race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
2420260101010002,utsunomiya,2026-01-01,2,×4 注1 ○2 ◎5 △7 ▲3,"2-7  4,710円(13)","2-7-5  9,830円(30)",6,亀井 宏佳  宮,城,53,74,A2,追,3.92,71.04,4,14.9,nan,１/４車輪,内突き迫る
2420260101010002,utsunomiya,2026-01-01,2,×4 注1 ○2 ◎5 △7 ▲3,"2-7  4,710円(13)","2-7-5  9,830円(30)",7,河村 章憲  京,都,48,83,A2,追,3.92,82.65,2,15.1,差,１/４車輪,中突き伸び
2420260101010003,utsunomiya,2026-01-01,3,△1 ×4 注6 ▲7 ○2 ◎3,5-3  280円(1),5-3-4  600円(1),1,小坂 丈  茨,城,30,121,A1,逃,3.92,86.31,4,15.0,nan,１車輪,叩き捲られ
2420260101010003,utsunomiya,2026-01-01,3,△1 ×4 注6 ▲7 ○2 ◎3,5-3  280円(1),5-3-4  600円(1),2,平田 徹  静,岡,50,78,A2,追,3.92,81.07,5,14.9,nan,３車身,目標と一緒
2420260101010003,utsunomiya,2026-01-01,3,△1 ×4 注6 ▲7 ○2 ◎3,5-3  280円(1),5-3-4  600円(1),3,大高 彰馬  福,島,26,119,A1,逃,3.92,87.12,2,15.0,捲,１/４車輪,ロング捲り
2420260101010003,utsunomiya,2026-01-01,3,△1 ×4 注6 ▲7 ○2 ◎3,5-3  280円(1),5-3-4  600円(1),4,神山 尚  栃,木,34,109,A1,両,3.85,82.70,3,14.8,nan,３/４車輪,前１車差す
2420260101010003,utsunomiya,2026-01-01,3,△1 ×4 注6 ▲7 ○2 ◎3,5-3  280円(1),5-3-4  600円(1),5,宇佐見 優介  福,島,32,115,A2,追,3.92,91.80,1,14.9,差,nan,捲りを差す
2420260101010003,utsunomiya,2026-01-01,3,△1 ×4 注6 ▲7 ○2 ◎3,5-3  280円(1),5-3-4  600円(1),6,天沼 雅貴  埼,玉,41,96,A2,追,3.92,71.00,6,15.1,nan,１車輪,ライン一緒
2420260101010003,utsunomiya,2026-01-01,3,△1 ×4 注6 ▲7 ○2 ◎3,5-3  280円(1),5-3-4  600円(1),7,湯浅 大輔  千,葉,40,96,A2,逃,3.92,71.25,7,15.5,nan,３車身,捲り進まず
2420260101010004,utsunomiya,2026-01-01,4,×5 注2 ◎1 ○7 ▲4 △3,1-7  190円(1),1-7-2  720円(2),1,志田 愛希飛  富,山,23,125,A2,逃,3.92,91.52,1,14.9,逃,nan,叩き返して
2420260101010004,utsunomiya,2026-01-01,4,×5 注2 ◎1 ○7 ▲4 △3,1-7  190円(1),1-7-2  720円(2),2,外崎 一成,北海道,38,94,A2,追,3.92,84.92,3,14.7,nan,１車身１/２,目標を差す
2420260101010004,utsunomiya,2026-01-01,4,×5 注2 ◎1 ○7 ▲4 △3,1-7  190円(1),1-7-2  720円(2),3,小玉 勇一  埼,玉,31,113,A1,両,3.92,84.08,5,14.6,nan,１/８車輪,仕掛られず
2420260101010004,utsunomiya,2026-01-01,4,×5 注2 ◎1 ○7 ▲4 △3,1-7  190円(1),1-7-2  720円(2),4,小川 将人  愛,知,50,75,A2,追,3.92,80.55,7,14.8,nan,３/４車輪,本線も離れ
2420260101010004,utsunomiya,2026-01-01,4,×5 注2 ◎1 ○7 ▲4 △3,1-7  190円(1),1-7-2  720円(2),5,菅田 謙仁  宮,城,33,109,A2,両,3.92,84.55,4,14.8,nan,１/２車身,３番手入り
2420260101010004,utsunomiya,2026-01-01,4,×5 注2 ◎1 ○7 ▲4 △3,1-7  190円(1),1-7-2  720円(2),6,宮澤 晃  山,梨,51,75,A2,追,3.92,73.31,6,14.6,nan,３車身,殿尻置かれ
2420260101010004,utsunomiya,2026-01-01,4,×5 注2 ◎1 ○7 ▲4 △3,1-7  190円(1),1-7-2  720円(2),7,渡邊 健  愛,知,52,76,A1,追,3.92,88.62,2,14.8,ク,１車身,マーク続く
2420260101010005,utsunomiya,2026-01-01,5,▲2 ×7 ○4 ◎1 △5 注3,"7-3  4,700円(18)","7-3-1  24,740円(85)",1,三谷 政史  奈,良,43,93,A1,追,3.92,99.16,3,14.5,nan,３/４車輪,コース探し
2420260101010005,utsunomiya,2026-01-01,5,▲2 ×7 ○4 ◎1 △5 注3,"7-3  4,700円(18)","7-3-1  24,740円(85)",2,片桐 善也  新,潟,31,117,A1,逃,3.92,91.04,5,15.3,nan,１/４車輪,逃げ末欠く
2420260101010005,utsunomiya,2026-01-01,5,▲2 ×7 ○4 ◎1 △5 注3,"7-3  4,700円(18)","7-3-1  24,740円(85)",3,本多 哲也  千,葉,37,97,A1,両,3.92,96.23,2,14.7,差,３/４車身,内掬い踏む
2420260101010005,utsunomiya,2026-01-01,5,▲2 ×7 ○4 ◎1 △5 注3,"7-3  4,700円(18)","7-3-1  24,740円(85)",4,竹澤 浩司  富,山,44,90,A1,両,3.92,92.28,7,15.1,nan,７車身,後方不発で
2420260101010005,utsunomiya,2026-01-01,5,▲2 ×7 ○4 ◎1 △5 注3,"7-3  4,700円(18)","7-3-1  24,740円(85)",5,泉 慶輔  宮,城,35,99,A1,追,3.92,98.73,4,15.0,nan,１/２車輪,内を掬われ
2420260101010005,utsunomiya,2026-01-01,5,▲2 ×7 ○4 ◎1 △5 注3,"7-3  4,700円(18)","7-3-1  24,740円(85)",6,飯田 辰哉  千,葉,52,72,A1,追,3.92,90.59,6,14.7,nan,１/８車輪,前差し勝負
2420260101010005,utsunomiya,2026-01-01,5,▲2 ×7 ○4 ◎1 △5 注3,"7-3  4,700円(18)","7-3-1  24,740円(85)",7,長井 妙樹  東,京,37,96,A1,追,3.92,97.57,1,14.9,差,nan,絶好の番手
2420260101010006,utsunomiya,2026-01-01,6,注7 ×2 ◎4 ○1 ▲3 △5,"7-2  3,820円(15)","7-2-6  87,070円(139)",1,古川 尚耶  栃,木,40,92,S2,追,3.92,100.93,5,14.0,nan,１/２車身,目標共倒れ
2420260101010006,utsunomiya,2026-01-01,6,注7 ×2 ◎4 ○1 ▲3 △5,"7-2  3,820円(15)","7-2-6  87,070円(139)",2,箱田 優樹  青,森,35,98,S2,追,3.92,101.72,2,14.5,ク,３/４車身,絶好差せず
2420260101010006,utsunomiya,2026-01-01,6,注7 ×2 ◎4 ○1 ▲3 △5,"7-2  3,820円(15)","7-2-6  87,070円(139)",3,内山 雅貴  静,岡,30,113,S2,逃,3.92,95.92,6,14.5,nan,３/４車身,中団不発で
2420260101010006,utsunomiya,2026-01-01,6,注7 ×2 ◎4 ○1 ▲3 △5,"7-2  3,820円(15)","7-2-6  87,070円(139)",4,一戸 康宏  埼,玉,38,101,S2,逃,3.93,105.29,7,14.3,nan,３/４車身,失敗６番手
2420260101010006,utsunomiya,2026-01-01,6,注7 ×2 ◎4 ○1 ▲3 △5,"7-2  3,820円(15)","7-2-6  87,070円(139)",5,大塚 玲,神奈川,44,89,S1,追,3.92,103.39,4,14.6,nan,１/２車身,切替え追上
2420260101010006,utsunomiya,2026-01-01,6,注7 ×2 ◎4 ○1 ▲3 △5,"7-2  3,820円(15)","7-2-6  87,070円(139)",6,太刀川 一成  千,葉,45,100,S2,追,3.92,94.83,3,14.2,nan,１車身１/２,内踏み伸び
2420260101010006,utsunomiya,2026-01-01,6,注7 ×2 ◎4 ○1 ▲3 △5,"7-2  3,820円(15)","7-2-6  87,070円(139)",7,後藤 悠  岩,手,30,115,S2,逃,3.92,97.63,1,14.6,逃,nan,内抜け逃げ
2420260101010007,utsunomiya,2026-01-01,7,注2 ×5 ○4 ◎7 △1 ▲6,4-7  860円(3),"4-7-2  7,980円(18)",1,田中 晴基  千,葉,39,90,S2,追,3.92,100.00,7,14.6,nan,３車身,位置絡まれ
2420260101010007,utsunomiya,2026-01-01,7,注2 ×5 ○4 ◎7 △1 ▲6,4-7  860円(3),"4-7-2  7,980円(18)",2,安彦 統賀  埼,玉,26,121,S2,両,3.92,97.00,3,14.1,nan,１車身１/２,３番手追上
2420260101010007,utsunomiya,2026-01-01,7,注2 ×5 ○4 ◎7 △1 ▲6,4-7  860円(3),"4-7-2  7,980円(18)",3,山田 敦也,北海道,42,88,S2,追,3.92,100.00,5,14.1,nan,３/４車身,目標と一緒
2420260101010007,utsunomiya,2026-01-01,7,注2 ×5 ○4 ◎7 △1 ▲6,4-7  860円(3),"4-7-2  7,980円(18)",4,長田 龍拳  静,岡,25,117,S2,逃,3.92,103.75,1,14.2,逃,nan,叩き返して
2420260101010007,utsunomiya,2026-01-01,7,注2 ×5 ○4 ◎7 △1 ▲6,4-7  860円(3),"4-7-2  7,980円(18)",5,桑名 僚也  埼,玉,28,119,S2,追,3.92,104.64,4,14.0,nan,３/４車輪,目標に続く
2420260101010007,utsunomiya,2026-01-01,7,注2 ×5 ○4 ◎7 △1 ▲6,4-7  860円(3),"4-7-2  7,980円(18)",6,原 大智  宮,城,28,117,S2,逃,3.92,96.06,6,14.3,nan,１車身１/２,飛付き併走
2420260101010007,utsunomiya,2026-01-01,7,注2 ×5 ○4 ◎7 △1 ▲6,4-7  860円(3),"4-7-2  7,980円(18)",7,山賀 雅仁  千,葉,43,87,S1,両,3.92,106.23,2,14.2,ク,３/４車身,逃げマーク
2420260101010008,utsunomiya,2026-01-01,8,注6 ◎2 ○4 △1 ×3 ▲5,1-4  740円(2),"1-4-5  1,620円(3)",1,藤田 勝也,和歌山,37,94,S2,追,3.92,104.20,1,14.3,差,nan,絶好の番手
2420260101010008,utsunomiya,2026-01-01,8,注6 ◎2 ○4 △1 ×3 ▲5,1-4  740円(2),"1-4-5  1,620円(3)",2,安部 貴之  宮,城,42,92,S2,追,3.92,97.60,6,14.3,nan,３/４車身,目標捲れず
2420260101010008,utsunomiya,2026-01-01,8,注6 ◎2 ○4 △1 ×3 ▲5,1-4  740円(2),"1-4-5  1,620円(3)",3,中嶋 宣成  長,野,35,113,S2,逃,3.93,100.54,故,nan,nan,nan,早々に故障
2420260101010008,utsunomiya,2026-01-01,8,注6 ◎2 ○4 △1 ×3 ▲5,1-4  740円(2),"1-4-5  1,620円(3)",4,石塚 輪太郎,和歌山,32,105,S1,逃,3.92,106.25,2,14.5,逃,１/２車輪,突っ張った
2420260101010008,utsunomiya,2026-01-01,8,注6 ◎2 ○4 △1 ×3 ▲5,1-4  740円(2),"1-4-5  1,620円(3)",5,志村 太賀  山,梨,42,90,S2,追,3.92,103.36,3,14.3,nan,３/４車輪,切替え迫る
2420260101010008,utsunomiya,2026-01-01,8,注6 ◎2 ○4 △1 ×3 ▲5,1-4  740円(2),"1-4-5  1,620円(3)",6,小笠原 光  岩,手,29,117,S2,両,3.92,90.55,5,14.4,nan,３/４車身,捲り止まり
2420260101010008,utsunomiya,2026-01-01,8,注6 ◎2 ○4 △1 ×3 ▲5,1-4  740円(2),"1-4-5  1,620円(3)",7,松永 将  茨,城,45,89,S2,追,3.92,98.61,4,14.3,nan,２車身,前切替一緒
2420260101010009,utsunomiya,2026-01-01,9,○1 ◎5 △7 ▲4 ×2 注6,"5-2  1,650円(3)","5-2-7  9,660円(18)",1,小堀 敢太,北海道,25,125,S2,逃,3.92,105.21,6,15.5,nan,３/４車輪,叩き末欠く
2420260101010009,utsunomiya,2026-01-01,9,○1 ◎5 △7 ▲4 ×2 注6,"5-2  1,650円(3)","5-2-7  9,660円(18)",2,土屋 壮登  埼,玉,38,101,S2,両,3.92,103.18,2,14.8,差,１/４車輪,中突き伸び
2420260101010009,utsunomiya,2026-01-01,9,○1 ◎5 △7 ▲4 ×2 注6,"5-2  1,650円(3)","5-2-7  9,660円(18)",3,伊代野 貴照  奈,良,45,101,S2,追,3.92,101.52,5,14.8,nan,１車身１/２,前不発切替
2420260101010009,utsunomiya,2026-01-01,9,○1 ◎5 △7 ▲4 ×2 注6,"5-2  1,650円(3)","5-2-7  9,660円(18)",4,幸田 望夢  栃,木,26,115,S2,逃,3.92,95.94,4,14.9,nan,１/４車輪,叩かれ中団
2420260101010009,utsunomiya,2026-01-01,9,○1 ◎5 △7 ▲4 ×2 注6,"5-2  1,650円(3)","5-2-7  9,660円(18)",5,川津 悠揮,北海道,37,96,S1,追,3.85,107.07,1,15.1,差,nan,ハコ差しで
2420260101010009,utsunomiya,2026-01-01,9,○1 ◎5 △7 ▲4 ×2 注6,"5-2  1,650円(3)","5-2-7  9,660円(18)",6,原田 翔真,和歌山,25,121,S2,逃,3.92,92.85,7,15.3,nan,６車身,６番手不発
2420260101010009,utsunomiya,2026-01-01,9,○1 ◎5 △7 ▲4 ×2 注6,"5-2  1,650円(3)","5-2-7  9,660円(18)",7,望月 永悟  静,岡,48,77,S2,追,3.92,99.53,3,15.0,nan,１/４車輪,先手ライン
2420260101010010,utsunomiya,2026-01-01,10,注6 ○3 ◎1 △7 ×5 ▲2,"3-7  2,690円(7)","3-7-6  25,780円(51)",1,中島 詩音  山,梨,27,119,S2,逃,3.92,104.57,6,14.3,nan,１/２車輪,内に詰まり
2420260101010010,utsunomiya,2026-01-01,10,注6 ○3 ◎1 △7 ×5 ▲2,"3-7  2,690円(7)","3-7-6  25,780円(51)",2,伊藤 裕貴  三,重,33,100,S2,両,3.92,98.26,4,14.3,nan,１/４車輪,外併走不発
2420260101010010,utsunomiya,2026-01-01,10,注6 ○3 ◎1 △7 ×5 ▲2,"3-7  2,690円(7)","3-7-6  25,780円(51)",3,大森 慶一,北海道,44,88,S1,追,3.85,101.42,1,14.5,差,nan,絶好の番手
2420260101010010,utsunomiya,2026-01-01,10,注6 ○3 ◎1 △7 ×5 ▲2,"3-7  2,690円(7)","3-7-6  25,780円(51)",4,稲垣 裕之  京,都,48,86,S2,両,3.92,97.33,7,14.7,nan,６車身,併走こぼれ
2420260101010010,utsunomiya,2026-01-01,10,注6 ○3 ◎1 △7 ×5 ▲2,"3-7  2,690円(7)","3-7-6  25,780円(51)",5,中川 貴徳  栃,木,41,91,S2,追,3.92,100.73,5,14.1,nan,１/２車身,展開向かず
2420260101010010,utsunomiya,2026-01-01,10,注6 ○3 ◎1 △7 ×5 ▲2,"3-7  2,690円(7)","3-7-6  25,780円(51)",6,鈴木 涼介  福,島,28,115,S2,逃,3.93,93.42,3,14.6,nan,１/８車輪,正攻法逃げ
2420260101010010,utsunomiya,2026-01-01,10,注6 ○3 ◎1 △7 ×5 ▲2,"3-7  2,690円(7)","3-7-6  25,780円(51)",7,武田 豊樹  茨,城,51,88,S2,追,3.92,108.17,2,14.1,差,３/４車身,中を伸びて
2420260101010011,utsunomiya,2026-01-01,11,◎5 ○1 △2 ×7 ▲6 注3,1-5  310円(2),1-5-7  620円(2),1,星野 洋輝  福,島,25,115,S2,追,3.92,106.33,1,14.3,差,nan,新田を差す
2420260101010011,utsunomiya,2026-01-01,11,◎5 ○1 △2 ×7 ▲6 注3,1-5  310円(2),1-5-7  620円(2),2,堀内 俊介,神奈川,35,107,S2,両,3.92,102.10,6,15.0,nan,２車身,叩き捲られ
2420260101010011,utsunomiya,2026-01-01,11,◎5 ○1 △2 ×7 ▲6 注3,1-5  310円(2),1-5-7  620円(2),3,早坂 秀悟  茨,城,39,90,S2,逃,3.92,95.64,7,14.9,nan,１車身,叩かれ不発
2420260101010011,utsunomiya,2026-01-01,11,◎5 ○1 △2 ×7 ▲6 注3,1-5  310円(2),1-5-7  620円(2),4,内藤 高裕  東,京,37,96,S2,追,3.92,99.55,4,14.2,nan,３/４車身,目標が不発
2420260101010011,utsunomiya,2026-01-01,11,◎5 ○1 △2 ×7 ▲6 注3,1-5  310円(2),1-5-7  620円(2),5,新田 祐大  福,島,39,90,S1,両,3.93,107.72,2,14.4,捲,１/８車輪,１半捲って
2420260101010011,utsunomiya,2026-01-01,11,◎5 ○1 △2 ×7 ▲6 注3,1-5  310円(2),1-5-7  620円(2),6,飯田 憲司  静,岡,42,96,S2,両,3.93,93.95,5,14.3,nan,２車身,ライン離れ
2420260101010011,utsunomiya,2026-01-01,11,◎5 ○1 △2 ×7 ▲6 注3,1-5  310円(2),1-5-7  620円(2),7,石毛 克幸  千,葉,48,84,S2,追,3.92,104.69,3,14.4,nan,３/４車身,捲られ踏む
2420260101010012,utsunomiya,2026-01-01,12,注1 ×7 ○4 ◎2 △5 ▲6,"7-4  6,720円(21)","7-4-6  85,510円(174)",1,皿屋 豊  三,重,43,111,S1,逃,3.92,110.52,5,14.6,nan,１/２車身,叩かれ不発
2420260101010012,utsunomiya,2026-01-01,12,注1 ×7 ○4 ◎2 △5 ▲6,"7-4  6,720円(21)","7-4-6  85,510円(174)",2,長島 大介  栃,木,36,96,S1,両,3.92,108.85,失,nan,nan,nan,絶好差せず
2420260101010012,utsunomiya,2026-01-01,12,注1 ×7 ○4 ◎2 △5 ▲6,"7-4  6,720円(21)","7-4-6  85,510円(174)",3,和田 圭  宮,城,39,92,S1,追,3.92,110.95,4,14.1,nan,１/２車身,目標と一緒
2420260101010012,utsunomiya,2026-01-01,12,注1 ×7 ○4 ◎2 △5 ▲6,"7-4  6,720円(21)","7-4-6  85,510円(174)",4,杉浦 侑吾  栃,木,30,115,S1,逃,3.92,109.42,2,14.9,逃,１/２車身,逃げて粘る
2420260101010012,utsunomiya,2026-01-01,12,注1 ×7 ○4 ◎2 △5 ▲6,"7-4  6,720円(21)","7-4-6  85,510円(174)",5,諸橋 愛  新,潟,48,79,S1,追,3.92,110.36,6,15.0,nan,３車身,直線故障し
2420260101010012,utsunomiya,2026-01-01,12,注1 ×7 ○4 ◎2 △5 ▲6,"7-4  6,720円(21)","7-4-6  85,510円(174)",6,青野 将大,神奈川,31,117,S1,逃,3.92,108.29,3,14.1,nan,１/２車輪,後方外踏み
2420260101010012,utsunomiya,2026-01-01,12,注1 ×7 ○4 ◎2 △5 ▲6,"7-4  6,720円(21)","7-4-6  85,510円(174)",7,村上 博幸  京,都,46,86,S1,追,3.92,111.11,1,14.3,差,nan,鋭く伸びて
2720251230030001,keiokaku,2025-12-30,1,◎1 ○2 ▲6 △3 注4 ×7,"2-4  4,650円(22)","2-4-1  11,180円(37)",1,相樂 修  千,葉,52,78,A3,両,3.85,71.65,3,13.1,nan,１/２車身,nan
2720251230030001,keiokaku,2025-12-30,1,◎1 ○2 ▲6 △3 注4 ×7,"2-4  4,650円(22)","2-4-1  11,180円(37)",2,戸ノ下 太郎  千,葉,49,76,A3,追,3.85,69.13,1,12.9,差,nan,nan
2720251230030001,keiokaku,2025-12-30,1,◎1 ○2 ▲6 △3 注4 ×7,"2-4  4,650円(22)","2-4-1  11,180円(37)",3,塚本 諭  福,島,49,85,A3,追,3.85,69.12,5,13.0,nan,１/２車身,nan
2720251230030001,keiokaku,2025-12-30,1,◎1 ○2 ▲6 △3 注4 ×7,"2-4  4,650円(22)","2-4-1  11,180円(37)",4,佐藤 純嘉  青,森,42,94,A3,追,3.85,68.81,2,12.9,ク,１車身,nan
2720251230030001,keiokaku,2025-12-30,1,◎1 ○2 ▲6 △3 注4 ×7,"2-4  4,650円(22)","2-4-1  11,180円(37)",5,高瀬 卓  埼,玉,46,87,A3,両,3.93,66.55,4,13.4,nan,１車輪,nan
2720251230030001,keiokaku,2025-12-30,1,◎1 ○2 ▲6 △3 注4 ×7,"2-4  4,650円(22)","2-4-1  11,180円(37)",6,渡邊 秀明,神奈川,54,68,A3,追,3.92,66.00,7,13.2,nan,１/２車身,nan
2720251230030001,keiokaku,2025-12-30,1,◎1 ○2 ▲6 △3 注4 ×7,"2-4  4,650円(22)","2-4-1  11,180円(37)",7,小川 辰徳  埼,玉,37,100,A3,両,3.92,65.14,6,13.6,nan,３/４車身,nan
2720251230030002,keiokaku,2025-12-30,2,○3 ◎1 △5 注4 ×2 ▲6,"2-4  1,090円(4)","2-4-6  3,050円(7)",1,渡邊 恭典  栃,木,52,75,A3,追,3.92,74.16,4,12.5,nan,３/４車輪,nan
2720251230030002,keiokaku,2025-12-30,2,○3 ◎1 △5 注4 ×2 ▲6,"2-4  1,090円(4)","2-4-6  3,050円(7)",2,石川 一浩  静,岡,58,57,A3,追,3.92,70.46,1,12.8,差,nan,nan
2720251230030002,keiokaku,2025-12-30,2,○3 ◎1 △5 注4 ×2 ▲6,"2-4  1,090円(4)","2-4-6  3,050円(7)",3,相川 巧  埼,玉,36,98,A3,両,3.92,70.09,6,13.0,nan,１車身１/２,nan
2720251230030002,keiokaku,2025-12-30,2,○3 ◎1 △5 注4 ×2 ▲6,"2-4  1,090円(4)","2-4-6  3,050円(7)",4,野口 修平,神奈川,37,105,A3,逃,3.85,68.48,2,13.0,逃,１/２車身,nan
2720251230030002,keiokaku,2025-12-30,2,○3 ◎1 △5 注4 ×2 ▲6,"2-4  1,090円(4)","2-4-6  3,050円(7)",5,平澤 秀信,北海道,53,73,A3,追,3.92,68.48,5,12.3,nan,２車身,nan
2720251230030002,keiokaku,2025-12-30,2,○3 ◎1 △5 注4 ×2 ▲6,"2-4  1,090円(4)","2-4-6  3,050円(7)",6,植田 誠  静,岡,58,61,A3,追,3.85,66.68,3,12.7,nan,１/２車輪,nan
2720251230030002,keiokaku,2025-12-30,2,○3 ◎1 △5 注4 ×2 ▲6,"2-4  1,090円(4)","2-4-6  3,050円(7)",7,三浦 平志郎  秋,田,36,100,A3,逃,3.85,62.39,7,13.2,nan,３/４車身,nan
2720251230030003,keiokaku,2025-12-30,3,○3 ◎1 ×6 注7 ▲5 △2,1-6  340円(2),1-6-3  580円(2),1,舘 真成  茨,城,38,98,A3,両,3.86,75.09,1,12.0,差,nan,nan
2720251230030003,keiokaku,2025-12-30,3,○3 ◎1 ×6 注7 ▲5 △2,1-6  340円(2),1-6-3  580円(2),2,小田桐 義継,北海道,47,81,A3,追,3.92,72.96,5,12.3,nan,５車身,nan
2720251230030003,keiokaku,2025-12-30,3,○3 ◎1 ×6 注7 ▲5 △2,1-6  340円(2),1-6-3  580円(2),3,五輪 拓巳  東,京,26,127,A3,逃,3.92,72.71,3,12.2,nan,１/２車輪,nan
2720251230030003,keiokaku,2025-12-30,3,○3 ◎1 ×6 注7 ▲5 △2,1-6  340円(2),1-6-3  580円(2),4,長田 彰人  宮,城,39,95,A3,追,3.85,71.29,6,12.3,nan,１車身,nan
2720251230030003,keiokaku,2025-12-30,3,○3 ◎1 ×6 注7 ▲5 △2,1-6  340円(2),1-6-3  580円(2),5,三浦 綾  宮,城,34,105,A3,逃,3.92,70.00,7,14.5,nan,大差,nan
2720251230030003,keiokaku,2025-12-30,3,○3 ◎1 ×6 注7 ▲5 △2,1-6  340円(2),1-6-3  580円(2),6,吉松 賢二  群,馬,40,90,A3,両,3.93,69.44,2,11.9,ク,３/４車輪,nan
2720251230030003,keiokaku,2025-12-30,3,○3 ◎1 ×6 注7 ▲5 △2,1-6  340円(2),1-6-3  580円(2),7,富澤 洋祐  静,岡,50,81,A3,追,3.92,67.40,4,11.9,nan,２車身,nan
2720251230030004,keiokaku,2025-12-30,4,注4 ×1 ○3 ◎2 △5 ▲6,2-3  530円(2),"2-3-5  1,200円(2)",1,須賀 和彦  茨,城,40,89,A2,追,3.92,86.50,5,12.3,nan,３/４車身,nan
2720251230030004,keiokaku,2025-12-30,4,注4 ×1 ○3 ◎2 △5 ▲6,2-3  530円(2),"2-3-5  1,200円(2)",2,宮倉 勇  千,葉,61,58,A2,追,3.93,85.25,1,12.4,差,nan,nan
2720251230030004,keiokaku,2025-12-30,4,注4 ×1 ○3 ◎2 △5 ▲6,2-3  530円(2),"2-3-5  1,200円(2)",3,太田 将成  宮,城,29,113,A1,逃,3.92,83.24,2,12.5,捲,１/２車輪,nan
2720251230030004,keiokaku,2025-12-30,4,注4 ×1 ○3 ◎2 △5 ▲6,2-3  530円(2),"2-3-5  1,200円(2)",4,伊早坂 駿一  茨,城,31,105,A2,逃,3.92,81.68,7,14.8,nan,大差,nan
2720251230030004,keiokaku,2025-12-30,4,注4 ×1 ○3 ◎2 △5 ▲6,2-3  530円(2),"2-3-5  1,200円(2)",5,櫻川 雅彦  千,葉,41,99,A2,追,3.92,78.72,3,12.3,nan,３/４車身,nan
2720251230030004,keiokaku,2025-12-30,4,注4 ×1 ○3 ◎2 △5 ▲6,2-3  530円(2),"2-3-5  1,200円(2)",6,眞原 健一,神奈川,52,69,A2,追,3.92,78.46,4,12.3,nan,１車身１/２,nan
2720251230030004,keiokaku,2025-12-30,4,注4 ×1 ○3 ◎2 △5 ▲6,2-3  530円(2),"2-3-5  1,200円(2)",7,平川 雅晃  長,野,34,107,A2,逃,3.92,77.55,6,13.0,nan,１車輪,nan
