race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
1320240301010002,iwakitaira,2024-03-01,2,△4 ×1 注3 ○5 ◎2 ▲6,"4-1  4,730円(10)","4-1-2  12,310円(27)",6,佐藤 和典,神奈川,52,70,A2,追,3.93,77.33,7,12.6,nan,５車身,踏出し離れ
1320240301010002,iwakitaira,2024-03-01,2,△4 ×1 注3 ○5 ◎2 ▲6,"4-1  4,730円(10)","4-1-2  12,310円(27)",7,塚本 勝士  栃,木,46,81,A1,両,3.93,78.86,6,12.2,nan,２車身,殿尻捲るも
1320240301010003,iwakitaira,2024-03-01,3,×5 △1 注7 ▲2 ○4 ◎3,4-3  560円(2),"4-3-7  3,230円(9)",1,宇賀神 浩幸  栃,木,49,73,A2,追,3.92,84.83,4,12.5,nan,３/４車輪,目標捲れず
1320240301010003,iwakitaira,2024-03-01,3,×5 △1 注7 ▲2 ○4 ◎3,4-3  560円(2),"4-3-7  3,230円(9)",2,長崎 達也,神奈川,42,89,A2,両,3.93,75.62,5,12.1,nan,１/２車輪,前が追込策
1320240301010003,iwakitaira,2024-03-01,3,×5 △1 注7 ▲2 ○4 ◎3,4-3  560円(2),"4-3-7  3,230円(9)",3,谷口 幸司  高,知,30,111,A1,両,3.92,88.33,2,12.5,ク,１/４車輪,番手で牽制
1320240301010003,iwakitaira,2024-03-01,3,×5 △1 注7 ▲2 ○4 ◎3,4-3  560円(2),"4-3-7  3,230円(9)",4,田代 匠  福,岡,23,121,A2,逃,3.92,86.13,1,12.5,逃,nan,打鐘逃切り
1320240301010003,iwakitaira,2024-03-01,3,×5 △1 注7 ▲2 ○4 ◎3,4-3  560円(2),"4-3-7  3,230円(9)",5,吉田 元輝  茨,城,37,100,A2,両,3.92,84.95,6,12.6,nan,１/２車輪,捲り切れず
1320240301010003,iwakitaira,2024-03-01,3,×5 △1 注7 ▲2 ○4 ◎3,4-3  560円(2),"4-3-7  3,230円(9)",6,細田 純平  広,島,34,99,A2,逃,3.85,73.50,7,12.5,nan,１/２車身,３番手伸欠
1320240301010003,iwakitaira,2024-03-01,3,×5 △1 注7 ▲2 ○4 ◎3,4-3  560円(2),"4-3-7  3,230円(9)",7,大竹 哲也  静,岡,43,93,A1,追,3.92,83.75,3,12.2,nan,１車輪,前１車交し
1320240301010004,iwakitaira,2024-03-01,4,○1 ◎5 ▲6 △2 ×3 注4,5-1  160円(1),5-1-6  640円(2),1,菊池 翔  福,島,29,119,A1,逃,3.92,89.66,2,11.6,逃,３/４車輪,正攻法逃げ
1320240301010004,iwakitaira,2024-03-01,4,○1 ◎5 ▲6 △2 ×3 注4,5-1  160円(1),5-1-6  640円(2),2,宮倉 勇  千,葉,59,58,A1,追,3.93,84.20,7,11.3,nan,３車身,後方内併走
1320240301010004,iwakitaira,2024-03-01,4,○1 ◎5 ▲6 △2 ×3 注4,5-1  160円(1),5-1-6  640円(2),3,葛西 雄太郎  愛,媛,45,85,A2,両,3.92,79.95,4,11.3,nan,２車身,中団流込み
1320240301010004,iwakitaira,2024-03-01,4,○1 ◎5 ▲6 △2 ×3 注4,5-1  160円(1),5-1-6  640円(2),4,岡田 啓渡  愛,媛,33,100,A2,両,3.92,83.46,5,11.3,nan,１車身１/２,目標動けず
1320240301010004,iwakitaira,2024-03-01,4,○1 ◎5 ▲6 △2 ×3 注4,5-1  160円(1),5-1-6  640円(2),5,岡部 芳幸  福,島,53,66,A1,追,3.92,90.85,1,11.3,差,nan,番手寸差し
1320240301010004,iwakitaira,2024-03-01,4,○1 ◎5 ▲6 △2 ×3 注4,5-1  160円(1),5-1-6  640円(2),6,白川 将太  青,森,36,93,A2,追,3.92,79.47,3,11.2,nan,１/２車輪,先行３番手
1320240301010004,iwakitaira,2024-03-01,4,○1 ◎5 ▲6 △2 ×3 注4,5-1  160円(1),5-1-6  640円(2),7,田中 誇士  静,岡,30,103,A2,両,3.86,82.09,6,11.5,nan,１/８車輪,捲り阻まれ
1320240301010005,iwakitaira,2024-03-01,5,○1 ◎7 △3 注6 ×5 ▲2,"5-1  5,030円(18)","5-1-6  43,910円(121)",1,塚本 瑠羽,神奈川,26,119,A1,逃,3.92,91.23,2,12.2,逃,１車身,カマシ粘る
1320240301010005,iwakitaira,2024-03-01,5,○1 ◎7 △3 注6 ×5 ▲2,"5-1  5,030円(18)","5-1-6  43,910円(121)",2,立花 成泰  岡,山,45,82,A1,追,3.92,91.36,4,11.9,nan,１/４車輪,久樹に続き
1320240301010005,iwakitaira,2024-03-01,5,○1 ◎7 △3 注6 ×5 ▲2,"5-1  5,030円(18)","5-1-6  43,910円(121)",3,土田 武志  茨,城,24,115,A1,逃,3.92,92.66,5,12.0,nan,１/２車身,叩かれ不発
1320240301010005,iwakitaira,2024-03-01,5,○1 ◎7 △3 注6 ×5 ▲2,"5-1  5,030円(18)","5-1-6  43,910円(121)",4,上吹越 直樹,鹿児島,42,86,A1,追,3.92,94.05,6,11.9,nan,３/４車身,前続き流込
1320240301010005,iwakitaira,2024-03-01,5,○1 ◎7 △3 注6 ×5 ▲2,"5-1  5,030円(18)","5-1-6  43,910円(121)",5,久樹 克門  徳,島,32,113,A1,逃,3.93,93.71,1,11.9,差,nan,飛付き交す
1320240301010005,iwakitaira,2024-03-01,5,○1 ◎7 △3 注6 ×5 ▲2,"5-1  5,030円(18)","5-1-6  43,910円(121)",6,堀 政美  茨,城,55,65,A1,追,3.93,90.96,3,11.7,nan,微差,前不発外伸
1320240301010005,iwakitaira,2024-03-01,5,○1 ◎7 △3 注6 ×5 ▲2,"5-1  5,030円(18)","5-1-6  43,910円(121)",7,加賀山 淳  千,葉,40,94,A1,逃,3.92,95.50,7,12.3,nan,１車身,口空き続ず
1320240301010006,iwakitaira,2024-03-01,6,注6 ○1 ◎2 △7 ×3 ▲4,"6-3  21,920円(35)","6-3-4  74,470円(127)",1,高市 訓但  愛,媛,36,97,S2,追,3.92,96.55,4,11.7,nan,１車身,前に続けず
1320240301010006,iwakitaira,2024-03-01,6,注6 ○1 ◎2 △7 ×3 ▲4,"6-3  21,920円(35)","6-3-4  74,470円(127)",2,近藤 隆司  千,葉,40,90,S2,逃,3.92,100.03,6,11.6,nan,微差,仕掛け遅く
1320240301010006,iwakitaira,2024-03-01,6,注6 ○1 ◎2 △7 ×3 ▲4,"6-3  21,920円(35)","6-3-4  74,470円(127)",3,鈴木 薫  東,京,25,115,S2,逃,3.92,99.42,2,11.9,逃,３/４車輪,打鐘逃粘る
1320240301010006,iwakitaira,2024-03-01,6,注6 ○1 ◎2 △7 ×3 ▲4,"6-3  21,920円(35)","6-3-4  74,470円(127)",4,相川 永伍  埼,玉,40,95,S2,追,3.92,99.00,3,11.8,nan,３/４車輪,番手入られ
1320240301010006,iwakitaira,2024-03-01,6,注6 ○1 ◎2 △7 ×3 ▲4,"6-3  21,920円(35)","6-3-4  74,470円(127)",5,伊藤 亮  埼,玉,41,92,S2,追,3.92,96.26,7,11.6,nan,３車身,外併走下げ
1320240301010006,iwakitaira,2024-03-01,6,注6 ○1 ◎2 △7 ×3 ▲4,"6-3  21,920円(35)","6-3-4  74,470円(127)",6,宮崎 大空  熊,本,24,115,S2,両,3.92,95.93,1,11.8,差,nan,番手入差す
1320240301010006,iwakitaira,2024-03-01,6,注6 ○1 ◎2 △7 ×3 ▲4,"6-3  21,920円(35)","6-3-4  74,470円(127)",7,海老根 恵太  千,葉,46,86,S2,追,3.92,103.85,5,11.5,nan,３/４車輪,近藤共倒れ
1320240301010007,iwakitaira,2024-03-01,7,◎7 ○1 ▲2 △5 注4 ×3,"3-7  1,720円(6)","3-7-1  4,140円(10)",1,稲吉 悠大  福,岡,37,92,S2,追,3.92,102.16,3,12.0,nan,１/８車輪,番手で牽制
1320240301010007,iwakitaira,2024-03-01,7,◎7 ○1 ▲2 △5 注4 ×3,"3-7  1,720円(6)","3-7-1  4,140円(10)",2,上遠野 拓馬  宮,城,30,119,S2,逃,3.92,93.35,6,12.1,nan,１車身,吉本叩かれ
1320240301010007,iwakitaira,2024-03-01,7,◎7 ○1 ▲2 △5 注4 ×3,"3-7  1,720円(6)","3-7-1  4,140円(10)",3,三宅 達也  岡,山,46,79,S1,追,3.93,99.83,1,11.6,差,nan,直線外鋭く
1320240301010007,iwakitaira,2024-03-01,7,◎7 ○1 ▲2 △5 注4 ×3,"3-7  1,720円(6)","3-7-1  4,140円(10)",4,奥村 諭志  岡,山,30,111,S2,逃,3.92,97.50,5,11.9,nan,３/４車身,動ず内潜り
1320240301010007,iwakitaira,2024-03-01,7,◎7 ○1 ▲2 △5 注4 ×3,"3-7  1,720円(6)","3-7-1  4,140円(10)",5,小橋 秀幸  青,森,45,85,S2,追,3.93,100.08,4,11.8,nan,１車身１/２,目標叩かれ
1320240301010007,iwakitaira,2024-03-01,7,◎7 ○1 ▲2 △5 注4 ×3,"3-7  1,720円(6)","3-7-1  4,140円(10)",6,寺沼 伊織  東,京,26,115,S2,両,3.92,93.04,7,11.7,nan,タイヤ差,単騎ドン尻
1320240301010007,iwakitaira,2024-03-01,7,◎7 ○1 ▲2 △5 注4 ×3,"3-7  1,720円(6)","3-7-1  4,140円(10)",7,吉本 卓仁  福,岡,40,89,S1,両,3.92,104.08,2,12.1,逃,１/２車輪,カマシ粘る
1320240301010008,iwakitaira,2024-03-01,8,○4 ◎1 △6 ×3 注5 ▲7,"3-5  1,250円(5)","3-5-2  18,110円(49)",1,新山 将史  青,森,33,98,S1,追,3.92,105.36,7,11.7,nan,１/４車輪,目標共倒れ
1320240301010008,iwakitaira,2024-03-01,8,○4 ◎1 △6 ×3 注5 ▲7,"3-5  1,250円(5)","3-5-2  18,110円(49)",2,金子 真也  群,馬,51,69,S2,追,3.92,98.00,3,11.9,nan,２車身,前１車交し
1320240301010008,iwakitaira,2024-03-01,8,○4 ◎1 △6 ×3 注5 ▲7,"3-5  1,250円(5)","3-5-2  18,110円(49)",3,鈴木 浩太  千,葉,26,119,S2,逃,3.92,99.05,1,12.2,逃,nan,鐘過ぎ叩き
1320240301010008,iwakitaira,2024-03-01,8,○4 ◎1 △6 ×3 注5 ▲7,"3-5  1,250円(5)","3-5-2  18,110円(49)",4,佐々木 堅次  福,島,29,113,S2,逃,3.92,102.45,6,11.8,nan,１/４車輪,掬われ後方
1320240301010008,iwakitaira,2024-03-01,8,○4 ◎1 △6 ×3 注5 ▲7,"3-5  1,250円(5)","3-5-2  18,110円(49)",5,中村 浩士  千,葉,46,79,S1,追,3.85,102.23,2,12.1,ク,３/４車輪,番手流込み
1320240301010008,iwakitaira,2024-03-01,8,○4 ◎1 △6 ×3 注5 ▲7,"3-5  1,250円(5)","3-5-2  18,110円(49)",6,山崎 将幸  宮,城,36,92,S2,追,3.92,94.29,5,11.6,nan,３/４車輪,不発ライン
1320240301010008,iwakitaira,2024-03-01,8,○4 ◎1 △6 ×3 注5 ▲7,"3-5  1,250円(5)","3-5-2  18,110円(49)",7,櫻井 学  群,馬,44,84,S2,両,3.92,96.42,4,12.0,nan,１/２車身,内掬３番手
1320240301010009,iwakitaira,2024-03-01,9,×1 注6 △2 ▲4 ◎5 ○7,"1-6  1,440円(3)","1-6-5  6,670円(16)",1,長田 龍拳  静,岡,23,117,S2,逃,3.92,97.65,1,11.8,逃,nan,先行押切り
1320240301010009,iwakitaira,2024-03-01,9,×1 注6 △2 ▲4 ◎5 ○7,"1-6  1,440円(3)","1-6-5  6,670円(16)",2,大屋 健司  広,島,42,87,S2,追,3.92,98.23,4,11.8,nan,１/８車輪,先手追走し
1320240301010009,iwakitaira,2024-03-01,9,×1 注6 △2 ▲4 ◎5 ○7,"1-6  1,440円(3)","1-6-5  6,670円(16)",3,磯田 旭  栃,木,34,96,S1,追,3.83,97.83,7,11.8,nan,３車身,不発ライン
1320240301010009,iwakitaira,2024-03-01,9,×1 注6 △2 ▲4 ◎5 ○7,"1-6  1,440円(3)","1-6-5  6,670円(16)",4,棚橋 勉  岡,山,43,96,S2,追,3.93,98.75,6,11.8,nan,３/４車身,前続き流込
1320240301010009,iwakitaira,2024-03-01,9,×1 注6 △2 ▲4 ◎5 ○7,"1-6  1,440円(3)","1-6-5  6,670円(16)",5,山岸 佳太  茨,城,34,107,S1,両,3.92,102.33,3,11.8,nan,３/４車身,捲進み一息
1320240301010009,iwakitaira,2024-03-01,9,×1 注6 △2 ▲4 ◎5 ○7,"1-6  1,440円(3)","1-6-5  6,670円(16)",6,勝瀬 卓也,神奈川,47,84,S2,追,3.93,95.59,2,11.8,ク,１/２車輪,番手で続く
1320240301010009,iwakitaira,2024-03-01,9,×1 注6 △2 ▲4 ◎5 ○7,"1-6  1,440円(3)","1-6-5  6,670円(16)",7,中川 貴徳  栃,木,39,91,S2,追,3.92,102.30,5,11.7,nan,３/４車輪,目標捲れず
1320240301010010,iwakitaira,2024-03-01,10,×1 注5 ▲4 ○7 ◎2 △3,"2-4  4,950円(9)","2-4-1  37,000円(50)",1,山本 修平  東,京,28,115,S2,逃,3.92,97.78,3,12.5,nan,１/２車輪,叩れ３番手
1320240301010010,iwakitaira,2024-03-01,10,×1 注5 ▲4 ○7 ◎2 △3,"2-4  4,950円(9)","2-4-1  37,000円(50)",2,永澤 剛  青,森,38,91,S2,追,3.92,111.25,1,12.5,差,nan,絶好交わし
1320240301010010,iwakitaira,2024-03-01,10,×1 注5 ▲4 ○7 ◎2 △3,"2-4  4,950円(9)","2-4-1  37,000円(50)",3,佐藤 雅春  宮,城,36,94,S2,両,3.92,97.70,6,12.3,nan,１車身１/２,捌かれ後退
1320240301010010,iwakitaira,2024-03-01,10,×1 注5 ▲4 ○7 ◎2 △3,"2-4  4,950円(9)","2-4-1  37,000円(50)",4,鰐淵 圭佑  群,馬,40,90,S2,追,3.92,95.10,2,12.2,差,１車身,直線大外伸
1320240301010010,iwakitaira,2024-03-01,10,×1 注5 ▲4 ○7 ◎2 △3,"2-4  4,950円(9)","2-4-1  37,000円(50)",5,内田 英介  東,京,42,91,S2,追,3.92,98.76,4,12.3,nan,１/８車輪,目標叩かれ
1320240301010010,iwakitaira,2024-03-01,10,×1 注5 ▲4 ○7 ◎2 △3,"2-4  4,950円(9)","2-4-1  37,000円(50)",6,田中 和磨  岡,山,27,113,S2,逃,3.92,89.29,7,12.7,nan,１車身,単騎捲るも
1320240301010010,iwakitaira,2024-03-01,10,×1 注5 ▲4 ○7 ◎2 △3,"2-4  4,950円(9)","2-4-1  37,000円(50)",7,木村 弘  青,森,31,100,S2,逃,3.92,102.05,5,12.9,nan,３/４車身,先行末欠き
1320240301010011,iwakitaira,2024-03-01,11,○4 ◎1 △5 ▲6 ×2 注3,"2-4  20,010円(26)","2-4-1  44,440円(67)",1,飯野 祐太  福,島,39,90,S1,両,3.92,104.57,3,12.2,nan,１/４車輪,先行の番手
1320240301010011,iwakitaira,2024-03-01,11,○4 ◎1 △5 ▲6 ×2 注3,"2-4  20,010円(26)","2-4-1  44,440円(67)",2,掛水 泰範  高,知,40,98,S2,両,3.85,97.35,1,11.9,差,nan,大外を鋭く
1320240301010011,iwakitaira,2024-03-01,11,○4 ◎1 △5 ▲6 ×2 注3,"2-4  20,010円(26)","2-4-1  44,440円(67)",3,仁藤 秀  静,岡,25,117,S2,逃,3.92,96.50,5,12.4,nan,３車身,番手追上も
1320240301010011,iwakitaira,2024-03-01,11,○4 ◎1 △5 ▲6 ×2 注3,"2-4  20,010円(26)","2-4-1  44,440円(67)",4,黒沢 征治  埼,玉,31,113,S1,逃,3.85,105.46,2,12.4,逃,１車身１/２,正攻法逃残
1320240301010011,iwakitaira,2024-03-01,11,○4 ◎1 △5 ▲6 ×2 注3,"2-4  20,010円(26)","2-4-1  44,440円(67)",5,紺野 哲也  宮,城,51,69,S2,追,3.92,98.08,7,nan,nan,大差,３番手競負
1320240301010011,iwakitaira,2024-03-01,11,○4 ◎1 △5 ▲6 ×2 注3,"2-4  20,010円(26)","2-4-1  44,440円(67)",6,八谷 誠賢  福,岡,48,77,S2,逃,3.93,95.26,4,12.3,nan,１車身１/２,捲り張られ
1320240301010011,iwakitaira,2024-03-01,11,○4 ◎1 △5 ▲6 ×2 注3,"2-4  20,010円(26)","2-4-1  44,440円(67)",7,武井 大介  千,葉,43,86,S2,追,3.93,98.30,6,12.4,nan,１/２車身,前と一緒で
1320240301010012,iwakitaira,2024-03-01,12,○2 ◎7 △4 ▲6 注1 ×5,"7-3  2,170円(7)","7-3-5  9,260円(28)",1,岡村 潤  静,岡,42,86,S1,追,3.92,108.53,6,11.7,nan,１車輪,前と一緒で
1320240301010012,iwakitaira,2024-03-01,12,○2 ◎7 △4 ▲6 注1 ×5,"7-3  2,170円(7)","7-3-5  9,260円(28)",2,菅田 壱道  宮,城,37,91,S1,両,3.92,110.00,5,11.9,nan,３/４車身,先行捲られ
1320240301010012,iwakitaira,2024-03-01,12,○2 ◎7 △4 ▲6 注1 ×5,"7-3  2,170円(7)","7-3-5  9,260円(28)",3,小倉 竜二  徳,島,47,77,S1,追,3.92,109.62,2,11.8,差,１/４車輪,伊藤旭乗り
1320240301010012,iwakitaira,2024-03-01,12,○2 ◎7 △4 ▲6 注1 ×5,"7-3  2,170円(7)","7-3-5  9,260円(28)",4,中田 健太  埼,玉,33,99,S1,追,3.92,110.62,4,11.6,nan,１/２車輪,前は伸び頭
1320240301010012,iwakitaira,2024-03-01,12,○2 ◎7 △4 ▲6 注1 ×5,"7-3  2,170円(7)","7-3-5  9,260円(28)",5,伊藤 旭  熊,本,23,117,S1,逃,3.92,109.12,3,11.9,nan,３/４車身,菅田を捲り
1320240301010012,iwakitaira,2024-03-01,12,○2 ◎7 △4 ▲6 注1 ×5,"7-3  2,170円(7)","7-3-5  9,260円(28)",6,福田 知也,神奈川,41,88,S1,追,3.92,106.00,7,12.3,nan,６車身,山崎張られ
1320240301010012,iwakitaira,2024-03-01,12,○2 ◎7 △4 ▲6 注1 ×5,"7-3  2,170円(7)","7-3-5  9,260円(28)",7,山崎 芳仁  福,島,44,88,S1,両,3.92,109.75,1,11.5,差,nan,外阻み一気
2520240301010001,omiya,2024-03-01,1,◎1 △4 注7 ○2 ×6 ▲5,2-1  590円(2),"2-1-3  8,200円(28)",1,小峰 烈  長,野,43,98,A2,両,3.93,88.38,2,15.9,ク,３/４車輪,好位流込む
2520240301010001,omiya,2024-03-01,1,◎1 △4 注7 ○2 ×6 ▲5,2-1  590円(2),"2-1-3  8,200円(28)",2,市村 昌樹  兵,庫,33,103,A1,追,3.92,87.41,1,16.0,差,nan,番手有利に
2520240301010001,omiya,2024-03-01,1,◎1 △4 注7 ○2 ×6 ▲5,2-1  590円(2),"2-1-3  8,200円(28)",3,渡邊 秀明,神奈川,52,68,A2,追,3.92,80.38,3,15.8,nan,３/４車身,離れ内突込
2520240301010001,omiya,2024-03-01,1,◎1 △4 注7 ○2 ×6 ▲5,2-1  590円(2),"2-1-3  8,200円(28)",4,若林 耕司  群,馬,43,87,A2,追,3.92,81.83,5,15.9,nan,３/４車身,後方で一杯
2520240301010001,omiya,2024-03-01,1,◎1 △4 注7 ○2 ×6 ▲5,2-1  590円(2),"2-1-3  8,200円(28)",5,江本 博明  千,葉,43,90,A2,追,3.92,84.26,6,16.4,nan,２車身,湯浅と共倒
2520240301010001,omiya,2024-03-01,1,◎1 △4 注7 ○2 ×6 ▲5,2-1  590円(2),"2-1-3  8,200円(28)",6,湯浅 大輔  千,葉,38,96,A2,逃,3.92,79.42,7,17.4,nan,大差,捲り切れず
2520240301010001,omiya,2024-03-01,1,◎1 △4 注7 ○2 ×6 ▲5,2-1  590円(2),"2-1-3  8,200円(28)",7,吉田 篤史  奈,良,35,109,A1,逃,3.92,85.66,4,16.2,nan,１/２車輪,突張り失速
2520240301010002,omiya,2024-03-01,2,注7 ×4 ▲1 ○6 ◎5 △2,"5-2  1,880円(8)","5-2-7  10,750円(36)",1,柴田 健,神奈川,53,71,A2,追,3.92,80.80,6,15.2,nan,１車身１/２,先制３番手
2520240301010002,omiya,2024-03-01,2,注7 ×4 ▲1 ○6 ◎5 △2,"5-2  1,880円(8)","5-2-7  10,750円(36)",2,上田 隼  岐,阜,34,97,A1,追,3.92,89.23,2,14.8,ク,１/２車身,捲り迫って
2520240301010002,omiya,2024-03-01,2,注7 ×4 ▲1 ○6 ◎5 △2,"5-2  1,880円(8)","5-2-7  10,750円(36)",3,田中 秀治  岐,阜,46,82,A1,追,3.93,84.66,5,14.8,nan,３/４車輪,前ワンツー
2520240301010002,omiya,2024-03-01,2,注7 ×4 ▲1 ○6 ◎5 △2,"5-2  1,880円(8)","5-2-7  10,750円(36)",4,柴田 竜史  静,岡,35,96,A1,追,3.92,86.51,4,15.1,nan,１/８車輪,最後内差し
2520240301010002,omiya,2024-03-01,2,注7 ×4 ▲1 ○6 ◎5 △2,"5-2  1,880円(8)","5-2-7  10,750円(36)",5,岩城 佑典  愛,知,24,119,A2,逃,3.92,86.05,1,14.9,捲,nan,Ｂ捲り届く
2520240301010002,omiya,2024-03-01,2,注7 ×4 ▲1 ○6 ◎5 △2,"5-2  1,880円(8)","5-2-7  10,750円(36)",6,渡邊 恭典  栃,木,50,75,A2,追,3.92,78.50,7,17.8,nan,大差,単騎先手乗
2520240301010002,omiya,2024-03-01,2,注7 ×4 ▲1 ○6 ◎5 △2,"5-2  1,880円(8)","5-2-7  10,750円(36)",7,吉竹 尚城  静,岡,30,109,A2,逃,3.92,85.82,3,15.2,nan,３/４車輪,捲られ逃残
2520240301010003,omiya,2024-03-01,3,○1 ◎3 △5 ▲7 ×4 注2,1-3  550円(2),"1-3-2  2,020円(7)",1,森田 康嗣,北海道,42,89,A1,両,3.92,85.66,1,15.7,捲,nan,立直し捲る
2520240301010003,omiya,2024-03-01,3,○1 ◎3 △5 ▲7 ×4 注2,1-3  550円(2),"1-3-2  2,020円(7)",2,北浦 弘幹,和歌山,48,77,A2,追,3.92,83.54,3,15.4,nan,１車身,前捨て伸び
2520240301010003,omiya,2024-03-01,3,○1 ◎3 △5 ▲7 ×4 注2,1-3  550円(2),"1-3-2  2,020円(7)",3,佐藤 悦夫  栃,木,44,86,A1,追,3.92,88.60,2,15.5,ク,微差,巧追迫って
2520240301010003,omiya,2024-03-01,3,○1 ◎3 △5 ▲7 ×4 注2,1-3  550円(2),"1-3-2  2,020円(7)",4,山本 隼人  大,阪,26,111,A2,逃,3.92,81.60,7,16.2,nan,２車身,森田捲られ
2520240301010003,omiya,2024-03-01,3,○1 ◎3 △5 ▲7 ×4 注2,1-3  550円(2),"1-3-2  2,020円(7)",5,岩橋 則明  埼,玉,52,78,A2,追,3.92,81.83,4,15.6,nan,３/４車身,前ワンツー
2520240301010003,omiya,2024-03-01,3,○1 ◎3 △5 ▲7 ×4 注2,1-3  550円(2),"1-3-2  2,020円(7)",6,吉野 猛  愛,知,50,74,A2,追,3.92,78.80,6,15.6,nan,１車身１/２,捲れライン
2520240301010003,omiya,2024-03-01,3,○1 ◎3 △5 ▲7 ×4 注2,1-3  550円(2),"1-3-2  2,020円(7)",7,山田 武  群,馬,46,87,A2,追,3.93,79.27,5,15.2,nan,２車身,単騎最後方
2520240301010004,omiya,2024-03-01,4,◎7 ○1 注2 ×6 △3 ▲4,"1-4  2,590円(8)","1-4-6  41,000円(73)",1,藤野 一良  大,阪,47,77,A1,両,3.92,87.48,1,15.2,差,nan,捲りを楽差
2520240301010004,omiya,2024-03-01,4,◎7 ○1 注2 ×6 △3 ▲4,"1-4  2,590円(8)","1-4-6  41,000円(73)",2,佐藤 謙  栃,木,38,90,A2,追,3.83,80.15,7,15.5,nan,３車身,捲りに切れ
2520240301010004,omiya,2024-03-01,4,◎7 ○1 注2 ×6 △3 ▲4,"1-4  2,590円(8)","1-4-6  41,000円(73)",3,大森 光明,北海道,24,117,A2,両,3.92,83.25,6,15.7,nan,１車身,抵抗するも
2520240301010004,omiya,2024-03-01,4,◎7 ○1 注2 ×6 △3 ▲4,"1-4  2,590円(8)","1-4-6  41,000円(73)",4,大崎 和也  青,森,37,92,A1,追,3.92,85.87,2,15.3,差,３/４車輪,番手前残り
2520240301010004,omiya,2024-03-01,4,◎7 ○1 注2 ×6 △3 ▲4,"1-4  2,590円(8)","1-4-6  41,000円(73)",5,大内 達也  宮,城,51,72,A2,追,3.92,80.93,5,15.4,nan,１/２車輪,先制３番手
2520240301010004,omiya,2024-03-01,4,◎7 ○1 注2 ×6 △3 ▲4,"1-4  2,590円(8)","1-4-6  41,000円(73)",6,村上 貴彦  栃,木,38,100,A2,両,3.85,77.61,3,15.0,nan,１車身１/２,単騎踏上げ
