race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
2320230301010004,toride,2023-03-01,4,△1 ×7 ▲4 ◎6 ○5 注2,5-2  110円(1),5-2-3  140円(1),7,岩橋 則明  埼,玉,51,78,A1,追,3.92,82.57,7,13.3,nan,１車身,舟山共倒れ
2320230301010005,toride,2023-03-01,5,注5 ×1 ▲2 ○4 ◎7 △3,"7-1  12,380円(34)","7-1-3  41,420円(122)",1,佐藤 成人  奈,良,49,71,A1,追,3.92,93.11,2,11.5,差,１/４車輪,前勢い受け
2320230301010005,toride,2023-03-01,5,注5 ×1 ▲2 ○4 ◎7 △3,"7-1  12,380円(34)","7-1-3  41,420円(122)",2,泉 慶輔  宮,城,32,99,A1,追,3.92,93.53,6,11.6,nan,１車輪,中団のまま
2320230301010005,toride,2023-03-01,5,注5 ×1 ▲2 ○4 ◎7 △3,"7-1  12,380円(34)","7-1-3  41,420円(122)",3,吉田 勇人  埼,玉,44,86,A1,追,3.92,97.56,3,11.8,nan,１/２車輪,番手外張り
2320230301010005,toride,2023-03-01,5,注5 ×1 ▲2 ○4 ◎7 △3,"7-1  12,380円(34)","7-1-3  41,420円(122)",4,山田 敦也,北海道,39,88,A1,追,3.92,98.68,7,11.6,nan,１/２車身,流れ込みで
2320230301010005,toride,2023-03-01,5,注5 ×1 ▲2 ○4 ◎7 △3,"7-1  12,380円(34)","7-1-3  41,420円(122)",5,吉川 希望  石,川,29,111,A1,逃,3.92,92.55,4,11.6,nan,１/２車輪,捲り張られ
2320230301010005,toride,2023-03-01,5,注5 ×1 ▲2 ○4 ◎7 △3,"7-1  12,380円(34)","7-1-3  41,420円(122)",6,佐山 俊樹  埼,玉,33,97,A1,両,3.92,90.61,5,11.8,nan,１/２車身,前を追って
2320230301010005,toride,2023-03-01,5,注5 ×1 ▲2 ○4 ◎7 △3,"7-1  12,380円(34)","7-1-3  41,420円(122)",7,梁島 邦友  茨,城,23,117,A1,逃,3.85,91.86,1,11.9,逃,nan,ペース駆け
2320230301010006,toride,2023-03-01,6,○1 ×2 ▲4 ◎3 △6 注5,3-2  800円(4),"3-2-4  7,090円(17)",1,加瀬 加奈子  新,潟,42,102,L1,両,3.77,52.51,5,12.7,nan,タイヤ差,仕掛併され
2320230301010006,toride,2023-03-01,6,○1 ×2 ▲4 ◎3 △6 注5,3-2  800円(4),"3-2-4  7,090円(17)",2,畠山 ひすい,北海道,20,122,L1,両,3.71,50.42,2,12.6,逃,３/４車身,逃げ残って
2320230301010006,toride,2023-03-01,6,○1 ×2 ▲4 ◎3 △6 注5,3-2  800円(4),"3-2-4  7,090円(17)",3,飯田 風音  埼,玉,21,120,L1,両,3.79,53.79,1,12.3,捲,nan,後方捲上げ
2320230301010006,toride,2023-03-01,6,○1 ×2 ▲4 ◎3 △6 注5,3-2  800円(4),"3-2-4  7,090円(17)",4,渡邉 栞奈  静,岡,26,122,L1,両,3.77,47.55,3,12.2,nan,１/２車輪,飯田マーク
2320230301010006,toride,2023-03-01,6,○1 ×2 ▲4 ◎3 △6 注5,3-2  800円(4),"3-2-4  7,090円(17)",5,吉田 りんご  大,阪,22,120,L1,両,3.77,0.00,7,13.5,nan,１/４車輪,追い切れず
2320230301010006,toride,2023-03-01,6,○1 ×2 ▲4 ◎3 △6 注5,3-2  800円(4),"3-2-4  7,090円(17)",6,荒川 ひかり  茨,城,28,110,L1,両,3.77,52.30,4,12.6,nan,１/８車輪,前を追って
2320230301010006,toride,2023-03-01,6,○1 ×2 ▲4 ◎3 △6 注5,3-2  800円(4),"3-2-4  7,090円(17)",7,浦部 郁里  滋,賀,36,102,L1,両,3.77,45.55,6,13.1,nan,大差,流れ乗れず
2320230301010007,toride,2023-03-01,7,×1 注2 ◎4 ○3 △5 ▲6,5-4  660円(3),"5-4-1  1,210円(4)",1,増田 夕華  岐,阜,22,118,L1,両,3.77,51.88,3,12.8,nan,３/４車輪,捲り外張り
2320230301010007,toride,2023-03-01,7,×1 注2 ◎4 ○3 △5 ▲6,5-4  660円(3),"5-4-1  1,210円(4)",2,刈込 奈那  千,葉,22,120,L1,両,3.79,45.72,6,13.2,nan,１車身１/２,逃げ捲られ
2320230301010007,toride,2023-03-01,7,×1 注2 ◎4 ○3 △5 ▲6,5-4  660円(3),"5-4-1  1,210円(4)",3,奥平 彩乃  群,馬,30,122,L1,両,3.71,45.00,7,13.0,nan,３/４車身,車間空いて
2320230301010007,toride,2023-03-01,7,×1 注2 ◎4 ○3 △5 ▲6,5-4  660円(3),"5-4-1  1,210円(4)",4,奥井 迪  東,京,41,106,L1,両,3.77,56.12,2,12.7,捲,３/４車身,張られ堪え
2320230301010007,toride,2023-03-01,7,×1 注2 ◎4 ○3 △5 ▲6,5-4  660円(3),"5-4-1  1,210円(4)",5,石井 貴子  千,葉,33,106,L1,両,3.79,53.05,1,12.5,差,nan,奥井乗伸び
2320230301010007,toride,2023-03-01,7,×1 注2 ◎4 ○3 △5 ▲6,5-4  660円(3),"5-4-1  1,210円(4)",6,中村 美那,神奈川,22,118,L1,両,3.79,48.75,5,12.5,nan,３車身,ドン尻では
2320230301010007,toride,2023-03-01,7,×1 注2 ◎4 ○3 △5 ▲6,5-4  660円(3),"5-4-1  1,210円(4)",7,菅原 ななこ  宮,城,22,120,L1,両,3.79,47.42,4,12.4,nan,１/２車輪,流れ込みで
2320230301010008,toride,2023-03-01,8,△3 ×1 ▲7 注4 ◎5 ○2,5-2  440円(2),5-2-1  720円(3),1,渡辺 十夢  福,井,42,85,S2,追,3.93,103.00,3,11.8,nan,２車身,車間斬って
2320230301010008,toride,2023-03-01,8,△3 ×1 ▲7 注4 ◎5 ○2,5-2  440円(2),5-2-1  720円(3),2,鈴木 竜士  東,京,29,107,S1,両,3.92,102.90,2,11.5,ク,１/４車輪,伊藤マーク
2320230301010008,toride,2023-03-01,8,△3 ×1 ▲7 注4 ◎5 ○2,5-2  440円(2),5-2-1  720円(3),3,三浦 貴大  岐,阜,24,115,S2,逃,3.92,95.29,7,14.1,nan,大差,逃げ捲られ
2320230301010008,toride,2023-03-01,8,△3 ×1 ▲7 注4 ◎5 ○2,5-2  440円(2),5-2-1  720円(3),4,石橋 慎太郎  静,岡,40,88,S2,追,3.62,93.10,5,11.8,nan,２車身,単騎で後方
2320230301010008,toride,2023-03-01,8,△3 ×1 ▲7 注4 ◎5 ○2,5-2  440円(2),5-2-1  720円(3),5,伊藤 慶太郎  埼,玉,29,107,S2,逃,3.92,101.08,1,11.6,捲,nan,４番手捲る
2320230301010008,toride,2023-03-01,8,△3 ×1 ▲7 注4 ◎5 ○2,5-2  440円(2),5-2-1  720円(3),6,大薗 宏  茨,城,49,71,S2,追,3.85,91.86,6,12.1,nan,２車身,白上振られ
2320230301010008,toride,2023-03-01,8,△3 ×1 ▲7 注4 ◎5 ○2,5-2  440円(2),5-2-1  720円(3),7,白上 翔  滋,賀,34,95,S2,両,3.92,94.30,4,11.8,nan,１車身,前を追って
2320230301010009,toride,2023-03-01,9,○4 ◎7 △1 ×2 注5 ▲6,4-7  410円(2),4-7-1  560円(2),1,齊藤 竜也,神奈川,48,73,S2,追,3.92,99.47,3,11.3,nan,３/４車身,捲り３番手
2320230301010009,toride,2023-03-01,9,○4 ◎7 △1 ×2 注5 ▲6,4-7  410円(2),4-7-1  560円(2),2,小畑 勝広  茨,城,23,115,S2,逃,3.92,98.95,4,12.1,nan,６車身,木村捲られ
2320230301010009,toride,2023-03-01,9,○4 ◎7 △1 ×2 注5 ▲6,4-7  410円(2),4-7-1  560円(2),3,後藤 彰仁  岐,阜,37,92,S2,追,3.92,95.66,欠,nan,nan,nan,当日欠場し
2320230301010009,toride,2023-03-01,9,○4 ◎7 △1 ×2 注5 ▲6,4-7  410円(2),4-7-1  560円(2),4,木村 弘  青,森,30,100,S1,逃,3.92,100.53,1,11.4,捲,nan,バック捲る
2320230301010009,toride,2023-03-01,9,○4 ◎7 △1 ×2 注5 ▲6,4-7  410円(2),4-7-1  560円(2),5,岡田 征陽  東,京,42,85,S2,追,3.92,100.76,5,12.0,nan,１/２車身,番手回りも
2320230301010009,toride,2023-03-01,9,○4 ◎7 △1 ×2 注5 ▲6,4-7  410円(2),4-7-1  560円(2),6,北野 良栄  愛,知,39,95,S2,両,3.92,91.44,6,12.1,nan,３車身,先制ライン
2320230301010009,toride,2023-03-01,9,○4 ◎7 △1 ×2 注5 ▲6,4-7  410円(2),4-7-1  560円(2),7,高橋 雅之  千,葉,40,90,S2,追,3.92,104.86,2,11.4,ク,３/４車身,木村マーク
2320230301010010,toride,2023-03-01,10,○5 ◎1 △4 ×3 注7 ▲6,1-5  180円(1),1-5-4  270円(1),1,佐藤 礼文  茨,城,31,115,S2,追,3.92,103.50,1,11.8,差,nan,番手絶好で
2320230301010010,toride,2023-03-01,10,○5 ◎1 △4 ×3 注7 ▲6,1-5  180円(1),1-5-4  270円(1),2,相澤 政宏  宮,城,43,99,S2,追,3.92,97.63,6,11.6,nan,１/２車身,相笠翔共倒
2320230301010010,toride,2023-03-01,10,○5 ◎1 △4 ×3 注7 ▲6,1-5  180円(1),1-5-4  270円(1),3,高橋 和也  愛,知,36,91,S1,両,3.93,97.15,5,11.5,nan,１/２車身,後方不発で
2320230301010010,toride,2023-03-01,10,○5 ◎1 △4 ×3 注7 ▲6,1-5  180円(1),1-5-4  270円(1),4,江守 昇  千,葉,48,73,S2,追,3.92,99.94,3,11.7,nan,１/２車輪,本線３番手
2320230301010010,toride,2023-03-01,10,○5 ◎1 △4 ×3 注7 ▲6,1-5  180円(1),1-5-4  270円(1),5,朝倉 智仁  茨,城,23,115,S1,逃,3.92,100.38,2,12.0,逃,１/２車輪,カカリ良く
2320230301010010,toride,2023-03-01,10,○5 ◎1 △4 ×3 注7 ▲6,1-5  180円(1),1-5-4  270円(1),6,相笠 翔太  福,島,33,96,S2,両,3.92,90.23,4,11.6,nan,１車身１/２,後方不発で
2320230301010010,toride,2023-03-01,10,○5 ◎1 △4 ×3 注7 ▲6,1-5  180円(1),1-5-4  270円(1),7,水谷 良和  愛,知,51,70,S2,追,3.93,99.62,7,11.4,nan,１/２車輪,高橋和共倒
2320230301010011,toride,2023-03-01,11,×1 注4 △6 ◎3 ○2 ▲7,2-7  310円(2),"2-7-3  1,100円(4)",1,箱田 優樹  青,森,32,98,S2,両,3.92,99.27,5,11.5,nan,１/４車輪,捲り上げも
2320230301010011,toride,2023-03-01,11,×1 注4 △6 ◎3 ○2 ▲7,2-7  310円(2),"2-7-3  1,100円(4)",2,福永 大智  大,阪,24,113,S2,逃,3.92,105.21,1,11.5,逃,nan,ペース駆け
2320230301010011,toride,2023-03-01,11,×1 注4 △6 ◎3 ○2 ▲7,2-7  310円(2),"2-7-3  1,100円(4)",3,志村 太賀  山,梨,39,90,S2,追,3.92,99.82,3,11.1,nan,１/２車輪,脚溜め外鋭
2320230301010011,toride,2023-03-01,11,×1 注4 △6 ◎3 ○2 ▲7,2-7  310円(2),"2-7-3  1,100円(4)",4,岡部 芳幸  福,島,52,66,S2,追,3.92,96.26,7,11.4,nan,３/４車輪,箱田に離れ
2320230301010011,toride,2023-03-01,11,×1 注4 △6 ◎3 ○2 ▲7,2-7  310円(2),"2-7-3  1,100円(4)",5,島野 浩司  愛,知,54,62,S2,追,3.92,97.45,4,11.3,nan,１/２車身,前を追って
2320230301010011,toride,2023-03-01,11,×1 注4 △6 ◎3 ○2 ▲7,2-7  310円(2),"2-7-3  1,100円(4)",6,古屋 琢晶  山,梨,37,90,S2,両,3.92,94.50,6,11.4,nan,１/２車輪,捲り上げて
2320230301010011,toride,2023-03-01,11,×1 注4 △6 ◎3 ○2 ▲7,2-7  310円(2),"2-7-3  1,100円(4)",7,松村 友和  大,阪,43,88,S2,追,3.92,102.50,2,11.3,ク,１/２車身,福永マーク
2320230301010012,toride,2023-03-01,12,△6 ▲1 ×7 注2 ◎5 ○3,"6-5  12,330円(36)","6-5-1  47,100円(131)",1,西村 光太  三,重,36,96,S1,追,3.92,106.44,3,11.7,nan,１車輪,直線伸びて
2320230301010012,toride,2023-03-01,12,△6 ▲1 ×7 注2 ◎5 ○3,"6-5  12,330円(36)","6-5-1  47,100円(131)",2,山岸 佳太  茨,城,33,107,S1,逃,3.92,106.11,6,11.6,nan,１/２車身,前を拾って
2320230301010012,toride,2023-03-01,12,△6 ▲1 ×7 注2 ◎5 ○3,"6-5  12,330円(36)","6-5-1  47,100円(131)",3,野口 裕史  千,葉,39,111,S1,逃,3.93,107.80,5,12.1,nan,１車身,突っ張って
2320230301010012,toride,2023-03-01,12,△6 ▲1 ×7 注2 ◎5 ○3,"6-5  12,330円(36)","6-5-1  47,100円(131)",4,田中 晴基  千,葉,37,90,S1,追,3.92,105.08,4,11.9,nan,１/４車輪,仕事甘くて
2320230301010012,toride,2023-03-01,12,△6 ▲1 ×7 注2 ◎5 ○3,"6-5  12,330円(36)","6-5-1  47,100円(131)",5,大森 慶一,北海道,41,88,S1,追,3.86,107.25,2,11.3,差,１車身,４角内突き
2320230301010012,toride,2023-03-01,12,△6 ▲1 ×7 注2 ◎5 ○3,"6-5  12,330円(36)","6-5-1  47,100円(131)",6,小森 貴大  福,井,33,111,S1,逃,3.92,104.15,1,11.8,捲,nan,捲り上げて
2320230301010012,toride,2023-03-01,12,△6 ▲1 ×7 注2 ◎5 ○3,"6-5  12,330円(36)","6-5-1  47,100円(131)",7,金子 幸央  栃,木,30,101,S1,逃,3.92,104.66,7,11.8,nan,１車身,突っ張られ
2620230227030001,seibuen,2023-02-27,1,×4 ◎1 ○2 ▲7 △3 注6,1-4  620円(3),1-4-2  980円(3),1,山口 伊吹  長,崎,23,116,L1,両,3.77,52.54,1,12.6,捲,nan,nan
2620230227030001,seibuen,2023-02-27,1,×4 ◎1 ○2 ▲7 △3 注6,1-4  620円(3),1-4-2  980円(3),2,中村 由香里  東,京,41,102,L1,両,3.79,51.12,3,13.1,nan,１/８車輪,nan
2620230227030001,seibuen,2023-02-27,1,×4 ◎1 ○2 ▲7 △3 注6,1-4  620円(3),1-4-2  980円(3),3,佐藤 友香  青,森,41,110,L1,両,3.77,47.69,7,12.8,nan,１/２車輪,nan
2620230227030001,seibuen,2023-02-27,1,×4 ◎1 ○2 ▲7 △3 注6,1-4  620円(3),1-4-2  980円(3),4,佐藤 亜貴子,神奈川,40,108,L1,両,3.71,47.10,2,13.2,逃,２車身,nan
2620230227030001,seibuen,2023-02-27,1,×4 ◎1 ○2 ▲7 △3 注6,1-4  620円(3),1-4-2  980円(3),5,神澤 瑛菜  群,馬,23,116,L1,両,3.79,46.78,4,12.8,nan,１車身１/２,nan
2620230227030001,seibuen,2023-02-27,1,×4 ◎1 ○2 ▲7 △3 注6,1-4  620円(3),1-4-2  980円(3),6,藤原 亜衣里  新,潟,42,102,L1,両,3.77,45.30,6,12.9,nan,１車身,nan
2620230227030001,seibuen,2023-02-27,1,×4 ◎1 ○2 ▲7 △3 注6,1-4  620円(3),1-4-2  980円(3),7,三谷 尚子  愛,媛,37,122,L1,両,3.71,44.96,5,12.8,nan,１/２車身,nan
2620230227030002,seibuen,2023-02-27,2,△3 ×1 ◎2 ○5 注4 ▲6,"2-4  2,160円(6)","2-4-1  5,780円(18)",1,松根 真  東,京,42,90,A2,追,3.92,86.50,3,12.0,nan,２車身,nan
2620230227030002,seibuen,2023-02-27,2,△3 ×1 ◎2 ○5 注4 ▲6,"2-4  2,160円(6)","2-4-1  5,780円(18)",2,佐々木 孝司  青,森,43,84,A1,逃,3.92,85.56,1,12.4,逃,nan,nan
2620230227030002,seibuen,2023-02-27,2,△3 ×1 ◎2 ○5 注4 ▲6,"2-4  2,160円(6)","2-4-1  5,780円(18)",3,堀内 昇  茨,城,34,95,A2,両,3.92,81.20,5,12.5,nan,３車身,nan
2620230227030002,seibuen,2023-02-27,2,△3 ×1 ◎2 ○5 注4 ▲6,"2-4  2,160円(6)","2-4-1  5,780円(18)",4,相樂 修  千,葉,49,78,A2,両,3.92,81.07,2,12.1,ク,１/４車輪,nan
2620230227030002,seibuen,2023-02-27,2,△3 ×1 ◎2 ○5 注4 ▲6,"2-4  2,160円(6)","2-4-1  5,780円(18)",5,玉木 英典,北海道,37,95,A2,追,3.92,74.96,6,14.6,nan,大差,nan
2620230227030002,seibuen,2023-02-27,2,△3 ×1 ◎2 ○5 注4 ▲6,"2-4  2,160円(6)","2-4-1  5,780円(18)",6,丸山 勝也  静,岡,43,85,A2,追,3.86,73.48,4,12.3,nan,３/４車身,nan
2620230227030003,seibuen,2023-02-27,3,○1 ◎2 △6 ×3 ▲5 注4,"3-5  3,170円(9)","3-5-2  11,870円(33)",1,大畑 裕貴  埼,玉,38,92,A2,両,3.92,85.53,6,13.2,nan,６車身,nan
2620230227030003,seibuen,2023-02-27,3,○1 ◎2 △6 ×3 ▲5 注4,"3-5  3,170円(9)","3-5-2  11,870円(33)",2,藤田 竜矢  埼,玉,42,88,A2,両,3.92,84.77,3,12.1,nan,３/４車輪,nan
2620230227030003,seibuen,2023-02-27,3,○1 ◎2 △6 ×3 ▲5 注4,"3-5  3,170円(9)","3-5-2  11,870円(33)",3,宮本 龍一  福,岡,36,92,A1,両,3.93,83.29,1,12.4,逃,nan,nan
2620230227030003,seibuen,2023-02-27,3,○1 ◎2 △6 ×3 ▲5 注4,"3-5  3,170円(9)","3-5-2  11,870円(33)",4,植木 和広,神奈川,43,98,A1,追,3.92,79.88,5,12.3,nan,３車身,nan
2620230227030003,seibuen,2023-02-27,3,○1 ◎2 △6 ×3 ▲5 注4,"3-5  3,170円(9)","3-5-2  11,870円(33)",5,龍門 慎太郎  岡,山,37,96,A2,両,3.92,79.03,2,12.2,ク,１/４車輪,nan
2620230227030003,seibuen,2023-02-27,3,○1 ◎2 △6 ×3 ▲5 注4,"3-5  3,170円(9)","3-5-2  11,870円(33)",6,山本 恵太郎  東,京,49,71,A2,追,3.92,78.48,4,12.1,nan,１車身,nan
2620230227030004,seibuen,2023-02-27,4,×1 ▲4 ◎2 ○3 △5 注6,"2-6  2,110円(9)","2-6-3  6,450円(24)",1,榎本 光男  静,岡,45,85,A2,両,3.92,83.96,6,12.1,nan,１/２車身,nan
2620230227030004,seibuen,2023-02-27,4,×1 ▲4 ◎2 ○3 △5 注6,"2-6  2,110円(9)","2-6-3  6,450円(24)",2,川野 深  福,岡,25,119,A2,逃,3.92,81.33,1,12.5,逃,nan,nan
2620230227030004,seibuen,2023-02-27,4,×1 ▲4 ◎2 ○3 △5 注6,"2-6  2,110円(9)","2-6-3  6,450円(24)",3,山本 貴章  岡,山,48,76,A2,追,3.92,80.68,3,12.4,nan,３/４車身,nan
2620230227030004,seibuen,2023-02-27,4,×1 ▲4 ◎2 ○3 △5 注6,"2-6  2,110円(9)","2-6-3  6,450円(24)",4,武田 靖夫  茨,城,50,76,A2,追,3.92,80.11,5,12.0,nan,１/２車身,nan
2620230227030004,seibuen,2023-02-27,4,×1 ▲4 ◎2 ○3 △5 注6,"2-6  2,110円(9)","2-6-3  6,450円(24)",5,村上 貴彦  栃,木,37,100,A2,両,3.86,79.77,7,12.3,nan,２車身,nan
2620230227030004,seibuen,2023-02-27,4,×1 ▲4 ◎2 ○3 △5 注6,"2-6  2,110円(9)","2-6-3  6,450円(24)",6,山田 和巧,神奈川,44,87,A1,追,3.92,78.59,2,12.2,差,１/８車輪,nan
2620230227030004,seibuen,2023-02-27,4,×1 ▲4 ◎2 ○3 △5 注6,"2-6  2,110円(9)","2-6-3  6,450円(24)",7,安藤 宜明,神奈川,52,74,A2,追,3.92,78.33,4,12.1,nan,１/４車輪,nan
2620230227030005,seibuen,2023-02-27,5,◎1 ○3 ×2 △5 ▲6 注7,1-2  750円(2),"1-2-4  5,250円(18)",1,金田 涼馬,神奈川,24,119,A2,逃,3.92,89.00,1,11.6,捲,nan,nan
2620230227030005,seibuen,2023-02-27,5,◎1 ○3 ×2 △5 ▲6 注7,1-2  750円(2),"1-2-4  5,250円(18)",2,松本 憲斗  熊,本,26,119,A2,逃,3.92,88.14,2,11.5,ク,３/４車身,nan
2620230227030005,seibuen,2023-02-27,5,◎1 ○3 ×2 △5 ▲6 注7,1-2  750円(2),"1-2-4  5,250円(18)",3,藤原 清隆  静,岡,41,87,A2,追,3.92,86.28,4,12.0,nan,３/４車身,nan
2620230227030005,seibuen,2023-02-27,5,◎1 ○3 ×2 △5 ▲6 注7,1-2  750円(2),"1-2-4  5,250円(18)",4,佐藤 悦夫  栃,木,43,86,A1,追,3.92,85.81,3,12.1,nan,４車身,nan
2620230227030005,seibuen,2023-02-27,5,◎1 ○3 ×2 △5 ▲6 注7,1-2  750円(2),"1-2-4  5,250円(18)",5,山崎 岳志  佐,賀,49,74,A2,追,3.92,85.28,6,12.0,nan,１車身１/２,nan
2620230227030005,seibuen,2023-02-27,5,◎1 ○3 ×2 △5 ▲6 注7,1-2  750円(2),"1-2-4  5,250円(18)",6,増田 鉄男  徳,島,48,74,A2,追,3.93,84.19,5,12.0,nan,１車身,nan
2620230227030005,seibuen,2023-02-27,5,◎1 ○3 ×2 △5 ▲6 注7,1-2  750円(2),"1-2-4  5,250円(18)",7,松本 一成  新,潟,47,77,A2,逃,3.92,82.37,7,12.6,nan,１車身,nan
