race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,san_ren_fuku,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
1120230830030001,hakodate,2023-08-30,1,×7 ◎2 ○1 注4 △3 ▲5,1-7  930円(6),"1-7-4  3,990円(9)","1=4=7  1,390円(3)",1,山田 武  群,馬,46,87,A3,追,3.93,72.14,1,11.8,差,nan,nan
1120230830030001,hakodate,2023-08-30,1,×7 ◎2 ○1 注4 △3 ▲5,1-7  930円(6),"1-7-4  3,990円(9)","1=4=7  1,390円(3)",2,井上 将志  大,阪,47,86,A3,追,3.92,71.46,失,nan,nan,nan,nan
1120230830030001,hakodate,2023-08-30,1,×7 ◎2 ○1 注4 △3 ▲5,1-7  930円(6),"1-7-4  3,990円(9)","1=4=7  1,390円(3)",3,渡辺 馨,神奈川,39,96,A3,両,3.93,70.68,欠,nan,nan,nan,nan
1120230830030001,hakodate,2023-08-30,1,×7 ◎2 ○1 注4 △3 ▲5,1-7  930円(6),"1-7-4  3,990円(9)","1=4=7  1,390円(3)",4,乙川 高徳  東,京,53,65,A3,追,3.93,69.96,3,12.2,nan,５車身,nan
1120230830030001,hakodate,2023-08-30,1,×7 ◎2 ○1 注4 △3 ▲5,1-7  930円(6),"1-7-4  3,990円(9)","1=4=7  1,390円(3)",5,山城 光央  静,岡,54,64,A3,追,3.92,68.87,故,nan,nan,nan,nan
1120230830030001,hakodate,2023-08-30,1,×7 ◎2 ○1 注4 △3 ▲5,1-7  930円(6),"1-7-4  3,990円(9)","1=4=7  1,390円(3)",6,高橋 潤  岩,手,38,96,A3,追,3.92,66.23,4,12.8,nan,３車身,nan
1120230830030001,hakodate,2023-08-30,1,×7 ◎2 ○1 注4 △3 ▲5,1-7  930円(6),"1-7-4  3,990円(9)","1=4=7  1,390円(3)",7,大知 正和  三,重,43,96,A3,両,3.92,66.20,2,12.2,逃,１/２車輪,nan
1120230830030002,hakodate,2023-08-30,2,○2 ◎1 ×4 ▲6 △3 注5,2-1  240円(2),"2-1-5  3,270円(8)","1=2=5  1,200円(3)",1,佐藤 正吾  宮,城,40,88,A3,追,3.92,74.17,2,11.9,ク,微差,nan
1120230830030002,hakodate,2023-08-30,2,○2 ◎1 ×4 ▲6 △3 注5,2-1  240円(2),"2-1-5  3,270円(8)","1=2=5  1,200円(3)",2,須永 勝太  福,島,32,98,A3,逃,3.92,73.00,1,12.1,逃,nan,nan
1120230830030002,hakodate,2023-08-30,2,○2 ◎1 ×4 ▲6 △3 注5,2-1  240円(2),"2-1-5  3,270円(8)","1=2=5  1,200円(3)",3,橋本 大祐  岐,阜,46,80,A3,追,3.92,72.86,5,11.9,nan,１/２車輪,nan
1120230830030002,hakodate,2023-08-30,2,○2 ◎1 ×4 ▲6 △3 注5,2-1  240円(2),"2-1-5  3,270円(8)","1=2=5  1,200円(3)",4,永井 隆一  東,京,46,83,A3,追,3.92,71.65,6,12.1,nan,２車身,nan
1120230830030002,hakodate,2023-08-30,2,○2 ◎1 ×4 ▲6 △3 注5,2-1  240円(2),"2-1-5  3,270円(8)","1=2=5  1,200円(3)",5,窓場 加乃敏  京,都,55,59,A3,追,3.93,67.16,3,11.9,nan,１車身１/２,nan
1120230830030002,hakodate,2023-08-30,2,○2 ◎1 ×4 ▲6 △3 注5,2-1  240円(2),"2-1-5  3,270円(8)","1=2=5  1,200円(3)",6,久保田 敦  群,馬,49,76,A3,追,3.71,65.21,4,11.9,nan,３/４車身,nan
1120230830030002,hakodate,2023-08-30,2,○2 ◎1 ×4 ▲6 △3 注5,2-1  240円(2),"2-1-5  3,270円(8)","1=2=5  1,200円(3)",7,岡田 篤,和歌山,49,79,A3,追,3.85,63.16,7,13.6,nan,大差,nan
1120230830030003,hakodate,2023-08-30,3,◎3 ○7 ×1 注2 △4 ▲5,1-2  520円(1),"1-2-4  3,580円(10)","1=2=4  1,500円(6)",1,鈴木 広人,神奈川,39,99,A3,追,3.93,78.44,1,12.2,捲,nan,nan
1120230830030003,hakodate,2023-08-30,3,◎3 ○7 ×1 注2 △4 ▲5,1-2  520円(1),"1-2-4  3,580円(10)","1=2=4  1,500円(6)",2,梶山 大輔,神奈川,48,76,A3,追,3.85,72.20,2,12.3,ク,３車身,nan
1120230830030003,hakodate,2023-08-30,3,◎3 ○7 ×1 注2 △4 ▲5,1-2  520円(1),"1-2-4  3,580円(10)","1=2=4  1,500円(6)",3,加藤 正法  愛,知,34,96,A3,追,3.86,71.33,5,12.5,nan,３/４車輪,nan
1120230830030003,hakodate,2023-08-30,3,◎3 ○7 ×1 注2 △4 ▲5,1-2  520円(1),"1-2-4  3,580円(10)","1=2=4  1,500円(6)",4,木下 章  長,野,55,61,A3,両,3.86,70.16,3,12.8,nan,１/２車身,nan
1120230830030003,hakodate,2023-08-30,3,◎3 ○7 ×1 注2 △4 ▲5,1-2  520円(1),"1-2-4  3,580円(10)","1=2=4  1,500円(6)",5,菊池 崇訓  栃,木,46,85,A3,追,3.93,70.10,4,12.7,nan,３/４車身,nan
1120230830030003,hakodate,2023-08-30,3,◎3 ○7 ×1 注2 △4 ▲5,1-2  520円(1),"1-2-4  3,580円(10)","1=2=4  1,500円(6)",6,菊地 大輔  栃,木,48,85,A3,追,3.86,67.94,7,12.8,nan,１/４車輪,nan
1120230830030003,hakodate,2023-08-30,3,◎3 ○7 ×1 注2 △4 ▲5,1-2  520円(1),"1-2-4  3,580円(10)","1=2=4  1,500円(6)",7,川西 貴之  岐,阜,36,99,A3,両,3.93,67.14,6,12.5,nan,１車身,nan
1120230830030004,hakodate,2023-08-30,4,○2 ◎1 △3 ▲4 ×6 注5,1-3  610円(3),"1-3-7  5,510円(14)","1=3=7  2,820円(7)",1,三澤 康人  宮,城,38,91,A1,追,3.92,88.30,1,12.1,差,nan,nan
1120230830030004,hakodate,2023-08-30,4,○2 ◎1 △3 ▲4 ×6 注5,1-3  610円(3),"1-3-7  5,510円(14)","1=3=7  2,820円(7)",2,田原 宥明,北海道,33,105,A2,両,3.92,84.31,4,12.3,nan,３/４車輪,nan
1120230830030004,hakodate,2023-08-30,4,○2 ◎1 △3 ▲4 ×6 注5,1-3  610円(3),"1-3-7  5,510円(14)","1=3=7  2,820円(7)",3,千澤 大輔  青,森,36,95,A2,追,3.85,82.30,2,12.1,ク,３/４車輪,nan
1120230830030004,hakodate,2023-08-30,4,○2 ◎1 △3 ▲4 ×6 注5,1-3  610円(3),"1-3-7  5,510円(14)","1=3=7  2,820円(7)",4,松山 正和  静,岡,52,76,A2,追,3.92,81.84,6,12.0,nan,１/２車身,nan
1120230830030004,hakodate,2023-08-30,4,○2 ◎1 △3 ▲4 ×6 注5,1-3  610円(3),"1-3-7  5,510円(14)","1=3=7  2,820円(7)",5,薮 謙治  京,都,45,83,A2,追,3.92,80.17,5,11.9,nan,１車輪,nan
1120230830030004,hakodate,2023-08-30,4,○2 ◎1 △3 ▲4 ×6 注5,1-3  610円(3),"1-3-7  5,510円(14)","1=3=7  2,820円(7)",6,井坂 泰誓  大,阪,29,115,A1,逃,3.92,77.38,7,12.1,nan,３/４車身,nan
1120230830030004,hakodate,2023-08-30,4,○2 ◎1 △3 ▲4 ×6 注5,1-3  610円(3),"1-3-7  5,510円(14)","1=3=7  2,820円(7)",7,里見 恒平  千,葉,46,99,A2,逃,3.92,74.69,3,12.0,nan,１/４車輪,nan
1120230830030005,hakodate,2023-08-30,5,◎1 ○3 ▲5 ×2 △4 注7,4-2  490円(1),"4-2-7  1,290円(1)",2=4=7  750円(4),1,相笠 翔太  福,島,33,96,A1,両,3.92,90.07,6,11.9,nan,１車身,nan
1120230830030005,hakodate,2023-08-30,5,◎1 ○3 ▲5 ×2 △4 注7,4-2  490円(1),"4-2-7  1,290円(1)",2=4=7  750円(4),2,井田 晶之  三,重,32,113,A1,逃,3.93,85.45,2,12.1,逃,１/２車輪,nan
1120230830030005,hakodate,2023-08-30,5,◎1 ○3 ▲5 ×2 △4 注7,4-2  490円(1),"4-2-7  1,290円(1)",2=4=7  750円(4),3,石川 恭規  福,島,45,93,A2,追,3.92,84.42,4,11.7,nan,３/４車身,nan
1120230830030005,hakodate,2023-08-30,5,◎1 ○3 ▲5 ×2 △4 注7,4-2  490円(1),"4-2-7  1,290円(1)",2=4=7  750円(4),4,山田 純也  岐,阜,34,99,A2,両,3.92,80.88,1,11.8,差,nan,nan
1120230830030005,hakodate,2023-08-30,5,◎1 ○3 ▲5 ×2 △4 注7,4-2  490円(1),"4-2-7  1,290円(1)",2=4=7  750円(4),5,深井 高志  東,京,55,63,A2,追,3.93,79.54,7,11.7,nan,３/４車身,nan
1120230830030005,hakodate,2023-08-30,5,◎1 ○3 ▲5 ×2 △4 注7,4-2  490円(1),"4-2-7  1,290円(1)",2=4=7  750円(4),6,伊藤 翼,神奈川,37,94,A2,逃,3.92,78.69,5,11.7,nan,３/４車輪,nan
1120230830030005,hakodate,2023-08-30,5,◎1 ○3 ▲5 ×2 △4 注7,4-2  490円(1),"4-2-7  1,290円(1)",2=4=7  750円(4),7,服部 正継  岐,阜,44,86,A2,追,3.86,74.33,3,11.7,nan,３/４車身,nan
1120230830030006,hakodate,2023-08-30,6,◎1 ○5 △7 ×4 ▲2 注6,"4-6  4,280円(17)","4-6-1  23,860円(84)","1=4=6  3,220円(15)",1,上川 直紀  栃,木,27,117,A1,逃,3.92,90.78,3,12.1,nan,１/４車輪,nan
1120230830030006,hakodate,2023-08-30,6,◎1 ○5 △7 ×4 ▲2 注6,"4-6  4,280円(17)","4-6-1  23,860円(84)","1=4=6  3,220円(15)",2,山崎 光展  京,都,36,93,A1,両,3.92,88.51,4,11.9,nan,１/２車輪,nan
1120230830030006,hakodate,2023-08-30,6,◎1 ○5 △7 ×4 ▲2 注6,"4-6  4,280円(17)","4-6-1  23,860円(84)","1=4=6  3,220円(15)",3,飯尾 主税  静,岡,44,81,A1,追,3.92,88.00,7,12.2,nan,１/４車輪,nan
1120230830030006,hakodate,2023-08-30,6,◎1 ○5 △7 ×4 ▲2 注6,"4-6  4,280円(17)","4-6-1  23,860円(84)","1=4=6  3,220円(15)",4,布居 大地,和歌山,25,111,A2,逃,3.92,87.55,1,11.9,差,nan,nan
1120230830030006,hakodate,2023-08-30,6,◎1 ○5 △7 ×4 ▲2 注6,"4-6  4,280円(17)","4-6-1  23,860円(84)","1=4=6  3,220円(15)",5,篠崎 高志  栃,木,51,72,A2,追,3.92,83.45,5,12.0,nan,１車輪,nan
1120230830030006,hakodate,2023-08-30,6,◎1 ○5 △7 ×4 ▲2 注6,"4-6  4,280円(17)","4-6-1  23,860円(84)","1=4=6  3,220円(15)",6,山田 祐太  福,島,35,113,A2,逃,3.92,83.40,2,12.1,逃,１/２車輪,nan
1120230830030006,hakodate,2023-08-30,6,◎1 ○5 △7 ×4 ▲2 注6,"4-6  4,280円(17)","4-6-1  23,860円(84)","1=4=6  3,220円(15)",7,井上 雄三  埼,玉,40,88,A2,追,3.92,82.61,6,11.8,nan,３/４車輪,nan
1120230830030007,hakodate,2023-08-30,7,◎2 ○4 △7 注3 ×6 ▲1,4-2  340円(2),"4-2-3  1,170円(5)",2=3=4  470円(3),1,鰐淵 圭佑  群,馬,40,90,A1,追,3.92,91.53,4,11.8,nan,１/８車輪,nan
1120230830030007,hakodate,2023-08-30,7,◎2 ○4 △7 注3 ×6 ▲1,4-2  340円(2),"4-2-3  1,170円(5)",2=3=4  470円(3),2,金田 涼馬,神奈川,25,119,A1,逃,3.92,88.89,2,12.2,逃,１/４車輪,nan
1120230830030007,hakodate,2023-08-30,7,◎2 ○4 △7 注3 ×6 ▲1,4-2  340円(2),"4-2-3  1,170円(5)",2=3=4  470円(3),3,宮司 周郎  愛,知,47,82,A1,追,3.92,87.27,3,11.9,nan,１/２車輪,nan
1120230830030007,hakodate,2023-08-30,7,◎2 ○4 △7 注3 ×6 ▲1,4-2  340円(2),"4-2-3  1,170円(5)",2=3=4  470円(3),4,中西 司,神奈川,42,95,A2,追,3.92,86.38,1,12.1,差,nan,nan
1120230830030007,hakodate,2023-08-30,7,◎2 ○4 △7 注3 ×6 ▲1,4-2  340円(2),"4-2-3  1,170円(5)",2=3=4  470円(3),5,齋藤 和伸  埼,玉,42,91,A2,追,3.92,86.17,5,11.7,nan,１/２車身,nan
1120230830030007,hakodate,2023-08-30,7,◎2 ○4 △7 注3 ×6 ▲1,4-2  340円(2),"4-2-3  1,170円(5)",2=3=4  470円(3),6,松本 一成  新,潟,48,77,A2,逃,3.92,82.25,7,14.0,nan,大差,nan
1120230830030007,hakodate,2023-08-30,7,◎2 ○4 △7 注3 ×6 ▲1,4-2  340円(2),"4-2-3  1,170円(5)",2=3=4  470円(3),7,山田 哲也  愛,知,41,99,A1,追,3.92,80.33,6,12.1,nan,１/２車身,nan
1120230830030008,hakodate,2023-08-30,8,▲5 注2 ×7 △4 ○1 ◎6,"4-1  2,230円(12)","4-1-3  7,380円(30)","1=3=4  1,180円(5)",1,泉谷 直哉  兵,庫,40,94,A3,追,3.92,83.85,2,11.5,ク,１車輪,nan
1120230830030008,hakodate,2023-08-30,8,▲5 注2 ×7 △4 ○1 ◎6,"4-1  2,230円(12)","4-1-3  7,380円(30)","1=3=4  1,180円(5)",2,菅田 謙仁  宮,城,31,109,A3,両,3.92,81.43,5,11.6,nan,１/２車身,nan
1120230830030008,hakodate,2023-08-30,8,▲5 注2 ×7 △4 ○1 ◎6,"4-1  2,230円(12)","4-1-3  7,380円(30)","1=3=4  1,180円(5)",3,熊崎 麻人  埼,玉,23,123,A3,逃,3.92,79.55,3,11.4,nan,１/２車輪,nan
1120230830030008,hakodate,2023-08-30,8,▲5 注2 ×7 △4 ○1 ◎6,"4-1  2,230円(12)","4-1-3  7,380円(30)","1=3=4  1,180円(5)",4,松本 京太  静,岡,24,123,A3,逃,3.85,75.61,1,11.5,捲,nan,nan
1120230830030008,hakodate,2023-08-30,8,▲5 注2 ×7 △4 ○1 ◎6,"4-1  2,230円(12)","4-1-3  7,380円(30)","1=3=4  1,180円(5)",5,佐々木 祐太  岩,手,23,123,A3,逃,3.92,75.33,4,11.6,nan,３車身,nan
1120230830030008,hakodate,2023-08-30,8,▲5 注2 ×7 △4 ○1 ◎6,"4-1  2,230円(12)","4-1-3  7,380円(30)","1=3=4  1,180円(5)",6,依田 翔大  山,梨,24,123,A3,逃,3.92,73.80,7,12.1,nan,３/４車身,nan
1120230830030008,hakodate,2023-08-30,8,▲5 注2 ×7 △4 ○1 ◎6,"4-1  2,230円(12)","4-1-3  7,380円(30)","1=3=4  1,180円(5)",7,島田 茂希,北海道,37,92,A3,逃,3.92,68.54,6,11.5,nan,１車身１/２,nan
1120230830030009,hakodate,2023-08-30,9,◎3 ○1 ×7 △5 注2 ▲6,"1-5  2,340円(8)","1-5-7  8,240円(27)","1=5=7  2,220円(9)",1,佐藤 清之  千,葉,40,93,A1,追,3.92,93.17,1,11.6,差,nan,nan
1120230830030009,hakodate,2023-08-30,9,◎3 ○1 ×7 △5 注2 ▲6,"1-5  2,340円(8)","1-5-7  8,240円(27)","1=5=7  2,220円(9)",2,工藤 政志  青,森,43,84,A1,追,3.92,92.70,5,11.2,nan,１/２車輪,nan
1120230830030009,hakodate,2023-08-30,9,◎3 ○1 ×7 △5 注2 ▲6,"1-5  2,340円(8)","1-5-7  8,240円(27)","1=5=7  2,220円(9)",3,石口 慶多  兵,庫,34,103,A1,逃,3.93,91.51,4,11.7,nan,１/８車輪,nan
1120230830030009,hakodate,2023-08-30,9,◎3 ○1 ×7 △5 注2 ▲6,"1-5  2,340円(8)","1-5-7  8,240円(27)","1=5=7  2,220円(9)",4,宮下 貴之  埼,玉,49,81,A1,追,3.93,90.37,7,11.5,nan,６車身,nan
1120230830030009,hakodate,2023-08-30,9,◎3 ○1 ×7 △5 注2 ▲6,"1-5  2,340円(8)","1-5-7  8,240円(27)","1=5=7  2,220円(9)",5,森田 康嗣,北海道,41,89,A1,両,3.92,89.80,2,11.3,差,１/２車身,nan
1120230830030009,hakodate,2023-08-30,9,◎3 ○1 ×7 △5 注2 ▲6,"1-5  2,340円(8)","1-5-7  8,240円(27)","1=5=7  2,220円(9)",6,森川 康輔  岐,阜,26,111,A1,逃,3.92,89.23,6,11.3,nan,１車身１/２,nan
1120230830030009,hakodate,2023-08-30,9,◎3 ○1 ×7 △5 注2 ▲6,"1-5  2,340円(8)","1-5-7  8,240円(27)","1=5=7  2,220円(9)",7,櫻井 丈  静,岡,41,89,A1,追,3.92,88.16,3,11.5,nan,１/４車輪,nan
1220230901010001,aomori,2023-09-01,1,×7 △1 ▲2 ○4 ◎5 注3,3-5  200円(1),"3-5-6  1,110円(3)",3=5=6  760円(4),1,河野 要,神奈川,39,94,A2,追,3.92,85.71,6,11.7,nan,１/２車輪,目標が不発
1220230901010001,aomori,2023-09-01,1,×7 △1 ▲2 ○4 ◎5 注3,3-5  200円(1),"3-5-6  1,110円(3)",3=5=6  760円(4),2,門脇 翼  秋,田,30,111,A2,逃,3.92,81.87,7,12.2,nan,３/４車輪,叩き捲られ
1220230901010001,aomori,2023-09-01,1,×7 △1 ▲2 ○4 ◎5 注3,3-5  200円(1),"3-5-6  1,110円(3)",3=5=6  760円(4),3,大久保 直也  徳,島,46,85,A1,追,3.93,87.04,1,11.8,差,nan,捲りを差す
1220230901010001,aomori,2023-09-01,1,×7 △1 ▲2 ○4 ◎5 注3,3-5  200円(1),"3-5-6  1,110円(3)",3=5=6  760円(4),4,小宮 剛  東,京,47,82,A1,追,3.92,82.91,4,11.9,nan,３/４車身,目標捲られ
1220230901010001,aomori,2023-09-01,1,×7 △1 ▲2 ○4 ◎5 注3,3-5  200円(1),"3-5-6  1,110円(3)",3=5=6  760円(4),5,小川 将二郎  徳,島,21,121,A2,逃,3.85,81.45,2,11.9,捲,３/４車身,３番手捲る
1220230901010001,aomori,2023-09-01,1,×7 △1 ▲2 ○4 ◎5 注3,3-5  200円(1),"3-5-6  1,110円(3)",3=5=6  760円(4),6,岡田 浩太  岡,山,47,78,A2,追,3.92,73.04,3,11.8,nan,３/４車輪,捲り３番手
1220230901010001,aomori,2023-09-01,1,×7 △1 ▲2 ○4 ◎5 注3,3-5  200円(1),"3-5-6  1,110円(3)",3=5=6  760円(4),7,坂木田 雄介  千,葉,49,78,A1,逃,3.92,84.41,5,11.8,nan,１/２車身,６番手不発
1220230901010002,aomori,2023-09-01,2,◎1 ○4 △5 ×2 ▲7 注6,1-4  450円(2),"1-4-5  2,650円(11)","1=4=5  1,060円(4)",1,岩本 純  岡,山,42,94,A1,両,3.93,87.75,1,12.1,差,nan,踏合を強襲
1220230901010002,aomori,2023-09-01,2,◎1 ○4 △5 ×2 ▲7 注6,1-4  450円(2),"1-4-5  2,650円(11)","1=4=5  1,060円(4)",2,宇佐見 裕輝  福,島,38,94,A2,両,3.92,86.00,7,12.7,nan,１/２車輪,連係外れて
1220230901010002,aomori,2023-09-01,2,◎1 ○4 △5 ×2 ▲7 注6,1-4  450円(2),"1-4-5  2,650円(11)","1=4=5  1,060円(4)",3,川野 正芳  大,分,46,80,A2,追,3.92,81.05,6,12.8,nan,３/４車輪,割込れ一杯
1220230901010002,aomori,2023-09-01,2,◎1 ○4 △5 ×2 ▲7 注6,1-4  450円(2),"1-4-5  2,650円(11)","1=4=5  1,060円(4)",4,高田 大輔  岡,山,33,97,A2,追,3.93,81.35,2,12.2,ク,１車身１/２,本命を巧追
1220230901010002,aomori,2023-09-01,2,◎1 ○4 △5 ×2 ▲7 注6,1-4  450円(2),"1-4-5  2,650円(11)","1=4=5  1,060円(4)",5,高谷 敏史  青,森,38,91,A1,両,3.92,83.74,3,12.9,nan,３/４車輪,番手入り捲
1220230901010002,aomori,2023-09-01,2,◎1 ○4 △5 ×2 ▲7 注6,1-4  450円(2),"1-4-5  2,650円(11)","1=4=5  1,060円(4)",6,高橋 優斗  大,分,26,121,A2,逃,3.92,77.33,4,12.9,nan,３/４車輪,踏合い一杯
1220230901010002,aomori,2023-09-01,2,◎1 ○4 △5 ×2 ▲7 注6,1-4  450円(2),"1-4-5  2,650円(11)","1=4=5  1,060円(4)",7,梅原 大治  静,岡,46,81,A2,追,3.86,82.91,5,12.5,nan,１/２車身,前離れ一緒
1220230901010003,aomori,2023-09-01,3,◎2 ○5 △4 ▲1 ×7 注3,"1-5  2,560円(7)","1-5-2  4,610円(12)",1=2=5  310円(1),1,坂田 章  高,知,38,93,A1,追,3.92,85.66,1,12.1,差,nan,番手捌き伸
1220230901010003,aomori,2023-09-01,3,◎2 ○5 △4 ▲1 ×7 注3,"1-5  2,560円(7)","1-5-2  4,610円(12)",1=2=5  310円(1),2,小玉 勇一  埼,玉,29,113,A1,逃,3.92,87.33,3,12.4,nan,３/４車身,先行後ろ敵
1220230901010003,aomori,2023-09-01,3,◎2 ○5 △4 ▲1 ×7 注3,"1-5  2,560円(7)","1-5-2  4,610円(12)",1=2=5  310円(1),3,井上 公利  宮,城,42,93,A1,逃,3.92,83.74,7,14.1,nan,９車身,捲れず一杯
1220230901010003,aomori,2023-09-01,3,◎2 ○5 △4 ▲1 ×7 注3,"1-5  2,560円(7)","1-5-2  4,610円(12)",1=2=5  310円(1),4,齋藤 昌弘  群,馬,41,90,A2,追,3.92,81.83,5,12.0,nan,１車輪,前が捌かれ
1220230901010003,aomori,2023-09-01,3,◎2 ○5 △4 ▲1 ×7 注3,"1-5  2,560円(7)","1-5-2  4,610円(12)",1=2=5  310円(1),5,土屋 仁  茨,城,48,84,A2,追,3.92,87.34,2,12.0,ク,３/４車身,捌かれ立直
1220230901010003,aomori,2023-09-01,3,◎2 ○5 △4 ▲1 ×7 注3,"1-5  2,560円(7)","1-5-2  4,610円(12)",1=2=5  310円(1),6,橋本 祐司  青,森,39,95,A2,追,3.92,76.82,6,12.7,nan,大差,目標捲れず
1220230901010003,aomori,2023-09-01,3,◎2 ○5 △4 ▲1 ×7 注3,"1-5  2,560円(7)","1-5-2  4,610円(12)",1=2=5  310円(1),7,齋藤 仁  徳,島,44,83,A2,追,3.92,78.47,4,12.0,nan,１/４車輪,前にはぐれ
1220230901010004,aomori,2023-09-01,4,注3 ×6 ▲2 ○4 ◎5 △7,"7-6  12,460円(17)","7-6-5  32,230円(36)","5=6=7  1,890円(5)",1,緒方 剛  埼,玉,40,92,A2,追,3.93,78.83,7,12.1,nan,１/４車輪,先制３番手
1220230901010004,aomori,2023-09-01,4,注3 ×6 ▲2 ○4 ◎5 △7,"7-6  12,460円(17)","7-6-5  32,230円(36)","5=6=7  1,890円(5)",2,高比良 豪  福,岡,43,84,A1,両,3.92,82.16,4,11.4,nan,１/４車輪,立遅６番手
1220230901010004,aomori,2023-09-01,4,注3 ×6 ▲2 ○4 ◎5 △7,"7-6  12,460円(17)","7-6-5  32,230円(36)","5=6=7  1,890円(5)",3,福森 慎太郎  千,葉,46,84,A2,逃,3.92,80.75,6,11.7,nan,３/４車輪,中団で不発
1220230901010004,aomori,2023-09-01,4,注3 ×6 ▲2 ○4 ◎5 △7,"7-6  12,460円(17)","7-6-5  32,230円(36)","5=6=7  1,890円(5)",4,竹内 真一  福,岡,42,89,A2,追,3.92,82.56,5,11.3,nan,３/４車輪,目標が後手
1220230901010004,aomori,2023-09-01,4,注3 ×6 ▲2 ○4 ◎5 △7,"7-6  12,460円(17)","7-6-5  32,230円(36)","5=6=7  1,890円(5)",5,鈴木 涼介  福,島,26,115,A1,逃,3.92,86.73,3,12.2,nan,１/８車輪,カマシ末甘
1220230901010004,aomori,2023-09-01,4,注3 ×6 ▲2 ○4 ◎5 △7,"7-6  12,460円(17)","7-6-5  32,230円(36)","5=6=7  1,890円(5)",6,畠山 裕行,神奈川,45,82,A2,追,3.92,78.33,2,11.5,差,１/２車輪,前不発直伸
1220230901010004,aomori,2023-09-01,4,注3 ×6 ▲2 ○4 ◎5 △7,"7-6  12,460円(17)","7-6-5  32,230円(36)","5=6=7  1,890円(5)",7,金澤 幸司  福,島,37,91,A1,追,3.92,86.14,1,12.1,差,nan,番手有利に
1220230901010005,aomori,2023-09-01,5,×4 △1 ◎5 ○3 注7 ▲6,"7-3  1,360円(5)","7-3-2  6,440円(22)","2=3=7  1,600円(6)",1,宇佐見 優介  福,島,29,115,A1,追,3.92,91.45,5,11.6,nan,微差,目標が後手
1220230901010005,aomori,2023-09-01,5,×4 △1 ◎5 ○3 注7 ▲6,"7-3  1,360円(5)","7-3-2  6,440円(22)","2=3=7  1,600円(6)",2,稲村 成浩  群,馬,51,69,A1,追,3.92,91.75,3,11.7,nan,１/２車身,番手前残り
1220230901010005,aomori,2023-09-01,5,×4 △1 ◎5 ○3 注7 ▲6,"7-3  1,360円(5)","7-3-2  6,440円(22)","2=3=7  1,600円(6)",3,八谷 誠賢  福,岡,48,77,A1,逃,3.93,94.16,2,11.7,捲,３/４車輪,３番手捲る
1220230901010005,aomori,2023-09-01,5,×4 △1 ◎5 ○3 注7 ▲6,"7-3  1,360円(5)","7-3-2  6,440円(22)","2=3=7  1,600円(6)",4,佐々木 吉徳  秋,田,35,100,A1,逃,3.92,91.61,4,11.7,nan,３/４車身,５番手不発
1220230901010005,aomori,2023-09-01,5,×4 △1 ◎5 ○3 注7 ▲6,"7-3  1,360円(5)","7-3-2  6,440円(22)","2=3=7  1,600円(6)",5,岡本 英之  千,葉,44,85,A1,追,3.92,93.41,6,11.4,nan,２車身,最後方踏遅
1220230901010005,aomori,2023-09-01,5,×4 △1 ◎5 ○3 注7 ▲6,"7-3  1,360円(5)","7-3-2  6,440円(22)","2=3=7  1,600円(6)",6,鈴木 謙太郎  茨,城,38,90,A1,両,3.92,90.09,7,13.1,nan,大差,押え捲られ
1220230901010005,aomori,2023-09-01,5,×4 △1 ◎5 ○3 注7 ▲6,"7-3  1,360円(5)","7-3-2  6,440円(22)","2=3=7  1,600円(6)",7,高木 和仁  福,岡,49,76,A1,追,3.92,92.77,1,11.6,差,nan,捲りを差す
1220230901010006,aomori,2023-09-01,6,○1 注3 ◎6 ×5 △4 ▲2,6-5  250円(2),6-5-1  400円(1),1=5=6  170円(1),1,篠崎 新純  千,葉,38,102,L1,両,3.77,53.20,3,12.0,nan,３車身,流れ込んで
1220230901010006,aomori,2023-09-01,6,○1 注3 ◎6 ×5 △4 ▲2,6-5  250円(2),6-5-1  400円(1),1=5=6  170円(1),2,神澤 瑛菜  群,馬,24,116,L1,両,3.79,46.09,5,12.3,nan,１車身１/２,見せ場なく
1220230901010006,aomori,2023-09-01,6,○1 注3 ◎6 ×5 △4 ▲2,6-5  250円(2),6-5-1  400円(1),1=5=6  170円(1),3,藤原 亜衣里  新,潟,42,102,L1,両,3.77,47.50,6,13.0,nan,１/４車輪,番手踏めず
1220230901010006,aomori,2023-09-01,6,○1 注3 ◎6 ×5 △4 ▲2,6-5  250円(2),6-5-1  400円(1),1=5=6  170円(1),4,戸田 瑞姫  茨,城,20,122,L1,両,3.77,51.08,7,13.1,nan,３/４車輪,逃がされて
1220230901010006,aomori,2023-09-01,6,○1 注3 ◎6 ×5 △4 ▲2,6-5  250円(2),6-5-1  400円(1),1=5=6  170円(1),5,杉浦 菜留  愛,知,23,118,L1,両,3.77,52.29,2,11.9,ク,１車輪,荒牧迎入れ
1220230901010006,aomori,2023-09-01,6,○1 注3 ◎6 ×5 △4 ▲2,6-5  250円(2),6-5-1  400円(1),1=5=6  170円(1),6,荒牧 聖未  栃,木,33,102,L1,両,3.77,56.80,1,12.1,捲,nan,追上げ捲る
1220230901010006,aomori,2023-09-01,6,○1 注3 ◎6 ×5 △4 ▲2,6-5  250円(2),6-5-1  400円(1),1=5=6  170円(1),7,中村 鈴花  熊,本,21,120,L1,両,3.69,47.30,4,12.2,nan,４車身,後方置かれ
