race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
1320241130020006,iwakitaira,2024-11-30,6,○1 注2 ◎4 △3 ×5 ▲6,"1-7  10,740円(15)","1-7-4  35,560円(48)",2,佐藤 友香  青,森,43,110,L1,両,3.77,48.48,5,12.8,nan,３/４車輪,番手も一杯
1320241130020006,iwakitaira,2024-11-30,6,○1 注2 ◎4 △3 ×5 ▲6,"1-7  10,740円(15)","1-7-4  35,560円(48)",3,佐々木 綾  東,京,25,116,L1,両,3.77,48.95,4,12.6,nan,１/８車輪,３半外出し
1320241130020006,iwakitaira,2024-11-30,6,○1 注2 ◎4 △3 ×5 ▲6,"1-7  10,740円(15)","1-7-4  35,560円(48)",4,太田 瑛美  三,重,23,120,L1,両,3.77,54.72,3,12.5,nan,１/４車輪,Ｂ捲り上げ
1320241130020006,iwakitaira,2024-11-30,6,○1 注2 ◎4 △3 ×5 ▲6,"1-7  10,740円(15)","1-7-4  35,560円(48)",5,中瀬 由真  大,阪,33,124,L1,両,3.77,45.42,7,12.4,nan,１車身,ＢＳドン尻
1320241130020006,iwakitaira,2024-11-30,6,○1 注2 ◎4 △3 ×5 ▲6,"1-7  10,740円(15)","1-7-4  35,560円(48)",6,又多 風緑  石,川,22,122,L1,両,3.79,50.13,6,12.5,nan,３/４車輪,捲り続くも
1320241130020006,iwakitaira,2024-11-30,6,○1 注2 ◎4 △3 ×5 ▲6,"1-7  10,740円(15)","1-7-4  35,560円(48)",7,吉村 美有紀  静,岡,22,124,L1,両,3.71,46.73,2,12.5,差,３/４車身,直線内伸び
1320241130020007,iwakitaira,2024-11-30,7,×2 注1 △3 ◎4 ○7 ▲5,"4-3  1,890円(5)","4-3-7  4,200円(11)",1,菅原 ななこ  宮,城,23,120,L1,両,3.71,48.61,6,12.4,nan,１/２車輪,後方流込み
1320241130020007,iwakitaira,2024-11-30,7,×2 注1 △3 ◎4 ○7 ▲5,"4-3  1,890円(5)","4-3-7  4,200円(11)",2,宇野 紅音  岐,阜,20,124,L1,両,3.77,52.80,5,12.6,nan,１/２車身,Ｂ過踏上も
1320241130020007,iwakitaira,2024-11-30,7,×2 注1 △3 ◎4 ○7 ▲5,"4-3  1,890円(5)","4-3-7  4,200円(11)",3,成田 可菜絵  大,阪,37,112,L1,両,3.77,48.55,2,12.3,ク,２車身,懸命マーク
1320241130020007,iwakitaira,2024-11-30,7,×2 注1 △3 ◎4 ○7 ▲5,"4-3  1,890円(5)","4-3-7  4,200円(11)",4,坂口 楓華  愛,知,27,112,L1,両,3.79,56.36,1,12.1,捲,nan,追上げ捲る
1320241130020007,iwakitaira,2024-11-30,7,×2 注1 △3 ◎4 ○7 ▲5,"4-3  1,890円(5)","4-3-7  4,200円(11)",5,黒沢 夢姫  埼,玉,27,114,L1,両,3.71,47.88,4,12.5,nan,２車身,前捲れ一緒
1320241130020007,iwakitaira,2024-11-30,7,×2 注1 △3 ◎4 ○7 ▲5,"4-3  1,890円(5)","4-3-7  4,200円(11)",6,藤原 亜衣里  新,潟,43,102,L1,両,3.77,45.30,7,14.1,nan,大差,段々と離れ
1320241130020007,iwakitaira,2024-11-30,7,×2 注1 △3 ◎4 ○7 ▲5,"4-3  1,890円(5)","4-3-7  4,200円(11)",7,當銘 沙恵美  愛,知,26,118,L1,両,3.79,53.62,3,12.6,nan,３車身,ホーム叩き
1320241130020008,iwakitaira,2024-11-30,8,◎5 ○2 ×1 △4 注3 ▲6,"2-1  2,430円(5)","2-1-5  3,140円(9)",1,中村 一将  兵,庫,48,86,S2,両,3.92,94.05,2,11.5,ク,３/４車輪,先行３番手
1320241130020008,iwakitaira,2024-11-30,8,◎5 ○2 ×1 △4 注3 ▲6,"2-1  2,430円(5)","2-1-5  3,140円(9)",2,丸山 直樹  埼,玉,39,93,S2,両,3.92,97.00,1,11.6,差,nan,絶好の番手
1320241130020008,iwakitaira,2024-11-30,8,◎5 ○2 ×1 △4 注3 ▲6,"2-1  2,430円(5)","2-1-5  3,140円(9)",3,松田 大  富,山,35,98,S2,両,3.92,92.79,5,11.7,nan,２車身,再三内追上
1320241130020008,iwakitaira,2024-11-30,8,◎5 ○2 ×1 △4 注3 ▲6,"2-1  2,430円(5)","2-1-5  3,140円(9)",4,内山 貴裕  京,都,36,95,S2,追,3.92,93.80,4,11.8,nan,３車身,競合い続き
1320241130020008,iwakitaira,2024-11-30,8,◎5 ○2 ×1 △4 注3 ▲6,"2-1  2,430円(5)","2-1-5  3,140円(9)",5,蕗澤 鴻太郎  群,馬,29,111,S1,逃,3.92,100.68,3,11.8,nan,１/２車身,正攻法逃げ
1320241130020008,iwakitaira,2024-11-30,8,◎5 ○2 ×1 △4 注3 ▲6,"2-1  2,430円(5)","2-1-5  3,140円(9)",6,高橋 成英  愛,知,42,89,S2,両,3.92,90.46,6,11.4,nan,１/４車輪,単騎ドン尻
1320241130020009,iwakitaira,2024-11-30,9,×1 ▲6 ◎7 ○3 △2 注4,3-7  670円(4),3-7-2  760円(2),1,阿部 大樹  埼,玉,35,94,S2,両,3.92,98.58,5,11.8,nan,１車輪,外競り負け
1320241130020009,iwakitaira,2024-11-30,9,×1 ▲6 ◎7 ○3 △2 注4,3-7  670円(4),3-7-2  760円(2),2,佐藤 愼太郎  福,島,46,83,S2,追,3.92,100.42,3,11.6,nan,３/４車身,３番手続き
1320241130020009,iwakitaira,2024-11-30,9,×1 ▲6 ◎7 ○3 △2 注4,3-7  670円(4),3-7-2  760円(2),3,小谷 実  京,都,37,93,S2,両,3.92,97.26,1,11.6,差,nan,死守し差す
1320241130020009,iwakitaira,2024-11-30,9,×1 ▲6 ◎7 ○3 △2 注4,3-7  670円(4),3-7-2  760円(2),4,相澤 政宏  宮,城,45,99,S2,追,3.92,94.60,4,11.5,nan,３/４車身,先行４番手
1320241130020009,iwakitaira,2024-11-30,9,×1 ▲6 ◎7 ○3 △2 注4,3-7  670円(4),3-7-2  760円(2),5,土屋 裕二  静,岡,48,81,S2,追,3.92,95.24,6,11.5,nan,１車身,先手に切替
1320241130020009,iwakitaira,2024-11-30,9,×1 ▲6 ◎7 ○3 △2 注4,3-7  670円(4),3-7-2  760円(2),6,矢島 一弥  群,馬,39,92,S2,追,3.92,93.92,7,11.9,nan,４車身,競負け後退
1320241130020009,iwakitaira,2024-11-30,9,×1 ▲6 ◎7 ○3 △2 注4,3-7  670円(4),3-7-2  760円(2),7,中西 大,和歌山,34,107,S1,逃,3.93,99.33,2,11.7,逃,１/４車輪,後ろ競合い
1320241130020010,iwakitaira,2024-11-30,10,注4 ×1 ○5 ◎2 △7 ▲3,1-4  830円(4),"1-4-7  6,340円(22)",1,椎木尾 拓哉,和歌山,39,93,S1,追,3.92,106.88,1,12.0,差,nan,番手交わし
1320241130020010,iwakitaira,2024-11-30,10,注4 ×1 ○5 ◎2 △7 ▲3,1-4  830円(4),"1-4-7  6,340円(22)",2,神山 拓弥  栃,木,37,91,S1,追,3.92,110.75,5,12.0,nan,１/２車身,目標が競合
1320241130020010,iwakitaira,2024-11-30,10,注4 ×1 ○5 ◎2 △7 ▲3,1-4  830円(4),"1-4-7  6,340円(22)",3,坂本 周作  青,森,32,105,S2,逃,3.92,100.23,6,12.1,nan,３/４車身,３番手競合
1320241130020010,iwakitaira,2024-11-30,10,注4 ×1 ○5 ◎2 △7 ▲3,1-4  830円(4),"1-4-7  6,340円(22)",4,川口 聖二  岐,阜,30,103,S1,両,3.92,105.52,2,12.3,逃,３/４車輪,２車で先行
1320241130020010,iwakitaira,2024-11-30,10,注4 ×1 ○5 ◎2 △7 ▲3,1-4  830円(4),"1-4-7  6,340円(22)",5,大矢 崇弘  東,京,33,107,S2,両,3.93,104.10,4,12.0,nan,１/２車輪,外併走不発
1320241130020010,iwakitaira,2024-11-30,10,注4 ×1 ○5 ◎2 △7 ▲3,1-4  830円(4),"1-4-7  6,340円(22)",6,真船 圭一郎  福,島,36,94,S2,逃,3.93,96.00,7,12.2,nan,１車身,目標共倒れ
1320241130020010,iwakitaira,2024-11-30,10,注4 ×1 ○5 ◎2 △7 ▲3,1-4  830円(4),"1-4-7  6,340円(22)",7,佐藤 礼文  茨,城,33,115,S1,追,3.92,101.12,3,11.8,nan,１/４車輪,最後中割る
1320241130020011,iwakitaira,2024-11-30,11,○5 ◎7 △1 ▲4 ×3 注2,7-1  300円(1),7-1-5  870円(1),1,福田 知也,神奈川,42,88,S2,追,3.92,105.07,2,11.6,ク,１/４車輪,３番手迫る
1320241130020011,iwakitaira,2024-11-30,11,○5 ◎7 △1 ▲4 ×3 注2,7-1  300円(1),7-1-5  870円(1),2,安部 貴之  宮,城,41,92,S2,追,3.92,102.73,5,11.6,nan,３/４車輪,目標が不発
1320241130020011,iwakitaira,2024-11-30,11,○5 ◎7 △1 ▲4 ×3 注2,7-1  300円(1),7-1-5  870円(1),3,酒井 雄多  福,島,28,109,S1,逃,3.92,106.80,4,11.6,nan,１車輪,捲り牽制受
1320241130020011,iwakitaira,2024-11-30,11,○5 ◎7 △1 ▲4 ×3 注2,7-1  300円(1),7-1-5  870円(1),4,山下 渡  茨,城,41,91,S2,追,3.92,98.35,6,11.6,nan,１/４車輪,先手追走し
1320241130020011,iwakitaira,2024-11-30,11,○5 ◎7 △1 ▲4 ×3 注2,7-1  300円(1),7-1-5  870円(1),5,大石 剣士  静,岡,29,109,S1,逃,3.92,102.21,3,11.9,nan,１車輪,突張り先行
1320241130020011,iwakitaira,2024-11-30,11,○5 ◎7 △1 ▲4 ×3 注2,7-1  300円(1),7-1-5  870円(1),6,伊藤 大志  青,森,45,86,S2,追,3.92,96.75,7,11.5,nan,３/４車輪,不発ライン
1320241130020011,iwakitaira,2024-11-30,11,○5 ◎7 △1 ▲4 ×3 注2,7-1  300円(1),7-1-5  870円(1),7,松坂 洋平,神奈川,42,89,S1,両,3.92,107.40,1,11.6,差,nan,援護し差す
1320241130020012,iwakitaira,2024-11-30,12,○4 ◎1 △6 ×5 ▲2 注7,4-1  780円(4),"4-1-6  1,790円(6)",1,竹内 智彦  宮,城,47,84,S1,追,3.92,108.65,2,11.6,ク,１/４車輪,絶好差せず
1320241130020012,iwakitaira,2024-11-30,12,○4 ◎1 △6 ×5 ▲2 注7,4-1  780円(4),"4-1-6  1,790円(6)",2,中川 貴徳  栃,木,40,91,S2,追,3.92,100.33,6,11.6,nan,１/４車輪,目標が不発
1320241130020012,iwakitaira,2024-11-30,12,○4 ◎1 △6 ×5 ▲2 注7,4-1  780円(4),"4-1-6  1,790円(6)",3,八日市屋 浩之  石,川,49,79,S2,追,3.92,100.72,7,11.5,nan,１/２車身,目標動けず
1320241130020012,iwakitaira,2024-11-30,12,○4 ◎1 △6 ×5 ▲2 注7,4-1  780円(4),"4-1-6  1,790円(6)",4,櫻井 祐太郎  宮,城,25,117,S2,逃,3.92,104.45,1,11.7,逃,nan,突張り逃走
1320241130020012,iwakitaira,2024-11-30,12,○4 ◎1 △6 ×5 ▲2 注7,4-1  780円(4),"4-1-6  1,790円(6)",5,柿澤 大貴  長,野,35,97,S1,追,3.92,104.38,5,11.8,nan,１/２車輪,捲り不発で
1320241130020012,iwakitaira,2024-11-30,12,○4 ◎1 △6 ×5 ▲2 注7,4-1  780円(4),"4-1-6  1,790円(6)",6,荻原 尚人  宮,城,41,89,S1,追,3.92,99.51,3,11.5,nan,１車身,先行３番手
1320241130020012,iwakitaira,2024-11-30,12,○4 ◎1 △6 ×5 ▲2 注7,4-1  780円(4),"4-1-6  1,790円(6)",7,横関 裕樹  岐,阜,36,99,S1,両,3.92,100.47,4,11.6,nan,１車身１/２,中団動けず
2620241129030001,seibuen,2024-11-29,1,◎5 ○4 △1 ×2 注3 ▲6,5-1  520円(2),"5-1-3  3,390円(7)",1,櫻井 紀幸  群,馬,53,68,A3,追,3.92,68.36,2,12.1,差,３/４車輪,nan
2620241129030001,seibuen,2024-11-29,1,◎5 ○4 △1 ×2 注3 ▲6,5-1  520円(2),"5-1-3  3,390円(7)",2,菅原 洋輔  岩,手,43,98,A3,逃,3.92,67.03,6,12.2,nan,３/４車身,nan
2620241129030001,seibuen,2024-11-29,1,◎5 ○4 △1 ×2 注3 ▲6,5-1  520円(2),"5-1-3  3,390円(7)",3,和泉田 喜一  千,葉,57,59,A3,追,3.92,67.33,3,11.8,nan,３/４車輪,nan
2620241129030001,seibuen,2024-11-29,1,◎5 ○4 △1 ×2 注3 ▲6,5-1  520円(2),"5-1-3  3,390円(7)",4,木村 健司  埼,玉,47,85,A3,追,3.92,67.00,4,12.3,nan,１/２車輪,nan
2620241129030001,seibuen,2024-11-29,1,◎5 ○4 △1 ×2 注3 ▲6,5-1  520円(2),"5-1-3  3,390円(7)",5,菱沼 元樹  埼,玉,30,111,A3,逃,3.92,70.29,1,12.3,逃,nan,nan
2620241129030001,seibuen,2024-11-29,1,◎5 ○4 △1 ×2 注3 ▲6,5-1  520円(2),"5-1-3  3,390円(7)",6,中村 秀幸  高,知,57,60,A3,追,3.69,65.39,5,12.1,nan,３/４車身,nan
2620241129030002,seibuen,2024-11-29,2,注5 ▲1 △3 ◎6 ○4 ×7,"4-1  7,210円(12)","4-1-3  30,470円(41)",1,児玉 利文  岐,阜,49,76,A3,追,3.85,65.58,2,12.8,差,９車身,nan
2620241129030002,seibuen,2024-11-29,2,注5 ▲1 △3 ◎6 ○4 ×7,"4-1  7,210円(12)","4-1-3  30,470円(41)",2,沼川 夢久  群,馬,49,81,A3,追,3.92,69.38,6,12.7,nan,１/２車身,nan
2620241129030002,seibuen,2024-11-29,2,注5 ▲1 △3 ◎6 ○4 ×7,"4-1  7,210円(12)","4-1-3  30,470円(41)",3,赤松 誠一  高,知,56,61,A3,追,3.92,70.12,3,12.7,nan,１車輪,nan
2620241129030002,seibuen,2024-11-29,2,注5 ▲1 △3 ◎6 ○4 ×7,"4-1  7,210円(12)","4-1-3  30,470円(41)",4,國井 裕樹,神奈川,40,113,A3,逃,3.92,70.96,1,11.9,捲,nan,nan
2620241129030002,seibuen,2024-11-29,2,注5 ▲1 △3 ◎6 ○4 ×7,"4-1  7,210円(12)","4-1-3  30,470円(41)",5,倉田 紘希  三,重,23,117,A3,逃,3.92,66.41,7,13.6,nan,３車身,nan
2620241129030002,seibuen,2024-11-29,2,注5 ▲1 △3 ◎6 ○4 ×7,"4-1  7,210円(12)","4-1-3  30,470円(41)",6,篠原 英雄  高,知,47,81,A3,追,3.85,61.66,5,12.8,nan,３/４車輪,nan
2620241129030002,seibuen,2024-11-29,2,注5 ▲1 △3 ◎6 ○4 ×7,"4-1  7,210円(12)","4-1-3  30,470円(41)",7,田崎 良太郎  福,島,44,87,A3,追,3.92,71.03,4,12.8,nan,２車身,nan
2620241129030003,seibuen,2024-11-29,3,×7 △1 ▲4 ◎6 ○5 注2,2-5  520円(2),"2-5-7  2,030円(5)",1,武田 和也  奈,良,36,92,A3,両,3.92,69.86,4,11.9,nan,３/４車輪,nan
2620241129030003,seibuen,2024-11-29,3,×7 △1 ▲4 ◎6 ○5 注2,2-5  520円(2),"2-5-7  2,030円(5)",2,吉田 彰久  香,川,51,80,A3,追,3.92,74.07,1,12.1,差,nan,nan
2620241129030003,seibuen,2024-11-29,3,×7 △1 ▲4 ◎6 ○5 注2,2-5  520円(2),"2-5-7  2,030円(5)",3,秋永 昂人  福,岡,38,98,A3,両,3.92,69.69,7,13.6,nan,大差,nan
2620241129030003,seibuen,2024-11-29,3,×7 △1 ▲4 ◎6 ○5 注2,2-5  520円(2),"2-5-7  2,030円(5)",4,岡崎 和久  奈,良,48,78,A3,追,3.92,70.76,5,11.9,nan,１/２車身,nan
2620241129030003,seibuen,2024-11-29,3,×7 △1 ▲4 ◎6 ○5 注2,2-5  520円(2),"2-5-7  2,030円(5)",5,眞砂 英作  香,川,29,121,A3,逃,3.93,74.63,2,12.3,逃,１/２車輪,nan
2620241129030003,seibuen,2024-11-29,3,×7 △1 ▲4 ◎6 ○5 注2,2-5  520円(2),"2-5-7  2,030円(5)",6,北村 匡章  静,岡,51,71,A3,追,3.92,68.24,6,11.8,nan,１/２車輪,nan
2620241129030003,seibuen,2024-11-29,3,×7 △1 ▲4 ◎6 ○5 注2,2-5  520円(2),"2-5-7  2,030円(5)",7,安本 昇平  山,口,29,113,A3,逃,3.93,72.54,3,12.1,nan,１/２車身,nan
2620241129030004,seibuen,2024-11-29,4,◎1 ○5 注4 ×3 △2 ▲6,5-1  180円(1),5-1-4  230円(1),1,福田 健太  宮,城,23,125,A3,逃,3.92,76.42,2,12.5,逃,３/４車輪,nan
2620241129030004,seibuen,2024-11-29,4,◎1 ○5 注4 ×3 △2 ▲6,5-1  180円(1),5-1-4  230円(1),2,川本 琢也  岡,山,37,100,A3,両,3.92,70.29,6,12.6,nan,１車身１/２,nan
2620241129030004,seibuen,2024-11-29,4,◎1 ○5 注4 ×3 △2 ▲6,5-1  180円(1),5-1-4  230円(1),3,高田 誠  福,岡,53,65,A3,追,3.92,67.70,5,12.4,nan,１/２車身,nan
2620241129030004,seibuen,2024-11-29,4,◎1 ○5 注4 ×3 △2 ▲6,5-1  180円(1),5-1-4  230円(1),4,関戸 努  宮,城,49,82,A3,追,3.85,68.88,3,12.4,nan,１車輪,nan
2620241129030004,seibuen,2024-11-29,4,◎1 ○5 注4 ×3 △2 ▲6,5-1  180円(1),5-1-4  230円(1),5,田村 純一  福,島,38,92,A3,逃,3.92,75.16,1,12.4,差,nan,nan
2620241129030004,seibuen,2024-11-29,4,◎1 ○5 注4 ×3 △2 ▲6,5-1  180円(1),5-1-4  230円(1),6,阿部 龍也  山,口,31,119,A3,逃,3.92,64.83,7,12.5,nan,微差,nan
2620241129030004,seibuen,2024-11-29,4,◎1 ○5 注4 ×3 △2 ▲6,5-1  180円(1),5-1-4  230円(1),7,大林 亮介  香,川,43,86,A3,追,3.92,71.73,4,12.0,nan,３/４車身,nan
2620241129030005,seibuen,2024-11-29,5,○2 ◎6 ×3 注7 △1 ▲4,"3-7  14,280円(21)","3-7-2  71,080円(87)",1,佐伯 智恵  愛,媛,25,114,L1,両,3.77,49.83,6,12.7,nan,１車身１/２,nan
2620241129030005,seibuen,2024-11-29,5,○2 ◎6 ×3 注7 △1 ▲4,"3-7  14,280円(21)","3-7-2  71,080円(87)",2,安東 莉奈  大,分,23,122,L1,両,3.71,51.39,3,12.7,nan,３/４車身,nan
2620241129030005,seibuen,2024-11-29,5,○2 ◎6 ×3 注7 △1 ▲4,"3-7  14,280円(21)","3-7-2  71,080円(87)",3,豊田 美香  徳,島,29,126,L1,両,3.79,48.75,1,12.9,逃,nan,nan
