race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
2720260301010004,keiokaku,2026-03-01,4,◎2 ○7 △4 ▲3 ×5 注1,2-7  140円(1),2-7-4  170円(1),1,平川 公一  大,阪,48,86,A3,両,3.86,65.92,7,12.3,nan,２車身,最後方では
2720260301010004,keiokaku,2026-03-01,4,◎2 ○7 △4 ▲3 ×5 注1,2-7  140円(1),2-7-4  170円(1),2,木村 優駿  埼,玉,20,127,A3,逃,3.77,78.75,1,12.4,逃,nan,突張り先行
2720260301010004,keiokaku,2026-03-01,4,◎2 ○7 △4 ▲3 ×5 注1,2-7  140円(1),2-7-4  170円(1),3,田中 智也  静,岡,53,74,A3,追,3.92,68.50,4,12.3,nan,１/２車身,本線４番手
2720260301010004,keiokaku,2026-03-01,4,◎2 ○7 △4 ▲3 ×5 注1,2-7  140円(1),2-7-4  170円(1),4,薮田 貴幸  茨,城,39,94,A3,追,3.92,70.50,3,12.3,nan,１車身,３番手続く
2720260301010004,keiokaku,2026-03-01,4,◎2 ○7 △4 ▲3 ×5 注1,2-7  140円(1),2-7-4  170円(1),5,井坂 泰誓  大,阪,31,115,A3,両,3.92,73.37,6,12.3,nan,３車身,叩けず下げ
2720260301010004,keiokaku,2026-03-01,4,◎2 ○7 △4 ▲3 ×5 注1,2-7  140円(1),2-7-4  170円(1),6,浦野 慈生,神奈川,39,103,A3,両,3.92,65.52,5,12.3,nan,１車身,単騎先手へ
2720260301010004,keiokaku,2026-03-01,4,◎2 ○7 △4 ▲3 ×5 注1,2-7  140円(1),2-7-4  170円(1),7,中村 淳  栃,木,54,69,A3,追,3.92,75.37,2,12.4,ク,３/４車身,前ピッタリ
2720260301010005,keiokaku,2026-03-01,5,△3 注1 ×6 ◎2 ○4 ▲5,4-2  370円(2),"4-2-1  2,900円(9)",1,牧田 咲子  青,森,24,128,L1,両,3.77,47.95,3,12.3,nan,３車身,那須続いて
2720260301010005,keiokaku,2026-03-01,5,△3 注1 ×6 ◎2 ○4 ▲5,4-2  370円(2),"4-2-1  2,900円(9)",2,尾崎 睦,神奈川,40,108,L1,両,3.79,57.38,2,12.3,捲,１/８車輪,捌き３半捲
2720260301010005,keiokaku,2026-03-01,5,△3 注1 ×6 ◎2 ○4 ▲5,4-2  370円(2),"4-2-1  2,900円(9)",3,平子 結菜  三,重,21,126,L1,両,3.77,50.60,5,13.0,nan,１/２車身,正攻法逃げ
2720260301010005,keiokaku,2026-03-01,5,△3 注1 ×6 ◎2 ○4 ▲5,4-2  370円(2),"4-2-1  2,900円(9)",4,那須 萌美  宮,崎,35,114,L1,両,3.77,55.83,1,12.2,差,nan,俊敏捌いて
2720260301010005,keiokaku,2026-03-01,5,△3 注1 ×6 ◎2 ○4 ▲5,4-2  370円(2),"4-2-1  2,900円(9)",5,田野口 佳奈  香,川,20,126,L1,両,3.77,47.26,6,12.4,nan,１/２車輪,位置が悪く
2720260301010005,keiokaku,2026-03-01,5,△3 注1 ×6 ◎2 ○4 ▲5,4-2  370円(2),"4-2-1  2,900円(9)",6,中野 咲  愛,知,29,110,L1,両,3.79,51.45,4,12.7,nan,１車身,尾崎捌かれ
2720260301010005,keiokaku,2026-03-01,5,△3 注1 ×6 ◎2 ○4 ▲5,4-2  370円(2),"4-2-1  2,900円(9)",7,塩田 日海,神奈川,27,122,L1,追,3.77,44.91,7,12.8,nan,５車身,外併走なり
2720260301010006,keiokaku,2026-03-01,6,▲5 ×3 ◎6 △1 ○2 注7,"7-3  1,430円(4)","7-3-6  1,780円(6)",1,池上 あかり  福,岡,26,122,L1,追,3.77,43.80,6,12.3,nan,１/２車身,反応遅れて
2720260301010006,keiokaku,2026-03-01,6,▲5 ×3 ◎6 △1 ○2 注7,"7-3  1,430円(4)","7-3-6  1,780円(6)",2,戸邉 香奈実  茨,城,32,124,L1,両,3.77,49.53,5,13.0,nan,１車輪,安東掬われ
2720260301010006,keiokaku,2026-03-01,6,▲5 ×3 ◎6 △1 ○2 注7,"7-3  1,430円(4)","7-3-6  1,780円(6)",3,安東 莉奈  大,分,24,122,L1,追,3.71,51.50,2,12.7,差,３/４車身,３半掬って
2720260301010006,keiokaku,2026-03-01,6,▲5 ×3 ◎6 △1 ○2 注7,"7-3  1,430円(4)","7-3-6  1,780円(6)",4,田口 梓乃  山,口,33,102,L1,追,3.79,48.00,4,12.6,nan,１車身１/２,石井寛続く
2720260301010006,keiokaku,2026-03-01,6,▲5 ×3 ◎6 △1 ○2 注7,"7-3  1,430円(4)","7-3-6  1,780円(6)",5,宮西 令奈  石,川,24,124,L1,両,3.71,46.60,7,12.5,nan,１/４車輪,後方になり
2720260301010006,keiokaku,2026-03-01,6,▲5 ×3 ◎6 △1 ○2 注7,"7-3  1,430円(4)","7-3-6  1,780円(6)",6,石井 寛子  東,京,40,104,L1,両,3.79,56.13,3,12.5,nan,１/４車輪,安東併され
2720260301010006,keiokaku,2026-03-01,6,▲5 ×3 ◎6 △1 ○2 注7,"7-3  1,430円(4)","7-3-6  1,780円(6)",7,半田 水晶  茨,城,28,128,L1,両,3.79,55.16,1,12.8,逃,nan,先行末確か
2720260301010007,keiokaku,2026-03-01,7,△7 ×3 ◎1 ○4 ▲2 注5,1-4  350円(2),"1-4-5  1,340円(3)",1,藤田 竜矢  埼,玉,45,88,A1,両,3.92,87.88,1,12.1,捲,nan,競合を捲る
2720260301010007,keiokaku,2026-03-01,7,△7 ×3 ◎1 ○4 ▲2 注5,1-4  350円(2),"1-4-5  1,340円(3)",2,山崎 晃  石,川,40,95,A2,両,3.92,82.55,5,12.6,nan,１/２車身,番手が競り
2720260301010007,keiokaku,2026-03-01,7,△7 ×3 ◎1 ○4 ▲2 注5,1-4  350円(2),"1-4-5  1,340円(3)",3,高橋 秀吉  秋,田,42,88,A1,追,3.92,85.29,4,12.3,nan,１/２車輪,競りの後ろ
2720260301010007,keiokaku,2026-03-01,7,△7 ×3 ◎1 ○4 ▲2 注5,1-4  350円(2),"1-4-5  1,340円(3)",4,土屋 仁  茨,城,51,84,A2,追,3.92,87.51,2,12.1,ク,３/４車身,捲りマーク
2720260301010007,keiokaku,2026-03-01,7,△7 ×3 ◎1 ○4 ▲2 注5,1-4  350円(2),"1-4-5  1,340円(3)",5,柳原 司  大,阪,40,98,A2,両,3.92,82.73,3,12.5,nan,１車身１/２,外凌ぎ伸び
2720260301010007,keiokaku,2026-03-01,7,△7 ×3 ◎1 ○4 ▲2 注5,1-4  350円(2),"1-4-5  1,340円(3)",6,有馬 雄二  奈,良,43,90,A2,追,3.92,81.50,6,12.3,nan,１/２車身,併走下がる
2720260301010007,keiokaku,2026-03-01,7,△7 ×3 ◎1 ○4 ▲2 注5,1-4  350円(2),"1-4-5  1,340円(3)",7,菅田 謙仁  宮,城,33,109,A2,両,3.92,84.64,7,12.6,nan,３/４車身,叩かれ飛付
2720260301010008,keiokaku,2026-03-01,8,◎5 ○1 注6 △3 ×2 ▲4,1-5  310円(2),"1-5-4  2,110円(6)",1,大庭 正紀  富,山,55,70,A1,追,3.92,87.25,1,12.1,差,nan,絶好差切る
2720260301010008,keiokaku,2026-03-01,8,◎5 ○1 注6 △3 ×2 ▲4,1-5  310円(2),"1-5-4  2,110円(6)",2,伊早坂 駿一  茨,城,31,105,A2,逃,3.92,80.66,7,12.8,nan,４車身,叩き返せず
2720260301010008,keiokaku,2026-03-01,8,◎5 ○1 注6 △3 ×2 ▲4,1-5  310円(2),"1-5-4  2,110円(6)",3,十文字 菊雄  福,島,54,75,A2,追,3.92,84.85,6,12.3,nan,２車身,単騎先手へ
2720260301010008,keiokaku,2026-03-01,8,◎5 ○1 注6 △3 ×2 ▲4,1-5  310円(2),"1-5-4  2,110円(6)",4,塚本 和宏  栃,木,43,90,A1,追,3.92,85.22,3,12.1,nan,３/４車身,３番手割込
2720260301010008,keiokaku,2026-03-01,8,◎5 ○1 注6 △3 ×2 ▲4,1-5  310円(2),"1-5-4  2,110円(6)",5,丹波 孝佑  大,阪,37,98,A1,逃,3.92,86.37,2,12.2,逃,３/４車輪,伊早坂封じ
2720260301010008,keiokaku,2026-03-01,8,◎5 ○1 注6 △3 ×2 ▲4,1-5  310円(2),"1-5-4  2,110円(6)",6,會田 正一  千,葉,55,68,A2,追,3.93,78.86,4,12.1,nan,１/２車身,遅れ入られ
2720260301010008,keiokaku,2026-03-01,8,◎5 ○1 注6 △3 ×2 ▲4,1-5  310円(2),"1-5-4  2,110円(6)",7,金子 兼久  宮,城,48,81,A2,追,3.92,82.83,5,12.1,nan,２車身,内下り乗換
2720260301010009,keiokaku,2026-03-01,9,◎1 ○7 ▲4 注6 △2 ×3,"3-7  3,130円(10)","3-7-5  7,940円(21)",1,川越 宏臣  東,京,29,125,A2,逃,3.92,86.05,4,12.4,nan,１/２車輪,捲るも失速
2720260301010009,keiokaku,2026-03-01,9,◎1 ○7 ▲4 注6 △2 ×3,"3-7  3,130円(10)","3-7-5  7,940円(21)",2,渡会 啓介  愛,知,49,83,A2,追,3.92,82.89,6,12.4,nan,１車身１/２,目標捲られ
2720260301010009,keiokaku,2026-03-01,9,◎1 ○7 ▲4 注6 △2 ×3,"3-7  3,130円(10)","3-7-5  7,940円(21)",3,菊池 翔  福,島,31,119,A1,逃,3.92,83.93,1,12.0,捲,nan,乗換え捲る
2720260301010009,keiokaku,2026-03-01,9,◎1 ○7 ▲4 注6 △2 ×3,"3-7  3,130円(10)","3-7-5  7,940円(21)",4,手島 志誠  群,馬,47,83,A2,追,3.92,81.88,5,11.9,nan,１/４車輪,離れ立直し
2720260301010009,keiokaku,2026-03-01,9,◎1 ○7 ▲4 注6 △2 ×3,"3-7  3,130円(10)","3-7-5  7,940円(21)",5,大崎 和也  青,森,39,92,A1,追,3.92,87.00,3,12.0,nan,１/２車輪,前遅仕掛け
2720260301010009,keiokaku,2026-03-01,9,◎1 ○7 ▲4 注6 △2 ×3,"3-7  3,130円(10)","3-7-5  7,940円(21)",6,廣田 敦士  三,重,33,107,A2,逃,3.92,77.33,7,14.1,nan,大差,川越捲られ
2720260301010009,keiokaku,2026-03-01,9,◎1 ○7 ▲4 注6 △2 ×3,"3-7  3,130円(10)","3-7-5  7,940円(21)",7,寺沼 将彦  東,京,33,111,A1,追,3.92,85.35,2,12.3,差,３/４車輪,捲り乗って
2720260301010010,keiokaku,2026-03-01,10,×3 ▲6 注5 △1 ◎4 ○7,"1-7  12,850円(22)","1-7-6  213,240円(153)",1,中曽 直彦  千,葉,53,74,A1,追,3.92,83.56,1,12.3,差,nan,内突き直伸
2720260301010010,keiokaku,2026-03-01,10,×3 ▲6 注5 △1 ◎4 ○7,"1-7  12,850円(22)","1-7-6  213,240円(153)",2,表 大暁  富,山,51,82,A2,追,3.83,81.22,6,12.2,nan,１/２車輪,捲りライン
2720260301010010,keiokaku,2026-03-01,10,×3 ▲6 注5 △1 ◎4 ○7,"1-7  12,850円(22)","1-7-6  213,240円(153)",3,吉田 元輝  茨,城,39,100,A2,両,3.92,84.45,5,12.7,nan,１/２車身,腹括り先行
2720260301010010,keiokaku,2026-03-01,10,×3 ▲6 注5 △1 ◎4 ○7,"1-7  12,850円(22)","1-7-6  213,240円(153)",4,吉堂 将規  奈,良,32,115,A1,逃,3.93,90.41,4,12.4,nan,１/４車輪,捲り切れず
2720260301010010,keiokaku,2026-03-01,10,×3 ▲6 注5 △1 ◎4 ○7,"1-7  12,850円(22)","1-7-6  213,240円(153)",5,渡邉 直弥  静,岡,29,113,A2,両,3.92,84.77,落,nan,nan,nan,３番手取り
2720260301010010,keiokaku,2026-03-01,10,×3 ▲6 注5 △1 ◎4 ○7,"1-7  12,850円(22)","1-7-6  213,240円(153)",6,本間 慎吾  新,潟,38,91,A2,追,3.92,76.41,3,12.5,nan,１/２車輪,捲り張って
2720260301010010,keiokaku,2026-03-01,10,×3 ▲6 注5 △1 ◎4 ○7,"1-7  12,850円(22)","1-7-6  213,240円(153)",7,吉田 健市  愛,知,48,87,A1,追,3.92,91.23,2,12.2,差,１/２車輪,捲乗り直伸
2720260301010011,keiokaku,2026-03-01,11,◎1 ○6 ×4 注7 ▲2 △5,"6-4  10,560円(26)","6-4-2  91,350円(158)",1,伊藤 稔真  三,重,29,111,A1,両,3.92,98.88,6,12.4,nan,１車身,斬込み失敗
2720260301010011,keiokaku,2026-03-01,11,◎1 ○6 ×4 注7 ▲2 △5,"6-4  10,560円(26)","6-4-2  91,350円(158)",2,岡 光良  埼,玉,44,94,A1,追,3.92,93.85,3,12.0,nan,１車身１/２,中突き強襲
2720260301010011,keiokaku,2026-03-01,11,◎1 ○6 ×4 注7 ▲2 △5,"6-4  10,560円(26)","6-4-2  91,350円(158)",3,桐山 敬太郎,神奈川,43,88,A1,追,3.92,95.91,4,12.3,nan,１/４車輪,内締め伸欠
2720260301010011,keiokaku,2026-03-01,11,◎1 ○6 ×4 注7 ▲2 △5,"6-4  10,560円(26)","6-4-2  91,350円(158)",4,木村 直隆  兵,庫,47,86,A1,追,3.93,93.20,2,11.8,ク,１/２車輪,吉村和追う
2720260301010011,keiokaku,2026-03-01,11,◎1 ○6 ×4 注7 ▲2 △5,"6-4  10,560円(26)","6-4-2  91,350円(158)",5,松本 京太  静,岡,27,123,A1,逃,3.93,93.80,5,12.5,nan,１/２車身,カマシ返し
2720260301010011,keiokaku,2026-03-01,11,◎1 ○6 ×4 注7 ▲2 △5,"6-4  10,560円(26)","6-4-2  91,350円(158)",6,吉村 和之  岐,阜,48,80,A1,追,3.93,92.20,1,12.0,差,nan,外回し鋭く
2720260301010011,keiokaku,2026-03-01,11,◎1 ○6 ×4 注7 ▲2 △5,"6-4  10,560円(26)","6-4-2  91,350円(158)",7,渡邉 壘  新,潟,22,125,A1,逃,3.93,94.66,7,12.5,nan,２車身,松本叩かれ
3820260301010001,shizuoka,2026-03-01,1,◎1 ○2 △4 ×3 ▲6 注7,4-3  490円(2),"4-3-2  2,350円(7)",1,河野 淳吾,神奈川,43,99,A3,追,3.85,76.96,5,12.1,nan,３/４車身,nan
3820260301010001,shizuoka,2026-03-01,1,◎1 ○2 △4 ×3 ▲6 注7,4-3  490円(2),"4-3-2  2,350円(7)",2,石井 毅,神奈川,52,74,A3,追,3.77,75.00,3,11.9,nan,１/２車身,nan
3820260301010001,shizuoka,2026-03-01,1,◎1 ○2 △4 ×3 ▲6 注7,4-3  490円(2),"4-3-2  2,350円(7)",3,志村 達也  広,島,53,71,A3,追,3.92,72.03,2,12.1,ク,１/２車輪,nan
3820260301010001,shizuoka,2026-03-01,1,◎1 ○2 △4 ×3 ▲6 注7,4-3  490円(2),"4-3-2  2,350円(7)",4,増成 富夫  岡,山,55,66,A3,逃,3.93,71.14,1,12.2,逃,nan,nan
3820260301010001,shizuoka,2026-03-01,1,◎1 ○2 △4 ×3 ▲6 注7,4-3  490円(2),"4-3-2  2,350円(7)",5,阿部 利光  宮,城,51,77,A3,追,3.86,68.91,7,11.7,nan,１/４車輪,nan
3820260301010001,shizuoka,2026-03-01,1,◎1 ○2 △4 ×3 ▲6 注7,4-3  490円(2),"4-3-2  2,350円(7)",6,武智 尚之  愛,媛,54,70,A3,追,3.83,68.62,4,12.0,nan,１/２車輪,nan
3820260301010001,shizuoka,2026-03-01,1,◎1 ○2 △4 ×3 ▲6 注7,4-3  490円(2),"4-3-2  2,350円(7)",7,高橋 海月  青,森,24,123,A3,逃,3.85,63.44,6,11.9,nan,１/２車身,nan
3820260301010002,shizuoka,2026-03-01,2,◎2 ○1 ▲7 注4 ×3 △5,1-2  430円(2),1-2-7  690円(2),1,高田 大輔  徳,島,47,88,A3,追,3.92,74.29,1,12.6,差,nan,nan
3820260301010002,shizuoka,2026-03-01,2,◎2 ○1 ▲7 注4 ×3 △5,1-2  430円(2),1-2-7  690円(2),2,右近 陸人  山,口,25,127,A3,逃,3.93,73.87,2,12.7,逃,１/８車輪,nan
3820260301010002,shizuoka,2026-03-01,2,◎2 ○1 ▲7 注4 ×3 △5,1-2  430円(2),1-2-7  690円(2),3,里見 恒平  千,葉,49,99,A3,逃,3.85,72.93,7,12.6,nan,３車身,nan
3820260301010002,shizuoka,2026-03-01,2,◎2 ○1 ▲7 注4 ×3 △5,1-2  430円(2),1-2-7  690円(2),4,長谷川 辰徳  埼,玉,44,89,A3,追,3.86,68.71,5,12.5,nan,１車身,nan
3820260301010002,shizuoka,2026-03-01,2,◎2 ○1 ▲7 注4 ×3 △5,1-2  430円(2),1-2-7  690円(2),5,山崎 明寛  千,葉,51,81,A3,追,3.85,67.35,4,12.0,nan,３/４車身,nan
3820260301010002,shizuoka,2026-03-01,2,◎2 ○1 ▲7 注4 ×3 △5,1-2  430円(2),1-2-7  690円(2),6,佐野 多喜男  新,潟,46,85,A3,追,3.92,66.88,6,12.5,nan,３/４車身,nan
3820260301010002,shizuoka,2026-03-01,2,◎2 ○1 ▲7 注4 ×3 △5,1-2  430円(2),1-2-7  690円(2),7,森下 忠夫  高,知,53,69,A3,追,3.92,66.61,3,12.5,nan,３/４車輪,nan
3820260301010003,shizuoka,2026-03-01,3,◎1 ○2 注5 ×7 △4 ▲3,1-5  800円(4),"1-5-2  1,460円(4)",1,中川 飛隆  新,潟,26,127,A3,逃,3.75,75.65,1,11.7,捲,nan,nan
3820260301010003,shizuoka,2026-03-01,3,◎1 ○2 注5 ×7 △4 ▲3,1-5  800円(4),"1-5-2  1,460円(4)",2,早坂 道義  栃,木,46,88,A3,追,3.85,71.71,3,11.8,nan,１/８車輪,nan
3820260301010003,shizuoka,2026-03-01,3,◎1 ○2 注5 ×7 △4 ▲3,1-5  800円(4),"1-5-2  1,460円(4)",3,甲斐下 智  広,島,56,64,A3,追,3.92,71.66,5,12.5,nan,１/２車輪,nan
3820260301010003,shizuoka,2026-03-01,3,◎1 ○2 注5 ×7 △4 ▲3,1-5  800円(4),"1-5-2  1,460円(4)",4,細田 純平  広,島,36,99,A3,両,3.85,71.28,7,15.4,nan,大差,nan
3820260301010003,shizuoka,2026-03-01,3,◎1 ○2 注5 ×7 △4 ▲3,1-5  800円(4),"1-5-2  1,460円(4)",5,齋藤 昌太  栃,木,39,93,A3,追,3.92,68.85,2,11.6,差,１車身,nan
3820260301010003,shizuoka,2026-03-01,3,◎1 ○2 注5 ×7 △4 ▲3,1-5  800円(4),"1-5-2  1,460円(4)",6,取鳥 敬一  岡,山,54,69,A3,追,3.93,64.84,4,12.4,nan,７車身,nan
3820260301010003,shizuoka,2026-03-01,3,◎1 ○2 注5 ×7 △4 ▲3,1-5  800円(4),"1-5-2  1,460円(4)",7,松尾 正人  熊,本,55,66,A3,追,3.92,64.57,6,12.9,nan,６車身,nan
3820260301010004,shizuoka,2026-03-01,4,○2 ◎1 注5 ×6 ▲3 △7,1-2  270円(2),"1-2-3  3,530円(10)",1,亀谷 隆一,神奈川,39,92,A3,追,3.92,75.07,1,12.6,差,nan,nan
3820260301010004,shizuoka,2026-03-01,4,○2 ◎1 注5 ×6 ▲3 △7,1-2  270円(2),"1-2-3  3,530円(10)",2,山本 和瑳,神奈川,24,127,A3,逃,3.92,74.29,2,12.7,逃,３/４車輪,nan
3820260301010004,shizuoka,2026-03-01,4,○2 ◎1 注5 ×6 ▲3 △7,1-2  270円(2),"1-2-3  3,530円(10)",3,秋永 昂人  福,岡,39,98,A3,両,3.92,70.44,3,12.4,nan,１/８車輪,nan
3820260301010004,shizuoka,2026-03-01,4,○2 ◎1 注5 ×6 ▲3 △7,1-2  270円(2),"1-2-3  3,530円(10)",4,小泉 俊也  静,岡,50,77,A3,両,3.93,69.55,7,13.4,nan,大差,nan
3820260301010004,shizuoka,2026-03-01,4,○2 ◎1 注5 ×6 ▲3 △7,1-2  270円(2),"1-2-3  3,530円(10)",5,佐藤 裕輝  福,島,35,98,A3,逃,3.92,68.50,5,12.6,nan,３/４車身,nan
3820260301010004,shizuoka,2026-03-01,4,○2 ◎1 注5 ×6 ▲3 △7,1-2  270円(2),"1-2-3  3,530円(10)",6,齋藤 和也  福,島,51,78,A3,追,3.92,68.07,4,12.4,nan,微差,nan
3820260301010004,shizuoka,2026-03-01,4,○2 ◎1 注5 ×6 ▲3 △7,1-2  270円(2),"1-2-3  3,530円(10)",7,重 一徳,鹿児島,61,57,A3,追,3.85,67.23,6,12.6,nan,２車身,nan
3820260301010005,shizuoka,2026-03-01,5,◎1 ○2 注4 ▲6 △5 ×3,1-2  180円(1),1-2-4  260円(1),1,丸林 駿太  福,岡,24,123,A3,逃,3.92,76.75,1,12.2,逃,nan,nan
3820260301010005,shizuoka,2026-03-01,5,◎1 ○2 注4 ▲6 △5 ×3,1-2  180円(1),1-2-4  260円(1),2,市川 博章  静,岡,49,80,A3,追,3.93,71.13,2,12.0,差,１車身１/２,nan
3820260301010005,shizuoka,2026-03-01,5,◎1 ○2 注4 ▲6 △5 ×3,1-2  180円(1),1-2-4  260円(1),3,岡田 哲夫  福,島,43,92,A3,追,3.92,70.96,4,12.1,nan,３/４車身,nan
3820260301010005,shizuoka,2026-03-01,5,◎1 ○2 注4 ▲6 △5 ×3,1-2  180円(1),1-2-4  260円(1),4,石川 一浩  静,岡,59,57,A3,追,3.92,70.17,3,12.0,nan,１車身１/２,nan
3820260301010005,shizuoka,2026-03-01,5,◎1 ○2 注4 ▲6 △5 ×3,1-2  180円(1),1-2-4  260円(1),5,大澤 哉太,北海道,37,95,A3,両,3.92,67.75,5,12.4,nan,２車身,nan
3820260301010005,shizuoka,2026-03-01,5,◎1 ○2 注4 ▲6 △5 ×3,1-2  180円(1),1-2-4  260円(1),6,笹川 竜治  新,潟,53,71,A3,追,3.92,66.15,6,12.7,nan,１/２車身,nan
3820260301010005,shizuoka,2026-03-01,5,◎1 ○2 注4 ▲6 △5 ×3,1-2  180円(1),1-2-4  260円(1),7,村松 俊弥  山,梨,39,96,A3,追,3.92,66.00,失,nan,nan,nan,nan
3820260301010006,shizuoka,2026-03-01,6,◎1 ○2 注3 ×7 △5 ▲4,"1-3  1,370円(3)","1-3-2  1,300円(3)",1,小西 涼太  岡,山,24,127,A3,逃,3.92,77.91,1,12.8,逃,nan,nan
3820260301010006,shizuoka,2026-03-01,6,◎1 ○2 注3 ×7 △5 ▲4,"1-3  1,370円(3)","1-3-2  1,300円(3)",2,武市 和人  高,知,52,74,A3,追,3.79,72.08,3,12.8,nan,１/８車輪,nan
