race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
1120250929030004,hakodate,2025-09-29,4,◎5 ○2 △7 注1 ×4 ▲3,2-5  470円(2),"2-5-4  3,440円(12)",7,山口 慎吾,北海道,42,93,A2,追,3.92,81.27,4,11.8,nan,１/４車輪,nan
1120250929030005,hakodate,2025-09-29,5,◎1 ×3 △2 ○5 ▲4 注6,1-3  250円(1),1-3-5  480円(1),1,宇野 紅音  岐,阜,21,124,L1,両,3.77,52.50,1,12.7,捲,nan,nan
1120250929030005,hakodate,2025-09-29,5,◎1 ×3 △2 ○5 ▲4 注6,1-3  250円(1),1-3-5  480円(1),2,吉田 りんご  大,阪,24,120,L1,両,3.79,46.59,4,12.9,nan,１車身１/２,nan
1120250929030005,hakodate,2025-09-29,5,◎1 ×3 △2 ○5 ▲4 注6,1-3  250円(1),1-3-5  480円(1),3,高橋 朋恵  東,京,31,108,L1,追,3.77,49.03,2,12.7,ク,３/４車身,nan
1120250929030005,hakodate,2025-09-29,5,◎1 ×3 △2 ○5 ▲4 注6,1-3  250円(1),1-3-5  480円(1),4,松本 ちひろ  山,口,30,120,L1,両,3.77,46.77,5,12.7,nan,３/４車輪,nan
1120250929030005,hakodate,2025-09-29,5,◎1 ×3 △2 ○5 ▲4 注6,1-3  250円(1),1-3-5  480円(1),5,三森 彩桜  福,島,25,116,L1,追,3.77,49.70,3,12.7,nan,１/２車身,nan
1120250929030005,hakodate,2025-09-29,5,◎1 ×3 △2 ○5 ▲4 注6,1-3  250円(1),1-3-5  480円(1),6,塩田 日海,神奈川,26,122,L1,追,3.79,46.38,6,12.9,nan,１車身,nan
1120250929030005,hakodate,2025-09-29,5,◎1 ×3 △2 ○5 ▲4 注6,1-3  250円(1),1-3-5  480円(1),7,岡村 育子  埼,玉,49,102,L1,追,3.77,45.34,欠,nan,nan,nan,nan
1120250929030006,hakodate,2025-09-29,6,×1 注7 △2 ▲4 ◎3 ○5,"7-1  3,300円(13)","7-1-2  11,120円(46)",1,中嶋 宣成  長,野,35,113,S2,逃,3.93,99.94,2,11.6,逃,１/４車輪,nan
1120250929030006,hakodate,2025-09-29,6,×1 注7 △2 ▲4 ◎3 ○5,"7-1  3,300円(13)","7-1-2  11,120円(46)",2,鈴木 伸之  愛,知,45,87,S2,追,3.92,96.76,3,11.3,nan,１/２車身,nan
1120250929030006,hakodate,2025-09-29,6,×1 注7 △2 ▲4 ◎3 ○5,"7-1  3,300円(13)","7-1-2  11,120円(46)",3,木村 弘  青,森,33,100,S1,逃,3.92,102.22,5,11.3,nan,１/２車身,nan
1120250929030006,hakodate,2025-09-29,6,×1 注7 △2 ▲4 ◎3 ○5,"7-1  3,300円(13)","7-1-2  11,120円(46)",4,西浦 仙哉  三,重,51,73,S2,両,3.92,92.00,7,11.3,nan,３/４車身,nan
1120250929030006,hakodate,2025-09-29,6,×1 注7 △2 ▲4 ◎3 ○5,"7-1  3,300円(13)","7-1-2  11,120円(46)",5,伊藤 大志  青,森,46,86,S2,追,3.92,96.04,6,11.2,nan,１/２車輪,nan
1120250929030006,hakodate,2025-09-29,6,×1 注7 △2 ▲4 ◎3 ○5,"7-1  3,300円(13)","7-1-2  11,120円(46)",6,小埜 正義  千,葉,44,88,S2,追,3.92,91.03,4,11.5,nan,３/４車身,nan
1120250929030006,hakodate,2025-09-29,6,×1 注7 △2 ▲4 ◎3 ○5,"7-1  3,300円(13)","7-1-2  11,120円(46)",7,長井 優斗  東,京,38,95,S2,追,3.92,92.87,1,11.4,差,nan,nan
1120250929030007,hakodate,2025-09-29,7,◎5 ○1 ▲4 ×2 注7 △3,5-1  420円(2),"5-1-2  1,680円(3)",1,不破 将登  岐,阜,37,94,S1,両,3.92,100.26,2,11.2,ク,３/４車身,nan
1120250929030007,hakodate,2025-09-29,7,◎5 ○1 ▲4 ×2 注7 △3,5-1  420円(2),"5-1-2  1,680円(3)",2,鈴木 涼介  福,島,28,115,S2,逃,3.92,97.71,3,12.1,nan,８車身,nan
1120250929030007,hakodate,2025-09-29,7,◎5 ○1 ▲4 ×2 注7 △3,5-1  420円(2),"5-1-2  1,680円(3)",3,格清 洋介  静,岡,31,111,S2,逃,3.93,98.76,7,13.5,nan,大差,nan
1120250929030007,hakodate,2025-09-29,7,◎5 ○1 ▲4 ×2 注7 △3,5-1  420円(2),"5-1-2  1,680円(3)",4,古川 尚耶  栃,木,40,92,S2,追,3.92,95.55,6,11.9,nan,１車輪,nan
1120250929030007,hakodate,2025-09-29,7,◎5 ○1 ▲4 ×2 注7 △3,5-1  420円(2),"5-1-2  1,680円(3)",5,南 潤,和歌山,27,111,S1,逃,3.93,103.35,1,11.2,捲,nan,nan
1120250929030007,hakodate,2025-09-29,7,◎5 ○1 ▲4 ×2 注7 △3,5-1  420円(2),"5-1-2  1,680円(3)",6,岡本 英之  千,葉,46,85,S2,追,3.93,92.50,5,12.0,nan,１車身,nan
1120250929030007,hakodate,2025-09-29,7,◎5 ○1 ▲4 ×2 注7 △3,5-1  420円(2),"5-1-2  1,680円(3)",7,泉 慶輔  宮,城,35,99,S2,追,3.92,96.29,4,12.0,nan,１/４車輪,nan
1120250929030008,hakodate,2025-09-29,8,○4 ◎1 △7 注3 ×5 ▲2,"1-2  2,090円(7)","1-2-7  8,790円(29)",1,川津 悠揮,北海道,37,96,S1,追,3.85,106.78,1,11.9,差,nan,nan
1120250929030008,hakodate,2025-09-29,8,○4 ◎1 △7 注3 ×5 ▲2,"1-2  2,090円(7)","1-2-7  8,790円(29)",2,白岩 大助  埼,玉,46,84,S2,追,3.92,100.00,2,11.6,差,１車身１/２,nan
1120250929030008,hakodate,2025-09-29,8,○4 ◎1 △7 注3 ×5 ▲2,"1-2  2,090円(7)","1-2-7  8,790円(29)",3,横関 裕樹  岐,阜,37,99,S2,両,3.92,102.16,6,12.3,nan,１/２車身,nan
1120250929030008,hakodate,2025-09-29,8,○4 ◎1 △7 注3 ×5 ▲2,"1-2  2,090円(7)","1-2-7  8,790円(29)",4,磯島 成介  青,森,26,115,S2,逃,3.92,98.41,7,12.4,nan,３/４車身,nan
1120250929030008,hakodate,2025-09-29,8,○4 ◎1 △7 注3 ×5 ▲2,"1-2  2,090円(7)","1-2-7  8,790円(29)",5,山本 勝利  東,京,27,117,S2,逃,3.92,100.00,5,11.9,nan,１車身１/２,nan
1120250929030008,hakodate,2025-09-29,8,○4 ◎1 △7 注3 ×5 ▲2,"1-2  2,090円(7)","1-2-7  8,790円(29)",6,山崎 輝夫  埼,玉,34,99,S2,追,3.92,92.80,4,11.5,nan,１/４車輪,nan
1120250929030008,hakodate,2025-09-29,8,○4 ◎1 △7 注3 ×5 ▲2,"1-2  2,090円(7)","1-2-7  8,790円(29)",7,山田 敦也,北海道,42,88,S2,追,3.92,97.56,3,12.0,nan,３/４車身,nan
1120250929030009,hakodate,2025-09-29,9,注6 ×1 ▲2 ○5 ◎3 △7,7-4  370円(2),7-4-3  590円(2),1,白戸 淳太郎,神奈川,52,74,S2,追,3.92,97.21,6,11.7,nan,微差,nan
1120250929030009,hakodate,2025-09-29,9,注6 ×1 ▲2 ○5 ◎3 △7,7-4  370円(2),7-4-3  590円(2),2,房州 輝也  福,島,39,91,S2,両,3.93,98.94,7,11.9,nan,１車身１/２,nan
1120250929030009,hakodate,2025-09-29,9,注6 ×1 ▲2 ○5 ◎3 △7,7-4  370円(2),7-4-3  590円(2),3,貴志 修己,和歌山,29,117,S2,逃,3.92,101.18,3,12.0,nan,３/４車輪,nan
1120250929030009,hakodate,2025-09-29,9,注6 ×1 ▲2 ○5 ◎3 △7,7-4  370円(2),7-4-3  590円(2),4,磯田 旭  栃,木,35,96,S1,追,3.92,103.60,2,11.8,ク,１/２車身,nan
1120250929030009,hakodate,2025-09-29,9,注6 ×1 ▲2 ○5 ◎3 △7,7-4  370円(2),7-4-3  590円(2),5,開坂 秀明  青,森,50,79,S2,追,3.92,97.38,5,11.6,nan,３/４車身,nan
1120250929030009,hakodate,2025-09-29,9,注6 ×1 ▲2 ○5 ◎3 △7,7-4  370円(2),7-4-3  590円(2),6,新村 穣,神奈川,31,119,S1,逃,3.92,96.87,4,11.8,nan,３/４車身,nan
1120250929030009,hakodate,2025-09-29,9,注6 ×1 ▲2 ○5 ◎3 △7,7-4  370円(2),7-4-3  590円(2),7,横山 尚則  茨,城,34,100,S1,追,3.92,103.50,1,11.8,差,nan,nan
1120250929030010,hakodate,2025-09-29,10,◎5 ○1 ▲2 △6 ×7 注4,5-4  650円(2),"5-4-2  5,900円(15)",1,宇佐見 優介  福,島,32,115,A1,追,3.92,91.85,失,nan,nan,nan,nan
1120250929030010,hakodate,2025-09-29,10,◎5 ○1 ▲2 △6 ×7 注4,5-4  650円(2),"5-4-2  5,900円(15)",2,稲村 好将  群,馬,50,81,A1,追,3.92,91.77,3,12.2,nan,４車身,nan
1120250929030010,hakodate,2025-09-29,10,◎5 ○1 ▲2 △6 ×7 注4,5-4  650円(2),"5-4-2  5,900円(15)",3,佐藤 亙  愛,知,46,85,A1,追,3.92,88.41,落,nan,nan,nan,nan
1120250929030010,hakodate,2025-09-29,10,◎5 ○1 ▲2 △6 ×7 注4,5-4  650円(2),"5-4-2  5,900円(15)",4,谷田 泰平  岐,阜,48,93,A1,追,3.92,92.33,2,11.9,捲,２車身,nan
1120250929030010,hakodate,2025-09-29,10,◎5 ○1 ▲2 △6 ×7 注4,5-4  650円(2),"5-4-2  5,900円(15)",5,高橋 舜  宮,城,24,125,A2,逃,3.92,93.06,1,11.8,捲,nan,nan
1120250929030010,hakodate,2025-09-29,10,◎5 ○1 ▲2 △6 ×7 注4,5-4  650円(2),"5-4-2  5,900円(15)",6,三ッ井 武,神奈川,40,96,A1,追,3.93,85.13,4,12.3,nan,２車身,nan
1120250929030010,hakodate,2025-09-29,10,◎5 ○1 ▲2 △6 ×7 注4,5-4  650円(2),"5-4-2  5,900円(15)",7,犬塚 貴之  愛,知,25,117,A1,逃,3.92,88.35,5,13.0,nan,５車身,nan
1120250929030011,hakodate,2025-09-29,11,▲7 注6 ○5 ◎4 △1 ×2,1-4  240円(1),1-4-2  740円(2),1,児玉 碧衣  福,岡,30,108,L1,逃,3.77,57.41,1,12.1,捲,nan,nan
1120250929030011,hakodate,2025-09-29,11,▲7 注6 ○5 ◎4 △1 ×2,1-4  240円(1),1-4-2  740円(2),2,板根 茜弥  東,京,36,110,L1,追,3.77,52.53,3,12.7,nan,３/４車身,nan
1120250929030011,hakodate,2025-09-29,11,▲7 注6 ○5 ◎4 △1 ×2,1-4  240円(1),1-4-2  740円(2),3,永禮 美瑠  愛,知,25,118,L1,両,3.77,53.80,6,12.8,nan,３/４車身,nan
1120250929030011,hakodate,2025-09-29,11,▲7 注6 ○5 ◎4 △1 ×2,1-4  240円(1),1-4-2  740円(2),4,青木 美保  埼,玉,27,118,L1,両,3.77,54.73,2,12.7,逃,７車身,nan
1120250929030011,hakodate,2025-09-29,11,▲7 注6 ○5 ◎4 △1 ×2,1-4  240円(1),1-4-2  740円(2),5,高橋 美沙紀  愛,知,34,124,L1,両,3.77,50.47,4,12.6,nan,３/４車輪,nan
1120250929030011,hakodate,2025-09-29,11,▲7 注6 ○5 ◎4 △1 ×2,1-4  240円(1),1-4-2  740円(2),6,橋本 佳耶  熊,本,29,114,L1,両,3.77,50.38,5,12.6,nan,１/２車身,nan
1120250929030011,hakodate,2025-09-29,11,▲7 注6 ○5 ◎4 △1 ×2,1-4  240円(1),1-4-2  740円(2),7,伊藤 のぞみ,北海道,38,116,L1,追,3.77,49.51,7,12.8,nan,１車身,nan
1120250929030012,hakodate,2025-09-29,12,注2 △6 ×1 ▲4 ◎7 ○3,"7-4  6,380円(26)","7-4-1  15,840円(67)",1,佐々木 龍,神奈川,34,109,S1,追,3.92,112.19,3,11.6,nan,１/２車身,nan
1120250929030012,hakodate,2025-09-29,12,注2 △6 ×1 ▲4 ◎7 ○3,"7-4  6,380円(26)","7-4-1  15,840円(67)",2,橋本 壮史  茨,城,30,119,S2,逃,3.92,106.03,7,13.3,nan,大差,nan
1120250929030012,hakodate,2025-09-29,12,注2 △6 ×1 ▲4 ◎7 ○3,"7-4  6,380円(26)","7-4-1  15,840円(67)",3,柴崎 淳  三,重,39,91,S1,両,3.92,104.34,4,11.3,nan,１/４車輪,nan
1120250929030012,hakodate,2025-09-29,12,注2 △6 ×1 ▲4 ◎7 ○3,"7-4  6,380円(26)","7-4-1  15,840円(67)",4,須永 優太  福,島,37,94,S1,追,3.92,107.84,2,11.5,差,３/４車輪,nan
1120250929030012,hakodate,2025-09-29,12,注2 △6 ×1 ▲4 ◎7 ○3,"7-4  6,380円(26)","7-4-1  15,840円(67)",5,松田 治之  大,阪,51,73,S2,追,3.93,104.36,6,11.3,nan,１/２車身,nan
1120250929030012,hakodate,2025-09-29,12,注2 △6 ×1 ▲4 ◎7 ○3,"7-4  6,380円(26)","7-4-1  15,840円(67)",6,朝倉 智仁  茨,城,26,115,S2,逃,3.92,97.13,5,11.7,nan,３/４車輪,nan
1120250929030012,hakodate,2025-09-29,12,注2 △6 ×1 ▲4 ◎7 ○3,"7-4  6,380円(26)","7-4-1  15,840円(67)",7,山田 諒  岐,阜,26,113,S1,両,3.86,106.42,1,11.3,差,nan,nan
2220250930020001,maebashi,2025-09-30,1,◎1 △7 注5 ○2 ▲3 ×6,2-5  900円(4),"2-5-6  16,600円(55)",1,山崎 航  山,口,30,119,A1,逃,3.92,86.91,6,10.0,nan,１車身,nan
2220250930020001,maebashi,2025-09-30,1,◎1 △7 注5 ○2 ▲3 ×6,2-5  900円(4),"2-5-6  16,600円(55)",2,伊藤 太一  山,梨,43,91,A1,両,3.92,85.40,1,10.0,差,nan,nan
2220250930020001,maebashi,2025-09-30,1,◎1 △7 注5 ○2 ▲3 ×6,2-5  900円(4),"2-5-6  16,600円(55)",3,本田 拓也  新,潟,42,92,A2,追,3.92,83.04,7,12.2,nan,大差,nan
2220250930020001,maebashi,2025-09-30,1,◎1 △7 注5 ○2 ▲3 ×6,2-5  900円(4),"2-5-6  16,600円(55)",4,高鍋 邦彰  福,岡,38,95,A2,両,3.92,82.03,4,9.8,nan,１/２車身,nan
2220250930020001,maebashi,2025-09-30,1,◎1 △7 注5 ○2 ▲3 ×6,2-5  900円(4),"2-5-6  16,600円(55)",5,楠野 史尭  埼,玉,37,105,A2,両,3.92,81.66,2,10.2,逃,１/２車身,nan
2220250930020001,maebashi,2025-09-30,1,◎1 △7 注5 ○2 ▲3 ×6,2-5  900円(4),"2-5-6  16,600円(55)",6,池田 伍功羽  熊,本,22,121,A2,逃,3.92,81.62,3,9.9,nan,１車輪,nan
2220250930020001,maebashi,2025-09-30,1,◎1 △7 注5 ○2 ▲3 ×6,2-5  900円(4),"2-5-6  16,600円(55)",7,川上 修平  高,知,47,99,A2,追,3.92,78.22,5,9.9,nan,２車身,nan
2220250930020002,maebashi,2025-09-30,2,◎1 ○3 ×2 △4 ▲6 注5,"3-2  2,170円(8)","3-2-4  6,480円(22)",1,齋藤 友幸  静,岡,42,90,A1,逃,3.92,87.25,故,nan,nan,nan,nan
2220250930020002,maebashi,2025-09-30,2,◎1 ○3 ×2 △4 ▲6 注5,"3-2  2,170円(8)","3-2-4  6,480円(22)",2,下沖 功児  宮,崎,42,95,A2,逃,3.86,85.53,2,10.2,逃,１/４車輪,nan
2220250930020002,maebashi,2025-09-30,2,◎1 ○3 ×2 △4 ▲6 注5,"3-2  2,170円(8)","3-2-4  6,480円(22)",3,柏木 伸介  静,岡,46,84,A2,両,3.92,84.72,1,10.0,捲,nan,nan
2220250930020002,maebashi,2025-09-30,2,◎1 ○3 ×2 △4 ▲6 注5,"3-2  2,170円(8)","3-2-4  6,480円(22)",4,安東 英博  大,分,45,87,A2,追,3.92,81.53,3,10.2,nan,１/２車身,nan
2220250930020002,maebashi,2025-09-30,2,◎1 ○3 ×2 △4 ▲6 注5,"3-2  2,170円(8)","3-2-4  6,480円(22)",5,鈴木 達也  福,島,40,97,A2,追,3.92,81.50,5,10.0,nan,３/４車輪,nan
2220250930020002,maebashi,2025-09-30,2,◎1 ○3 ×2 △4 ▲6 注5,"3-2  2,170円(8)","3-2-4  6,480円(22)",6,穴井 利久  福,岡,55,65,A2,追,3.92,81.27,4,10.0,nan,３/４車輪,nan
2220250930020002,maebashi,2025-09-30,2,◎1 ○3 ×2 △4 ▲6 注5,"3-2  2,170円(8)","3-2-4  6,480円(22)",7,久保 将史,神奈川,40,95,A2,両,3.93,75.72,6,10.0,nan,１車身,nan
2220250930020003,maebashi,2025-09-30,3,◎1 ○4 △2 ×3 ▲6 注5,"2-4  1,410円(5)","2-4-5  12,550円(52)",1,赤井 学  千,葉,51,77,A1,追,3.92,83.88,5,10.6,nan,３/４車身,nan
2220250930020003,maebashi,2025-09-30,3,◎1 ○4 △2 ×3 ▲6 注5,"2-4  1,410円(5)","2-4-5  12,550円(52)",2,十文字 菊雄  福,島,54,75,A2,追,3.92,83.33,1,10.0,捲,nan,nan
2220250930020003,maebashi,2025-09-30,3,◎1 ○4 △2 ×3 ▲6 注5,"2-4  1,410円(5)","2-4-5  12,550円(52)",3,宮内 善光  群,馬,44,88,A1,追,3.92,82.75,4,10.2,nan,１/４車輪,nan
2220250930020003,maebashi,2025-09-30,3,◎1 ○4 △2 ×3 ▲6 注5,"2-4  1,410円(5)","2-4-5  12,550円(52)",4,平田 徹  静,岡,50,78,A2,追,3.92,82.42,2,10.4,差,１車身１/２,nan
2220250930020003,maebashi,2025-09-30,3,◎1 ○4 △2 ×3 ▲6 注5,"2-4  1,410円(5)","2-4-5  12,550円(52)",5,山中 崇弘  高,知,29,113,A2,追,3.92 3.86,82.40,3,10.1,nan,１/２車輪,nan
2220250930020003,maebashi,2025-09-30,3,◎1 ○4 △2 ×3 ▲6 注5,"2-4  1,410円(5)","2-4-5  12,550円(52)",6,手島 志誠  群,馬,47,83,A2,追,3.92,81.12,7,10.2,nan,１/４車輪,nan
2220250930020003,maebashi,2025-09-30,3,◎1 ○4 △2 ×3 ▲6 注5,"2-4  1,410円(5)","2-4-5  12,550円(52)",7,光畑 政志  岡,山,45,84,A2,追,3.92,79.11,6,10.0,nan,１/８車輪,nan
2220250930020004,maebashi,2025-09-30,4,◎2 ○1 △4 注3 ×5 ▲6,2-1  430円(2),"2-1-6  4,060円(12)",1,近藤 修康  岡,山,53,67,A1,追,3.92,88.12,2,10.1,ク,１/２車輪,nan
2220250930020004,maebashi,2025-09-30,4,◎2 ○1 △4 注3 ×5 ▲6,2-1  430円(2),"2-1-6  4,060円(12)",2,石坂 永伍  岡,山,39,93,A1,両,3.92,85.40,1,10.2,捲,nan,nan
2220250930020004,maebashi,2025-09-30,4,◎2 ○1 △4 注3 ×5 ▲6,2-1  430円(2),"2-1-6  4,060円(12)",3,新井 剛央  埼,玉,47,86,A2,追,3.92,83.29,5,10.8,nan,１/２車身,nan
2220250930020004,maebashi,2025-09-30,4,◎2 ○1 △4 注3 ×5 ▲6,2-1  430円(2),"2-1-6  4,060円(12)",4,白川 有司  福,岡,51,76,A2,追,3.92,81.87,7,9.7,nan,１/２車身,nan
2220250930020004,maebashi,2025-09-30,4,◎2 ○1 △4 注3 ×5 ▲6,2-1  430円(2),"2-1-6  4,060円(12)",5,宗景 祐樹  栃,木,49,84,A2,追,3.92,80.15,4,10.0,nan,１/２車身,nan
2220250930020004,maebashi,2025-09-30,4,◎2 ○1 △4 注3 ×5 ▲6,2-1  430円(2),"2-1-6  4,060円(12)",6,中村 淳  栃,木,53,69,A2,追,3.92,79.73,3,9.9,nan,２車身,nan
2220250930020004,maebashi,2025-09-30,4,◎2 ○1 △4 注3 ×5 ▲6,2-1  430円(2),"2-1-6  4,060円(12)",7,奥山 雅士  静,岡,55,65,A2,追,3.92,78.16,6,9.8,nan,１/４車輪,nan
2220250930020005,maebashi,2025-09-30,5,◎1 ○4 注5 ×2 ▲6 △3,"5-2  3,380円(11)","5-2-3  9,610円(30)",1,吉田 昌司  埼,玉,28,111,A1,逃,3.92,92.90,6,10.0,nan,３/４車輪,nan
2220250930020005,maebashi,2025-09-30,5,◎1 ○4 注5 ×2 ▲6 △3,"5-2  3,380円(11)","5-2-3  9,610円(30)",2,加藤 圭一,神奈川,47,85,A1,追,3.92,92.76,2,9.6,ク,１/２車身,nan
2220250930020005,maebashi,2025-09-30,5,◎1 ○4 注5 ×2 ▲6 △3,"5-2  3,380円(11)","5-2-3  9,610円(30)",3,合志 正臣  熊,本,48,81,A1,追,3.92,91.85,3,10.0,nan,３車身,nan
2220250930020005,maebashi,2025-09-30,5,◎1 ○4 注5 ×2 ▲6 △3,"5-2  3,380円(11)","5-2-3  9,610円(30)",4,根本 雄紀  茨,城,48,80,A2,追,3.92,89.16,7,10.2,nan,１/２車輪,nan
2220250930020005,maebashi,2025-09-30,5,◎1 ○4 注5 ×2 ▲6 △3,"5-2  3,380円(11)","5-2-3  9,610円(30)",5,関根 健太郎,神奈川,34,100,A1,両,3.92,88.23,1,9.7,捲,nan,nan
