race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
1320250201010004,iwakitaira,2025-02-01,4,◎4 ○7 注1 ×3 △2 ▲5,"4-2  1,010円(3)","4-2-5  2,850円(6)",1,須賀 和彦  茨,城,39,89,A1,追,3.92,85.80,4,12.0,nan,３車身,前が離れて
1320250201010004,iwakitaira,2025-02-01,4,◎4 ○7 注1 ×3 △2 ▲5,"4-2  1,010円(3)","4-2-5  2,850円(6)",2,泉谷 元樹  愛,知,36,101,A1,逃,3.93,84.37,2,12.4,ク,４車身,叩かれ急追
1320250201010004,iwakitaira,2025-02-01,4,◎4 ○7 注1 ×3 △2 ▲5,"4-2  1,010円(3)","4-2-5  2,850円(6)",3,亀谷 隆一,神奈川,38,92,A2,追,3.92,80.31,6,12.8,nan,５車身,好位回れず
1320250201010004,iwakitaira,2025-02-01,4,◎4 ○7 注1 ×3 △2 ▲5,"4-2  1,010円(3)","4-2-5  2,850円(6)",4,依田 翔大  山,梨,25,123,A2,逃,3.92,92.16,1,12.3,逃,nan,カマシ千切
1320250201010004,iwakitaira,2025-02-01,4,◎4 ○7 注1 ×3 △2 ▲5,"4-2  1,010円(3)","4-2-5  2,850円(6)",5,渡会 啓介  愛,知,48,83,A2,追,3.92,81.04,3,12.3,nan,１/８車輪,目標に続き
1320250201010004,iwakitaira,2025-02-01,4,◎4 ○7 注1 ×3 △2 ▲5,"4-2  1,010円(3)","4-2-5  2,850円(6)",6,中野 智公,和歌山,35,99,A1,追,3.92,77.00,5,12.6,nan,１車身,叩れライン
1320250201010004,iwakitaira,2025-02-01,4,◎4 ○7 注1 ×3 △2 ▲5,"4-2  1,010円(3)","4-2-5  2,850円(6)",7,田村 真広  群,馬,50,83,A1,追,3.92,88.22,失,nan,nan,nan,目標に切れ
1320250201010005,iwakitaira,2025-02-01,5,▲5 △1 ◎6 ○2 注7 ×4,"1-2  6,280円(9)","1-2-6  22,370円(39)",1,伊藤 勝太  愛,知,36,95,A1,追,3.92,90.33,1,12.0,差,nan,牽制抜出す
1320250201010005,iwakitaira,2025-02-01,5,▲5 △1 ◎6 ○2 注7 ×4,"1-2  6,280円(9)","1-2-6  22,370円(39)",2,橋本 智昭  宮,城,42,99,A1,逃,3.92,96.11,2,11.9,捲,１/２車身,６番手届ず
1320250201010005,iwakitaira,2025-02-01,5,▲5 △1 ◎6 ○2 注7 ×4,"1-2  6,280円(9)","1-2-6  22,370円(39)",3,小埜 正義  千,葉,43,88,A1,追,3.92,93.68,6,11.9,nan,１/４車輪,目標捲れず
1320250201010005,iwakitaira,2025-02-01,5,▲5 △1 ◎6 ○2 注7 ×4,"1-2  6,280円(9)","1-2-6  22,370円(39)",4,遠藤 勝弥  静,岡,35,109,A1,両,3.93,90.64,5,12.0,nan,３/４車輪,中団先捲も
1320250201010005,iwakitaira,2025-02-01,5,▲5 △1 ◎6 ○2 注7 ×4,"1-2  6,280円(9)","1-2-6  22,370円(39)",5,吉田 篤史  奈,良,36,109,A1,両,3.92,90.20,4,12.3,nan,１/２車身,後ろ引出し
1320250201010005,iwakitaira,2025-02-01,5,▲5 △1 ◎6 ○2 注7 ×4,"1-2  6,280円(9)","1-2-6  22,370円(39)",6,谷田 泰平  岐,阜,47,93,A1,追,3.92,89.57,3,11.9,nan,３/４車輪,先行３番手
1320250201010005,iwakitaira,2025-02-01,5,▲5 △1 ◎6 ○2 注7 ×4,"1-2  6,280円(9)","1-2-6  22,370円(39)",7,杉山 悠也  秋,田,41,89,A1,追,3.92,94.14,7,11.7,nan,３/４車身,目標が後手
1320250201010006,iwakitaira,2025-02-01,6,△7 ×2 ▲4 ◎5 ○1 注3,1-5  470円(1),"1-5-4  7,690円(22)",1,嶋津 拓弥,神奈川,38,103,S1,追,3.92,103.00,1,11.6,差,nan,捲乗り差す
1320250201010006,iwakitaira,2025-02-01,6,△7 ×2 ▲4 ◎5 ○1 注3,1-5  470円(1),"1-5-4  7,690円(22)",2,庄子 信弘  宮,城,46,84,S2,追,3.92,98.37,7,12.0,nan,１/２車輪,目標捲られ
1320250201010006,iwakitaira,2025-02-01,6,△7 ×2 ▲4 ◎5 ○1 注3,1-5  470円(1),"1-5-4  7,690円(22)",3,森川 大輔  岐,阜,37,92,S2,追,3.92,102.20,4,11.7,nan,１/４車輪,動けず大外
1320250201010006,iwakitaira,2025-02-01,6,△7 ×2 ▲4 ◎5 ○1 注3,1-5  470円(1),"1-5-4  7,690円(22)",4,金成 和幸  福,島,45,88,S2,追,3.92,96.03,3,11.8,nan,１/２車身,３半切替え
1320250201010006,iwakitaira,2025-02-01,6,△7 ×2 ▲4 ◎5 ○1 注3,1-5  470円(1),"1-5-4  7,690円(22)",5,山中 秀将  千,葉,38,95,S2,逃,3.92,99.18,2,11.8,捲,１/２車身,６番手捲り
1320250201010006,iwakitaira,2025-02-01,6,△7 ×2 ▲4 ◎5 ○1 注3,1-5  470円(1),"1-5-4  7,690円(22)",6,伊藤 正樹  愛,知,52,71,S2,追,3.54,92.76,5,11.5,nan,１/２車身,目標共倒れ
1320250201010006,iwakitaira,2025-02-01,6,△7 ×2 ▲4 ◎5 ○1 注3,1-5  470円(1),"1-5-4  7,690円(22)",7,坂本 周作  青,森,32,105,S2,逃,3.92,99.45,6,12.1,nan,１車輪,先行捲られ
1320250201010007,iwakitaira,2025-02-01,7,△1 ×5 ▲7 ◎2 ○3 注4,"5-3  2,140円(9)","5-3-4  13,540円(41)",1,下井 竜  三,重,30,117,S2,逃,3.92,96.12,失,nan,nan,nan,過失の落車
1320250201010007,iwakitaira,2025-02-01,7,△1 ×5 ▲7 ◎2 ○3 注4,"5-3  2,140円(9)","5-3-4  13,540円(41)",2,岡田 亮太  東,京,24,117,S2,逃,3.92,98.05,4,13.3,nan,１/２車身,先行粘れず
1320250201010007,iwakitaira,2025-02-01,7,△1 ×5 ▲7 ◎2 ○3 注4,"5-3  2,140円(9)","5-3-4  13,540円(41)",3,丸山 直樹  埼,玉,39,93,S2,両,3.92,99.57,2,13.0,差,１/２車身,番手交すも
1320250201010007,iwakitaira,2025-02-01,7,△1 ×5 ▲7 ◎2 ○3 注4,"5-3  2,140円(9)","5-3-4  13,540円(41)",4,大澤 雄大  埼,玉,42,89,S2,追,3.92,93.05,3,12.9,nan,１/２車身,競負１車下
1320250201010007,iwakitaira,2025-02-01,7,△1 ×5 ▲7 ◎2 ○3 注4,"5-3  2,140円(9)","5-3-4  13,540円(41)",5,柴崎 俊光  三,重,40,91,S2,追,3.92,102.65,1,12.9,差,nan,切替突抜け
1320250201010007,iwakitaira,2025-02-01,7,△1 ×5 ▲7 ◎2 ○3 注4,"5-3  2,140円(9)","5-3-4  13,540円(41)",6,加藤 圭一,神奈川,46,85,S2,追,3.92,90.69,落,nan,nan,nan,落車巻込れ
1320250201010007,iwakitaira,2025-02-01,7,△1 ×5 ▲7 ◎2 ○3 注4,"5-3  2,140円(9)","5-3-4  13,540円(41)",7,高間 悠平  福,井,36,95,S2,追,3.92,94.04,5,15.5,nan,大差,落避け一杯
1320250201010008,iwakitaira,2025-02-01,8,△4 ×1 ▲2 ○7 ◎3 注5,5-3  270円(1),"5-3-1  1,770円(4)",1,伊代野 貴照  奈,良,44,101,S2,追,3.92,100.50,3,11.7,nan,１/２車身,目標交わし
1320250201010008,iwakitaira,2025-02-01,8,△4 ×1 ▲2 ○7 ◎3 注5,5-3  270円(1),"5-3-1  1,770円(4)",2,根本 哲吏  秋,田,38,97,S2,両,3.92,103.20,4,11.6,nan,３/４車輪,後方置かれ
1320250201010008,iwakitaira,2025-02-01,8,△4 ×1 ▲2 ○7 ◎3 注5,5-3  270円(1),"5-3-1  1,770円(4)",3,藤田 周磨  埼,玉,27,117,S2,逃,3.92,101.39,2,12.3,逃,タイヤ差,鐘逃げ残り
1320250201010008,iwakitaira,2025-02-01,8,△4 ×1 ▲2 ○7 ◎3 注5,5-3  270円(1),"5-3-1  1,770円(4)",4,北川 大五郎  大,阪,33,103,S2,逃,3.92,97.00,5,11.9,nan,１車身１/２,捲も前遠く
1320250201010008,iwakitaira,2025-02-01,8,△4 ×1 ▲2 ○7 ◎3 注5,5-3  270円(1),"5-3-1  1,770円(4)",5,柿澤 大貴  長,野,35,97,S2,追,3.92,104.58,1,12.2,差,nan,絶好寸差し
1320250201010008,iwakitaira,2025-02-01,8,△4 ×1 ▲2 ○7 ◎3 注5,5-3  270円(1),"5-3-1  1,770円(4)",6,鈴木 庸之  新,潟,39,92,S1,両,3.93 3.92,91.33,7,13.0,nan,６車身,段々と離れ
1320250201010008,iwakitaira,2025-02-01,8,△4 ×1 ▲2 ○7 ◎3 注5,5-3  270円(1),"5-3-1  1,770円(4)",7,佐藤 朋也  秋,田,45,89,S2,両,3.92,93.00,6,12.0,nan,６車身,離れドン尻
1320250201010009,iwakitaira,2025-02-01,9,△1 注7 ▲3 ○5 ◎2 ×4,2-5  190円(1),"2-5-7  2,420円(6)",1,笠松 将太  埼,玉,32,100,S2,逃,3.92,99.93,5,12.0,nan,３/４車身,捲り張られ
1320250201010009,iwakitaira,2025-02-01,9,△1 注7 ▲3 ○5 ◎2 ×4,2-5  190円(1),"2-5-7  2,420円(6)",2,志智 俊夫  岐,阜,52,70,S1,追,3.92,105.53,1,11.9,差,nan,仕事し差す
1320250201010009,iwakitaira,2025-02-01,9,△1 注7 ▲3 ○5 ◎2 ×4,2-5  190円(1),"2-5-7  2,420円(6)",3,飯田 辰哉  千,葉,51,72,S2,追,3.92,90.50,7,11.7,nan,３/４車輪,バック殿尻
1320250201010009,iwakitaira,2025-02-01,9,△1 注7 ▲3 ○5 ◎2 ×4,2-5  190円(1),"2-5-7  2,420円(6)",4,大洞 翔平  岐,阜,33,100,S2,追,3.92,100.28,4,11.9,nan,１/２車輪,先行３番手
1320250201010009,iwakitaira,2025-02-01,9,△1 注7 ▲3 ○5 ◎2 ×4,2-5  190円(1),"2-5-7  2,420円(6)",5,谷 和也  大,阪,25,115,S2,逃,3.92,104.52,2,12.0,逃,１/２車輪,正攻法逃げ
1320250201010009,iwakitaira,2025-02-01,9,△1 注7 ▲3 ○5 ◎2 ×4,2-5  190円(1),"2-5-7  2,420円(6)",6,中井 達郎  静,岡,50,74,S2,追,3.92,88.60,6,12.0,nan,３/４車身,先手追走し
1320250201010009,iwakitaira,2025-02-01,9,△1 注7 ▲3 ○5 ◎2 ×4,2-5  190円(1),"2-5-7  2,420円(6)",7,高塩 讓次  栃,木,41,90,S2,追,3.92,96.73,3,11.8,nan,１/２車身,前不発伸び
1320250201010010,iwakitaira,2025-02-01,10,○4 ◎1 注3 △2 ×7 ▲5,1-4  160円(1),1-4-3  400円(1),1,須永 優太  福,島,36,94,S2,追,3.92,104.15,1,12.1,差,nan,絶好交わす
1320250201010010,iwakitaira,2025-02-01,10,○4 ◎1 注3 △2 ×7 ▲5,1-4  160円(1),1-4-3  400円(1),2,近藤 隆司  千,葉,41,90,S2,逃,3.92,98.03,7,12.8,nan,３車身,捲り進まず
1320250201010010,iwakitaira,2025-02-01,10,○4 ◎1 注3 △2 ×7 ▲5,1-4  160円(1),1-4-3  400円(1),3,内田 玄希  東,京,44,94,S2,追,3.92,94.48,3,12.0,nan,１/２車輪,先行３番手
1320250201010010,iwakitaira,2025-02-01,10,○4 ◎1 注3 △2 ×7 ▲5,1-4  160円(1),1-4-3  400円(1),4,櫻井 祐太郎  宮,城,25,117,S2,逃,3.92,104.93,2,12.3,逃,１車輪,正攻法逃残
1320250201010010,iwakitaira,2025-02-01,10,○4 ◎1 注3 △2 ×7 ▲5,1-4  160円(1),1-4-3  400円(1),5,副島 和人,神奈川,41,105,S2,追,3.92,92.05,4,11.9,nan,１車身１/２,不発ライン
1320250201010010,iwakitaira,2025-02-01,10,○4 ◎1 注3 △2 ×7 ▲5,1-4  160円(1),1-4-3  400円(1),6,星野 辰也  栃,木,38,95,S2,追,3.92,87.83,5,12.2,nan,３/４車身,先手追走し
1320250201010010,iwakitaira,2025-02-01,10,○4 ◎1 注3 △2 ×7 ▲5,1-4  160円(1),1-4-3  400円(1),7,佐藤 壮  千,葉,33,100,S2,追,3.92,100.52,6,12.3,nan,１車身１/２,目標が不発
1320250201010011,iwakitaira,2025-02-01,11,注7 ◎1 △4 ○5 ×3 ▲6,1-5  470円(2),"1-5-3  1,150円(3)",1,飯野 祐太  福,島,40,90,S1,両,3.92,105.90,1,12.1,差,nan,合わせ踏む
1320250201010011,iwakitaira,2025-02-01,11,注7 ◎1 △4 ○5 ×3 ▲6,1-5  470円(2),"1-5-3  1,150円(3)",2,二藤 元太  静,岡,41,95,S2,追,3.92,99.15,5,12.4,nan,１/２車輪,前叩れ切替
1320250201010011,iwakitaira,2025-02-01,11,注7 ◎1 △4 ○5 ×3 ▲6,1-5  470円(2),"1-5-3  1,150円(3)",3,山下 渡  茨,城,41,91,S2,追,3.92,100.10,3,12.0,nan,１/２車身,目標に続き
1320250201010011,iwakitaira,2025-02-01,11,注7 ◎1 △4 ○5 ×3 ▲6,1-5  470円(2),"1-5-3  1,150円(3)",4,紺野 哲也  宮,城,52,69,S2,追,3.92,98.31,4,12.3,nan,３車身,位置奪われ
1320250201010011,iwakitaira,2025-02-01,11,注7 ◎1 △4 ○5 ×3 ▲6,1-5  470円(2),"1-5-3  1,150円(3)",5,蕗澤 鴻太郎  群,馬,29,111,S2,逃,3.92,99.78,2,12.0,捲,３/４車輪,バック捲り
1320250201010011,iwakitaira,2025-02-01,11,注7 ◎1 △4 ○5 ×3 ▲6,1-5  470円(2),"1-5-3  1,150円(3)",6,松坂 侑亮,神奈川,26,115,S2,逃,3.92,90.33,7,14.4,nan,大差,叩かれ後退
1320250201010011,iwakitaira,2025-02-01,11,注7 ◎1 △4 ○5 ×3 ▲6,1-5  470円(2),"1-5-3  1,150円(3)",7,五十嵐 綾  福,島,24,121,S2,逃,3.92,96.33,6,13.2,nan,６車身,外併走叩き
1320250201010012,iwakitaira,2025-02-01,12,×1 注4 ◎7 ○2 ▲3 △6,"2-5  1,900円(9)","2-5-6  14,870円(70)",1,長島 大介  栃,木,35,96,S1,逃,3.92,110.39,7,11.6,nan,１車輪,後方で不発
1320250201010012,iwakitaira,2025-02-01,12,×1 注4 ◎7 ○2 ▲3 △6,"2-5  1,900円(9)","2-5-6  14,870円(70)",2,近藤 保  千,葉,42,95,S1,追,3.92,106.60,1,11.8,差,nan,番手抜出し
1320250201010012,iwakitaira,2025-02-01,12,×1 注4 ◎7 ○2 ▲3 △6,"2-5  1,900円(9)","2-5-6  14,870円(70)",3,中井 太祐  奈,良,35,97,S1,両,3.92,108.50,5,11.7,nan,１車輪,中団動けず
1320250201010012,iwakitaira,2025-02-01,12,×1 注4 ◎7 ○2 ▲3 △6,"2-5  1,900円(9)","2-5-6  14,870円(70)",4,横山 尚則  茨,城,33,100,S1,追,3.92,107.00,6,11.4,nan,３/４車身,目標共倒れ
1320250201010012,iwakitaira,2025-02-01,12,×1 注4 ◎7 ○2 ▲3 △6,"2-5  1,900円(9)","2-5-6  14,870円(70)",5,東口 善朋,和歌山,45,85,S1,追,3.92,112.13,2,11.7,ク,１/２車身,切り３番手
1320250201010012,iwakitaira,2025-02-01,12,×1 注4 ◎7 ○2 ▲3 △6,"2-5  1,900円(9)","2-5-6  14,870円(70)",6,川口 公太朗  岐,阜,35,98,S1,追,3.92,106.56,3,11.4,nan,３/４車輪,４角内突き
1320250201010012,iwakitaira,2025-02-01,12,×1 注4 ◎7 ○2 ▲3 △6,"2-5  1,900円(9)","2-5-6  14,870円(70)",7,小松崎 大地  福,島,42,99,S1,逃,3.92,109.68,4,12.0,nan,１/４車輪,先行粘れず
2220250131020001,maebashi,2025-01-31,1,△7 ×1 注2 ◎4 ○3 ▲5,"2-6  11,950円(24)","2-6-3  32,280円(73)",1,田中 雅史  愛,知,48,79,A1,追,3.92,86.48,4,10.2,nan,３/４車輪,バック切替
2220250131020001,maebashi,2025-01-31,1,△7 ×1 注2 ◎4 ○3 ▲5,"2-6  11,950円(24)","2-6-3  32,280円(73)",2,小松 剛之  宮,城,50,79,A1,両,3.85,80.25,1,10.2,捲,nan,牽制耐え捲
2220250131020001,maebashi,2025-01-31,1,△7 ×1 注2 ◎4 ○3 ▲5,"2-6  11,950円(24)","2-6-3  32,280円(73)",3,梅原 大治  静,岡,47,81,A2,追,3.85,88.44,3,10.3,nan,１/８車輪,牽制し踏む
2220250131020001,maebashi,2025-01-31,1,△7 ×1 注2 ◎4 ○3 ▲5,"2-6  11,950円(24)","2-6-3  32,280円(73)",4,坪内 恒  千,葉,33,123,A2,逃,3.92,87.68,5,10.6,nan,３/４車輪,先行捲られ
2220250131020001,maebashi,2025-01-31,1,△7 ×1 注2 ◎4 ○3 ▲5,"2-6  11,950円(24)","2-6-3  32,280円(73)",5,樋口 絢土  東,京,36,96,A2,追,3.92,78.16,6,10.5,nan,１車身１/２,永井に競勝
2220250131020001,maebashi,2025-01-31,1,△7 ×1 注2 ◎4 ○3 ▲5,"2-6  11,950円(24)","2-6-3  32,280円(73)",6,伊藤 大理  長,野,48,85,A2,追,3.92,74.62,2,10.2,ク,１車身１/２,小松に乗る
2220250131020001,maebashi,2025-01-31,1,△7 ×1 注2 ◎4 ○3 ▲5,"2-6  11,950円(24)","2-6-3  32,280円(73)",7,永井 清史  岐,阜,41,88,A2,両,3.92,83.11,7,10.8,nan,３車身,飛付競負け
2220250131020002,maebashi,2025-01-31,2,×5 注1 ○2 ◎4 △7 ▲3,"1-4  9,420円(22)","1-4-5  46,660円(90)",1,山田 武  群,馬,47,87,A2,追,3.93,78.50,1,10.1,差,nan,捲張り差す
2220250131020002,maebashi,2025-01-31,2,×5 注1 ○2 ◎4 △7 ▲3,"1-4  9,420円(22)","1-4-5  46,660円(90)",2,小出 慎也,和歌山,33,109,A2,逃,3.92,83.92,7,10.4,nan,１車身,後方捲不発
2220250131020002,maebashi,2025-01-31,2,×5 注1 ○2 ◎4 △7 ▲3,"1-4  9,420円(22)","1-4-5  46,660円(90)",3,山口 慎吾,北海道,41,93,A2,追,3.92,81.36,5,10.4,nan,１車身１/２,先捲張られ
2220250131020002,maebashi,2025-01-31,2,×5 注1 ○2 ◎4 △7 ▲3,"1-4  9,420円(22)","1-4-5  46,660円(90)",4,堺 文人,和歌山,45,85,A1,追,3.92,87.62,2,9.8,差,１/２車身,前不発内踏
2220250131020002,maebashi,2025-01-31,2,×5 注1 ○2 ◎4 △7 ▲3,"1-4  9,420円(22)","1-4-5  46,660円(90)",5,大畑 裕貴  埼,玉,40,92,A2,両,3.92,79.16,3,10.2,nan,１/４車輪,先行粘って
2220250131020002,maebashi,2025-01-31,2,×5 注1 ○2 ◎4 △7 ▲3,"1-4  9,420円(22)","1-4-5  46,660円(90)",6,河合 康晴  静,岡,54,68,A2,追,3.93,71.55,6,10.3,nan,１車身１/２,煽受け後退
2220250131020002,maebashi,2025-01-31,2,×5 注1 ○2 ◎4 △7 ▲3,"1-4  9,420円(22)","1-4-5  46,660円(90)",7,吉川 悟  大,阪,48,79,A2,追,3.92,80.00,4,9.7,nan,１/２車身,巧追し続く
2220250131020003,maebashi,2025-01-31,3,▲5 △1 ◎6 ○2 注7 ×3,2-7  270円(1),"2-7-3  1,060円(2)",1,渡辺 正光  福,島,37,95,A1,追,3.92,94.66,4,10.4,nan,３/４車身,捌いて切替
2220250131020003,maebashi,2025-01-31,3,▲5 △1 ◎6 ○2 注7 ×3,2-7  270円(1),"2-7-3  1,060円(2)",2,石塚 慶一郎,和歌山,23,119,A1,逃,3.92,91.53,1,9.8,捲,nan,脚溜め捲る
2220250131020003,maebashi,2025-01-31,3,▲5 △1 ◎6 ○2 注7 ×3,2-7  270円(1),"2-7-3  1,060円(2)",3,小坂 丈  茨,城,29,121,A2,逃,3.92,86.29,3,10.4,nan,５車身,捲られ逃粘
2220250131020003,maebashi,2025-01-31,3,▲5 △1 ◎6 ○2 注7 ×3,2-7  270円(1),"2-7-3  1,060円(2)",4,渡邉 高志  栃,木,47,84,A1,追,3.92,86.00,6,10.2,nan,１車身１/２,渡辺捌かれ
2220250131020003,maebashi,2025-01-31,3,▲5 △1 ◎6 ○2 注7 ×3,2-7  270円(1),"2-7-3  1,060円(2)",5,山田 祐太  福,島,36,113,A2,逃,3.92,82.44,7,10.9,nan,９車身,小坂叩かれ
2220250131020003,maebashi,2025-01-31,3,▲5 △1 ◎6 ○2 注7 ×3,2-7  270円(1),"2-7-3  1,060円(2)",6,石川 恭規  福,島,47,93,A2,追,3.92,76.66,5,10.3,nan,１/２車身,前に流込む
2220250131020003,maebashi,2025-01-31,3,▲5 △1 ◎6 ○2 注7 ×3,2-7  270円(1),"2-7-3  1,060円(2)",7,小林 信晴  愛,知,46,83,A1,追,3.92,86.33,2,9.8,ク,３/４車身,捲りマーク
2220250131020004,maebashi,2025-01-31,4,注1 ▲4 ◎5 ○2 △6 ×3,"7-5  2,680円(10)","7-5-2  5,550円(17)",1,荒川 仁  千,葉,26,121,A1,逃,3.92,89.50,5,10.0,nan,１/４車輪,捲り進まず
2220250131020004,maebashi,2025-01-31,4,注1 ▲4 ◎5 ○2 △6 ×3,"7-5  2,680円(10)","7-5-2  5,550円(17)",2,野中 祐志  埼,玉,37,98,A1,両,3.92,91.73,3,9.8,nan,３/４車輪,マーク続く
2220250131020004,maebashi,2025-01-31,4,注1 ▲4 ◎5 ○2 △6 ×3,"7-5  2,680円(10)","7-5-2  5,550円(17)",3,森川 康輔  岐,阜,27,111,A1,逃,3.92,87.50,7,nan,nan,大差,内入り失速
2220250131020004,maebashi,2025-01-31,4,注1 ▲4 ◎5 ○2 △6 ×3,"7-5  2,680円(10)","7-5-2  5,550円(17)",4,植草 亮介  千,葉,40,90,A1,追,3.92,90.42,4,9.8,nan,１車身１/２,目標捲れず
2220250131020004,maebashi,2025-01-31,4,注1 ▲4 ◎5 ○2 △6 ×3,"7-5  2,680円(10)","7-5-2  5,550円(17)",5,菅野 航基  宮,城,23,119,A1,逃,3.92,92.44,2,9.9,逃,４車身,行かれ続く
2220250131020004,maebashi,2025-01-31,4,注1 ▲4 ◎5 ○2 △6 ×3,"7-5  2,680円(10)","7-5-2  5,550円(17)",6,黒崎 直行  栃,木,58,57,A2,追,3.93,75.42,6,10.1,nan,８車身,ライン離れ
