race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,san_ren_fuku,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
2420260401010004,utsunomiya,2026-04-01,4,○2 ◎1 △3 ×5 注4 ▲6,,,,2,添田 龍児,神奈川,25,121,A1,逃,3.92,86.66,,,,,
2420260401010004,utsunomiya,2026-04-01,4,○2 ◎1 △3 ×5 注4 ▲6,,,,3,中曽 直彦  千,葉,53,74,A1,追,3.92,84.04,,,,,
2420260401010004,utsunomiya,2026-04-01,4,○2 ◎1 △3 ×5 注4 ▲6,,,,4,長沼 謙太  東,京,36,99,A1,追,3.92,84.00,,,,,
2420260401010004,utsunomiya,2026-04-01,4,○2 ◎1 △3 ×5 注4 ▲6,,,,5,小玉 勇一  埼,玉,31,113,A1,両,3.92,82.12,,,,,
2420260401010004,utsunomiya,2026-04-01,4,○2 ◎1 △3 ×5 注4 ▲6,,,,6,片折 勇輝  福,岡,41,95,A2,両,3.92,82.00,,,,,
2420260401010004,utsunomiya,2026-04-01,4,○2 ◎1 △3 ×5 注4 ▲6,,,,7,吉成 貴博  熊,本,37,97,A2,追,3.83,80.12,,,,,
2420260401010005,utsunomiya,2026-04-01,5,◎1 ○2 ▲7 注4 ×3 △5,,,,1,石田 典大  東,京,28,123,A2,逃,3.93,90.14,,,,,
2420260401010005,utsunomiya,2026-04-01,5,◎1 ○2 ▲7 注4 ×3 △5,,,,2,星野 辰也  栃,木,40,95,A1,追,3.92,86.57,,,,,
2420260401010005,utsunomiya,2026-04-01,5,◎1 ○2 ▲7 注4 ×3 △5,,,,3,榊原 洋  岡,山,47,85,A2,追,3.92,84.73,,,,,
2420260401010005,utsunomiya,2026-04-01,5,◎1 ○2 ▲7 注4 ×3 △5,,,,4,小川 祐司  愛,媛,43,96,A2,両,3.92,83.70,,,,,
2420260401010005,utsunomiya,2026-04-01,5,◎1 ○2 ▲7 注4 ×3 △5,,,,5,平山 優太  福,島,26,119,A2,両,3.92,83.30,,,,,
2420260401010005,utsunomiya,2026-04-01,5,◎1 ○2 ▲7 注4 ×3 △5,,,,6,坂本 昌宏  青,森,41,91,A2,追,3.92,80.95,,,,,
2420260401010005,utsunomiya,2026-04-01,5,◎1 ○2 ▲7 注4 ×3 △5,,,,7,篠崎 高志  栃,木,53,72,A2,追,3.92,76.82,,,,,
2420260401010006,utsunomiya,2026-04-01,6,◎1 ○2 ▲5 ×4 △3 注7,,,,1,細中 翔太  岡,山,26,125,A2,逃,3.92,91.45,,,,,
2420260401010006,utsunomiya,2026-04-01,6,◎1 ○2 ▲5 ×4 △3 注7,,,,2,作田 悦章  徳,島,43,92,A1,追,3.92,87.07,,,,,
2420260401010006,utsunomiya,2026-04-01,6,◎1 ○2 ▲5 ×4 △3 注7,,,,3,小笠原 昭太  青,森,50,76,A1,追,3.92,86.00,,,,,
2420260401010006,utsunomiya,2026-04-01,6,◎1 ○2 ▲5 ×4 △3 注7,,,,4,菊池 翔  福,島,31,119,A1,逃,3.92,84.38,,,,,
2420260401010006,utsunomiya,2026-04-01,6,◎1 ○2 ▲5 ×4 △3 注7,,,,5,楢原 由将  福,岡,38,94,A2,両,3.92,82.00,,,,,
2420260401010006,utsunomiya,2026-04-01,6,◎1 ○2 ▲5 ×4 △3 注7,,,,6,小島 雅章  埼,玉,50,83,A2,追,3.92,80.57,,,,,
2420260401010006,utsunomiya,2026-04-01,6,◎1 ○2 ▲5 ×4 △3 注7,,,,7,小川 辰徳  埼,玉,38,100,A2,両,3.92,75.83,,,,,
2420260401010007,utsunomiya,2026-04-01,7,×2 △4 ◎5 ○1 注3 ▲6,,,,1,片桐 善也  新,潟,31,117,A1,逃,3.92,93.00,,,,,
2420260401010007,utsunomiya,2026-04-01,7,×2 △4 ◎5 ○1 注3 ▲6,,,,2,山本 浩成  福,岡,27,119,A1,逃,3.92,92.72,,,,,
2420260401010007,utsunomiya,2026-04-01,7,×2 △4 ◎5 ○1 注3 ▲6,,,,3,高橋 広大  埼,玉,38,99,A1,追,3.92,92.41,,,,,
2420260401010007,utsunomiya,2026-04-01,7,×2 △4 ◎5 ○1 注3 ▲6,,,,4,大崎 飛雄馬  愛,媛,47,88,A1,追,3.92,91.50,,,,,
2420260401010007,utsunomiya,2026-04-01,7,×2 △4 ◎5 ○1 注3 ▲6,,,,5,柳谷 崇  岡,山,47,87,A1,追,3.92,91.09,,,,,
2420260401010007,utsunomiya,2026-04-01,7,×2 △4 ◎5 ○1 注3 ▲6,,,,6,高本 和也,神奈川,29,121,A1,逃,3.92,91.08,,,,,
2420260401010007,utsunomiya,2026-04-01,7,×2 △4 ◎5 ○1 注3 ▲6,,,,7,稲葉 一真  静,岡,36,100,A1,追,3.92,90.42,,,,,
2720260401010001,keiokaku,2026-04-01,1,▲7 注2 △4 ×1 ◎3 ○6,,,,1,松澤 敬輔,北海道,38,97,A2,両,3.92,89.00,,,,,
2720260401010001,keiokaku,2026-04-01,1,▲7 注2 △4 ×1 ◎3 ○6,,,,2,武田 憲祐,神奈川,42,93,A1,追,3.93,86.54,,,,,
2720260401010001,keiokaku,2026-04-01,1,▲7 注2 △4 ×1 ◎3 ○6,,,,3,内山 慧大  福,井,24,123,A1,逃,3.92,87.52,,,,,
2720260401010001,keiokaku,2026-04-01,1,▲7 注2 △4 ×1 ◎3 ○6,,,,4,相笠 翔太  福,島,36,96,A2,両,3.92,83.50,,,,,
2720260401010001,keiokaku,2026-04-01,1,▲7 注2 △4 ×1 ◎3 ○6,,,,5,長野 和弘  福,岡,49,82,A2,追,3.92,82.84,,,,,
2720260401010001,keiokaku,2026-04-01,1,▲7 注2 △4 ×1 ◎3 ○6,,,,6,河村 章憲  京,都,48,83,A2,追,3.92,82.33,,,,,
2720260401010001,keiokaku,2026-04-01,1,▲7 注2 △4 ×1 ◎3 ○6,,,,7,根藤 浩二  千,葉,39,95,A2,両,3.93,85.60,,,,,
2720260401010002,keiokaku,2026-04-01,2,◎2 ▲6 ×1 △5 注7 ○3,,,,1,岸川 哲也  大,阪,40,105,A2,両,3.92,85.04,,,,,
2720260401010002,keiokaku,2026-04-01,2,◎2 ▲6 ×1 △5 注7 ○3,,,,2,今井 希  埼,玉,25,125,A2,逃,3.92,90.61,,,,,
2720260401010002,keiokaku,2026-04-01,2,◎2 ▲6 ×1 △5 注7 ○3,,,,3,市本 隆司  広,島,54,72,A2,両,3.93,87.56,,,,,
2720260401010002,keiokaku,2026-04-01,2,◎2 ▲6 ×1 △5 注7 ○3,,,,4,相樂 修  千,葉,52,78,A2,両,3.85,79.83,,,,,
2720260401010002,keiokaku,2026-04-01,2,◎2 ▲6 ×1 △5 注7 ○3,,,,5,中川 貴史  三,重,49,79,A2,追,3.92,83.57,,,,,
2720260401010002,keiokaku,2026-04-01,2,◎2 ▲6 ×1 △5 注7 ○3,,,,6,小宮 剛  東,京,49,82,A2,追,3.92,76.18,,,,,
2720260401010002,keiokaku,2026-04-01,2,◎2 ▲6 ×1 △5 注7 ○3,,,,7,下野 義城  愛,媛,29,115,A2,逃,3.92,81.47,,,,,
2720260401010003,keiokaku,2026-04-01,3,◎2 ○5 注6 ▲1 ×4 △3,,,,1,大瀬戸 潤一郎  広,島,44,95,A1,追,3.92,85.56,,,,,
2720260401010003,keiokaku,2026-04-01,3,◎2 ○5 注6 ▲1 ×4 △3,,,,2,志田 愛希飛  富,山,23,125,A2,逃,3.92,91.83,,,,,
2720260401010003,keiokaku,2026-04-01,3,◎2 ○5 注6 ▲1 ×4 △3,,,,3,梶原 大地  福,岡,28,119,A2,逃,3.92,86.78,,,,,
2720260401010003,keiokaku,2026-04-01,3,◎2 ○5 注6 ▲1 ×4 △3,,,,4,板崎 佑矢  愛,媛,37,101,A1,両,3.93,83.04,,,,,
2720260401010003,keiokaku,2026-04-01,3,◎2 ○5 注6 ▲1 ×4 △3,,,,5,上田 隼  岐,阜,36,97,A1,追,3.92,84.66,,,,,
2720260401010003,keiokaku,2026-04-01,3,◎2 ○5 注6 ▲1 ×4 △3,,,,6,一ノ瀬 貴将  大,阪,39,98,A1,両,3.92,81.19,,,,,
2720260401010003,keiokaku,2026-04-01,3,◎2 ○5 注6 ▲1 ×4 △3,,,,7,井上 将志  福,岡,39,98,A2,両,3.92,83.18,,,,,
2720260401010004,keiokaku,2026-04-01,4,◎1 ○7 注3 ×4 △2 ▲5,,,,1,長谷川 飛向  東,京,29,121,A1,逃,3.92,88.31,,,,,
2720260401010004,keiokaku,2026-04-01,4,◎1 ○7 注3 ×4 △2 ▲5,,,,2,國武 耕二  佐,賀,56,66,A2,追,3.92,83.33,,,,,
2720260401010004,keiokaku,2026-04-01,4,◎1 ○7 注3 ×4 △2 ▲5,,,,3,橋本 紀彰  茨,城,45,90,A2,追,3.92,83.00,,,,,
2720260401010004,keiokaku,2026-04-01,4,◎1 ○7 注3 ×4 △2 ▲5,,,,4,一ノ瀬 匠  佐,賀,38,92,A1,逃,3.93,86.96,,,,,
2720260401010004,keiokaku,2026-04-01,4,◎1 ○7 注3 ×4 △2 ▲5,,,,5,萱島 大介  大,分,46,99,A1,追,3.93,83.06,,,,,
2720260401010004,keiokaku,2026-04-01,4,◎1 ○7 注3 ×4 △2 ▲5,,,,6,及川 裕奨  岩,手,44,86,A2,追,3.92,77.55,,,,,
2720260401010004,keiokaku,2026-04-01,4,◎1 ○7 注3 ×4 △2 ▲5,,,,7,根本 雄紀  茨,城,48,80,A1,追,3.92,86.37,,,,,
2720260401010005,keiokaku,2026-04-01,5,○2 ◎7 ×4 △1 注6 ▲3,,,,1,山中 秀将  千,葉,39,95,A1,逃,3.92,90.14,,,,,
2720260401010005,keiokaku,2026-04-01,5,○2 ◎7 ×4 △1 注6 ▲3,,,,2,矢部 駿人  岡,山,27,121,A1,逃,3.92,91.71,,,,,
2720260401010005,keiokaku,2026-04-01,5,○2 ◎7 ×4 △1 注6 ▲3,,,,3,三澤 康人  宮,城,41,91,A1,追,3.92,92.00,,,,,
2720260401010005,keiokaku,2026-04-01,5,○2 ◎7 ×4 △1 注6 ▲3,,,,4,中田 健太  埼,玉,35,99,A1,追,3.85,95.14,,,,,
2720260401010005,keiokaku,2026-04-01,5,○2 ◎7 ×4 △1 注6 ▲3,,,,5,竹澤 浩司  富,山,44,90,A1,両,3.92,88.91,,,,,
2720260401010005,keiokaku,2026-04-01,5,○2 ◎7 ×4 △1 注6 ▲3,,,,6,佐々木 吉徳  秋,田,38,100,A1,逃,3.92,88.70,,,,,
2720260401010005,keiokaku,2026-04-01,5,○2 ◎7 ×4 △1 注6 ▲3,,,,7,青井 賢治  徳,島,49,81,A1,追,3.92,91.50,,,,,
2720260401010006,keiokaku,2026-04-01,6,注6 ×3 ▲5 ○1 ◎7 △2,,,,1,山内 卓也  愛,知,49,77,S2,追,3.92,100.63,,,,,
2720260401010006,keiokaku,2026-04-01,6,注6 ×3 ▲5 ○1 ◎7 △2,,,,2,杉本 正隆  茨,城,40,96,S2,追,3.92,104.48,,,,,
2720260401010006,keiokaku,2026-04-01,6,注6 ×3 ▲5 ○1 ◎7 △2,,,,3,瓜生 崇智  熊,本,31,109,S2,追,3.92,104.03,,,,,
2720260401010006,keiokaku,2026-04-01,6,注6 ×3 ▲5 ○1 ◎7 △2,,,,4,五十嵐 力,神奈川,47,87,S2,追,3.92,97.91,,,,,
2720260401010006,keiokaku,2026-04-01,6,注6 ×3 ▲5 ○1 ◎7 △2,,,,5,纐纈 洸翔  愛,知,23,121,S1,両,3.92,103.33,,,,,
2720260401010006,keiokaku,2026-04-01,6,注6 ×3 ▲5 ○1 ◎7 △2,,,,6,橋本 宇宙  佐,賀,26,123,S2,逃,3.92,96.29,,,,,
2720260401010006,keiokaku,2026-04-01,6,注6 ×3 ▲5 ○1 ◎7 △2,,,,7,木村 弘  青,森,34,100,S1,逃,3.92,99.50,,,,,
2720260401010007,keiokaku,2026-04-01,7,△1 ×7 ◎5 ○2 ▲4 注6,,,,1,染谷 幸喜  千,葉,37,111,S2,逃,3.92,101.07,,,,,
2720260401010007,keiokaku,2026-04-01,7,△1 ×7 ◎5 ○2 ▲4 注6,,,,2,高久保 雄介  京,都,39,100,S1,両,3.92,99.96,,,,,
2720260401010007,keiokaku,2026-04-01,7,△1 ×7 ◎5 ○2 ▲4 注6,,,,3,福田 滉  栃,木,26,115,S2,追,3.92,98.80,,,,,
2720260401010007,keiokaku,2026-04-01,7,△1 ×7 ◎5 ○2 ▲4 注6,,,,4,木村 幸希  広,島,33,109,S2,両,3.92,95.37,,,,,
2720260401010007,keiokaku,2026-04-01,7,△1 ×7 ◎5 ○2 ▲4 注6,,,,5,石塚 輪太郎,和歌山,32,105,S1,逃,3.92,104.30,,,,,
2720260401010007,keiokaku,2026-04-01,7,△1 ×7 ◎5 ○2 ▲4 注6,,,,6,小林 稜武  栃,木,32,113,S2,逃,3.92,94.73,,,,,
2720260401010007,keiokaku,2026-04-01,7,△1 ×7 ◎5 ○2 ▲4 注6,,,,7,中村 浩士  千,葉,48,79,S1,追,3.85,100.00,,,,,
2720260401010008,keiokaku,2026-04-01,8,△7 注2 ▲6 ×4 ◎3 ○5,,,,1,朝倉 佳弘  東,京,45,90,S1,追,3.93,99.43,,,,,
2720260401010008,keiokaku,2026-04-01,8,△7 注2 ▲6 ×4 ◎3 ○5,,,,2,西岡 正一,和歌山,48,84,S2,追,3.92,98.40,,,,,
2720260401010008,keiokaku,2026-04-01,8,△7 注2 ▲6 ×4 ◎3 ○5,,,,3,野田 源一  福,岡,47,81,S2,両,3.92,104.76,,,,,
2720260401010008,keiokaku,2026-04-01,8,△7 注2 ▲6 ×4 ◎3 ○5,,,,4,坂本 修一  岡,山,38,99,S2,追,3.92,97.96,,,,,
2720260401010008,keiokaku,2026-04-01,8,△7 注2 ▲6 ×4 ◎3 ○5,,,,5,野口 裕史  千,葉,42,111,S1,逃,3.93,102.53,,,,,
2720260401010008,keiokaku,2026-04-01,8,△7 注2 ▲6 ×4 ◎3 ○5,,,,6,森本 桂太郎  愛,媛,27,121,S2,逃,3.92,94.20,,,,,
2720260401010008,keiokaku,2026-04-01,8,△7 注2 ▲6 ×4 ◎3 ○5,,,,7,池野 健太  兵,庫,34,109,S1,逃,3.92,99.17,,,,,
2720260401010009,keiokaku,2026-04-01,9,△4 ×1 ▲5 注6 ◎2 ○7,,,,1,星野 洋輝  福,島,26,115,S2,追,3.92,108.27,,,,,
2720260401010009,keiokaku,2026-04-01,9,△4 ×1 ▲5 注6 ◎2 ○7,,,,2,野中 祐志  埼,玉,38,98,S2,追,3.92,97.27,,,,,
2720260401010009,keiokaku,2026-04-01,9,△4 ×1 ▲5 注6 ◎2 ○7,,,,3,渡辺 十夢  福,井,45,85,S2,追,3.93,102.25,,,,,
2720260401010009,keiokaku,2026-04-01,9,△4 ×1 ▲5 注6 ◎2 ○7,,,,4,高橋 晋也  福,島,31,115,S1,逃,3.92,100.72,,,,,
2720260401010009,keiokaku,2026-04-01,9,△4 ×1 ▲5 注6 ◎2 ○7,,,,5,金成 和幸  福,島,47,88,S2,追,3.92,96.79,,,,,
2720260401010009,keiokaku,2026-04-01,9,△4 ×1 ▲5 注6 ◎2 ○7,,,,6,小池 千啓  栃,木,28,119,S2,逃,3.92,93.00,,,,,
2720260401010009,keiokaku,2026-04-01,9,△4 ×1 ▲5 注6 ◎2 ○7,,,,7,栗山 和樹  岐,阜,28,125,S2,逃,3.92,103.91,,,,,
2720260401010010,keiokaku,2026-04-01,10,△5 ×1 ○6 ◎2 注7 ▲4,,,,1,原井 博斗  福,岡,30,115,S2,追,3.92,107.20,,,,,
2720260401010010,keiokaku,2026-04-01,10,△5 ×1 ○6 ◎2 注7 ▲4,,,,2,高橋 舜  宮,城,25,125,S2,逃,3.92,100.42,,,,,
2720260401010010,keiokaku,2026-04-01,10,△5 ×1 ○6 ◎2 注7 ▲4,,,,3,宿口 潤平  埼,玉,43,91,S2,追,3.92,99.72,,,,,
2720260401010010,keiokaku,2026-04-01,10,△5 ×1 ○6 ◎2 注7 ▲4,,,,4,金子 哲大  埼,玉,37,95,S2,両,3.92,98.88,,,,,
2720260401010010,keiokaku,2026-04-01,10,△5 ×1 ○6 ◎2 注7 ▲4,,,,5,伊藤 颯馬  沖,縄,27,115,S1,逃,3.92,102.40,,,,,
2720260401010010,keiokaku,2026-04-01,10,△5 ×1 ○6 ◎2 注7 ▲4,,,,6,鈴木 幸紀  三,重,49,78,S2,追,3.92,91.93,,,,,
2720260401010010,keiokaku,2026-04-01,10,△5 ×1 ○6 ◎2 注7 ▲4,,,,7,小原 丈一郎  青,森,27,115,S2,両,3.92,99.33,,,,,
2720260401010011,keiokaku,2026-04-01,11,◎1 ○7 ▲4 ×5 △2 注6,,,,1,橋本 壮史  茨,城,30,119,S2,逃,3.92,105.77,,,,,
2720260401010011,keiokaku,2026-04-01,11,◎1 ○7 ▲4 ×5 △2 注6,,,,2,菅原 晃  大,分,46,85,S2,追,3.92,103.50,,,,,
2720260401010011,keiokaku,2026-04-01,11,◎1 ○7 ▲4 ×5 △2 注6,,,,3,望月 永悟  静,岡,49,77,S2,追,3.92,98.13,,,,,
2720260401010011,keiokaku,2026-04-01,11,◎1 ○7 ▲4 ×5 △2 注6,,,,4,佐伯 翔  福,島,38,97,S2,追,3.92,94.16,,,,,
2720260401010011,keiokaku,2026-04-01,11,◎1 ○7 ▲4 ×5 △2 注6,,,,5,城戸 俊潔  岡,山,27,115,S2,逃,3.92,100.00,,,,,
2720260401010011,keiokaku,2026-04-01,11,◎1 ○7 ▲4 ×5 △2 注6,,,,6,神尾 敬冬  静,岡,26,123,S2,逃,3.92,93.07,,,,,
2720260401010011,keiokaku,2026-04-01,11,◎1 ○7 ▲4 ×5 △2 注6,,,,7,鈴木 輝大  東,京,31,113,S2,追,3.92,101.61,,,,,
2720260401010012,keiokaku,2026-04-01,12,◎4 ○1 ▲7 △5 ×2 注3,,,,1,佐々木 豪  愛,媛,30,109,S1,逃,3.92,111.12,,,,,
2720260401010012,keiokaku,2026-04-01,12,◎4 ○1 ▲7 △5 ×2 注3,,,,2,和田 圭  宮,城,40,92,S1,追,3.92,109.22,,,,,
2720260401010012,keiokaku,2026-04-01,12,◎4 ○1 ▲7 △5 ×2 注3,,,,3,浅井 康太  三,重,41,90,S1,両,3.92,110.55,,,,,
2720260401010012,keiokaku,2026-04-01,12,◎4 ○1 ▲7 △5 ×2 注3,,,,4,犬伏 湧也  徳,島,30,119,S1,逃,3.92,114.33,,,,,
2720260401010012,keiokaku,2026-04-01,12,◎4 ○1 ▲7 △5 ×2 注3,,,,5,坂井 洋  栃,木,31,115,S1,両,3.92,110.60,,,,,
2720260401010012,keiokaku,2026-04-01,12,◎4 ○1 ▲7 △5 ×2 注3,,,,6,上野 優太  熊,本,29,113,S1,追,3.92,108.04,,,,,
2720260401010012,keiokaku,2026-04-01,12,◎4 ○1 ▲7 △5 ×2 注3,,,,7,岩津 裕介  岡,山,44,87,S1,追,3.92,108.37,,,,,
3620260401010001,odawara,2026-04-01,1,◎1 ○5 ▲6 注2 ×4 △3,5-1  400円(2),"5-1-6  1,110円(4)",1=5=6  230円(1),1,土生 智徳  大,阪,29,127,A3,逃,3.92,77.29,2,10.2,逃,微差,nan
3620260401010001,odawara,2026-04-01,1,◎1 ○5 ▲6 注2 ×4 △3,5-1  400円(2),"5-1-6  1,110円(4)",1=5=6  230円(1),2,長岡 豪  群,馬,42,91,A3,追,3.92,65.55,5,10.0,nan,１/８車輪,nan
3620260401010001,odawara,2026-04-01,1,◎1 ○5 ▲6 注2 ×4 △3,5-1  400円(2),"5-1-6  1,110円(4)",1=5=6  230円(1),3,松木 竜也  愛,媛,56,65,A3,追,3.86,67.63,4,10.1,nan,４車身,nan
3620260401010001,odawara,2026-04-01,1,◎1 ○5 ▲6 注2 ×4 △3,5-1  400円(2),"5-1-6  1,110円(4)",1=5=6  230円(1),4,中岡 海  愛,媛,23,123,A3,逃,3.92,66.85,6,nan,nan,大差,nan
3620260401010001,odawara,2026-04-01,1,◎1 ○5 ▲6 注2 ×4 △3,5-1  400円(2),"5-1-6  1,110円(4)",1=5=6  230円(1),5,吉川 悟  大,阪,49,79,A3,追,3.92,74.47,1,10.1,差,nan,nan
3620260401010001,odawara,2026-04-01,1,◎1 ○5 ▲6 注2 ×4 △3,5-1  400円(2),"5-1-6  1,110円(4)",1=5=6  230円(1),6,高野 輝彰  愛,知,50,83,A3,追,3.86,65.53,3,10.2,nan,１車身１/２,nan
3620260401010002,odawara,2026-04-01,2,◎3 ○5 ×1 △7 ▲2 注6,3-5  130円(1),3-5-1  210円(1),1=3=5  160円(1),1,亀井 道佳  宮,城,48,83,A3,追,3.92,70.08,3,10.0,nan,３/４車身,nan
3620260401010002,odawara,2026-04-01,2,◎3 ○5 ×1 △7 ▲2 注6,3-5  130円(1),3-5-1  210円(1),1=3=5  160円(1),2,眞原 健一,神奈川,53,69,A3,追,3.92,70.25,4,9.8,nan,３/４車身,nan
3620260401010002,odawara,2026-04-01,2,◎3 ○5 ×1 △7 ▲2 注6,3-5  130円(1),3-5-1  210円(1),1=3=5  160円(1),3,岩原 健馬  愛,知,21,127,A3,逃,3.92,76.91,1,10.2,逃,nan,nan
3620260401010002,odawara,2026-04-01,2,◎3 ○5 ×1 △7 ▲2 注6,3-5  130円(1),3-5-1  210円(1),1=3=5  160円(1),4,村上 順規  新,潟,49,80,A3,追,3.85,68.35,6,10.3,nan,５車身,nan
3620260401010002,odawara,2026-04-01,2,◎3 ○5 ×1 △7 ▲2 注6,3-5  130円(1),3-5-1  210円(1),1=3=5  160円(1),5,武田 哲二  京,都,55,65,A3,追,3.93,73.66,2,10.1,ク,１/２車身,nan
3620260401010002,odawara,2026-04-01,2,◎3 ○5 ×1 △7 ▲2 注6,3-5  130円(1),3-5-1  210円(1),1=3=5  160円(1),6,星野 京旺  新,潟,26,127,A3,逃,3.92,65.92,7,10.5,nan,１/２車身,nan
3620260401010002,odawara,2026-04-01,2,◎3 ○5 ×1 △7 ▲2 注6,3-5  130円(1),3-5-1  210円(1),1=3=5  160円(1),7,渡邊 颯太  静,岡,30,109,A3,逃,3.92,72.00,5,10.0,nan,１/４車輪,nan
3620260401010003,odawara,2026-04-01,3,×1 △3 注5 ◎6 ○7 ▲4,7-4  270円(2),"7-4-2  1,020円(3)",2=4=7  670円(3),1,加藤 健一,神奈川,33,107,A3,逃,3.86,74.59,5,10.2,nan,１/４車輪,nan
3620260401010003,odawara,2026-04-01,3,×1 △3 注5 ◎6 ○7 ▲4,7-4  270円(2),"7-4-2  1,020円(3)",2=4=7  670円(3),2,武智 尚之  愛,媛,54,70,A3,追,3.83,67.16,3,10.1,nan,３/４車身,nan
3620260401010003,odawara,2026-04-01,3,×1 △3 注5 ◎6 ○7 ▲4,7-4  270円(2),"7-4-2  1,020円(3)",2=4=7  670円(3),3,佐藤 有輝,神奈川,47,85,A3,追,3.92,70.48,4,10.1,nan,４車身,nan
3620260401010003,odawara,2026-04-01,3,×1 △3 注5 ◎6 ○7 ▲4,7-4  270円(2),"7-4-2  1,020円(3)",2=4=7  670円(3),4,上原 直樹  岡,山,52,75,A3,追,3.85,70.71,2,10.2,ク,１車身１/２,nan
3620260401010003,odawara,2026-04-01,3,×1 △3 注5 ◎6 ○7 ▲4,7-4  270円(2),"7-4-2  1,020円(3)",2=4=7  670円(3),5,小林 宏年  静,岡,60,55,A3,追,3.92,68.52,6,10.0,nan,１/２車身,nan
3620260401010003,odawara,2026-04-01,3,×1 △3 注5 ◎6 ○7 ▲4,7-4  270円(2),"7-4-2  1,020円(3)",2=4=7  670円(3),6,中山 善仁  新,潟,52,73,A3,追,3.92,65.12,7,11.0,nan,大差,nan
