race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
2320260131020002,toride,2026-01-31,2,注6 △2 ×1 ◎5 ○4 ▲3,"5-6  1,140円(4)","5-6-2  2,720円(8)",4,表 大暁  富,山,51,82,A2,追,3.83,81.80,6,12.4,nan,３車身,nan
2320260131020002,toride,2026-01-31,2,注6 △2 ×1 ◎5 ○4 ▲3,"5-6  1,140円(4)","5-6-2  2,720円(8)",5,松本 卓也  徳,島,34,98,A1,両,3.92,89.28,1,12.5,逃,nan,nan
2320260131020002,toride,2026-01-31,2,注6 △2 ×1 ◎5 ○4 ▲3,"5-6  1,140円(4)","5-6-2  2,720円(8)",6,山本 天平  千,葉,28,125,A2,逃,3.92,76.00,2,12.3,捲,４車身,nan
2320260131020002,toride,2026-01-31,2,注6 △2 ×1 ◎5 ○4 ▲3,"5-6  1,140円(4)","5-6-2  2,720円(8)",7,飯島 淳  東,京,49,78,A2,追,3.92,80.19,7,13.1,nan,３車身,nan
2320260131020003,toride,2026-01-31,3,○4 ◎1 ×3 △7 ▲2 注5,"4-3  4,230円(13)","4-3-1  5,100円(14)",1,鈴木 誠  福,島,49,84,A2,追,3.85,85.62,3,11.6,nan,１/２車身,nan
2320260131020003,toride,2026-01-31,3,○4 ◎1 ×3 △7 ▲2 注5,"4-3  4,230円(13)","4-3-1  5,100円(14)",2,城戸崎 隆史  福,岡,53,76,A2,両,3.92,81.66,5,12.0,nan,１/２車身,nan
2320260131020003,toride,2026-01-31,3,○4 ◎1 ×3 △7 ▲2 注5,"4-3  4,230円(13)","4-3-1  5,100円(14)",3,在本 直樹  岡,山,49,93,A2,両,3.92,81.11,2,11.8,捲,１/４車輪,nan
2320260131020003,toride,2026-01-31,3,○4 ◎1 ×3 △7 ▲2 注5,"4-3  4,230円(13)","4-3-1  5,100円(14)",4,菊池 翔  福,島,31,119,A1,逃,3.92,85.46,1,11.6,差,nan,nan
2320260131020003,toride,2026-01-31,3,○4 ◎1 ×3 △7 ▲2 注5,"4-3  4,230円(13)","4-3-1  5,100円(14)",5,柏木 伸介  静,岡,46,84,A1,両,3.92,81.44,7,12.7,nan,１車身１/２,nan
2320260131020003,toride,2026-01-31,3,○4 ◎1 ×3 △7 ▲2 注5,"4-3  4,230円(13)","4-3-1  5,100円(14)",6,大橋 直人  埼,玉,49,77,A2,追,3.85,79.59,6,11.9,nan,３/４車身,nan
2320260131020003,toride,2026-01-31,3,○4 ◎1 ×3 △7 ▲2 注5,"4-3  4,230円(13)","4-3-1  5,100円(14)",7,中山 遼太郎  熊,本,23,121,A1,逃,3.92,84.94,4,12.1,nan,１車身１/２,nan
2320260131020004,toride,2026-01-31,4,×1 △5 ▲4 注3 ◎6 ○7,"3-1  2,740円(14)","3-1-6  14,580円(53)",1,小林 申太  茨,城,42,101,A1,両,3.92,85.00,2,12.6,捲,３/４車身,nan
2320260131020004,toride,2026-01-31,4,×1 △5 ▲4 注3 ◎6 ○7,"3-1  2,740円(14)","3-1-6  14,580円(53)",2,遠藤 勝行  静,岡,51,73,A2,追,3.92,84.54,5,12.6,nan,３/４車輪,nan
2320260131020004,toride,2026-01-31,4,×1 △5 ▲4 注3 ◎6 ○7,"3-1  2,740円(14)","3-1-6  14,580円(53)",3,渡邊 健  愛,知,52,76,A1,追,3.92,87.75,1,12.7,捲,nan,nan
2320260131020004,toride,2026-01-31,4,×1 △5 ▲4 注3 ◎6 ○7,"3-1  2,740円(14)","3-1-6  14,580円(53)",4,山本 貴章  岡,山,51,76,A2,追,3.92,81.40,4,12.4,nan,１車輪,nan
2320260131020004,toride,2026-01-31,4,×1 △5 ▲4 注3 ◎6 ○7,"3-1  2,740円(14)","3-1-6  14,580円(53)",5,細沼 健治  埼,玉,44,89,A2,両,3.92,82.00,6,12.5,nan,１/４車輪,nan
2320260131020004,toride,2026-01-31,4,×1 △5 ▲4 注3 ◎6 ○7,"3-1  2,740円(14)","3-1-6  14,580円(53)",6,深見 仁哉  愛,知,43,91,A2,追,3.92,76.76,3,12.7,nan,３/４車輪,nan
2320260131020004,toride,2026-01-31,4,×1 △5 ▲4 注3 ◎6 ○7,"3-1  2,740円(14)","3-1-6  14,580円(53)",7,大森 光明,北海道,26,117,A2,両,3.92,83.96,7,14.1,nan,大差,nan
2320260131020005,toride,2026-01-31,5,×1 ▲4 △3 注7 ◎6 ○2,"2-3  1,220円(4)","2-3-5  2,730円(5)",1,常次 勇人  大,阪,24,121,A1,逃,3.92,93.55,4,12.1,nan,１/２車輪,nan
2320260131020005,toride,2026-01-31,5,×1 ▲4 △3 注7 ◎6 ○2,"2-3  1,220円(4)","2-3-5  2,730円(5)",2,古川 宗行  東,京,39,96,A1,追,3.92,100.13,1,12.4,差,nan,nan
2320260131020005,toride,2026-01-31,5,×1 ▲4 △3 注7 ◎6 ○2,"2-3  1,220円(4)","2-3-5  2,730円(5)",3,吉川 希望  石,川,32,111,A1,逃,3.92,88.00,2,12.3,捲,１/２車身,nan
2320260131020005,toride,2026-01-31,5,×1 ▲4 △3 注7 ◎6 ○2,"2-3  1,220円(4)","2-3-5  2,730円(5)",4,市村 昌樹  兵,庫,34,103,A1,両,3.92,86.42,7,12.1,nan,１/２車身,nan
2320260131020005,toride,2026-01-31,5,×1 ▲4 △3 注7 ◎6 ○2,"2-3  1,220円(4)","2-3-5  2,730円(5)",5,飯田 辰哉  千,葉,52,72,A1,追,3.92,90.14,3,12.3,nan,１/８車輪,nan
2320260131020005,toride,2026-01-31,5,×1 ▲4 △3 注7 ◎6 ○2,"2-3  1,220円(4)","2-3-5  2,730円(5)",6,尾崎 悠生  埼,玉,28,113,A2,逃,3.85,85.07,5,12.6,nan,１/２車輪,nan
2320260131020005,toride,2026-01-31,5,×1 ▲4 △3 注7 ◎6 ○2,"2-3  1,220円(4)","2-3-5  2,730円(5)",7,山田 裕哉  岐,阜,39,98,A1,追,3.92,87.42,6,12.3,nan,３/４車身,nan
2320260131020006,toride,2026-01-31,6,×1 △5 ◎3 ○4 ▲7 注6,4-3  310円(2),"4-3-5  1,130円(4)",1,荒木 貴大  埼,玉,32,115,A1,両,3.92,94.94,5,12.5,nan,１/４車輪,nan
2320260131020006,toride,2026-01-31,6,×1 △5 ◎3 ○4 ▲7 注6,4-3  310円(2),"4-3-5  1,130円(4)",2,大庭 正紀  富,山,55,70,A1,追,3.92,86.19,4,12.0,nan,１車身１/２,nan
2320260131020006,toride,2026-01-31,6,×1 △5 ◎3 ○4 ▲7 注6,4-3  310円(2),"4-3-5  1,130円(4)",3,森山 智徳  熊,本,42,98,A1,両,3.92,95.06,2,12.0,捲,１/４車輪,nan
2320260131020006,toride,2026-01-31,6,×1 △5 ◎3 ○4 ▲7 注6,4-3  310円(2),"4-3-5  1,130円(4)",4,明田 春喜,北海道,44,89,A2,追,3.92,93.62,1,11.8,差,nan,nan
2320260131020006,toride,2026-01-31,6,×1 △5 ◎3 ○4 ▲7 注6,4-3  310円(2),"4-3-5  1,130円(4)",5,土屋 仁  茨,城,51,84,A2,追,3.92,88.04,3,12.3,nan,５車身,nan
2320260131020006,toride,2026-01-31,6,×1 △5 ◎3 ○4 ▲7 注6,4-3  310円(2),"4-3-5  1,130円(4)",6,山田 隼司  岐,阜,39,91,A2,両,3.92,82.27,6,12.1,nan,２車身,nan
2320260131020006,toride,2026-01-31,6,×1 △5 ◎3 ○4 ▲7 注6,4-3  310円(2),"4-3-5  1,130円(4)",7,工藤 政志  青,森,46,84,A1,追,3.92,83.00,7,12.5,nan,３/４車輪,nan
2320260131020007,toride,2026-01-31,7,◎2 ○4 ▲7 △3 ×5 注6,"2-7  3,440円(12)","2-7-1  20,570円(57)",1,富永 益生  愛,知,54,66,A1,追,3.92,94.73,3,12.2,nan,３/４車身,nan
2320260131020007,toride,2026-01-31,7,◎2 ○4 ▲7 △3 ×5 注6,"2-7  3,440円(12)","2-7-1  20,570円(57)",2,畝木 努  岡,山,31,107,A1,逃,3.92,97.77,1,12.5,逃,nan,nan
2320260131020007,toride,2026-01-31,7,◎2 ○4 ▲7 △3 ×5 注6,"2-7  3,440円(12)","2-7-1  20,570円(57)",3,山田 幸司,神奈川,54,78,A1,追,3.92,94.41,4,12.0,nan,１/４車輪,nan
2320260131020007,toride,2026-01-31,7,◎2 ○4 ▲7 △3 ×5 注6,"2-7  3,440円(12)","2-7-1  20,570円(57)",4,吉永 好宏  広,島,50,80,A1,追,3.92,87.80,5,12.4,nan,１車輪,nan
2320260131020007,toride,2026-01-31,7,◎2 ○4 ▲7 △3 ×5 注6,"2-7  3,440円(12)","2-7-1  20,570円(57)",5,田口 裕一  千,葉,36,100,A1,追,3.85,85.68,6,12.0,nan,１/２車輪,nan
2320260131020007,toride,2026-01-31,7,◎2 ○4 ▲7 △3 ×5 注6,"2-7  3,440円(12)","2-7-1  20,570円(57)",6,安達 光伸  岐,阜,23,127,A2,逃,3.92,82.00,7,12.7,nan,２車身,nan
2320260131020007,toride,2026-01-31,7,◎2 ○4 ▲7 △3 ×5 注6,"2-7  3,440円(12)","2-7-1  20,570円(57)",7,関根 健太郎,神奈川,35,100,A1,両,3.92,92.55,2,12.4,ク,３/４車輪,nan
2420260131020001,utsunomiya,2026-01-31,1,×1 ▲6 ◎4 ○7 △2 注3,1-6  840円(4),"1-6-4  3,230円(9)",1,樋口 開土  東,京,29,113,A1,逃,3.92,84.91,1,15.4,捲,nan,Ｂ捲り快勝
2420260131020001,utsunomiya,2026-01-31,1,×1 ▲6 ◎4 ○7 △2 注3,1-6  840円(4),"1-6-4  3,230円(9)",2,原田 礼  福,岡,45,90,A2,追,3.92,83.52,4,15.2,nan,１/８車輪,前失敗乗換
2420260131020001,utsunomiya,2026-01-31,1,×1 ▲6 ◎4 ○7 △2 注3,1-6  840円(4),"1-6-4  3,230円(9)",3,佐藤 啓斗  青,森,29,119,A2,逃,3.92,80.45,7,18.5,nan,大差,樋口捲られ
2420260131020001,utsunomiya,2026-01-31,1,×1 ▲6 ◎4 ○7 △2 注3,1-6  840円(4),"1-6-4  3,230円(9)",4,光畑 政志  岡,山,46,84,A2,追,3.92,78.36,3,15.4,nan,１車身,３番手３着
2420260131020001,utsunomiya,2026-01-31,1,×1 ▲6 ◎4 ○7 △2 注3,1-6  840円(4),"1-6-4  3,230円(9)",5,深澤 伸介  静,岡,50,76,A2,追,3.93,79.88,6,16.9,nan,大差,仕事できず
2420260131020001,utsunomiya,2026-01-31,1,×1 ▲6 ◎4 ○7 △2 注3,1-6  840円(4),"1-6-4  3,230円(9)",6,渡邊 恭典  栃,木,52,75,A2,追,3.85,74.26,2,15.4,ク,３/４車身,樋口を巧追
2420260131020001,utsunomiya,2026-01-31,1,×1 ▲6 ◎4 ○7 △2 注3,1-6  840円(4),"1-6-4  3,230円(9)",7,小竹 洋平  福,岡,36,97,A1,両,3.86,86.04,5,15.7,nan,３車身,詰まり不発
2420260131020002,utsunomiya,2026-01-31,2,△4 ◎1 ○2 ×7 ▲3 注5,7-2  390円(2),"7-2-3  1,740円(6)",1,柴田 竜史  静,岡,37,96,A2,追,3.92,83.75,6,14.5,nan,３/４車身,齊藤と共倒
2420260131020002,utsunomiya,2026-01-31,2,△4 ◎1 ○2 ×7 ▲3 注5,7-2  390円(2),"7-2-3  1,740円(6)",2,古屋 琢晶  山,梨,39,90,A1,両,3.92,87.88,2,14.9,捲,１/２車身,２角捲って
2420260131020002,utsunomiya,2026-01-31,2,△4 ◎1 ○2 ×7 ▲3 注5,7-2  390円(2),"7-2-3  1,740円(6)",3,相笠 翔太  福,島,36,96,A2,両,3.92,83.14,3,14.7,nan,６車身,流し捲られ
2420260131020002,utsunomiya,2026-01-31,2,△4 ◎1 ○2 ×7 ▲3 注5,7-2  390円(2),"7-2-3  1,740円(6)",4,齊藤 健人  静,岡,39,92,A2,両,3.92,78.26,4,14.5,nan,２車身,後方で不発
2420260131020002,utsunomiya,2026-01-31,2,△4 ◎1 ○2 ×7 ▲3 注5,7-2  390円(2),"7-2-3  1,740円(6)",5,佐々木 健司  青,森,51,76,A2,追,3.83,80.62,7,16.1,nan,大差,自然と離れ
2420260131020002,utsunomiya,2026-01-31,2,△4 ◎1 ○2 ×7 ▲3 注5,7-2  390円(2),"7-2-3  1,740円(6)",6,村上 貴彦  栃,木,40,100,A2,両,3.85,73.90,5,14.3,nan,３/４車身,単騎最後方
2420260131020002,utsunomiya,2026-01-31,2,△4 ◎1 ○2 ×7 ▲3 注5,7-2  390円(2),"7-2-3  1,740円(6)",7,甲斐 康昭  群,馬,41,89,A2,追,3.92,85.23,1,14.7,差,nan,番手有利に
2420260131020003,utsunomiya,2026-01-31,3,◎7 ○1 注2 ×4 △6 ▲3,7-4  830円(3),"7-4-6  17,720円(48)",1,坂本 将太郎  栃,木,33,101,A1,追,3.92,87.25,5,14.9,nan,タイヤ差,１着マーク
2420260131020003,utsunomiya,2026-01-31,3,◎7 ○1 注2 ×4 △6 ▲3,7-4  830円(3),"7-4-6  17,720円(48)",2,深瀬 泰我  静,岡,33,119,A1,逃,3.92,84.95,6,14.7,nan,１車輪,捲り乗るも
2420260131020003,utsunomiya,2026-01-31,3,◎7 ○1 注2 ×4 △6 ▲3,7-4  830円(3),"7-4-6  17,720円(48)",3,近藤 修康  岡,山,54,67,A1,追,3.92,88.70,4,15.2,nan,１/２車輪,番手絶好も
2420260131020003,utsunomiya,2026-01-31,3,◎7 ○1 注2 ×4 △6 ▲3,7-4  830円(3),"7-4-6  17,720円(48)",4,能代谷 元,神奈川,37,111,A1,両,3.92,93.62,2,14.5,差,１/２車身,前不発も伸
2420260131020003,utsunomiya,2026-01-31,3,◎7 ○1 注2 ×4 △6 ▲3,7-4  830円(3),"7-4-6  17,720円(48)",5,森岡 正臣  高,知,50,75,A1,追,3.92,87.42,7,15.1,nan,１車輪,先制３番手
2420260131020003,utsunomiya,2026-01-31,3,◎7 ○1 注2 ×4 △6 ▲3,7-4  830円(3),"7-4-6  17,720円(48)",6,天野 純平  佐,賀,27,115,A2,逃,3.92,81.40,3,15.3,nan,３/４車輪,捲られ逃残
2420260131020003,utsunomiya,2026-01-31,3,◎7 ○1 注2 ×4 △6 ▲3,7-4  830円(3),"7-4-6  17,720円(48)",7,磯川 勝裕  東,京,31,113,A1,逃,3.92,91.33,1,14.9,差,nan,中団Ｂ捲る
2420260131020004,utsunomiya,2026-01-31,4,△4 ×1 ◎2 ○5 ▲6 注3,2-5  260円(1),"2-5-6  1,650円(4)",1,島村 匠  福,岡,29,111,A1,両,3.92,90.93,5,14.7,nan,１/８車輪,田川と共倒
2420260131020004,utsunomiya,2026-01-31,4,△4 ×1 ◎2 ○5 ▲6 注3,2-5  260円(1),"2-5-6  1,650円(4)",2,菊地 圭  宮,城,24,123,A1,逃,3.92,92.58,1,15.1,捲,nan,踏合を捲る
2420260131020004,utsunomiya,2026-01-31,4,△4 ×1 ◎2 ○5 ▲6 注3,2-5  260円(1),"2-5-6  1,650円(4)",3,齋藤 宗徳  千,葉,40,100,A1,逃,3.92,84.39,6,15.1,nan,３車身,叩き捲られ
2420260131020004,utsunomiya,2026-01-31,4,△4 ×1 ◎2 ○5 ▲6 注3,2-5  260円(1),"2-5-6  1,650円(4)",4,田川 翔琉  熊,本,27,119,A1,逃,3.92,85.75,7,15.2,nan,２車身,流し叩かれ
2420260131020004,utsunomiya,2026-01-31,4,△4 ×1 ◎2 ○5 ▲6 注3,2-5  260円(1),"2-5-6  1,650円(4)",5,平沼 由充  福,島,50,83,A2,追,3.92,88.51,2,15.0,ク,１/２車輪,巧追し迫る
2420260131020004,utsunomiya,2026-01-31,4,△4 ×1 ◎2 ○5 ▲6 注3,2-5  260円(1),"2-5-6  1,650円(4)",6,岩橋 則明  埼,玉,53,78,A2,追,3.92,79.33,3,14.9,nan,１車身１/２,３番手流込
2420260131020004,utsunomiya,2026-01-31,4,△4 ×1 ◎2 ○5 ▲6 注3,2-5  260円(1),"2-5-6  1,650円(4)",7,武田 憲祐,神奈川,42,93,A1,追,3.92,87.59,4,14.8,nan,１/２車身,齋藤宗一緒
2420260131020005,utsunomiya,2026-01-31,5,◎4 ○1 ▲2 △3 ×5 注7,4-1  460円(2),"4-1-5  1,220円(3)",1,小原 周祐  高,知,34,99,A1,両,3.92,94.94,2,14.7,ク,１/２車輪,畝木を追い
2420260131020005,utsunomiya,2026-01-31,5,◎4 ○1 ▲2 △3 ×5 注7,4-1  460円(2),"4-1-5  1,220円(3)",2,藤野 貴章  佐,賀,37,97,A2,両,3.92,80.95,7,18.2,nan,大差,前に千切れ
2420260131020005,utsunomiya,2026-01-31,5,◎4 ○1 ▲2 △3 ×5 注7,4-1  460円(2),"4-1-5  1,220円(3)",3,藤田 祐大  茨,城,21,125,A2,逃,3.92,89.54,5,14.8,nan,１/２車身,畝木捲られ
2420260131020005,utsunomiya,2026-01-31,5,◎4 ○1 ▲2 △3 ×5 注7,4-1  460円(2),"4-1-5  1,220円(3)",4,畝木 聖  岡,山,29,117,A1,逃,3.92,97.04,1,14.8,捲,nan,一気に捲る
2420260131020005,utsunomiya,2026-01-31,5,◎4 ○1 ▲2 △3 ×5 注7,4-1  460円(2),"4-1-5  1,220円(3)",5,白岩 大助  埼,玉,46,84,A1,追,3.92,93.15,3,14.6,nan,１車輪,番手前残り
2420260131020005,utsunomiya,2026-01-31,5,◎4 ○1 ▲2 △3 ×5 注7,4-1  460円(2),"4-1-5  1,220円(3)",6,河野 要,神奈川,41,94,A2,追,3.92,78.50,6,14.7,nan,２車身,単騎先手乗
2420260131020005,utsunomiya,2026-01-31,5,◎4 ○1 ▲2 △3 ×5 注7,4-1  460円(2),"4-1-5  1,220円(3)",7,稲村 好将  群,馬,50,81,A1,追,3.92,90.66,4,14.6,nan,３/４車身,先制３番手
2420260131020006,utsunomiya,2026-01-31,6,注5 ×3 ▲1 △7 ◎4 ○2,"4-5  1,270円(6)","4-5-2  3,790円(10)",1,良永 浩一  福,岡,46,86,S2,追,3.92,94.67,7,14.3,nan,４車身,後方ライン
2420260131020006,utsunomiya,2026-01-31,6,注5 ×3 ▲1 △7 ◎4 ○2,"4-5  1,270円(6)","4-5-2  3,790円(10)",2,柿沼 信也  埼,玉,41,91,S2,追,3.92,94.04,3,14.5,nan,１/４車輪,１着マーク
2420260131020006,utsunomiya,2026-01-31,6,注5 ×3 ▲1 △7 ◎4 ○2,"4-5  1,270円(6)","4-5-2  3,790円(10)",3,佐方 良行  熊,本,45,97,S2,追,3.92,98.87,6,14.2,nan,３/４車身,前だけ強襲
2420260131020006,utsunomiya,2026-01-31,6,注5 ×3 ▲1 △7 ◎4 ○2,"4-5  1,270円(6)","4-5-2  3,790円(10)",4,金子 哲大  埼,玉,37,95,S2,両,3.92,94.26,1,14.5,差,nan,前庇い踏む
2420260131020006,utsunomiya,2026-01-31,6,注5 ×3 ▲1 △7 ◎4 ○2,"4-5  1,270円(6)","4-5-2  3,790円(10)",5,松本 秀之慎  熊,本,23,121,S2,逃,3.92,99.84,2,14.1,差,１/２車輪,立直し捲上
2420260131020006,utsunomiya,2026-01-31,6,注5 ×3 ▲1 △7 ◎4 ○2,"4-5  1,270円(6)","4-5-2  3,790円(10)",6,小林 令  山,梨,30,109,S2,追,3.92,93.36,5,14.4,nan,１/４車輪,単騎先手乗
2420260131020006,utsunomiya,2026-01-31,6,注5 ×3 ▲1 △7 ◎4 ○2,"4-5  1,270円(6)","4-5-2  3,790円(10)",7,岡田 亮太  東,京,25,117,S2,逃,3.92,95.33,4,14.9,nan,１/４車輪,後ろが１着
2420260131020007,utsunomiya,2026-01-31,7,◎1 ○4 ▲6 △2 注5 ×7,"4-6  1,060円(3)","4-6-5  6,850円(17)",1,梁島 邦友  茨,城,26,117,S2,逃,3.92,98.68,4,15.3,nan,１/２車身,捲り張られ
2420260131020007,utsunomiya,2026-01-31,7,◎1 ○4 ▲6 △2 注5 ×7,"4-6  1,060円(3)","4-6-5  6,850円(17)",2,吉武 信太朗  愛,媛,32,107,S2,逃,3.93,92.90,7,16.4,nan,５車身,ＨＳカマシ
2420260131020007,utsunomiya,2026-01-31,7,◎1 ○4 ▲6 △2 注5 ×7,"4-6  1,060円(3)","4-6-5  6,850円(17)",3,土屋 裕二  静,岡,49,81,S2,追,3.92,95.14,6,14.9,nan,タイヤ差,望月と共倒
2420260131020007,utsunomiya,2026-01-31,7,◎1 ○4 ▲6 △2 注5 ×7,"4-6  1,060円(3)","4-6-5  6,850円(17)",4,福田 滉  栃,木,26,115,S2,追,3.92,97.40,1,15.1,差,nan,内掬い一気
2420260131020007,utsunomiya,2026-01-31,7,◎1 ○4 ▲6 △2 注5 ×7,"4-6  1,060円(3)","4-6-5  6,850円(17)",5,米嶋 恵介  岡,山,33,119,S2,両,3.92,98.84,3,15.5,nan,１/４車輪,外張掬われ
2420260131020007,utsunomiya,2026-01-31,7,◎1 ○4 ▲6 △2 注5 ×7,"4-6  1,060円(3)","4-6-5  6,850円(17)",6,江連 和洋  栃,木,53,76,S2,追,3.85,90.74,2,15.0,ク,１/４車輪,福田を巧追
2420260131020007,utsunomiya,2026-01-31,7,◎1 ○4 ▲6 △2 注5 ×7,"4-6  1,060円(3)","4-6-5  6,850円(17)",7,望月 一成  静,岡,29,111,S2,逃,3.93,92.00,5,15.0,nan,１車身１/２,６番手拙走
2420260131020008,utsunomiya,2026-01-31,8,○7 ◎3 △1 注4 ×6 ▲2,"3-1  1,510円(6)","3-1-7  3,810円(12)",1,坂本 修一  岡,山,38,99,S2,追,3.92,99.00,2,15.2,ク,３/４車輪,最後中割り
2420260131020008,utsunomiya,2026-01-31,8,○7 ◎3 △1 注4 ×6 ▲2,"3-1  1,510円(6)","3-1-7  3,810円(12)",2,天田 裕輝  群,馬,40,91,S2,両,3.92,99.50,6,15.5,nan,１/２車輪,植原と共倒
2420260131020008,utsunomiya,2026-01-31,8,○7 ◎3 △1 注4 ×6 ▲2,"3-1  1,510円(6)","3-1-7  3,810円(12)",3,原井 博斗  福,岡,30,115,S2,追,3.92,105.55,1,15.3,差,nan,仕事し抜出
2420260131020008,utsunomiya,2026-01-31,8,○7 ◎3 △1 注4 ×6 ▲2,"3-1  1,510円(6)","3-1-7  3,810円(12)",4,長田 祐弥,神奈川,44,87,S2,追,3.92,94.89,4,15.2,nan,１車身１/２,単騎で中団
2420260131020008,utsunomiya,2026-01-31,8,○7 ◎3 △1 注4 ×6 ▲2,"3-1  1,510円(6)","3-1-7  3,810円(12)",5,芦澤 辰弘  茨,城,37,95,S1,追,3.92,98.85,5,15.4,nan,１/２車輪,前不発踏上
2420260131020008,utsunomiya,2026-01-31,8,○7 ◎3 △1 注4 ×6 ▲2,"3-1  1,510円(6)","3-1-7  3,810円(12)",6,植原 琢也  埼,玉,31,113,S2,逃,3.85,90.52,7,15.6,nan,１/２車輪,捲り張られ
2420260131020008,utsunomiya,2026-01-31,8,○7 ◎3 △1 注4 ×6 ▲2,"3-1  1,510円(6)","3-1-7  3,810円(12)",7,瀬戸 栄作  長,崎,32,109,S2,両,3.92,99.76,3,15.5,nan,１/４車輪,番手が１着
2420260131020009,utsunomiya,2026-01-31,9,△6 ×1 ▲3 注5 ◎4 ○7,"1-3  3,150円(12)","1-3-6  14,030円(43)",1,荻原 尚人  宮,城,42,89,S2,追,3.92,96.96,1,14.7,差,nan,番手有利に
2420260131020009,utsunomiya,2026-01-31,9,△6 ×1 ▲3 注5 ◎4 ○7,"1-3  3,150円(12)","1-3-6  14,030円(43)",2,藤岡 隆治  徳,島,49,98,S2,追,3.93,95.00,4,14.1,nan,３/４車身,本線も不発
2420260131020009,utsunomiya,2026-01-31,9,△6 ×1 ▲3 注5 ◎4 ○7,"1-3  3,150円(12)","1-3-6  14,030円(43)",3,佐藤 龍二,神奈川,37,94,S2,追,3.85,95.54,2,14.5,ク,１/８車輪,３番手入り
2420260131020009,utsunomiya,2026-01-31,9,△6 ×1 ▲3 注5 ◎4 ○7,"1-3  3,150円(12)","1-3-6  14,030円(43)",4,月森 亮輔  岡,山,34,101,S2,両,3.92,101.45,7,14.4,nan,タイヤ差,仕掛け逸し
2420260131020009,utsunomiya,2026-01-31,9,△6 ×1 ▲3 注5 ◎4 ○7,"1-3  3,150円(12)","1-3-6  14,030円(43)",5,桑原 亮  福,岡,41,91,S2,両,3.92,94.90,5,14.6,nan,１車輪,単騎先手乗
2420260131020009,utsunomiya,2026-01-31,9,△6 ×1 ▲3 注5 ◎4 ○7,"1-3  3,150円(12)","1-3-6  14,030円(43)",6,藤根 俊貴  岩,手,30,113,S2,逃,3.92,91.38,3,14.9,nan,３/４車輪,突張逃残る
2420260131020009,utsunomiya,2026-01-31,9,△6 ×1 ▲3 注5 ◎4 ○7,"1-3  3,150円(12)","1-3-6  14,030円(43)",7,棚橋 勉  岡,山,45,96,S2,追,3.93,99.16,6,14.3,nan,１/２車身,月森と共倒
2420260131020010,utsunomiya,2026-01-31,10,×1 注7 ◎2 ○4 △6 ▲3,2-4  450円(1),"2-4-3  1,320円(1)",1,道場 晃規  静,岡,28,117,S1,逃,3.92,106.90,5,14.6,nan,１/４車輪,捲り進まず
