race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
2720230401010006,keiokaku,2023-04-01,6,○1 ◎2 △3 ×4 注5 ▲7,2-1  220円(1),2-1-3  270円(1),6,富安 保充  愛,知,40,91,A1,追,3.85,82.41,5,11.6,nan,３/４車輪,nan
2720230401010006,keiokaku,2023-04-01,6,○1 ◎2 △3 ×4 注5 ▲7,2-1  220円(1),2-1-3  270円(1),7,桜井 雄太  愛,知,31,100,A1,逃,3.92,80.55,7,12.8,nan,９車身,nan
2720230401010007,keiokaku,2023-04-01,7,○3 ◎2 ×1 ▲4 △5 注7,2-1  320円(1),2-1-3  500円(1),1,川崎 健次,神奈川,43,88,A1,追,3.92,92.25,2,12.4,ク,３/４車輪,nan
2720230401010007,keiokaku,2023-04-01,7,○3 ◎2 ×1 ▲4 △5 注7,2-1  320円(1),2-1-3  500円(1),2,長井 妙樹  東,京,34,96,A1,追,3.92,91.96,1,12.4,差,nan,nan
2720230401010007,keiokaku,2023-04-01,7,○3 ◎2 ×1 ▲4 △5 注7,2-1  320円(1),2-1-3  500円(1),3,秋本 耀太郎  栃,木,25,117,A1,逃,3.92,91.62,3,12.6,nan,１/２車輪,nan
2720230401010007,keiokaku,2023-04-01,7,○3 ◎2 ×1 ▲4 △5 注7,2-1  320円(1),2-1-3  500円(1),4,宮倉 勇  千,葉,58,58,A1,追,3.93,90.50,4,12.3,nan,３/４車身,nan
2720230401010007,keiokaku,2023-04-01,7,○3 ◎2 ×1 ▲4 △5 注7,2-1  320円(1),2-1-3  500円(1),5,丸山 貴秀  秋,田,42,89,A1,追,3.92,90.20,5,12.2,nan,１/８車輪,nan
2720230401010007,keiokaku,2023-04-01,7,○3 ◎2 ×1 ▲4 △5 注7,2-1  320円(1),2-1-3  500円(1),6,佐藤 亙  愛,知,43,85,A1,追,3.92,89.90,6,12.9,nan,７車身,nan
2720230401010007,keiokaku,2023-04-01,7,○3 ◎2 ×1 ▲4 △5 注7,2-1  320円(1),2-1-3  500円(1),7,小谷 実  京,都,36,93,A1,両,3.92,89.41,7,13.6,nan,大差,nan
3120230401010001,matsudo,2023-04-01,1,×5 ○2 ▲6 ◎7 △3 注4,7-5  420円(2),"7-5-1  4,280円(16)",1,平澤 秀信,北海道,50,73,A3,追,3.92,70.36,3,10.5,nan,３/４車身,nan
3120230401010001,matsudo,2023-04-01,1,×5 ○2 ▲6 ◎7 △3 注4,7-5  420円(2),"7-5-1  4,280円(16)",2,片山 大輔  静,岡,39,96,A3,追,3.86,72.83,6,11.1,nan,１/４車輪,nan
3120230401010001,matsudo,2023-04-01,1,×5 ○2 ▲6 ◎7 △3 注4,7-5  420円(2),"7-5-1  4,280円(16)",3,安藤 雄一  福,岡,55,59,A3,追,3.79,67.70,7,10.5,nan,３/４車身,nan
3120230401010001,matsudo,2023-04-01,1,×5 ○2 ▲6 ◎7 △3 注4,7-5  420円(2),"7-5-1  4,280円(16)",4,坂本 敏也,北海道,36,93,A3,両,3.92,67.16,5,10.9,nan,３/４車身,nan
3120230401010001,matsudo,2023-04-01,1,×5 ○2 ▲6 ◎7 △3 注4,7-5  420円(2),"7-5-1  4,280円(16)",5,米倉 剛志  千,葉,40,89,A3,逃,3.85,69.47,2,10.9,逃,１/８車輪,nan
3120230401010001,matsudo,2023-04-01,1,×5 ○2 ▲6 ◎7 △3 注4,7-5  420円(2),"7-5-1  4,280円(16)",6,松江 健一  静,岡,50,72,A3,追,3.93,65.86,4,10.9,nan,３/４車身,nan
3120230401010001,matsudo,2023-04-01,1,×5 ○2 ▲6 ◎7 △3 注4,7-5  420円(2),"7-5-1  4,280円(16)",7,瀬口 匠  宮,崎,34,99,A3,両,3.92,75.50,1,10.3,捲,nan,nan
3120230401010002,matsudo,2023-04-01,2,◎1 ○7 ▲4 注2 ×6 △5,"5-6  16,530円(22)","5-6-4  122,090円(112)",1,内田 淳  千,葉,30,111,A3,逃,3.92,74.00,4,11.2,nan,３/４車輪,nan
3120230401010002,matsudo,2023-04-01,2,◎1 ○7 ▲4 注2 ×6 △5,"5-6  16,530円(22)","5-6-4  122,090円(112)",2,桂馬 将人  福,島,41,89,A3,追,3.86,66.82,5,10.7,nan,１車輪,nan
3120230401010002,matsudo,2023-04-01,2,◎1 ○7 ▲4 注2 ×6 △5,"5-6  16,530円(22)","5-6-4  122,090円(112)",3,尾崎 勝弘  徳,島,54,66,A3,追,3.86,69.29,失,nan,nan,nan,nan
3120230401010002,matsudo,2023-04-01,2,◎1 ○7 ▲4 注2 ×6 △5,"5-6  16,530円(22)","5-6-4  122,090円(112)",4,梶山 大輔,神奈川,48,76,A3,追,3.85,70.06,3,10.7,nan,３/４車身,nan
3120230401010002,matsudo,2023-04-01,2,◎1 ○7 ▲4 注2 ×6 △5,"5-6  16,530円(22)","5-6-4  122,090円(112)",5,細田 純平  広,島,33,99,A3,逃,3.85,74.77,1,10.7,差,nan,nan
3120230401010002,matsudo,2023-04-01,2,◎1 ○7 ▲4 注2 ×6 △5,"5-6  16,530円(22)","5-6-4  122,090円(112)",6,村松 俊弥  山,梨,36,96,A3,追,3.85,66.77,2,10.7,捲,１車身,nan
3120230401010002,matsudo,2023-04-01,2,◎1 ○7 ▲4 注2 ×6 △5,"5-6  16,530円(22)","5-6-4  122,090円(112)",7,吉澤 賢  千,葉,44,94,A3,追,3.92,70.59,落,nan,nan,nan,nan
3120230401010003,matsudo,2023-04-01,3,◎4 ○3 ×2 △5 ▲7 注1,4-3  220円(1),"4-3-1  1,880円(5)",1,友永 龍介  山,口,32,101,A3,逃,3.92,65.93,3,10.2,nan,１車身,nan
3120230401010003,matsudo,2023-04-01,3,◎4 ○3 ×2 △5 ▲7 注1,4-3  220円(1),"4-3-1  1,880円(5)",2,大越 啓介  栃,木,34,97,A3,両,3.92,74.70,5,10.3,nan,１/８車輪,nan
3120230401010003,matsudo,2023-04-01,3,◎4 ○3 ×2 △5 ▲7 注1,4-3  220円(1),"4-3-1  1,880円(5)",3,米丸 俊成  熊,本,52,72,A3,追,3.86,70.81,2,10.2,ク,１/２車身,nan
3120230401010003,matsudo,2023-04-01,3,◎4 ○3 ×2 △5 ▲7 注1,4-3  220円(1),"4-3-1  1,880円(5)",4,橋本 陸  福,岡,25,121,A3,逃,3.92,76.53,1,10.3,逃,nan,nan
3120230401010003,matsudo,2023-04-01,3,◎4 ○3 ×2 △5 ▲7 注1,4-3  220円(1),"4-3-1  1,880円(5)",5,廣瀬 裕道  茨,城,49,71,A3,追,3.92,70.09,6,10.2,nan,１/４車輪,nan
3120230401010003,matsudo,2023-04-01,3,◎4 ○3 ×2 △5 ▲7 注1,4-3  220円(1),"4-3-1  1,880円(5)",6,大前 寛則  岡,山,56,57,A3,追,3.92,64.59,7,nan,nan,大差,nan
3120230401010003,matsudo,2023-04-01,3,◎4 ○3 ×2 △5 ▲7 注1,4-3  220円(1),"4-3-1  1,880円(5)",7,井上 善裕  埼,玉,47,75,A3,追,3.86,68.16,4,10.0,nan,３/４車身,nan
3120230401010004,matsudo,2023-04-01,4,◎5 ○3 ▲7 ×2 △4 注6,2-5  810円(3),"2-5-4  2,590円(7)",1,竹野 行登,鹿児島,55,64,A3,追,3.85,67.00,6,10.4,nan,１/２車身,nan
3120230401010004,matsudo,2023-04-01,4,◎5 ○3 ▲7 ×2 △4 注6,2-5  810円(3),"2-5-4  2,590円(7)",2,岡崎 克政  岡,山,37,92,A3,逃,3.92,72.59,1,10.5,差,nan,nan
3120230401010004,matsudo,2023-04-01,4,◎5 ○3 ▲7 ×2 △4 注6,2-5  810円(3),"2-5-4  2,590円(7)",3,中山 善仁  新,潟,49,73,A3,追,3.92,70.66,4,10.4,nan,３/４車身,nan
3120230401010004,matsudo,2023-04-01,4,◎5 ○3 ▲7 ×2 △4 注6,2-5  810円(3),"2-5-4  2,590円(7)",4,大山 泰伸  香,川,51,68,A3,追,3.85,69.33,3,10.4,nan,１/４車輪,nan
3120230401010004,matsudo,2023-04-01,4,◎5 ○3 ▲7 ×2 △4 注6,2-5  810円(3),"2-5-4  2,590円(7)",5,滝本 幸正  新,潟,24,121,A3,逃,3.92,75.77,2,10.8,逃,３/４車身,nan
3120230401010004,matsudo,2023-04-01,4,◎5 ○3 ▲7 ×2 △4 注6,2-5  810円(3),"2-5-4  2,590円(7)",6,田 典幸  熊,本,31,117,A3,逃,3.93,65.21,5,10.5,nan,３/４車身,nan
3120230401010004,matsudo,2023-04-01,4,◎5 ○3 ▲7 ×2 △4 注6,2-5  810円(3),"2-5-4  2,590円(7)",7,大河原 和彦  群,馬,56,58,A3,追,3.85,65.76,7,10.5,nan,１車身１/２,nan
3120230401010005,matsudo,2023-04-01,5,×1 △5 ▲3 ◎4 ○7 注2,4-7  160円(1),4-7-5  630円(3),1,駒井 大輔  東,京,48,98,A3,逃,3.92,71.08,4,10.6,nan,１/８車輪,nan
3120230401010005,matsudo,2023-04-01,5,×1 △5 ▲3 ◎4 ○7 注2,4-7  160円(1),4-7-5  630円(3),2,脇田 良雄  広,島,53,66,A3,追,3.93,66.47,7,10.5,nan,１/２車身,nan
3120230401010005,matsudo,2023-04-01,5,×1 △5 ▲3 ◎4 ○7 注2,4-7  160円(1),4-7-5  630円(3),3,佐野 多喜男  新,潟,43,85,A3,追,3.93,68.52,5,10.4,nan,１/２車身,nan
3120230401010005,matsudo,2023-04-01,5,×1 △5 ▲3 ◎4 ○7 注2,4-7  160円(1),4-7-5  630円(3),4,矢部 駿人  岡,山,24,121,A3,逃,3.92,76.33,1,10.3,逃,nan,nan
3120230401010005,matsudo,2023-04-01,5,×1 △5 ▲3 ◎4 ○7 注2,4-7  160円(1),4-7-5  630円(3),5,戸邉 裕将  茨,城,51,72,A3,追,3.92,70.06,3,10.5,nan,大差,nan
3120230401010005,matsudo,2023-04-01,5,×1 △5 ▲3 ◎4 ○7 注2,4-7  160円(1),4-7-5  630円(3),6,村上 皇  青,森,32,98,A3,両,3.92,62.11,6,10.5,nan,１車身１/２,nan
3120230401010005,matsudo,2023-04-01,5,×1 △5 ▲3 ◎4 ○7 注2,4-7  160円(1),4-7-5  630円(3),7,内村 竜也  山,口,46,93,A3,両,3.92,73.72,2,10.3,ク,３/４車身,nan
3120230401010006,matsudo,2023-04-01,6,◎2 ○4 ▲5 ×1 △7 注3,2-4  150円(1),2-4-5  350円(1),1,久保 将史,神奈川,38,95,A3,両,3.93,69.37,4,9.5,nan,１車身１/２,nan
3120230401010006,matsudo,2023-04-01,6,◎2 ○4 ▲5 ×1 △7 注3,2-4  150円(1),2-4-5  350円(1),2,比佐 宝太  福,島,22,121,A3,逃,3.92,77.95,1,9.6,捲,nan,nan
3120230401010006,matsudo,2023-04-01,6,◎2 ○4 ▲5 ×1 △7 注3,2-4  150円(1),2-4-5  350円(1),3,真崎 章徳  佐,賀,27,113,A3,逃,3.92,68.21,7,10.2,nan,１/４車輪,nan
3120230401010006,matsudo,2023-04-01,6,◎2 ○4 ▲5 ×1 △7 注3,2-4  150円(1),2-4-5  350円(1),4,鈴木 規純  福,島,48,75,A3,追,3.92,74.41,2,9.6,ク,３/４車身,nan
3120230401010006,matsudo,2023-04-01,6,◎2 ○4 ▲5 ×1 △7 注3,2-4  150円(1),2-4-5  350円(1),5,小峰 一貴  埼,玉,53,64,A3,追,3.86,69.52,3,9.5,nan,１/２車身,nan
3120230401010006,matsudo,2023-04-01,6,◎2 ○4 ▲5 ×1 △7 注3,2-4  150円(1),2-4-5  350円(1),6,塩満 賢治,鹿児島,57,58,A3,追,3.85,65.76,6,9.8,nan,３車身,nan
3120230401010006,matsudo,2023-04-01,6,◎2 ○4 ▲5 ×1 △7 注3,2-4  150円(1),2-4-5  350円(1),7,小林 宏年  静,岡,57,55,A3,追,3.92,70.44,5,9.5,nan,２車身,nan
3120230401010007,matsudo,2023-04-01,7,△1 ◎4 ○7 ▲3 ×6 注2,7-3  130円(1),7-3-6  470円(2),1,竹村 達也  高,知,32,99,A3,両,3.92,67.90,4,9.8,nan,３/４車身,nan
3120230401010007,matsudo,2023-04-01,7,△1 ◎4 ○7 ▲3 ×6 注2,7-3  130円(1),7-3-6  470円(2),2,本馬 鎌  福,島,29,109,A3,逃,3.92,69.45,6,9.8,nan,１/２車身,nan
3120230401010007,matsudo,2023-04-01,7,△1 ◎4 ○7 ▲3 ×6 注2,7-3  130円(1),7-3-6  470円(2),3,松丸 裕紀  福,岡,42,86,A3,追,3.92,72.95,2,9.9,ク,１/２車身,nan
3120230401010007,matsudo,2023-04-01,7,△1 ◎4 ○7 ▲3 ×6 注2,7-3  130円(1),7-3-6  470円(2),4,福田 博  香,川,49,79,A3,追,3.83,66.11,5,9.8,nan,３/４車輪,nan
3120230401010007,matsudo,2023-04-01,7,△1 ◎4 ○7 ▲3 ×6 注2,7-3  130円(1),7-3-6  470円(2),5,須々田 大昇  青,森,50,80,A3,追,3.92,71.04,7,9.8,nan,３/４車身,nan
3120230401010007,matsudo,2023-04-01,7,△1 ◎4 ○7 ▲3 ×6 注2,7-3  130円(1),7-3-6  470円(2),6,富永 昌久  佐,賀,42,88,A3,追,3.92,64.56,3,9.9,nan,１車身１/２,nan
3120230401010007,matsudo,2023-04-01,7,△1 ◎4 ○7 ▲3 ×6 注2,7-3  130円(1),7-3-6  470円(2),7,松本 秀之慎  熊,本,20,121,A3,逃,3.92,78.85,1,10.0,逃,nan,nan
4820230401010001,yokkaichi,2023-04-01,1,×1 ▲2 ◎6 ○3 △5 注4,6-1  260円(1),"6-1-2  2,320円(8)",1,下条 未悠  富,山,22,118,L1,両,3.77,51.87,2,12.4,捲,１/２車身,捲上外凌ぎ
4820230401010001,yokkaichi,2023-04-01,1,×1 ▲2 ◎6 ○3 △5 注4,6-1  260円(1),"6-1-2  2,320円(8)",2,川嶋 百香  三,重,25,114,L1,両,3.77,47.20,3,12.3,nan,１/２車輪,捲り乗って
4820230401010001,yokkaichi,2023-04-01,1,×1 ▲2 ◎6 ○3 △5 注4,6-1  260円(1),"6-1-2  2,320円(8)",3,板根 茜弥  東,京,33,110,L1,両,3.77,51.95,6,12.4,nan,１車身,位置が悪く
4820230401010001,yokkaichi,2023-04-01,1,×1 ▲2 ◎6 ○3 △5 注4,6-1  260円(1),"6-1-2  2,320円(8)",4,宮本 杏夏  岡,山,21,120,L1,両,3.71,44.80,7,12.3,nan,３/４車身,後方になり
4820230401010001,yokkaichi,2023-04-01,1,×1 ▲2 ◎6 ○3 △5 注4,6-1  260円(1),"6-1-2  2,320円(8)",5,國村 美留莉  山,口,23,118,L1,両,3.79,49.22,4,12.3,nan,１車身,前が遅れて
4820230401010001,yokkaichi,2023-04-01,1,×1 ▲2 ◎6 ○3 △5 注4,6-1  260円(1),"6-1-2  2,320円(8)",6,奥井 迪  東,京,41,106,L1,両,3.77,55.14,1,12.4,逃,nan,力強い逃げ
4820230401010001,yokkaichi,2023-04-01,1,×1 ▲2 ◎6 ○3 △5 注4,6-1  260円(1),"6-1-2  2,320円(8)",7,塩田 日海,神奈川,24,122,L1,両,3.77,48.50,5,12.5,nan,１車輪,番手も一杯
4820230401010002,yokkaichi,2023-04-01,2,▲1 ×2 ◎4 注7 ○3 △5,"4-6  1,410円(4)","4-6-5  2,350円(8)",1,渡部 遥  愛,媛,20,122,L1,両,3.79,47.23,6,12.6,nan,７車身,遅れ最後方
4820230401010002,yokkaichi,2023-04-01,2,▲1 ×2 ◎4 注7 ○3 △5,"4-6  1,410円(4)","4-6-5  2,350円(8)",2,高尾 貴美歌  長,崎,23,116,L1,両,3.77,50.52,4,12.1,nan,３/４車身,太田捲られ
4820230401010002,yokkaichi,2023-04-01,2,▲1 ×2 ◎4 注7 ○3 △5,"4-6  1,410円(4)","4-6-5  2,350円(8)",3,新井 美菜  埼,玉,23,116,L1,両,3.79,45.41,7,12.7,nan,１車身１/２,叩き叩かれ
4820230401010002,yokkaichi,2023-04-01,2,▲1 ×2 ◎4 注7 ○3 △5,"4-6  1,410円(4)","4-6-5  2,350円(8)",4,久米 詩  静,岡,23,116,L1,両,3.79,56.54,1,12.0,捲,nan,太田を捲る
4820230401010002,yokkaichi,2023-04-01,2,▲1 ×2 ◎4 注7 ○3 △5,"4-6  1,410円(4)","4-6-5  2,350円(8)",5,太田 美穂  三,重,26,112,L1,両,3.77,54.54,3,12.1,nan,２車身,久米捲られ
4820230401010002,yokkaichi,2023-04-01,2,▲1 ×2 ◎4 注7 ○3 △5,"4-6  1,410円(4)","4-6-5  2,350円(8)",6,安東 莉奈  大,分,21,122,L1,両,3.77,49.72,2,11.9,ク,１車身,久米を巧追
4820230401010002,yokkaichi,2023-04-01,2,▲1 ×2 ◎4 注7 ○3 △5,"4-6  1,410円(4)","4-6-5  2,350円(8)",7,藤巻 絵里佳  福,島,27,110,L1,両,3.79,48.62,5,12.2,nan,２車身,捌けず後手
4820230401010003,yokkaichi,2023-04-01,3,注3 ◎2 ○1 △7 ×5 ▲4,2-1  130円(1),2-1-5  280円(1),1,中野 咲  愛,知,26,110,L1,両,3.79,53.77,2,12.2,捲,１車身,ロング捲り
4820230401010003,yokkaichi,2023-04-01,3,注3 ◎2 ○1 △7 ×5 ▲4,2-1  130円(1),2-1-5  280円(1),2,柳原 真緒  福,井,25,114,L1,両,3.77,57.31,1,11.9,捲,nan,捲の上捲る
4820230401010003,yokkaichi,2023-04-01,3,注3 ◎2 ○1 △7 ×5 ▲4,2-1  130円(1),2-1-5  280円(1),3,菅原 ななこ  宮,城,22,120,L1,両,3.79,47.57,4,12.3,nan,１車身,先行の番手
4820230401010003,yokkaichi,2023-04-01,3,注3 ◎2 ○1 △7 ×5 ▲4,2-1  130円(1),2-1-5  280円(1),4,奥平 彩乃  群,馬,31,122,L1,両,3.71,44.88,6,12.2,nan,３/４車輪,先制３番手
4820230401010003,yokkaichi,2023-04-01,3,注3 ◎2 ○1 △7 ×5 ▲4,2-1  130円(1),2-1-5  280円(1),5,山口 伊吹  長,崎,23,116,L1,両,3.77,51.04,3,12.1,nan,１/２車身,捲り乗換え
