race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
2420240401010002,utsunomiya,2024-04-01,2,◎1 ○4 ▲5 △6 ×2 注3,"4-5  3,300円(10)","4-5-1  4,630円(16)",4,山口 貴弘  栃,木,46,84,A1,追,3.85,83.38,1,14.8,差,nan,外出し一気
2420240401010002,utsunomiya,2024-04-01,2,◎1 ○4 ▲5 △6 ×2 注3,"4-5  3,300円(10)","4-5-1  4,630円(16)",5,奥山 雅士  静,岡,53,65,A2,追,3.92,82.50,2,14.7,ク,１/２車身,巧追続いて
2420240401010002,utsunomiya,2024-04-01,2,◎1 ○4 ▲5 △6 ×2 注3,"4-5  3,300円(10)","4-5-1  4,630円(16)",6,桜井 雄太  愛,知,32,100,A2,逃,3.92,82.27,7,15.1,nan,３車身,乗換阻まれ
2420240401010002,utsunomiya,2024-04-01,2,◎1 ○4 ▲5 △6 ×2 注3,"4-5  3,300円(10)","4-5-1  4,630円(16)",7,小川 巧  岡,山,57,57,A2,追,3.92,86.22,6,14.6,nan,１/２車輪,捲りに離れ
2420240401010003,utsunomiya,2024-04-01,3,×1 △3 ▲5 ◎7 ○2 注4,7-2  150円(1),7-2-1  680円(3),1,照井 力斗  岩,手,22,121,A2,逃,3.92,85.25,3,14.5,nan,５車身,捲られ残る
2420240401010003,utsunomiya,2024-04-01,3,×1 △3 ▲5 ◎7 ○2 注4,7-2  150円(1),7-2-1  680円(3),2,櫻井 太士  岡,山,39,94,A1,追,3.93,88.00,2,14.1,ク,３/４車身,捲りマーク
2420240401010003,utsunomiya,2024-04-01,3,×1 △3 ▲5 ◎7 ○2 注4,7-2  150円(1),7-2-1  680円(3),3,栗林 巧  青,森,43,89,A1,追,3.92,83.66,7,15.2,nan,２車身,位置絡まれ
2420240401010003,utsunomiya,2024-04-01,3,×1 △3 ▲5 ◎7 ○2 注4,7-2  150円(1),7-2-1  680円(3),4,石山 直哉  徳,島,43,85,A2,追,3.92,81.00,5,14.8,nan,１車輪,本線も離れ
2420240401010003,utsunomiya,2024-04-01,3,×1 △3 ▲5 ◎7 ○2 注4,7-2  150円(1),7-2-1  680円(3),5,深井 高志  東,京,55,63,A2,追,3.93,80.80,4,14.6,nan,４車身,前１車抜く
2420240401010003,utsunomiya,2024-04-01,3,×1 △3 ▲5 ◎7 ○2 注4,7-2  150円(1),7-2-1  680円(3),6,山原 利秀  高,知,55,63,A2,追,3.92,80.21,6,14.6,nan,１車身１/２,殿尻置かれ
2420240401010003,utsunomiya,2024-04-01,3,×1 △3 ▲5 ◎7 ○2 注4,7-2  150円(1),7-2-1  680円(3),7,昼田 達哉  岡,山,25,121,A2,逃,3.92,91.64,1,14.1,捲,nan,軽く捲って
2420240401010004,utsunomiya,2024-04-01,4,注1 ◎6 ○2 ▲4 ×7 △5,2-4  170円(1),2-4-7  370円(1),1,谷本 奨輝  富,山,29,107,A1,両,3.92,82.91,6,15.2,nan,４車身,捲り進まず
2420240401010004,utsunomiya,2024-04-01,4,注1 ◎6 ○2 ▲4 ×7 △5,2-4  170円(1),2-4-7  370円(1),2,矢野 昌彦  栃,木,41,91,A2,逃,3.92,91.20,1,14.5,逃,nan,突っ張って
2420240401010004,utsunomiya,2024-04-01,4,注1 ◎6 ○2 ▲4 ×7 △5,2-4  170円(1),2-4-7  370円(1),3,合志 正臣  熊,本,46,81,A1,追,3.92,85.12,5,14.4,nan,１車身１/２,目標共倒れ
2420240401010004,utsunomiya,2024-04-01,4,注1 ◎6 ○2 ▲4 ×7 △5,2-4  170円(1),2-4-7  370円(1),4,三澤 康人  宮,城,39,91,A1,追,3.92,89.39,2,14.5,ク,１車身,逃げマーク
2420240401010004,utsunomiya,2024-04-01,4,注1 ◎6 ○2 ▲4 ×7 △5,2-4  170円(1),2-4-7  370円(1),5,中山 遼太郎  熊,本,21,121,A2,逃,3.92,86.34,7,15.0,nan,１車身１/２,絡んで一杯
2420240401010004,utsunomiya,2024-04-01,4,注1 ◎6 ○2 ▲4 ×7 △5,2-4  170円(1),2-4-7  370円(1),6,山田 哲也  愛,知,41,99,A2,追,3.92,80.00,4,14.3,nan,１車身,離れ立直し
2420240401010004,utsunomiya,2024-04-01,4,注1 ◎6 ○2 ▲4 ×7 △5,2-4  170円(1),2-4-7  370円(1),7,宮倉 勇  千,葉,59,58,A1,追,3.93,84.41,3,14.4,nan,１車身,本線続いて
2420240401010005,utsunomiya,2024-04-01,5,×3 △6 注1 ▲4 ◎7 ○2,"3-7  1,550円(5)","3-7-2  4,220円(9)",1,吉松 直人  高,知,43,90,A1,追,3.92,93.08,7,14.0,nan,１/２車身,バック殿尻
2420240401010005,utsunomiya,2024-04-01,5,×3 △6 注1 ▲4 ◎7 ○2,"3-7  1,550円(5)","3-7-2  4,220円(9)",2,谷津田 将吾  福,島,44,83,A1,追,3.92,91.84,3,14.4,nan,１/４車輪,絶好差せず
2420240401010005,utsunomiya,2024-04-01,5,×3 △6 注1 ▲4 ◎7 ○2,"3-7  1,550円(5)","3-7-2  4,220円(9)",3,山本 浩成  福,岡,25,119,A1,逃,3.92,94.62,1,13.8,捲,nan,５番手届く
2420240401010005,utsunomiya,2024-04-01,5,×3 △6 注1 ▲4 ◎7 ○2,"3-7  1,550円(5)","3-7-2  4,220円(9)",4,山口 智弘  愛,知,33,99,A1,追,3.93,90.43,5,14.2,nan,１車身１/２,中団を確保
2420240401010005,utsunomiya,2024-04-01,5,×3 △6 注1 ▲4 ◎7 ○2,"3-7  1,550円(5)","3-7-2  4,220円(9)",5,江連 和洋  栃,木,52,76,A1,追,3.85,92.21,4,14.3,nan,１/４車輪,先手ライン
2420240401010005,utsunomiya,2024-04-01,5,×3 △6 注1 ▲4 ◎7 ○2,"3-7  1,550円(5)","3-7-2  4,220円(9)",6,阿部 兼士  福,岡,40,93,A1,追,3.92,89.62,6,14.0,nan,１車身,捲りに離れ
2420240401010005,utsunomiya,2024-04-01,5,×3 △6 注1 ▲4 ◎7 ○2,"3-7  1,550円(5)","3-7-2  4,220円(9)",7,五十嵐 綾  福,島,23,121,A1,逃,3.85,94.05,2,14.5,逃,１車輪,最後行かれ
2420240401010006,utsunomiya,2024-04-01,6,▲6 注2 ○4 ◎7 ×1 △3,3-5  730円(3),"3-5-2  3,120円(12)",1,坂本 修一  岡,山,36,99,S2,追,3.92,105.76,4,14.1,nan,３/４車身,目標共倒れ
2420240401010006,utsunomiya,2024-04-01,6,▲6 注2 ○4 ◎7 ×1 △3,3-5  730円(3),"3-5-2  3,120円(12)",2,高橋 広大  埼,玉,36,99,S2,追,3.92,99.53,3,14.5,nan,１/２車輪,ハコ飲まれ
2420240401010006,utsunomiya,2024-04-01,6,▲6 注2 ○4 ◎7 ×1 △3,3-5  730円(3),"3-5-2  3,120円(12)",3,池野 健太  兵,庫,32,109,S2,逃,3.92,103.75,1,14.2,差,nan,中団一気に
2420240401010006,utsunomiya,2024-04-01,6,▲6 注2 ○4 ◎7 ×1 △3,3-5  730円(3),"3-5-2  3,120円(12)",4,金成 和幸  福,島,45,88,S2,追,3.92,97.62,5,14.5,nan,１/４車輪,前団飲まれ
2420240401010006,utsunomiya,2024-04-01,6,▲6 注2 ○4 ◎7 ×1 △3,3-5  730円(3),"3-5-2  3,120円(12)",5,松田 治之  大,阪,50,73,S2,両,3.93,101.47,2,14.1,ク,１/２車輪,マーク続く
2420240401010006,utsunomiya,2024-04-01,6,▲6 注2 ○4 ◎7 ×1 △3,3-5  730円(3),"3-5-2  3,120円(12)",6,早坂 秀悟  茨,城,38,90,S2,逃,3.92,95.09,6,14.8,nan,１/４車輪,叩き末欠く
2420240401010006,utsunomiya,2024-04-01,6,▲6 注2 ○4 ◎7 ×1 △3,3-5  730円(3),"3-5-2  3,120円(12)",7,小川 丈太  徳,島,28,111,S2,逃,3.92,103.04,7,14.0,nan,１/２車輪,６番手不発
2420240401010007,utsunomiya,2024-04-01,7,◎4 ○1 注6 ▲2 ×5 △3,4-1  360円(2),"4-1-2  1,630円(6)",1,福田 知也,神奈川,41,88,S1,追,3.92,106.51,2,14.1,差,タイヤ差,中突き迫る
2420240401010007,utsunomiya,2024-04-01,7,◎4 ○1 注6 ▲2 ×5 △3,4-1  360円(2),"4-1-2  1,630円(6)",2,不破 将登  岐,阜,35,94,S2,両,3.92,99.71,3,14.3,nan,１/８車輪,追上げ踏む
2420240401010007,utsunomiya,2024-04-01,7,◎4 ○1 注6 ▲2 ×5 △3,4-1  360円(2),"4-1-2  1,630円(6)",3,谷口 力也  熊,本,26,119,S2,逃,3.92,99.36,4,14.7,nan,３/４車輪,主導権奪う
2420240401010007,utsunomiya,2024-04-01,7,◎4 ○1 注6 ▲2 ×5 △3,4-1  360円(2),"4-1-2  1,630円(6)",4,松坂 洋平,神奈川,41,89,S2,両,3.92,106.80,1,14.2,差,nan,４番手届く
2420240401010007,utsunomiya,2024-04-01,7,◎4 ○1 注6 ▲2 ×5 △3,4-1  360円(2),"4-1-2  1,630円(6)",5,佐川 翔吾  大,阪,39,94,S2,逃,3.92,98.82,5,14.1,nan,３/４車身,外し捲り上
2420240401010007,utsunomiya,2024-04-01,7,◎4 ○1 注6 ▲2 ×5 △3,4-1  360円(2),"4-1-2  1,630円(6)",6,高橋 雅之  千,葉,41,90,S2,追,3.92,95.47,6,14.0,nan,３/４車輪,位置守るが
2420240401010007,utsunomiya,2024-04-01,7,◎4 ○1 注6 ▲2 ×5 △3,4-1  360円(2),"4-1-2  1,630円(6)",7,西田 将士  長,崎,40,105,S2,追,3.92,100.05,7,14.7,nan,１/２車輪,ハコ飲まれ
2420240401010008,utsunomiya,2024-04-01,8,○4 ◎1 △5 ×6 注7 ▲2,"6-4  8,940円(23)","6-4-7  82,280円(115)",1,荻原 尚人  宮,城,40,89,S2,追,3.92,102.73,7,14.3,nan,３/４車輪,番手競られ
2420240401010008,utsunomiya,2024-04-01,8,○4 ◎1 △5 ×6 注7 ▲2,"6-4  8,940円(23)","6-4-7  82,280円(115)",2,遠藤 勝弥  静,岡,34,109,S2,逃,3.93,95.39,4,14.1,nan,３/４車身,前捌き続く
2420240401010008,utsunomiya,2024-04-01,8,○4 ◎1 △5 ×6 注7 ▲2,"6-4  8,940円(23)","6-4-7  82,280円(115)",3,鈴木 幸紀  三,重,47,78,S2,追,3.92,96.29,5,14.0,nan,１車身,バック殿尻
2420240401010008,utsunomiya,2024-04-01,8,○4 ◎1 △5 ×6 注7 ▲2,"6-4  8,940円(23)","6-4-7  82,280円(115)",4,坂本 周作  青,森,31,105,S2,逃,3.92,100.45,2,14.1,逃,４車身,捲られ粘る
2420240401010008,utsunomiya,2024-04-01,8,○4 ◎1 △5 ×6 注7 ▲2,"6-4  8,940円(23)","6-4-7  82,280円(115)",5,神山 雄一郎  栃,木,55,61,S2,追,3.92,97.36,6,14.2,nan,１車身,併走こぼれ
2420240401010008,utsunomiya,2024-04-01,8,○4 ◎1 △5 ×6 注7 ▲2,"6-4  8,940円(23)","6-4-7  82,280円(115)",6,石口 慶多  兵,庫,35,103,S2,逃,3.93,92.57,1,13.6,捲,nan,混戦を捲る
2420240401010008,utsunomiya,2024-04-01,8,○4 ◎1 △5 ×6 注7 ▲2,"6-4  8,940円(23)","6-4-7  82,280円(115)",7,桐山 敬太郎,神奈川,41,88,S2,両,3.92,100.47,3,14.1,nan,１車輪,内から番手
2420240401010009,utsunomiya,2024-04-01,9,○1 ◎7 ×5 注2 △6 ▲4,"2-5  2,290円(7)","2-5-7  5,840円(18)",1,南 潤,和歌山,26,111,S1,逃,3.93,104.47,4,14.0,nan,１/８車輪,捲り出ずに
2420240401010009,utsunomiya,2024-04-01,9,○1 ◎7 ×5 注2 △6 ▲4,"2-5  2,290円(7)","2-5-7  5,840円(18)",2,市橋 司優人  福,岡,31,103,S2,両,3.85,97.07,1,14.1,差,nan,捲りを差す
2420240401010009,utsunomiya,2024-04-01,9,○1 ◎7 ×5 注2 △6 ▲4,"2-5  2,290円(7)","2-5-7  5,840円(18)",3,紺野 哲也  宮,城,51,69,S2,追,3.92,98.03,6,14.3,nan,１車身,前団飲まれ
2420240401010009,utsunomiya,2024-04-01,9,○1 ◎7 ×5 注2 △6 ▲4,"2-5  2,290円(7)","2-5-7  5,840円(18)",4,佐伯 翔  福,島,36,97,S2,追,3.92,98.37,5,14.3,nan,３/４車身,目標捲られ
2420240401010009,utsunomiya,2024-04-01,9,○1 ◎7 ×5 注2 △6 ▲4,"2-5  2,290円(7)","2-5-7  5,840円(18)",5,原口 昌平  福,岡,31,107,S2,逃,3.93,101.60,2,14.3,捲,３/４車輪,中団捲って
2420240401010009,utsunomiya,2024-04-01,9,○1 ◎7 ×5 注2 △6 ▲4,"2-5  2,290円(7)","2-5-7  5,840円(18)",6,金澤 竜二  福,島,38,91,S2,逃,3.92,93.04,7,15.5,nan,大差,押え捲られ
2420240401010009,utsunomiya,2024-04-01,9,○1 ◎7 ×5 注2 △6 ▲4,"2-5  2,290円(7)","2-5-7  5,840円(18)",7,岡本 総  愛,知,36,105,S1,追,3.92,107.29,3,13.9,nan,３/４車輪,中突き迫る
2420240401010010,utsunomiya,2024-04-01,10,◎1 ○4 ▲7 △6 ×2 注3,"1-3  1,330円(3)","1-3-5  4,710円(12)",1,岩谷 拓磨  福,岡,26,115,S1,逃,3.92,105.40,1,14.0,捲,nan,捲り千切る
2420240401010010,utsunomiya,2024-04-01,10,◎1 ○4 ▲7 △6 ×2 注3,"1-3  1,330円(3)","1-3-5  4,710円(12)",2,岡田 征陽  東,京,43,85,S2,追,3.92,101.21,7,14.8,nan,１/２車輪,目標捲られ
2420240401010010,utsunomiya,2024-04-01,10,◎1 ○4 ▲7 △6 ×2 注3,"1-3  1,330円(3)","1-3-5  4,710円(12)",3,小堺 浩二  石,川,41,91,S2,両,3.92,100.00,2,14.2,捲,３車身,行かれ踏む
2420240401010010,utsunomiya,2024-04-01,10,◎1 ○4 ▲7 △6 ×2 注3,"1-3  1,330円(3)","1-3-5  4,710円(12)",4,福島 武士  香,川,38,96,S1,追,3.93,105.61,4,14.4,nan,３/４車輪,離れ内突き
2420240401010010,utsunomiya,2024-04-01,10,◎1 ○4 ▲7 △6 ×2 注3,"1-3  1,330円(3)","1-3-5  4,710円(12)",5,今藤 康裕  岐,阜,38,99,S2,追,3.92,99.94,3,14.3,nan,２車身,目標に続く
2420240401010010,utsunomiya,2024-04-01,10,◎1 ○4 ▲7 △6 ×2 注3,"1-3  1,330円(3)","1-3-5  4,710円(12)",6,小池 千啓  栃,木,26,119,S2,逃,3.92,94.04,5,14.9,nan,３車身,押え捲られ
2420240401010010,utsunomiya,2024-04-01,10,◎1 ○4 ▲7 △6 ×2 注3,"1-3  1,330円(3)","1-3-5  4,710円(12)",7,石丸 寛之  岡,山,49,76,S2,追,3.92,97.96,6,14.3,nan,１/４車輪,殿尻遅れて
2420240401010011,utsunomiya,2024-04-01,11,◎5 ○7 ▲1 注6 △2 ×4,"4-3  3,330円(7)","4-3-5  7,710円(16)",1,関 貴之  茨,城,40,93,S2,追,3.92,98.00,5,13.9,nan,４車身,ライン一緒
2420240401010011,utsunomiya,2024-04-01,11,◎5 ○7 ▲1 注6 △2 ×4,"4-3  3,330円(7)","4-3-5  7,710円(16)",2,渡邉 晴智  静,岡,50,73,S2,追,3.92,97.64,7,13.8,nan,１車身１/２,目標共倒れ
2420240401010011,utsunomiya,2024-04-01,11,◎5 ○7 ▲1 注6 △2 ×4,"4-3  3,330円(7)","4-3-5  7,710円(16)",3,五日市 誠  青,森,39,89,S1,追,3.92,101.00,2,13.9,ク,３/４車輪,捲りマーク
2420240401010011,utsunomiya,2024-04-01,11,◎5 ○7 ▲1 注6 △2 ×4,"4-3  3,330円(7)","4-3-5  7,710円(16)",4,伊東 翔貴  福,島,33,100,S2,逃,3.92,99.95,1,13.9,捲,nan,６番手捲る
2420240401010011,utsunomiya,2024-04-01,11,◎5 ○7 ▲1 注6 △2 ×4,"4-3  3,330円(7)","4-3-5  7,710円(16)",5,金子 幸央  栃,木,31,101,S2,逃,3.93,108.31,3,13.8,nan,１/２車身,捲られ立直
2420240401010011,utsunomiya,2024-04-01,11,◎5 ○7 ▲1 注6 △2 ×4,"4-3  3,330円(7)","4-3-5  7,710円(16)",6,花田 将司  千,葉,37,99,S2,両,3.92,96.51,6,13.7,nan,３/４車輪,バック後方
2420240401010011,utsunomiya,2024-04-01,11,◎5 ○7 ▲1 注6 △2 ×4,"4-3  3,330円(7)","4-3-5  7,710円(16)",7,武田 豊樹  茨,城,50,88,S1,追,3.92,105.95,4,13.7,nan,１/２車輪,目標に続く
2420240401010012,utsunomiya,2024-04-01,12,○7 ◎4 △1 ×3 ▲6 注2,"6-3  2,620円(8)","6-3-7  21,240円(55)",1,平原 康多  埼,玉,41,87,S1,両,3.92,112.83,6,14.0,nan,１車身１/２,併走こぼれ
2420240401010012,utsunomiya,2024-04-01,12,○7 ◎4 △1 ×3 ▲6 注2,"6-3  2,620円(8)","6-3-7  21,240円(55)",2,島川 将貴  徳,島,29,109,S1,逃,3.92,109.03,4,13.8,nan,１/２車輪,番手飛付く
2420240401010012,utsunomiya,2024-04-01,12,○7 ◎4 △1 ×3 ▲6 注2,"6-3  2,620円(8)","6-3-7  21,240円(55)",3,和田 真久留,神奈川,33,99,S1,両,3.92,112.54,2,13.8,捲,１/４車輪,混戦を捲る
2420240401010012,utsunomiya,2024-04-01,12,○7 ◎4 △1 ×3 ▲6 注2,"6-3  2,620円(8)","6-3-7  21,240円(55)",4,長島 大介  栃,木,34,96,S1,逃,3.92,109.52,7,14.2,nan,１車身,飛び付かれ
2420240401010012,utsunomiya,2024-04-01,12,○7 ◎4 △1 ×3 ▲6 注2,"6-3  2,620円(8)","6-3-7  21,240円(55)",5,園田 匠  福,岡,42,87,S1,追,3.92,110.36,5,13.8,nan,１車身,目標と一緒
2420240401010012,utsunomiya,2024-04-01,12,○7 ◎4 △1 ×3 ▲6 注2,"6-3  2,620円(8)","6-3-7  21,240円(55)",6,和田 圭  宮,城,38,92,S1,追,3.92,108.76,1,13.7,差,nan,捲りを差す
2420240401010012,utsunomiya,2024-04-01,12,○7 ◎4 △1 ×3 ▲6 注2,"6-3  2,620円(8)","6-3-7  21,240円(55)",7,坂井 洋  栃,木,29,115,S1,逃,3.92,112.00,3,13.9,nan,１車身１/２,捲られ残る
3120240401010001,matsudo,2024-04-01,1,▲7 ◎1 ○3 △4 ×2 注5,"1-5  4,220円(11)","1-5-4  33,760円(65)",1,山崎 輝夫  埼,玉,33,99,A1,両,3.92,89.40,1,10.3,差,nan,nan
3120240401010001,matsudo,2024-04-01,1,▲7 ◎1 ○3 △4 ×2 注5,"1-5  4,220円(11)","1-5-4  33,760円(65)",2,舛井 幹雄  三,重,52,71,A1,追,3.92,87.76,6,10.4,nan,１/２車輪,nan
3120240401010001,matsudo,2024-04-01,1,▲7 ◎1 ○3 △4 ×2 注5,"1-5  4,220円(11)","1-5-4  33,760円(65)",3,佐藤 政利  新,潟,41,91,A1,追,3.92,84.31,7,10.5,nan,１車身,nan
3120240401010001,matsudo,2024-04-01,1,▲7 ◎1 ○3 △4 ×2 注5,"1-5  4,220円(11)","1-5-4  33,760円(65)",4,森川 康輔  岐,阜,26,111,A1,逃,3.92,84.28,3,10.4,nan,１/４車輪,nan
3120240401010001,matsudo,2024-04-01,1,▲7 ◎1 ○3 △4 ×2 注5,"1-5  4,220円(11)","1-5-4  33,760円(65)",5,福森 慎太郎  千,葉,47,84,A2,逃,3.92,81.07,2,10.1,捲,１車輪,nan
3120240401010001,matsudo,2024-04-01,1,▲7 ◎1 ○3 △4 ×2 注5,"1-5  4,220円(11)","1-5-4  33,760円(65)",6,湯浅 弘光  千,葉,51,74,A2,追,3.92,80.50,5,10.1,nan,タイヤ差,nan
3120240401010001,matsudo,2024-04-01,1,▲7 ◎1 ○3 △4 ×2 注5,"1-5  4,220円(11)","1-5-4  33,760円(65)",7,荻原 寿嗣,北海道,29,119,A2,逃,3.92,79.81,4,10.6,nan,３/４車身,nan
3120240401010002,matsudo,2024-04-01,2,×4 △1 注5 ◎2 ○3 ▲6,4-1  560円(2),"4-1-2  910円(4)  4-1-5  1,030円(7)",1,宇佐見 裕輝  福,島,38,94,A2,両,3.92,87.34,2,9.9,ク,２車身,nan
3120240401010002,matsudo,2024-04-01,2,×4 △1 注5 ◎2 ○3 ▲6,4-1  560円(2),"4-1-2  910円(4)  4-1-5  1,030円(7)",2,小林 裕一朗  千,葉,29,111,A1,逃,3.85,87.22,3,10.3,nan,１車身１/２,nan
3120240401010002,matsudo,2024-04-01,2,×4 △1 注5 ◎2 ○3 ▲6,4-1  560円(2),"4-1-2  910円(4)  4-1-5  1,030円(7)",3,山内 大作  静,岡,48,75,A2,追,3.92,86.15,5,10.3,nan,１/４車輪,nan
3120240401010002,matsudo,2024-04-01,2,×4 △1 注5 ◎2 ○3 ▲6,4-1  560円(2),"4-1-2  910円(4)  4-1-5  1,030円(7)",4,大森 光明,北海道,24,117,A2,両,3.92,85.77,1,9.9,捲,nan,nan
3120240401010002,matsudo,2024-04-01,2,×4 △1 注5 ◎2 ○3 ▲6,4-1  560円(2),"4-1-2  910円(4)  4-1-5  1,030円(7)",5,大橋 直人  埼,玉,47,77,A2,追,3.92,81.50,3,9.9,nan,１車身１/２,nan
3120240401010002,matsudo,2024-04-01,2,×4 △1 注5 ◎2 ○3 ▲6,4-1  560円(2),"4-1-2  910円(4)  4-1-5  1,030円(7)",6,亀谷 隆一,神奈川,37,92,A1,追,3.92,79.80,7,10.3,nan,１/４車輪,nan
3120240401010002,matsudo,2024-04-01,2,×4 △1 注5 ◎2 ○3 ▲6,4-1  560円(2),"4-1-2  910円(4)  4-1-5  1,030円(7)",7,工藤 考生  埼,玉,42,90,A2,追,3.85,78.43,6,9.9,nan,３/４車身,nan
3120240401010003,matsudo,2024-04-01,3,△4 ×1 ◎2 ○3 注5 ▲6,2-3  230円(1),2-3-4  840円(2),1,台 和紀  埼,玉,47,83,A1,追,3.92,90.26,4,9.6,nan,３/４車身,nan
3120240401010003,matsudo,2024-04-01,3,△4 ×1 ◎2 ○3 注5 ▲6,2-3  230円(1),2-3-4  840円(2),2,吉堂 将規  奈,良,30,115,A1,逃,3.92,89.44,1,9.8,捲,nan,nan
3120240401010003,matsudo,2024-04-01,3,△4 ×1 ◎2 ○3 注5 ▲6,2-3  230円(1),2-3-4  840円(2),3,伊原 弘幸  福,井,39,90,A1,追,3.93,86.57,2,9.8,ク,３/４車身,nan
3120240401010003,matsudo,2024-04-01,3,△4 ×1 ◎2 ○3 注5 ▲6,2-3  230円(1),2-3-4  840円(2),4,新井 僚太郎  山,梨,32,100,A2,両,3.92,86.25,3,9.6,nan,１/２車輪,nan
3120240401010003,matsudo,2024-04-01,3,△4 ×1 ◎2 ○3 注5 ▲6,2-3  230円(1),2-3-4  840円(2),5,小泉 俊也  岩,手,48,77,A1,両,3.93,83.16,7,nan,nan,大差,nan
3120240401010003,matsudo,2024-04-01,3,△4 ×1 ◎2 ○3 注5 ▲6,2-3  230円(1),2-3-4  840円(2),6,坂本 毅  岩,手,52,77,A2,追,3.92,80.41,5,9.7,nan,３車身,nan
3120240401010003,matsudo,2024-04-01,3,△4 ×1 ◎2 ○3 注5 ▲6,2-3  230円(1),2-3-4  840円(2),7,柳 充  青,森,49,79,A2,追,3.86,78.76,6,9.8,nan,３車身,nan
3120240401010004,matsudo,2024-04-01,4,◎1 ○2 注4 △6 ×5 ▲3,"1-3  1,370円(3)","1-3-2  2,980円(7)",1,佐藤 竜太  愛,知,23,119,A1,逃,3.92,89.71,1,10.8,逃,nan,nan
3120240401010004,matsudo,2024-04-01,4,◎1 ○2 注4 △6 ×5 ▲3,"1-3  1,370円(3)","1-3-2  2,980円(7)",2,鈴木 伸之  愛,知,43,87,A1,追,3.92,89.13,3,10.8,nan,３/４車輪,nan
3120240401010004,matsudo,2024-04-01,4,◎1 ○2 注4 △6 ×5 ▲3,"1-3  1,370円(3)","1-3-2  2,980円(7)",3,伊藤 彰規,神奈川,34,96,A2,両,3.92,87.57,2,10.7,捲,１車輪,nan
3120240401010004,matsudo,2024-04-01,4,◎1 ○2 注4 △6 ×5 ▲3,"1-3  1,370円(3)","1-3-2  2,980円(7)",4,鈴木 宏章  栃,木,48,80,A2,追,3.92,81.96,5,10.6,nan,１/４車輪,nan
3120240401010004,matsudo,2024-04-01,4,◎1 ○2 注4 △6 ×5 ▲3,"1-3  1,370円(3)","1-3-2  2,980円(7)",5,勝俣 亮,神奈川,46,82,A2,両,3.92,81.83,7,nan,nan,大差,nan
3120240401010004,matsudo,2024-04-01,4,◎1 ○2 注4 △6 ×5 ▲3,"1-3  1,370円(3)","1-3-2  2,980円(7)",6,中川 昌久  茨,城,44,94,A2,追,3.92,78.85,4,10.5,nan,３/４車輪,nan
