race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
2220230629030010,maebashi,2023-06-29,10,◎3 ○9 △6 ×7 ▲1 注2,"4-9  51,140円(61)","4-9-3  241,580円(305)",7,根本 哲吏  秋,田,37,97,S2,逃,3.93,106.36,9,12.9,nan,大差,早めフカシ
2220230629030010,maebashi,2023-06-29,10,◎3 ○9 △6 ×7 ▲1 注2,"4-9  51,140円(61)","4-9-3  241,580円(305)",8,小林 泰正  群,馬,28,113,S1,両,3.92,105.77,4,9.8,nan,３/４車輪,ロング捲り
2220230629030010,maebashi,2023-06-29,10,◎3 ○9 △6 ×7 ▲1 注2,"4-9  51,140円(61)","4-9-3  241,580円(305)",9,内藤 秀久,神奈川,41,89,S1,追,3.92,111.16,2,9.2,差,１/２車輪,勢貰い突込
2220230629030011,maebashi,2023-06-29,11,×1 ○4 ▲2 ◎9 注6 △5,3-1  780円(3),"3-1-2  2,610円(6)",1,松本 貴治  愛,媛,29,111,S1,逃,3.92,109.37,2,9.3,捲,１/２車身,懸命捲上げ
2220230629030011,maebashi,2023-06-29,11,×1 ○4 ▲2 ◎9 注6 △5,3-1  780円(3),"3-1-2  2,610円(6)",2,佐々木 悠葵  群,馬,27,115,S1,逃,3.92,111.87,3,9.2,nan,１/２車身,前捲り追う
2220230629030011,maebashi,2023-06-29,11,×1 ○4 ▲2 ◎9 注6 △5,3-1  780円(3),"3-1-2  2,610円(6)",3,古性 優作  大,阪,32,100,SS,両,3.92,120.66,1,9.3,捲,nan,番手捲楽勝
2220230629030011,maebashi,2023-06-29,11,×1 ○4 ▲2 ◎9 注6 △5,3-1  780円(3),"3-1-2  2,610円(6)",4,嶋田 誠也  福,岡,30,109,S2,両,3.79,101.00,7,9.4,nan,３車身,捌かれ後退
2220230629030011,maebashi,2023-06-29,11,×1 ○4 ▲2 ◎9 注6 △5,3-1  780円(3),"3-1-2  2,610円(6)",5,上杉 嘉槻  福,井,25,119,S2,逃,3.92,101.95,9,10.9,nan,８車身,貢献の逃げ
2220230629030011,maebashi,2023-06-29,11,×1 ○4 ▲2 ◎9 注6 △5,3-1  780円(3),"3-1-2  2,610円(6)",6,白岩 大助  埼,玉,43,84,S2,追,3.92,99.09,8,9.5,nan,１車身１/２,後方で苦戦
2220230629030011,maebashi,2023-06-29,11,×1 ○4 ▲2 ◎9 注6 △5,3-1  780円(3),"3-1-2  2,610円(6)",7,東 龍之介,神奈川,33,96,S2,追,3.92,108.00,6,9.4,nan,３/４車身,被り踏めず
2220230629030011,maebashi,2023-06-29,11,×1 ○4 ▲2 ◎9 注6 △5,3-1  780円(3),"3-1-2  2,610円(6)",8,小原 丈一郎  青,森,24,115,S2,逃,3.92,100.53,5,9.4,nan,３/４車輪,好位も一息
2220230629030011,maebashi,2023-06-29,11,×1 ○4 ▲2 ◎9 注6 △5,3-1  780円(3),"3-1-2  2,610円(6)",9,恩田 淳平  群,馬,33,100,S1,両,3.92,110.00,4,9.1,nan,３/４車身,前仕掛けず
2220230629030012,maebashi,2023-06-29,12,×3 ▲9 ○1 ◎5 △8 注2,1-5  340円(2),"1-5-8  1,020円(2)",1,眞杉 匠  栃,木,24,113,S1,逃,3.92,114.72,1,9.5,逃,nan,力強い逃げ
2220230629030012,maebashi,2023-06-29,12,×3 ▲9 ○1 ◎5 △8 注2,1-5  340円(2),"1-5-8  1,020円(2)",2,岩谷 拓磨  福,岡,26,115,S1,逃,3.92,108.74,9,9.7,nan,１車身１/２,本線叩かれ
2220230629030012,maebashi,2023-06-29,12,×3 ▲9 ○1 ◎5 △8 注2,1-5  340円(2),"1-5-8  1,020円(2)",3,渡邉 一成  福,島,39,88,S1,逃,3.93,109.33,8,9.6,nan,１車身１/２,後方捲れず
2220230629030012,maebashi,2023-06-29,12,×3 ▲9 ○1 ◎5 △8 注2,1-5  340円(2),"1-5-8  1,020円(2)",4,松尾 透  福,岡,38,96,S2,追,3.92,103.13,5,9.1,nan,１車身１/２,目標と一緒
2220230629030012,maebashi,2023-06-29,12,×3 ▲9 ○1 ◎5 △8 注2,1-5  340円(2),"1-5-8  1,020円(2)",5,平原 康多  埼,玉,41,87,SS,両,3.92,115.62,2,9.4,ク,３/４車輪,絶好差せず
2220230629030012,maebashi,2023-06-29,12,×3 ▲9 ○1 ◎5 △8 注2,1-5  340円(2),"1-5-8  1,020円(2)",6,酒井 拳蔵  大,阪,27,109,S2,両,3.92,100.92,7,9.6,nan,１/２車身,単騎捲上げ
2220230629030012,maebashi,2023-06-29,12,×3 ▲9 ○1 ◎5 △8 注2,1-5  340円(2),"1-5-8  1,020円(2)",7,谷口 遼平  三,重,29,103,S2,逃,3.92,108.40,4,9.3,nan,３/４車輪,追上げ中団
2220230629030012,maebashi,2023-06-29,12,×3 ▲9 ○1 ◎5 △8 注2,1-5  340円(2),"1-5-8  1,020円(2)",8,小林 大介  群,馬,45,79,S1,追,3.92,102.77,3,9.3,nan,１/２車身,３番手３着
2220230629030012,maebashi,2023-06-29,12,×3 ▲9 ○1 ◎5 △8 注2,1-5  340円(2),"1-5-8  1,020円(2)",9,竹内 智彦  宮,城,46,84,S1,追,3.92,107.31,6,9.1,nan,２車身,前一緒後方
3720230630020001,ito,2023-06-30,1,◎2 ○4 △1 ×5 注3,"5-3  2,580円(9)","5-3-1  6,750円(19)",1,竜門 孝宗  兵,庫,37,95,A3,追,3.93,80.00,3,10.2,nan,１車身１/２,nan
3720230630020001,ito,2023-06-30,1,◎2 ○4 △1 ×5 注3,"5-3  2,580円(9)","5-3-1  6,750円(19)",2,高橋 明久  宮,城,42,98,A3,逃,3.92,68.48,4,10.5,nan,３車身,nan
3720230630020001,ito,2023-06-30,1,◎2 ○4 △1 ×5 注3,"5-3  2,580円(9)","5-3-1  6,750円(19)",3,北沢 勝弘  栃,木,60,54,A3,追,3.93,68.94,2,10.1,ク,１/２車輪,nan
3720230630020001,ito,2023-06-30,1,◎2 ○4 △1 ×5 注3,"5-3  2,580円(9)","5-3-1  6,750円(19)",4,林 邦彦  千,葉,49,73,A3,追,3.92,76.33,5,10.5,nan,１/２車身,nan
3720230630020001,ito,2023-06-30,1,◎2 ○4 △1 ×5 注3,"5-3  2,580円(9)","5-3-1  6,750円(19)",5,木下 章  長,野,55,61,A3,両,3.86,68.42,1,10.2,逃,nan,nan
3720230630020002,ito,2023-06-30,2,注1 ▲2 ◎5 ○3 ×6 △4,"1-3  1,950円(9)","1-3-6  10,760円(48)",1,町田 勝志  静,岡,47,76,A3,追,3.92,68.87,1,9.8,逃,nan,nan
