race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
1220240731020003,aomori,2024-07-31,3,◎1 ○3 注5 △2 ×4 ▲6,"3-7  21,300円(25)","3-7-4  123,400円(112)",1,上川 直紀  栃,木,28,117,A2,両,3.92,92.16,5,12.2,nan,１/２車輪,nan
1220240731020003,aomori,2024-07-31,3,◎1 ○3 注5 △2 ×4 ▲6,"3-7  21,300円(25)","3-7-4  123,400円(112)",2,鮫島 康治  大,阪,42,111,A1,逃,3.93,87.12,6,12.2,nan,１/２車身,nan
1220240731020003,aomori,2024-07-31,3,◎1 ○3 注5 △2 ×4 ▲6,"3-7  21,300円(25)","3-7-4  123,400円(112)",3,佐藤 政利  新,潟,41,91,A1,追,3.92,86.41,1,12.0,差,nan,nan
1220240731020003,aomori,2024-07-31,3,◎1 ○3 注5 △2 ×4 ▲6,"3-7  21,300円(25)","3-7-4  123,400円(112)",4,金子 浩貴  京,都,37,95,A1,追,3.92,83.88,3,12.0,nan,１/４車輪,nan
1220240731020003,aomori,2024-07-31,3,◎1 ○3 注5 △2 ×4 ▲6,"3-7  21,300円(25)","3-7-4  123,400円(112)",5,佐藤 明  静,岡,48,77,A2,追,3.92,81.79,4,11.9,nan,３/４車輪,nan
1220240731020003,aomori,2024-07-31,3,◎1 ○3 注5 △2 ×4 ▲6,"3-7  21,300円(25)","3-7-4  123,400円(112)",6,吉村 文隆  京,都,52,70,A2,追,3.85,74.53,7,12.2,nan,７車身,nan
1220240731020003,aomori,2024-07-31,3,◎1 ○3 注5 △2 ×4 ▲6,"3-7  21,300円(25)","3-7-4  123,400円(112)",7,富澤 洋祐  静,岡,48,81,A2,追,3.92,72.09,2,11.7,差,１/４車輪,nan
1220240731020004,aomori,2024-07-31,4,◎1 ○2 △4 ▲6 ×7 注3,1-2  180円(1),1-2-4  260円(1),1,内藤 久文  愛,知,32,117,A1,逃,3.92,89.00,1,12.4,逃,nan,nan
1220240731020004,aomori,2024-07-31,4,◎1 ○2 △4 ▲6 ×7 注3,1-2  180円(1),1-2-4  260円(1),2,野村 純宏,神奈川,48,82,A1,追,3.92,85.94,2,12.3,ク,１/２車輪,nan
1220240731020004,aomori,2024-07-31,4,◎1 ○2 △4 ▲6 ×7 注3,1-2  180円(1),1-2-4  260円(1),3,白石 大輔  福,島,41,88,A2,両,3.92,84.90,5,12.2,nan,３/４車輪,nan
1220240731020004,aomori,2024-07-31,4,◎1 ○2 △4 ▲6 ×7 注3,1-2  180円(1),1-2-4  260円(1),4,中曽 直彦  千,葉,51,74,A2,追,3.92,84.77,3,12.3,nan,３/４車身,nan
1220240731020004,aomori,2024-07-31,4,◎1 ○2 △4 ▲6 ×7 注3,1-2  180円(1),1-2-4  260円(1),5,坂本 毅  岩,手,52,77,A2,追,3.92,83.90,6,12.1,nan,３/４車身,nan
1220240731020004,aomori,2024-07-31,4,◎1 ○2 △4 ▲6 ×7 注3,1-2  180円(1),1-2-4  260円(1),6,高峰 賢治  山,梨,53,73,A2,追,3.92,79.09,4,12.3,nan,３/４車身,nan
1220240731020004,aomori,2024-07-31,4,◎1 ○2 △4 ▲6 ×7 注3,1-2  180円(1),1-2-4  260円(1),7,須永 勝太  福,島,33,98,A2,逃,3.92,74.37,7,12.9,nan,７車身,nan
1220240731020005,aomori,2024-07-31,5,◎1 ○3 注7 ×2 ▲4 △5,"3-4  8,620円(17)","3-4-2  32,210円(66)",1,岡田 亮太  東,京,23,117,A1,逃,3.92,95.11,失,nan,nan,nan,nan
1220240731020005,aomori,2024-07-31,5,◎1 ○3 注7 ×2 ▲4 △5,"3-4  8,620円(17)","3-4-2  32,210円(66)",2,太刀川 一成  千,葉,44,100,A1,追,3.92,94.38,3,11.7,nan,３車身,nan
1220240731020005,aomori,2024-07-31,5,◎1 ○3 注7 ×2 ▲4 △5,"3-4  8,620円(17)","3-4-2  32,210円(66)",3,菅谷 隆司  東,京,39,96,A1,両,3.92,89.76,1,11.3,ク,nan,nan
1220240731020005,aomori,2024-07-31,5,◎1 ○3 注7 ×2 ▲4 △5,"3-4  8,620円(17)","3-4-2  32,210円(66)",4,山田 晃久  石,川,49,77,A1,追,3.92,88.44,2,11.7,差,７車身,nan
1220240731020005,aomori,2024-07-31,5,◎1 ○3 注7 ×2 ▲4 △5,"3-4  8,620円(17)","3-4-2  32,210円(66)",5,小坂 丈  茨,城,28,121,A2,逃,3.92,84.66,4,12.4,nan,１/２車身,nan
1220240731020005,aomori,2024-07-31,5,◎1 ○3 注7 ×2 ▲4 △5,"3-4  8,620円(17)","3-4-2  32,210円(66)",6,山本 隼人  大,阪,26,111,A2,逃,3.77,83.52,6,nan,nan,nan,nan
1220240731020005,aomori,2024-07-31,5,◎1 ○3 注7 ×2 ▲4 △5,"3-4  8,620円(17)","3-4-2  32,210円(66)",7,望月 嘉人  静,岡,28,123,A2,逃,3.92,79.14,5,12.0,nan,２車身,nan
1220240731020006,aomori,2024-07-31,6,△4 ×1 注5 ◎2 ○3 ▲6,1-4  730円(2),"1-4-5  1,210円(2)",1,川口 直人,神奈川,47,84,A1,追,3.92,98.51,1,11.8,差,nan,nan
1220240731020006,aomori,2024-07-31,6,△4 ×1 注5 ◎2 ○3 ▲6,1-4  730円(2),"1-4-5  1,210円(2)",2,近谷 涼  富,山,32,121,A1,逃,3.92,93.00,7,12.6,nan,７車身,nan
1220240731020006,aomori,2024-07-31,6,△4 ×1 注5 ◎2 ○3 ▲6,1-4  730円(2),"1-4-5  1,210円(2)",3,富永 益生  愛,知,53,66,A1,追,3.92,90.48,5,12.0,nan,１車身１/２,nan
1220240731020006,aomori,2024-07-31,6,△4 ×1 注5 ◎2 ○3 ▲6,1-4  730円(2),"1-4-5  1,210円(2)",4,栗田 万生  千,葉,30,111,A1,逃,3.93,90.19,2,11.9,逃,１/４車輪,nan
1220240731020006,aomori,2024-07-31,6,△4 ×1 注5 ◎2 ○3 ▲6,1-4  730円(2),"1-4-5  1,210円(2)",5,鈴木 良太  静,岡,47,86,A1,追,3.92,89.52,3,11.7,nan,３/４車輪,nan
1220240731020006,aomori,2024-07-31,6,△4 ×1 注5 ◎2 ○3 ▲6,1-4  730円(2),"1-4-5  1,210円(2)",6,鷲見 逸喜  岐,阜,46,79,A1,追,3.92,88.50,4,11.7,nan,３/４車身,nan
1220240731020006,aomori,2024-07-31,6,△4 ×1 注5 ◎2 ○3 ▲6,1-4  730円(2),"1-4-5  1,210円(2)",7,新井 僚太郎  山,梨,32,100,A1,両,3.92,84.85,6,11.8,nan,微差,nan
1220240731020007,aomori,2024-07-31,7,◎1 ○2 ▲5 ×3 △4 注7,1-2  340円(1),1-2-5  610円(1),1,磯島 康祐  青,森,32,105,A1,逃,3.85,98.16,1,11.7,逃,nan,nan
1220240731020007,aomori,2024-07-31,7,◎1 ○2 ▲5 ×3 △4 注7,1-2  340円(1),1-2-5  610円(1),2,佐藤 雅彦  宮,城,42,87,A1,追,3.85,91.44,2,11.6,ク,１/４車輪,nan
1220240731020007,aomori,2024-07-31,7,◎1 ○2 ▲5 ×3 △4 注7,1-2  340円(1),1-2-5  610円(1),3,小田倉 勇二  埼,玉,40,91,A1,両,3.92,90.74,7,11.5,nan,１/２車身,nan
1220240731020007,aomori,2024-07-31,7,◎1 ○2 ▲5 ×3 △4 注7,1-2  340円(1),1-2-5  610円(1),4,秋葉 大輔  東,京,42,90,A2,追,3.92,88.10,6,11.3,nan,１車身,nan
1220240731020007,aomori,2024-07-31,7,◎1 ○2 ▲5 ×3 △4 注7,1-2  340円(1),1-2-5  610円(1),5,大竹 哲也  静,岡,44,93,A2,追,3.92,87.50,3,11.5,nan,３/４車輪,nan
1220240731020007,aomori,2024-07-31,7,◎1 ○2 ▲5 ×3 △4 注7,1-2  340円(1),1-2-5  610円(1),6,宝満 大作  岐,阜,44,85,A1,追,3.92,86.38,4,11.3,nan,１車身,nan
1220240731020007,aomori,2024-07-31,7,◎1 ○2 ▲5 ×3 △4 注7,1-2  340円(1),1-2-5  610円(1),7,小川 大地  愛,知,34,98,A2,追,3.92,84.37,5,11.5,nan,１車輪,nan
2320240730030001,toride,2024-07-30,1,△7 ◎4 ○1 注3 ▲6 ×5,4-1  460円(1),"4-1-2  2,160円(3)",1,江本 博明  千,葉,44,90,A2,追,3.92,86.86,2,11.8,ク,１/８車輪,nan
2320240730030001,toride,2024-07-30,1,△7 ◎4 ○1 注3 ▲6 ×5,4-1  460円(1),"4-1-2  2,160円(3)",2,藤井 將  広,島,30,113,A1,両,3.92,85.67,3,11.4,nan,３/４車身,nan
2320240730030001,toride,2024-07-30,1,△7 ◎4 ○1 注3 ▲6 ×5,4-1  460円(1),"4-1-2  2,160円(3)",3,高鍋 邦彰  福,岡,37,95,A2,両,3.92,82.54,7,12.5,nan,３車身,nan
2320240730030001,toride,2024-07-30,1,△7 ◎4 ○1 注3 ▲6 ×5,4-1  460円(1),"4-1-2  2,160円(3)",4,柴田 功一郎,神奈川,48,79,A1,追,3.92,87.30,1,11.9,差,nan,nan
2320240730030001,toride,2024-07-30,1,△7 ◎4 ○1 注3 ▲6 ×5,4-1  460円(1),"4-1-2  2,160円(3)",5,近藤 雄太  岡,山,25,121,A2,逃,3.92,83.26,6,11.8,nan,１車身１/２,nan
2320240730030001,toride,2024-07-30,1,△7 ◎4 ○1 注3 ▲6 ×5,4-1  460円(1),"4-1-2  2,160円(3)",6,藤野 貴章  佐,賀,36,97,A2,追,3.92,76.38,5,11.9,nan,１車身,nan
2320240730030001,toride,2024-07-30,1,△7 ◎4 ○1 注3 ▲6 ×5,4-1  460円(1),"4-1-2  2,160円(3)",7,小川 達也  静,岡,37,93,A1,逃,3.93,83.94,4,12.1,nan,３/４車輪,nan
2320240730030002,toride,2024-07-30,2,◎1 ○5 ▲3 △6 ×4 注7,4-7  460円(1),4-7-2  840円(1),1,市川 健太  東,京,48,82,A2,両,3.92,80.19,7,12.6,nan,１車身１/２,nan
2320240730030002,toride,2024-07-30,2,◎1 ○5 ▲3 △6 ×4 注7,4-7  460円(1),4-7-2  840円(1),2,水本 博行  岡,山,49,78,A2,追,3.92,82.21,3,12.1,nan,１/２車輪,nan
2320240730030002,toride,2024-07-30,2,◎1 ○5 ▲3 △6 ×4 注7,4-7  460円(1),4-7-2  840円(1),3,薮田 貴幸  茨,城,37,94,A2,追,3.92,80.13,6,12.3,nan,１/２車身,nan
2320240730030002,toride,2024-07-30,2,◎1 ○5 ▲3 △6 ×4 注7,4-7  460円(1),4-7-2  840円(1),4,高山 雄丞  愛,媛,31,109,A2,両,3.85,83.80,1,12.3,逃,nan,nan
2320240730030002,toride,2024-07-30,2,◎1 ○5 ▲3 △6 ×4 注7,4-7  460円(1),4-7-2  840円(1),5,山田 武  群,馬,47,87,A2,追,3.93,83.52,4,12.3,nan,３/４車身,nan
2320240730030002,toride,2024-07-30,2,◎1 ○5 ▲3 △6 ×4 注7,4-7  460円(1),4-7-2  840円(1),6,植田 誠  静,岡,56,61,A2,追,3.92,80.03,5,12.2,nan,３/４車身,nan
2320240730030002,toride,2024-07-30,2,◎1 ○5 ▲3 △6 ×4 注7,4-7  460円(1),4-7-2  840円(1),7,細川 貴史  広,島,43,87,A2,追,3.92,82.37,2,12.2,ク,１車輪,nan
2320240730030003,toride,2024-07-30,3,×1 ▲6 注2 ○4 ◎7 △3,"3-1  1,150円(4)","3-1-7  2,940円(8)",1,大久保 直也  徳,島,46,85,A1,両,3.93,83.76,2,11.6,捲,１/２車輪,nan
2320240730030003,toride,2024-07-30,3,×1 ▲6 注2 ○4 ◎7 △3,"3-1  1,150円(4)","3-1-7  2,940円(8)",2,鈴木 雄一朗  東,京,39,94,A2,両,3.92,80.90,7,13.8,nan,大差,nan
2320240730030003,toride,2024-07-30,3,×1 ▲6 注2 ○4 ◎7 △3,"3-1  1,150円(4)","3-1-7  2,940円(8)",3,古川 貴之  佐,賀,40,93,A1,追,3.93,89.16,1,11.9,差,nan,nan
2320240730030003,toride,2024-07-30,3,×1 ▲6 注2 ○4 ◎7 △3,"3-1  1,150円(4)","3-1-7  2,940円(8)",4,甲斐 康昭  群,馬,39,89,A1,追,3.92,85.96,6,11.5,nan,１/４車輪,nan
2320240730030003,toride,2024-07-30,3,×1 ▲6 注2 ○4 ◎7 △3,"3-1  1,150円(4)","3-1-7  2,940円(8)",5,白川 有司  福,岡,49,76,A2,追,3.92,82.38,5,12.0,nan,１/４車輪,nan
2320240730030003,toride,2024-07-30,3,×1 ▲6 注2 ○4 ◎7 △3,"3-1  1,150円(4)","3-1-7  2,940円(8)",6,川口 秀人  徳,島,58,57,A2,追,3.92,80.88,4,11.7,nan,１/２車輪,nan
2320240730030003,toride,2024-07-30,3,×1 ▲6 注2 ○4 ◎7 △3,"3-1  1,150円(4)","3-1-7  2,940円(8)",7,久保 光司  佐,賀,27,119,A2,逃,3.92,83.57,3,12.2,nan,３/４車身,nan
2320240730030004,toride,2024-07-30,4,○6 ◎1 △4 注2 ▲5 ×7,1-6  410円(1),1-6-4  580円(1),1,大澤 雄大  埼,玉,42,89,A1,追,3.92,92.80,1,12.3,差,nan,nan
2320240730030004,toride,2024-07-30,4,○6 ◎1 △4 注2 ▲5 ×7,1-6  410円(1),1-6-4  580円(1),2,矢部 駿人  岡,山,25,121,A1,逃,3.92,87.50,7,12.9,nan,５車身,nan
2320240730030004,toride,2024-07-30,4,○6 ◎1 △4 注2 ▲5 ×7,1-6  410円(1),1-6-4  580円(1),3,櫻井 丈  静,岡,42,89,A1,追,3.92,89.60,6,12.3,nan,１/４車輪,nan
2320240730030004,toride,2024-07-30,4,○6 ◎1 △4 注2 ▲5 ×7,1-6  410円(1),1-6-4  580円(1),4,佐藤 悦夫  栃,木,44,86,A1,追,3.92,91.46,3,12.3,nan,１/４車輪,nan
2320240730030004,toride,2024-07-30,4,○6 ◎1 △4 注2 ▲5 ×7,1-6  410円(1),1-6-4  580円(1),5,立花 成泰  岡,山,46,82,A1,追,3.92,91.28,5,12.2,nan,１車身１/２,nan
2320240730030004,toride,2024-07-30,4,○6 ◎1 △4 注2 ▲5 ×7,1-6  410円(1),1-6-4  580円(1),6,佐藤 譲士郎  埼,玉,24,123,A2,逃,3.92,78.00,2,12.4,逃,１/２車輪,nan
2320240730030004,toride,2024-07-30,4,○6 ◎1 △4 注2 ▲5 ×7,1-6  410円(1),1-6-4  580円(1),7,小林 裕一朗  千,葉,30,111,A2,逃,3.85,85.00,4,12.3,nan,３/４車身,nan
2320240730030005,toride,2024-07-30,5,○1 ◎4 △7 ×2 ▲5 注3,4-7  640円(2),4-7-1  930円(3),1,八嶋 稔真,神奈川,28,113,A1,逃,3.92,86.08,3,12.3,nan,１/２車輪,nan
2320240730030005,toride,2024-07-30,5,○1 ◎4 △7 ×2 ▲5 注3,4-7  640円(2),4-7-1  930円(3),2,松本 卓也  徳,島,33,98,A1,両,3.92,86.10,4,11.9,nan,３/４車身,nan
2320240730030005,toride,2024-07-30,5,○1 ◎4 △7 ×2 ▲5 注3,4-7  640円(2),4-7-1  930円(3),3,米村 光星  熊,本,24,121,A2,逃,3.92,85.66,6,12.9,nan,５車身,nan
2320240730030005,toride,2024-07-30,5,○1 ◎4 △7 ×2 ▲5 注3,4-7  640円(2),4-7-1  930円(3),4,小笠原 昭太  青,森,48,76,A1,追,3.92,93.00,1,12.0,差,nan,nan
2320240730030005,toride,2024-07-30,5,○1 ◎4 △7 ×2 ▲5 注3,4-7  640円(2),4-7-1  930円(3),5,櫻井 宏智  広,島,54,72,A2,追,3.92,83.96,5,11.8,nan,３/４車身,nan
2320240730030005,toride,2024-07-30,5,○1 ◎4 △7 ×2 ▲5 注3,4-7  640円(2),4-7-1  930円(3),6,廣田 樹里  熊,本,43,89,A2,両,3.93,77.77,7,14.2,nan,大差,nan
2320240730030005,toride,2024-07-30,5,○1 ◎4 △7 ×2 ▲5 注3,4-7  640円(2),4-7-1  930円(3),7,木村 貴宏  茨,城,47,80,A1,追,3.92,87.29,2,12.0,ク,３/４車輪,nan
2320240730030006,toride,2024-07-30,6,×1 △5 ▲7 ◎2 ○4 注6,5-1  560円(2),"5-1-7  1,280円(2)",1,林 昴  福,岡,22,119,A1,逃,3.92,89.25,2,12.0,逃,３/４車輪,nan
2320240730030006,toride,2024-07-30,6,×1 △5 ▲7 ◎2 ○4 注6,5-1  560円(2),"5-1-7  1,280円(2)",2,栗本 尚宗  千,葉,30,113,A1,両,3.92,92.53,7,12.5,nan,１車輪,nan
2320240730030006,toride,2024-07-30,6,×1 △5 ▲7 ◎2 ○4 注6,5-1  560円(2),"5-1-7  1,280円(2)",3,石坂 永伍  岡,山,37,93,A1,両,3.92,86.90,4,11.4,nan,１/２車輪,nan
2320240730030006,toride,2024-07-30,6,×1 △5 ▲7 ◎2 ○4 注6,5-1  560円(2),"5-1-7  1,280円(2)",4,栗田 雄矢  静,岡,38,96,A1,追,3.92,87.10,5,12.1,nan,４車身,nan
2320240730030006,toride,2024-07-30,6,×1 △5 ▲7 ◎2 ○4 注6,5-1  560円(2),"5-1-7  1,280円(2)",5,好永 晃  佐,賀,33,98,A1,追,3.92,86.83,1,11.9,差,nan,nan
2320240730030006,toride,2024-07-30,6,×1 △5 ▲7 ◎2 ○4 注6,5-1  560円(2),"5-1-7  1,280円(2)",6,下野 義城  愛,媛,27,115,A1,逃,3.85,82.40,6,12.2,nan,１車身１/２,nan
2320240730030006,toride,2024-07-30,6,×1 △5 ▲7 ◎2 ○4 注6,5-1  560円(2),"5-1-7  1,280円(2)",7,宇佐見 裕輝  福,島,39,94,A2,両,3.92,86.83,3,11.6,nan,１/２車輪,nan
2320240730030007,toride,2024-07-30,7,注6 △1 ▲2 ×4 ◎3 ○5,"4-5  4,360円(17)","4-5-3  9,760円(37)",1,房州 輝也  福,島,38,91,A1,両,3.93,91.88,4,11.7,nan,１車身,nan
2320240730030007,toride,2024-07-30,7,注6 △1 ▲2 ×4 ◎3 ○5,"4-5  4,360円(17)","4-5-3  9,760円(37)",2,中村 隆生  栃,木,24,117,A1,逃,3.92,96.48,6,11.8,nan,３車身,nan
2320240730030007,toride,2024-07-30,7,注6 △1 ▲2 ×4 ◎3 ○5,"4-5  4,360円(17)","4-5-3  9,760円(37)",3,角 令央奈  福,岡,37,98,A1,両,3.92,97.53,3,11.8,nan,１車輪,nan
2320240730030007,toride,2024-07-30,7,注6 △1 ▲2 ×4 ◎3 ○5,"4-5  4,360円(17)","4-5-3  9,760円(37)",4,堀川 敬太郎  福,岡,22,123,A2,逃,3.92,93.04,1,11.8,差,nan,nan
2320240730030007,toride,2024-07-30,7,注6 △1 ▲2 ×4 ◎3 ○5,"4-5  4,360円(17)","4-5-3  9,760円(37)",5,坂田 康季  佐,賀,26,121,A1,逃,3.92,94.44,2,12.1,逃,１/２車身,nan
2320240730030007,toride,2024-07-30,7,注6 △1 ▲2 ×4 ◎3 ○5,"4-5  4,360円(17)","4-5-3  9,760円(37)",6,立花 昌也  青,森,25,123,A2,逃,3.92,90.70,7,12.5,nan,４車身,nan
2320240730030007,toride,2024-07-30,7,注6 △1 ▲2 ×4 ◎3 ○5,"4-5  4,360円(17)","4-5-3  9,760円(37)",7,名川 豊  福,岡,33,99,A1,追,3.92,90.78,5,11.8,nan,１/２車輪,nan
3120240801010001,matsudo,2024-08-01,1,△1 ×9 注5 ○2 ◎7 ▲4,"8-1  43,050円(52)","8-1-5  931,180円(440)",1,梶原 海斗  福,岡,24,123,S2,逃,3.93,100.94,2,10.3,逃,３/４車輪,叩き粘って
3120240801010001,matsudo,2024-08-01,1,△1 ×9 注5 ○2 ◎7 ▲4,"8-1  43,050円(52)","8-1-5  931,180円(440)",2,新村 穣,神奈川,30,119,S2,逃,3.92,103.90,5,10.2,nan,１/２車輪,叩かれ内粘
3120240801010001,matsudo,2024-08-01,1,△1 ×9 注5 ○2 ◎7 ▲4,"8-1  43,050円(52)","8-1-5  931,180円(440)",3,開坂 秀明  青,森,49,79,S2,追,3.92,99.30,4,9.6,nan,１車輪,目標が後手
3120240801010001,matsudo,2024-08-01,1,△1 ×9 注5 ○2 ◎7 ▲4,"8-1  43,050円(52)","8-1-5  931,180円(440)",4,真船 圭一郎  福,島,36,94,S2,逃,3.93,97.82,6,9.9,nan,１/２車身,後方置かれ
3120240801010001,matsudo,2024-08-01,1,△1 ×9 注5 ○2 ◎7 ▲4,"8-1  43,050円(52)","8-1-5  931,180円(440)",5,田中 陽平  熊,本,34,97,S2,追,3.92,98.25,3,10.1,nan,１/２車輪,先手ライン
3120240801010001,matsudo,2024-08-01,1,△1 ×9 注5 ○2 ◎7 ▲4,"8-1  43,050円(52)","8-1-5  931,180円(440)",6,中村 一将  兵,庫,48,86,S2,両,3.92,92.43,落,nan,nan,nan,ホーム前落
3120240801010001,matsudo,2024-08-01,1,△1 ×9 注5 ○2 ◎7 ▲4,"8-1  43,050円(52)","8-1-5  931,180円(440)",7,佐々木 眞也,神奈川,29,117,S1,両,3.92,110.25,故,nan,nan,nan,絡んで失速
3120240801010001,matsudo,2024-08-01,1,△1 ×9 注5 ○2 ◎7 ▲4,"8-1  43,050円(52)","8-1-5  931,180円(440)",8,松田 治之  大,阪,50,73,S2,追,3.93,97.35,1,9.8,差,nan,外踏み伸び
3120240801010001,matsudo,2024-08-01,1,△1 ×9 注5 ○2 ◎7 ▲4,"8-1  43,050円(52)","8-1-5  931,180円(440)",9,田中 誠  福,岡,40,89,S2,追,3.92,105.62,失,nan,nan,nan,押圧失格し
3120240801010002,matsudo,2024-08-01,2,△1 ×7 ▲6 ◎2 ○9 注3,"1-5  9,500円(21)","1-5-2  96,440円(171)",1,川口 雄太  徳,島,27,111,S2,両,3.92,103.08,1,9.7,捲,nan,４番手捲る
3120240801010002,matsudo,2024-08-01,2,△1 ×7 ▲6 ◎2 ○9 注3,"1-5  9,500円(21)","1-5-2  96,440円(171)",2,石川 裕二  茨,城,40,99,S2,追,3.92,102.00,3,9.5,nan,１車身１/２,後方外伸び
3120240801010002,matsudo,2024-08-01,2,△1 ×7 ▲6 ◎2 ○9 注3,"1-5  9,500円(21)","1-5-2  96,440円(171)",3,稲垣 裕之  京,都,47,86,S1,両,3.92,105.75,5,9.9,nan,３/４車輪,番手伸びず
3120240801010002,matsudo,2024-08-01,2,△1 ×7 ▲6 ◎2 ○9 注3,"1-5  9,500円(21)","1-5-2  96,440円(171)",4,木村 直隆  兵,庫,46,86,S2,追,3.93 3.86,95.90,7,10.0,nan,３車身,先手ライン
3120240801010002,matsudo,2024-08-01,2,△1 ×7 ▲6 ◎2 ○9 注3,"1-5  9,500円(21)","1-5-2  96,440円(171)",5,渡邉 豪大  福,岡,35,107,S2,両,3.92,99.80,2,9.6,ク,１/２車身,前捲り続く
3120240801010002,matsudo,2024-08-01,2,△1 ×7 ▲6 ◎2 ○9 注3,"1-5  9,500円(21)","1-5-2  96,440円(171)",6,古屋 琢晶  山,梨,38,90,S2,両,3.92,92.17,8,10.1,nan,１/８車輪,８番手不発
3120240801010002,matsudo,2024-08-01,2,△1 ×7 ▲6 ◎2 ○9 注3,"1-5  9,500円(21)","1-5-2  96,440円(171)",7,橋本 強  愛,媛,39,89,S1,追,3.92,110.00,6,9.6,nan,微差,外し内突く
3120240801010002,matsudo,2024-08-01,2,△1 ×7 ▲6 ◎2 ○9 注3,"1-5  9,500円(21)","1-5-2  96,440円(171)",8,紫原 政文  福,岡,56,61,S2,追,3.92,94.95,9,10.0,nan,１車身１/２,目標に遅れ
3120240801010002,matsudo,2024-08-01,2,△1 ×7 ▲6 ◎2 ○9 注3,"1-5  9,500円(21)","1-5-2  96,440円(171)",9,皿屋 豊  三,重,41,111,S1,逃,3.93,106.62,4,10.0,nan,１/４車輪,突張捲られ
3120240801010003,matsudo,2024-08-01,3,◎1 ○7 注9 ×2 ▲8 △4,"4-9  35,720円(52)","4-9-1  207,480円(271)",1,山田 諒  岐,阜,25,113,S1,逃,3.86,107.73,3,9.7,nan,微差,後方捲り上
3120240801010003,matsudo,2024-08-01,3,◎1 ○7 注9 ×2 ▲8 △4,"4-9  35,720円(52)","4-9-1  207,480円(271)",2,渡邉 雅也  静,岡,23,117,S2,両,3.93,104.40,失,nan,nan,nan,仕事失格し
