race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
1220230929030003,aomori,2023-09-29,3,◎1 ○5 ▲4 ×2 △7 注3,"1-4  5,030円(22)","1-4-5  7,310円(17)",6,鈴木 純,神奈川,50,73,A3,追,3.92,67.46,4,12.2,nan,１/２車身,nan
1220230929030003,aomori,2023-09-29,3,◎1 ○5 ▲4 ×2 △7 注3,"1-4  5,030円(22)","1-4-5  7,310円(17)",7,古田 義明  三,重,50,79,A3,追,3.93,67.38,5,12.6,nan,微差,nan
1220230929030004,aomori,2023-09-29,4,◎3 ○7 注1 ×6 △2 ▲5,3-7  490円(1),"3-7-5  2,610円(6)",1,吉野 猛  愛,知,50,74,A3,追,3.92,75.44,7,14.2,nan,大差,nan
1220230929030004,aomori,2023-09-29,4,◎3 ○7 注1 ×6 △2 ▲5,3-7  490円(1),"3-7-5  2,610円(6)",2,阿久津 浩之  東,京,40,94,A3,逃,3.92,74.54,5,12.2,nan,１/２車輪,nan
1220230929030004,aomori,2023-09-29,4,◎3 ○7 注1 ×6 △2 ▲5,3-7  490円(1),"3-7-5  2,610円(6)",3,池田 伍功羽  熊,本,20,121,A3,逃,3.92,74.22,1,11.9,捲,nan,nan
1220230929030004,aomori,2023-09-29,4,◎3 ○7 注1 ×6 △2 ▲5,3-7  490円(1),"3-7-5  2,610円(6)",4,佐藤 謙  栃,木,38,90,A3,追,3.83,71.85,4,12.0,nan,１車身１/２,nan
1220230929030004,aomori,2023-09-29,4,◎3 ○7 注1 ×6 △2 ▲5,3-7  490円(1),"3-7-5  2,610円(6)",5,金辺 雄介  東,京,41,97,A3,両,3.85,71.50,3,11.9,nan,１車身,nan
1220230929030004,aomori,2023-09-29,4,◎3 ○7 注1 ×6 △2 ▲5,3-7  490円(1),"3-7-5  2,610円(6)",6,河合 康晴  静,岡,53,68,A3,追,3.93,70.82,6,12.1,nan,２車身,nan
1220230929030004,aomori,2023-09-29,4,◎3 ○7 注1 ×6 △2 ▲5,3-7  490円(1),"3-7-5  2,610円(6)",7,上原 直樹  岡,山,50,75,A3,追,3.85,70.70,2,11.8,ク,３/４車輪,nan
1220230929030005,aomori,2023-09-29,5,▲6 注1 ×2 △4 ◎3 ○5,3-5  350円(1),"3-5-4  2,390円(5)",1,奥山 雅士  静,岡,53,65,A3,追,3.92,77.37,5,11.8,nan,１車輪,nan
1220230929030005,aomori,2023-09-29,5,▲6 注1 ×2 △4 ◎3 ○5,3-5  350円(1),"3-5-4  2,390円(5)",2,松本 琢也  兵,庫,39,95,A3,両,3.92,74.50,7,15.2,nan,大差,nan
1220230929030005,aomori,2023-09-29,5,▲6 注1 ×2 △4 ◎3 ○5,3-5  350円(1),"3-5-4  2,390円(5)",3,久保 光司  佐,賀,26,119,A3,逃,3.92,74.25,1,12.2,逃,nan,nan
1220230929030005,aomori,2023-09-29,5,▲6 注1 ×2 △4 ◎3 ○5,3-5  350円(1),"3-5-4  2,390円(5)",4,坂本 佳憲  大,阪,38,90,A3,追,3.92,71.55,3,12.2,nan,１/２車輪,nan
1220230929030005,aomori,2023-09-29,5,▲6 注1 ×2 △4 ◎3 ○5,3-5  350円(1),"3-5-4  2,390円(5)",5,高尾 剛文  福,岡,54,66,A3,追,3.92,70.73,2,12.1,差,３/４車身,nan
1220230929030005,aomori,2023-09-29,5,▲6 注1 ×2 △4 ◎3 ○5,3-5  350円(1),"3-5-4  2,390円(5)",6,角口 聖也  千,葉,34,94,A3,逃,3.92,67.72,6,12.0,nan,３/４車身,nan
1220230929030005,aomori,2023-09-29,5,▲6 注1 ×2 △4 ◎3 ○5,3-5  350円(1),"3-5-4  2,390円(5)",7,秋永 共之  福,岡,41,90,A3,両,3.92,67.23,4,12.1,nan,３/４車身,nan
1220230929030006,aomori,2023-09-29,6,×1 △3 ◎2 ○7 ▲6 注5,2-7  230円(1),2-7-6  910円(2),1,石黒 健  広,島,47,81,A3,逃,3.93,76.48,4,12.3,nan,１/２車身,nan
1220230929030006,aomori,2023-09-29,6,×1 △3 ◎2 ○7 ▲6 注5,2-7  230円(1),2-7-6  910円(2),2,菊地 圭  宮,城,22,123,A3,逃,3.92,75.80,1,12.4,逃,nan,nan
1220230929030006,aomori,2023-09-29,6,×1 △3 ◎2 ○7 ▲6 注5,2-7  230円(1),2-7-6  910円(2),3,近藤 直幹  徳,島,50,75,A3,追,3.92,74.27,5,12.3,nan,３/４車輪,nan
1220230929030006,aomori,2023-09-29,6,×1 △3 ◎2 ○7 ▲6 注5,2-7  230円(1),2-7-6  910円(2),4,小西 誠也  三,重,47,80,A3,追,3.92,70.70,6,12.3,nan,１車身,nan
1220230929030006,aomori,2023-09-29,6,×1 △3 ◎2 ○7 ▲6 注5,2-7  230円(1),2-7-6  910円(2),5,長谷川 裕一  愛,知,37,121,A3,逃,3.92,70.46,7,13.0,nan,大差,nan
1220230929030006,aomori,2023-09-29,6,×1 △3 ◎2 ○7 ▲6 注5,2-7  230円(1),2-7-6  910円(2),6,亀井 道佳  宮,城,45,83,A3,追,3.85,68.95,3,12.2,nan,１/２車身,nan
1220230929030006,aomori,2023-09-29,6,×1 △3 ◎2 ○7 ▲6 注5,2-7  230円(1),2-7-6  910円(2),7,菅原 洋輔  岩,手,42,98,A3,逃,3.92,68.30,2,12.2,ク,１車輪,nan
1220230929030007,aomori,2023-09-29,7,◎1 注7 ○2 ▲6 △3 ×4,"2-6  1,010円(5)","2-6-7  14,610円(56)",1,鳥海 創  千,葉,22,123,A3,逃,3.92,77.33,6,11.8,nan,３/４車輪,nan
1220230929030007,aomori,2023-09-29,7,◎1 注7 ○2 ▲6 △3 ×4,"2-6  1,010円(5)","2-6-7  14,610円(56)",2,黒瀬 浩太郎  広,島,23,123,A3,逃,3.92,76.80,1,11.4,捲,nan,nan
1220230929030007,aomori,2023-09-29,7,◎1 注7 ○2 ▲6 △3 ×4,"2-6  1,010円(5)","2-6-7  14,610円(56)",3,松本 京太  静,岡,24,123,A3,逃,3.92,76.50,5,12.0,nan,１/４車輪,nan
1220230929030007,aomori,2023-09-29,7,◎1 注7 ○2 ▲6 △3 ×4,"2-6  1,010円(5)","2-6-7  14,610円(56)",4,田中 会心  熊,本,23,123,A3,逃,3.92,76.28,4,11.6,nan,３/４車身,nan
1220230929030007,aomori,2023-09-29,7,◎1 注7 ○2 ▲6 △3 ×4,"2-6  1,010円(5)","2-6-7  14,610円(56)",5,日浦 崇道,和歌山,32,109,A3,逃,3.92,76.15,7,12.4,nan,５車身,nan
1220230929030007,aomori,2023-09-29,7,◎1 注7 ○2 ▲6 △3 ×4,"2-6  1,010円(5)","2-6-7  14,610円(56)",6,山中 崇弘  高,知,27,113,A3,追,3.92,76.00,2,11.5,ク,２車身,nan
1220230929030007,aomori,2023-09-29,7,◎1 注7 ○2 ▲6 △3 ×4,"2-6  1,010円(5)","2-6-7  14,610円(56)",7,白石 大輔  福,島,40,88,A3,追,3.92,75.17,3,11.7,nan,４車身,nan
2720230929030001,keiokaku,2023-09-29,1,△6 ×1 注2 ◎4 ○5 ▲7,7-5  400円(2),"7-5-6  2,990円(8)",1,米嶋 賢二  長,崎,49,77,A2,追,3.93,82.32,4,11.9,nan,１車身１/２,nan
2720230929030001,keiokaku,2023-09-29,1,△6 ×1 注2 ◎4 ○5 ▲7,7-5  400円(2),"7-5-6  2,990円(8)",2,中尾 翔  岡,山,32,107,A2,逃,3.85,79.21,7,12.5,nan,１車身,nan
2720230929030001,keiokaku,2023-09-29,1,△6 ×1 注2 ◎4 ○5 ▲7,7-5  400円(2),"7-5-6  2,990円(8)",3,大泉 英則  宮,城,42,89,A2,追,3.92,80.59,5,12.0,nan,３/４車輪,nan
2720230929030001,keiokaku,2023-09-29,1,△6 ×1 注2 ◎4 ○5 ▲7,7-5  400円(2),"7-5-6  2,990円(8)",4,岡田 雅也  高,知,44,88,A2,追,3.92,78.78,6,12.2,nan,４車身,nan
2720230929030001,keiokaku,2023-09-29,1,△6 ×1 注2 ◎4 ○5 ▲7,7-5  400円(2),"7-5-6  2,990円(8)",5,尾崎 悠生  埼,玉,26,113,A1,逃,3.85,83.93,2,12.0,逃,１/４車輪,nan
2720230929030001,keiokaku,2023-09-29,1,△6 ×1 注2 ◎4 ○5 ▲7,7-5  400円(2),"7-5-6  2,990円(8)",6,片折 勇輝  福,岡,39,95,A1,両,3.92,77.65,3,12.0,nan,１車身,nan
2720230929030001,keiokaku,2023-09-29,1,△6 ×1 注2 ◎4 ○5 ▲7,7-5  400円(2),"7-5-6  2,990円(8)",7,山口 慎吾,北海道,40,93,A2,追,3.92,83.83,1,11.9,差,nan,nan
2720230929030002,keiokaku,2023-09-29,2,注1 ◎6 ×2 ○4 △5 ▲3,2-5  300円(1),"2-5-4  1,940円(6)",1,松本 一成  新,潟,48,77,A2,逃,3.92,81.20,6,11.9,nan,３車身,nan
2720230929030002,keiokaku,2023-09-29,2,注1 ◎6 ×2 ○4 △5 ▲3,2-5  300円(1),"2-5-4  1,940円(6)",2,今村 麟太郎  高,知,27,111,A1,逃,3.93,94.14,1,11.9,逃,nan,nan
2720230929030002,keiokaku,2023-09-29,2,注1 ◎6 ×2 ○4 △5 ▲3,2-5  300円(1),"2-5-4  1,940円(6)",3,薮 謙治  京,都,45,83,A2,追,3.92,80.40,4,11.6,nan,１/２車身,nan
2720230929030002,keiokaku,2023-09-29,2,注1 ◎6 ×2 ○4 △5 ▲3,2-5  300円(1),"2-5-4  1,940円(6)",4,濱口 健二  高,知,55,60,A2,追,3.92,79.12,3,11.7,nan,１/２車輪,nan
2720230929030002,keiokaku,2023-09-29,2,注1 ◎6 ×2 ○4 △5 ▲3,2-5  300円(1),"2-5-4  1,940円(6)",5,米村 光星  熊,本,24,121,A2,逃,3.92,81.54,2,11.6,差,３/４車輪,nan
2720230929030002,keiokaku,2023-09-29,2,注1 ◎6 ×2 ○4 △5 ▲3,2-5  300円(1),"2-5-4  1,940円(6)",6,對馬 太陽,神奈川,44,85,A2,追,3.92,76.13,7,12.6,nan,大差,nan
2720230929030002,keiokaku,2023-09-29,2,注1 ◎6 ×2 ○4 △5 ▲3,2-5  300円(1),"2-5-4  1,940円(6)",7,吉川 悟  大,阪,46,79,A2,追,3.93,78.59,5,11.5,nan,３/４車身,nan
2720230929030003,keiokaku,2023-09-29,3,×2 ▲7 注3 △1 ◎6 ○4,7-2  730円(2),"7-2-3  3,760円(10)",1,藤原 悠斗  岡,山,37,91,A1,追,3.92,86.81,7,11.6,nan,１車身,nan
2720230929030003,keiokaku,2023-09-29,3,×2 ▲7 注3 △1 ◎6 ○4,7-2  730円(2),"7-2-3  3,760円(10)",2,森田 康嗣,北海道,42,89,A1,両,3.92,90.44,2,11.7,逃,１/２車身,nan
2720230929030003,keiokaku,2023-09-29,3,×2 ▲7 注3 △1 ◎6 ○4,7-2  730円(2),"7-2-3  3,760円(10)",3,高橋 義秋  大,分,36,96,A1,両,3.92,86.60,3,11.5,nan,１/４車輪,nan
2720230929030003,keiokaku,2023-09-29,3,×2 ▲7 注3 △1 ◎6 ○4,7-2  730円(2),"7-2-3  3,760円(10)",4,西本 直大  大,阪,40,92,A1,両,3.92,85.68,5,11.2,nan,１/２車身,nan
2720230929030003,keiokaku,2023-09-29,3,×2 ▲7 注3 △1 ◎6 ○4,7-2  730円(2),"7-2-3  3,760円(10)",5,近藤 寛央  東,京,36,97,A2,追,3.92,86.54,4,11.3,nan,３/４車身,nan
2720230929030003,keiokaku,2023-09-29,3,×2 ▲7 注3 △1 ◎6 ○4,7-2  730円(2),"7-2-3  3,760円(10)",6,谷本 奨輝  富,山,28,107,A2,両,3.92,83.60,6,11.5,nan,１/２車輪,nan
2720230929030003,keiokaku,2023-09-29,3,×2 ▲7 注3 △1 ◎6 ○4,7-2  730円(2),"7-2-3  3,760円(10)",7,小橋 明紀  青,森,50,73,A1,追,3.83,89.03,1,11.6,差,nan,nan
2720230929030004,keiokaku,2023-09-29,4,▲4 ×1 △6 ○5 ◎2 注3,2-1  800円(5)  2-3  200円(2),"2-1-3  2,120円(10)  2-3-1  780円(5)",1,西村 行貴  東,京,39,92,A1,追,3.92,90.38,2,11.8,差,３/４車輪,nan
2720230929030004,keiokaku,2023-09-29,4,▲4 ×1 △6 ○5 ◎2 注3,2-1  800円(5)  2-3  200円(2),"2-1-3  2,120円(10)  2-3-1  780円(5)",2,近谷 涼  富,山,31,121,A2,逃,3.85,86.63,1,12.1,逃,nan,nan
2720230929030004,keiokaku,2023-09-29,4,▲4 ×1 △6 ○5 ◎2 注3,2-1  800円(5)  2-3  200円(2),"2-1-3  2,120円(10)  2-3-1  780円(5)",3,佐藤 健太  福,岡,35,101,A1,両,3.92,88.73,2,12.0,ク,３/４車輪,nan
2720230929030004,keiokaku,2023-09-29,4,▲4 ×1 △6 ○5 ◎2 注3,2-1  800円(5)  2-3  200円(2),"2-1-3  2,120円(10)  2-3-1  780円(5)",4,城 幸弘  山,梨,37,96,A1,両,3.92,87.62,6,12.2,nan,１車身１/２,nan
2720230929030004,keiokaku,2023-09-29,4,▲4 ×1 △6 ○5 ◎2 注3,2-1  800円(5)  2-3  200円(2),"2-1-3  2,120円(10)  2-3-1  780円(5)",5,須藤 誠  千,葉,38,92,A2,追,3.92,90.21,4,12.0,nan,１/２車身,nan
2720230929030004,keiokaku,2023-09-29,4,▲4 ×1 △6 ○5 ◎2 注3,2-1  800円(5)  2-3  200円(2),"2-1-3  2,120円(10)  2-3-1  780円(5)",6,千澤 大輔  青,森,36,95,A2,追,3.85,82.96,7,13.0,nan,大差,nan
2720230929030004,keiokaku,2023-09-29,4,▲4 ×1 △6 ○5 ◎2 注3,2-1  800円(5)  2-3  200円(2),"2-1-3  2,120円(10)  2-3-1  780円(5)",7,榊原 洋  岡,山,45,85,A1,追,3.93,84.51,5,12.0,nan,３/４車身,nan
2720230929030005,keiokaku,2023-09-29,5,▲6 ×1 注5 ○4 ◎3 △2,"2-3  4,320円(11)","2-3-5  29,630円(56)",1,柴崎 俊光  三,重,38,91,S2,追,3.92,99.36,6,11.9,nan,４車身,nan
2720230929030005,keiokaku,2023-09-29,5,▲6 ×1 注5 ○4 ◎3 △2,"2-3  4,320円(11)","2-3-5  29,630円(56)",2,牧 剛央  大,分,49,80,S2,追,3.92,96.90,1,11.8,差,nan,nan
2720230929030005,keiokaku,2023-09-29,5,▲6 ×1 注5 ○4 ◎3 △2,"2-3  4,320円(11)","2-3-5  29,630円(56)",3,大屋 健司  広,島,42,87,S2,追,3.92,100.25,2,11.9,差,３/４車輪,nan
2720230929030005,keiokaku,2023-09-29,5,▲6 ×1 注5 ○4 ◎3 △2,"2-3  4,320円(11)","2-3-5  29,630円(56)",4,林 昌幸  愛,媛,21,119,S2,逃,3.92,101.03,4,12.2,nan,１/２車身,nan
2720230929030005,keiokaku,2023-09-29,5,▲6 ×1 注5 ○4 ◎3 △2,"2-3  4,320円(11)","2-3-5  29,630円(56)",5,阿久津 修  栃,木,42,88,S2,追,3.92,95.37,3,11.8,nan,３/４車身,nan
2720230929030005,keiokaku,2023-09-29,5,▲6 ×1 注5 ○4 ◎3 △2,"2-3  4,320円(11)","2-3-5  29,630円(56)",6,松岡 晋乃介  岐,阜,27,109,S2,逃,3.92,91.23,5,11.6,nan,１/４車輪,nan
2720230929030006,keiokaku,2023-09-29,6,×1 ▲4 注2 △6 ◎5 ○7,7-2  750円(3),"7-2-6  5,130円(18)",1,竹内 翼  広,島,32,109,S1,逃,3.92,99.38,6,11.4,nan,１/２車身,nan
2720230929030006,keiokaku,2023-09-29,6,×1 ▲4 注2 △6 ◎5 ○7,7-2  750円(3),"7-2-6  5,130円(18)",2,山中 秀将  千,葉,37,95,S2,逃,3.92,98.61,2,11.5,捲,３/４車輪,nan
2720230929030006,keiokaku,2023-09-29,6,×1 ▲4 注2 △6 ◎5 ○7,7-2  750円(3),"7-2-6  5,130円(18)",3,廣川 泰昭  愛,媛,40,90,S2,追,3.92,94.21,4,11.4,nan,１車輪,nan
2720230929030006,keiokaku,2023-09-29,6,×1 ▲4 注2 △6 ◎5 ○7,7-2  750円(3),"7-2-6  5,130円(18)",4,中村 昌弘  広,島,46,81,S2,追,3.85,98.43,5,11.2,nan,１/４車輪,nan
2720230929030006,keiokaku,2023-09-29,6,×1 ▲4 注2 △6 ◎5 ○7,7-2  750円(3),"7-2-6  5,130円(18)",5,蒋野 翔太  徳,島,28,115,S2,逃,3.92,92.61,6,11.9,nan,１/２車身,nan
2720230929030006,keiokaku,2023-09-29,6,×1 ▲4 注2 △6 ◎5 ○7,7-2  750円(3),"7-2-6  5,130円(18)",6,本多 哲也  千,葉,35,97,S2,逃,3.92,90.32,3,11.1,nan,３/４車身,nan
2720230929030006,keiokaku,2023-09-29,6,×1 ▲4 注2 △6 ◎5 ○7,7-2  750円(3),"7-2-6  5,130円(18)",7,小川 丈太  徳,島,28,111,S2,逃,3.92,101.78,1,11.5,差,nan,nan
2720230929030007,keiokaku,2023-09-29,7,○1 ◎7 △4 ▲5 ×2 注6,7-1  280円(1),"7-1-5  1,880円(5)",1,松坂 侑亮,神奈川,25,115,S2,逃,3.92,100.00,2,12.0,逃,１/２車身,nan
2720230929030007,keiokaku,2023-09-29,7,○1 ◎7 △4 ▲5 ×2 注6,7-1  280円(1),"7-1-5  1,880円(5)",2,石丸 寛之  岡,山,49,76,S2,追,3.92,99.91,5,11.8,nan,２車身,nan
2720230929030007,keiokaku,2023-09-29,7,○1 ◎7 △4 ▲5 ×2 注6,7-1  280円(1),"7-1-5  1,880円(5)",3,伊藤 正樹  愛,知,51,71,S2,追,3.54,97.41,6,12.2,nan,３車身,nan
2720230929030007,keiokaku,2023-09-29,7,○1 ◎7 △4 ▲5 ×2 注6,7-1  280円(1),"7-1-5  1,880円(5)",4,高橋 泰裕  埼,玉,39,107,S2,両,3.92,94.03,4,11.9,nan,１/２車輪,nan
2720230929030007,keiokaku,2023-09-29,7,○1 ◎7 △4 ▲5 ×2 注6,7-1  280円(1),"7-1-5  1,880円(5)",5,畝木 努  岡,山,29,107,S2,逃,3.92,95.84,3,11.8,nan,３/４車輪,nan
2720230929030007,keiokaku,2023-09-29,7,○1 ◎7 △4 ▲5 ×2 注6,7-1  280円(1),"7-1-5  1,880円(5)",6,吉田 篤史  奈,良,35,109,S2,逃,3.92,93.55,7,12.6,nan,２車身,nan
2720230929030007,keiokaku,2023-09-29,7,○1 ◎7 △4 ▲5 ×2 注6,7-1  280円(1),"7-1-5  1,880円(5)",7,竹山 陵太  宮,城,38,91,S2,両,3.92,103.16,1,11.9,差,nan,nan
2720230929030008,keiokaku,2023-09-29,8,○7 ◎2 △5 注1 ▲3 ×6,2-7  630円(1),"2-7-5  1,520円(1)",1,神田 紘輔  大,阪,37,100,S1,追,3.92,107.69,4,11.2,nan,１車身１/２,nan
2720230929030008,keiokaku,2023-09-29,8,○7 ◎2 △5 注1 ▲3 ×6,2-7  630円(1),"2-7-5  1,520円(1)",2,瀬戸 栄作  長,崎,30,109,S2,逃,3.92,100.17,1,11.2,差,nan,nan
2720230929030008,keiokaku,2023-09-29,8,○7 ◎2 △5 注1 ▲3 ×6,2-7  630円(1),"2-7-5  1,520円(1)",3,後藤 悠  岩,手,28,115,S2,逃,3.92,95.68,6,11.5,nan,２車身,nan
2720230929030008,keiokaku,2023-09-29,8,○7 ◎2 △5 注1 ▲3 ×6,2-7  630円(1),"2-7-5  1,520円(1)",4,佐々木 眞也,神奈川,29,117,S2,両,3.92,105.83,5,11.5,nan,３車身,nan
2720230929030008,keiokaku,2023-09-29,8,○7 ◎2 △5 注1 ▲3 ×6,2-7  630円(1),"2-7-5  1,520円(1)",5,山口 貴嗣  福,岡,45,82,S2,追,3.92,100.00,3,11.2,nan,３/４車身,nan
2720230929030008,keiokaku,2023-09-29,8,○7 ◎2 △5 注1 ▲3 ×6,2-7  630円(1),"2-7-5  1,520円(1)",6,金澤 竜二  福,島,38,91,S2,逃,3.92,92.51,7,11.6,nan,２車身,nan
2720230929030008,keiokaku,2023-09-29,8,○7 ◎2 △5 注1 ▲3 ×6,2-7  630円(1),"2-7-5  1,520円(1)",7,上田 尭弥  熊,本,25,113,S1,逃,3.92,103.03,2,11.4,逃,１/４車輪,nan
2720230929030009,keiokaku,2023-09-29,9,◎2 ○6 △5 ×1 ▲4 注7,"2-3  1,130円(5)","2-3-6  7,130円(23)",1,松尾 信太郎  福,岡,40,92,S2,追,3.85,101.92,4,11.0,nan,３/４車身,nan
2720230929030009,keiokaku,2023-09-29,9,◎2 ○6 △5 ×1 ▲4 注7,"2-3  1,130円(5)","2-3-6  7,130円(23)",2,太田 竜馬  徳,島,27,109,S1,逃,3.92,111.20,1,11.0,捲,nan,nan
2720230929030009,keiokaku,2023-09-29,9,◎2 ○6 △5 ×1 ▲4 注7,"2-3  1,130円(5)","2-3-6  7,130円(23)",3,染谷 幸喜  千,葉,35,111,S2,逃,3.92,99.32,2,11.0,ク,３/４車身,nan
2720230929030009,keiokaku,2023-09-29,9,◎2 ○6 △5 ×1 ▲4 注7,"2-3  1,130円(5)","2-3-6  7,130円(23)",4,大野 悟郎  大,分,43,83,S2,追,3.83,98.00,6,11.0,nan,２車身,nan
2720230929030009,keiokaku,2023-09-29,9,◎2 ○6 △5 ×1 ▲4 注7,"2-3  1,130円(5)","2-3-6  7,130円(23)",5,原口 昌平  福,岡,30,107,S2,逃,3.93,101.21,5,11.1,nan,１車輪,nan
2720230929030009,keiokaku,2023-09-29,9,◎2 ○6 △5 ×1 ▲4 注7,"2-3  1,130円(5)","2-3-6  7,130円(23)",6,三ツ石 康洋  徳,島,43,86,S2,両,3.92,96.78,3,11.2,nan,２車身,nan
2720230929030009,keiokaku,2023-09-29,9,◎2 ○6 △5 ×1 ▲4 注7,"2-3  1,130円(5)","2-3-6  7,130円(23)",7,簗田 一輝  静,岡,27,107,S1,両,3.92,105.34,7,12.0,nan,４車身,nan
2720230929030010,keiokaku,2023-09-29,10,◎2 ○4 ▲1 ×6 △5 注3,"1-4  26,700円(31)","1-4-6  171,900円(145)",1,藤田 周磨  埼,玉,26,117,S2,逃,3.92,96.19,1,11.7,差,nan,nan
2720230929030010,keiokaku,2023-09-29,10,◎2 ○4 ▲1 ×6 △5 注3,"1-4  26,700円(31)","1-4-6  171,900円(145)",2,山田 久徳  京,都,36,93,S1,両,3.92,111.62,7,12.0,nan,１車輪,nan
2720230929030010,keiokaku,2023-09-29,10,◎2 ○4 ▲1 ×6 △5 注3,"1-4  26,700円(31)","1-4-6  171,900円(145)",3,佐方 良行  熊,本,42,97,S2,追,3.92,101.36,6,12.1,nan,１車身１/２,nan
2720230929030010,keiokaku,2023-09-29,10,◎2 ○4 ▲1 ×6 △5 注3,"1-4  26,700円(31)","1-4-6  171,900円(145)",4,三宅 達也  岡,山,46,79,S2,追,3.86,103.10,2,11.6,差,１/２車身,nan
2720230929030010,keiokaku,2023-09-29,10,◎2 ○4 ▲1 ×6 △5 注3,"1-4  26,700円(31)","1-4-6  171,900円(145)",5,緒方 将樹  熊,本,24,117,S2,逃,3.92,99.85,5,12.0,nan,３/４車輪,nan
2720230929030010,keiokaku,2023-09-29,10,◎2 ○4 ▲1 ×6 △5 注3,"1-4  26,700円(31)","1-4-6  171,900円(145)",6,寺沼 伊織  東,京,25,115,S2,両,3.92,91.11,3,11.5,nan,１/２車輪,nan
