race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
2120251030030001,yahiko,2025-10-30,1,○3 ◎1 ×2 △4 ▲7 注6,3-1  230円(2),3-1-2  440円(2),1,山本 隼人  大,阪,27,111,A1,追,3.92,88.56,2,11.8,ク,１/４車輪,nan
2120251030030001,yahiko,2025-10-30,1,○3 ◎1 ×2 △4 ▲7 注6,3-1  230円(2),3-1-2  440円(2),2,江本 博明  千,葉,45,90,A1,追,3.92,85.86,3,11.8,nan,３/４車身,nan
2120251030030001,yahiko,2025-10-30,1,○3 ◎1 ×2 △4 ▲7 注6,3-1  230円(2),3-1-2  440円(2),3,大谷 靖茂  愛,知,43,93,A1,逃,3.92,85.61,1,12.0,逃,nan,nan
2120251030030001,yahiko,2025-10-30,1,○3 ◎1 ×2 △4 ▲7 注6,3-1  230円(2),3-1-2  440円(2),4,山崎 充央  東,京,51,79,A2,追,3.85,83.66,5,12.1,nan,２車身,nan
2120251030030001,yahiko,2025-10-30,1,○3 ◎1 ×2 △4 ▲7 注6,3-1  230円(2),3-1-2  440円(2),5,関 敬  栃,木,49,81,A2,追,3.92,80.60,6,12.2,nan,２車身,nan
2120251030030001,yahiko,2025-10-30,1,○3 ◎1 ×2 △4 ▲7 注6,3-1  230円(2),3-1-2  440円(2),6,旭 啓介,神奈川,46,86,A2,追,3.92,80.25,4,11.9,nan,６車身,nan
2120251030030001,yahiko,2025-10-30,1,○3 ◎1 ×2 △4 ▲7 注6,3-1  230円(2),3-1-2  440円(2),7,田村 純一  福,島,38,92,A2,両,3.92,77.25,7,13.7,nan,大差,nan
2120251030030002,yahiko,2025-10-30,2,◎1 ○2 注3 △4 ×6 ▲5,"6-2  3,600円(11)","6-2-5  11,000円(32)",1,神山 尚  栃,木,34,109,A2,両,3.92,87.90,7,12.2,nan,１車身１/２,nan
2120251030030002,yahiko,2025-10-30,2,◎1 ○2 注3 △4 ×6 ▲5,"6-2  3,600円(11)","6-2-5  11,000円(32)",2,松田 優一  茨,城,40,90,A2,追,3.92,87.87,2,11.8,差,１車輪,nan
2120251030030002,yahiko,2025-10-30,2,◎1 ○2 注3 △4 ×6 ▲5,"6-2  3,600円(11)","6-2-5  11,000円(32)",3,本田 拓也  新,潟,42,92,A2,追,3.92,82.33,5,11.9,nan,３/４車輪,nan
2120251030030002,yahiko,2025-10-30,2,◎1 ○2 注3 △4 ×6 ▲5,"6-2  3,600円(11)","6-2-5  11,000円(32)",4,中西 勇  福,岡,33,125,A2,逃,3.92,81.80,6,12.3,nan,１/８車輪,nan
2120251030030002,yahiko,2025-10-30,2,◎1 ○2 注3 △4 ×6 ▲5,"6-2  3,600円(11)","6-2-5  11,000円(32)",5,金田 健一郎  大,阪,58,60,A2,追,3.92,80.66,3,12.0,nan,１/２車身,nan
2120251030030002,yahiko,2025-10-30,2,◎1 ○2 注3 △4 ×6 ▲5,"6-2  3,600円(11)","6-2-5  11,000円(32)",6,松田 直也  大,分,41,92,A2,両,3.93,80.30,1,12.0,差,nan,nan
2120251030030002,yahiko,2025-10-30,2,◎1 ○2 注3 △4 ×6 ▲5,"6-2  3,600円(11)","6-2-5  11,000円(32)",7,及川 裕奨  岩,手,44,86,A2,追,3.92,79.37,4,11.8,nan,１/２車身,nan
2120251030030003,yahiko,2025-10-30,3,○3 ◎1 △6 ×2 注4 ▲5,3-1  450円(2),3-1-6  920円(3),1,鈴木 良太  静,岡,48,86,A1,追,3.93,88.80,2,12.2,ク,２車身,nan
2120251030030003,yahiko,2025-10-30,3,○3 ◎1 △6 ×2 注4 ▲5,3-1  450円(2),3-1-6  920円(3),2,前田 義和,鹿児島,41,94,A1,両,3.92,88.10,5,12.7,nan,３/４車身,nan
2120251030030003,yahiko,2025-10-30,3,○3 ◎1 △6 ×2 注4 ▲5,3-1  450円(2),3-1-6  920円(3),3,金田 涼馬,神奈川,27,119,A1,逃,3.92,85.82,1,12.1,逃,nan,nan
2120251030030003,yahiko,2025-10-30,3,○3 ◎1 △6 ×2 注4 ▲5,3-1  450円(2),3-1-6  920円(3),4,四元 慎也  宮,崎,50,77,A2,追,3.92,83.73,4,12.4,nan,６車身,nan
2120251030030003,yahiko,2025-10-30,3,○3 ◎1 △6 ×2 注4 ▲5,3-1  450円(2),3-1-6  920円(3),5,土井 勲  岡,山,51,82,A2,追,3.92,81.29,6,13.4,nan,大差,nan
2120251030030003,yahiko,2025-10-30,3,○3 ◎1 △6 ×2 注4 ▲5,3-1  450円(2),3-1-6  920円(3),6,梅原 大治  静,岡,48,81,A1,追,3.85,80.76,3,12.3,nan,３車身,nan
2120251030030003,yahiko,2025-10-30,3,○3 ◎1 △6 ×2 注4 ▲5,3-1  450円(2),3-1-6  920円(3),7,梶應 弘樹  愛,媛,60,57,A2,追,3.93,75.61,7,nan,nan,大差,nan
2120251030030004,yahiko,2025-10-30,4,△6 ◎1 ○2 ▲4 ×5 注3,"1-3  1,670円(6)","1-3-7  9,520円(32)",1,小田倉 勇二  埼,玉,41,91,A1,両,3.92,92.16,1,12.4,差,nan,nan
2120251030030004,yahiko,2025-10-30,4,△6 ◎1 ○2 ▲4 ×5 注3,"1-3  1,670円(6)","1-3-7  9,520円(32)",2,杉山 悠也  秋,田,42,89,A1,追,3.92,90.00,4,12.3,nan,１/２車輪,nan
2120251030030004,yahiko,2025-10-30,4,△6 ◎1 ○2 ▲4 ×5 注3,"1-3  1,670円(6)","1-3-7  9,520円(32)",3,神尾 敬冬  静,岡,25,123,A2,逃,3.92,88.94,2,12.6,逃,１/２車身,nan
2120251030030004,yahiko,2025-10-30,4,△6 ◎1 ○2 ▲4 ×5 注3,"1-3  1,670円(6)","1-3-7  9,520円(32)",4,高田 真幸  福,岡,48,83,A2,両,3.92,84.80,7,12.6,nan,１車身１/２,nan
2120251030030004,yahiko,2025-10-30,4,△6 ◎1 ○2 ▲4 ×5 注3,"1-3  1,670円(6)","1-3-7  9,520円(32)",5,川野 正芳  大,分,48,80,A2,追,3.92,83.96,6,12.2,nan,４車身,nan
2120251030030004,yahiko,2025-10-30,4,△6 ◎1 ○2 ▲4 ×5 注3,"1-3  1,670円(6)","1-3-7  9,520円(32)",6,馬場 和広  埼,玉,34,98,A2,両,3.92,83.96,5,12.7,nan,３/４車輪,nan
2120251030030004,yahiko,2025-10-30,4,△6 ◎1 ○2 ▲4 ×5 注3,"1-3  1,670円(6)","1-3-7  9,520円(32)",7,水谷 将司  愛,知,38,105,A2,追,3.92,83.50,3,12.4,nan,３/４車身,nan
2120251030030005,yahiko,2025-10-30,5,△5 ◎2 ×3 ○1 ▲6 注7,"1-2  1,240円(6)","1-2-7  18,260円(60)",1,吉田 茂生  岐,阜,35,98,A1,両,3.92,90.33,1,12.4,差,nan,nan
2120251030030005,yahiko,2025-10-30,5,△5 ◎2 ×3 ○1 ▲6 注7,"1-2  1,240円(6)","1-2-7  18,260円(60)",2,原田 泰志  新,潟,39,91,A1,追,3.93,90.22,2,12.5,捲,１車身１/２,nan
2120251030030005,yahiko,2025-10-30,5,△5 ◎2 ×3 ○1 ▲6 注7,"1-2  1,240円(6)","1-2-7  18,260円(60)",3,増田 仁  広,島,40,113,A2,逃,3.92,90.11,6,12.8,nan,１車身,nan
2120251030030005,yahiko,2025-10-30,5,△5 ◎2 ×3 ○1 ▲6 注7,"1-2  1,240円(6)","1-2-7  18,260円(60)",4,植草 亮介  千,葉,41,90,A1,追,3.92,86.92,5,12.2,nan,１車輪,nan
2120251030030005,yahiko,2025-10-30,5,△5 ◎2 ×3 ○1 ▲6 注7,"1-2  1,240円(6)","1-2-7  18,260円(60)",5,尾崎 悠生  埼,玉,28,113,A1,逃,3.85,85.85,7,nan,nan,大差,nan
2120251030030005,yahiko,2025-10-30,5,△5 ◎2 ×3 ○1 ▲6 注7,"1-2  1,240円(6)","1-2-7  18,260円(60)",6,田中 秀治  岐,阜,48,82,A1,追,3.93,84.09,4,12.5,nan,１/４車輪,nan
2120251030030005,yahiko,2025-10-30,5,△5 ◎2 ×3 ○1 ▲6 注7,"1-2  1,240円(6)","1-2-7  18,260円(60)",7,田中 誇士  静,岡,32,103,A2,両,3.93,82.54,3,12.4,nan,１/８車輪,nan
2120251030030006,yahiko,2025-10-30,6,×3 ◎1 △5 注4 ○2 ▲6,1-3  240円(1),"1-3-6  2,240円(5)",1,山本 巨樹  大,阪,35,100,A1,追,3.92,92.93,1,12.2,差,nan,nan
2120251030030006,yahiko,2025-10-30,6,×3 ◎1 △5 注4 ○2 ▲6,1-3  240円(1),"1-3-6  2,240円(5)",2,金澤 幸司  福,島,40,91,A1,追,3.93,90.95,6,12.4,nan,５車身,nan
2120251030030006,yahiko,2025-10-30,6,×3 ◎1 △5 注4 ○2 ▲6,1-3  240円(1),"1-3-6  2,240円(5)",3,高野 信元  愛,知,26,125,A2,逃,3.92,88.60,2,12.4,捲,３/４車輪,nan
2120251030030006,yahiko,2025-10-30,6,×3 ◎1 △5 注4 ○2 ▲6,1-3  240円(1),"1-3-6  2,240円(5)",4,佐々木 吉徳  秋,田,38,100,A1,逃,3.92,85.96,7,13.9,nan,９車身,nan
2120251030030006,yahiko,2025-10-30,6,×3 ◎1 △5 注4 ○2 ▲6,1-3  240円(1),"1-3-6  2,240円(5)",5,森岡 正臣  高,知,50,75,A1,追,3.92,84.61,5,12.2,nan,１車輪,nan
2120251030030006,yahiko,2025-10-30,6,×3 ◎1 △5 注4 ○2 ▲6,1-3  240円(1),"1-3-6  2,240円(5)",6,吉田 元輝  茨,城,39,100,A1,両,3.92,84.42,3,12.3,nan,３/４車身,nan
2120251030030006,yahiko,2025-10-30,6,×3 ◎1 △5 注4 ○2 ▲6,1-3  240円(1),"1-3-6  2,240円(5)",7,萱島 大介  大,分,45,99,A1,追,3.93,82.53,4,12.2,nan,３/４車輪,nan
2120251030030007,yahiko,2025-10-30,7,◎1 △5 ○2 ×3 ▲6 注7,"2-6  1,800円(9)","2-6-3  5,380円(21)",1,和泉 尚吾  愛,媛,28,117,A1,両,3.92,95.57,4,12.2,nan,３/４車輪,nan
2120251030030007,yahiko,2025-10-30,7,◎1 △5 ○2 ×3 ▲6 注7,"2-6  1,800円(9)","2-6-3  5,380円(21)",2,原田 亮太  千,葉,29,115,A1,逃,3.92,94.70,1,12.1,逃,nan,nan
2120251030030007,yahiko,2025-10-30,7,◎1 △5 ○2 ×3 ▲6 注7,"2-6  1,800円(9)","2-6-3  5,380円(21)",3,中村 龍吉  福,島,25,125,A2,逃,3.92,91.66,3,11.7,nan,１/４車輪,nan
2120251030030007,yahiko,2025-10-30,7,◎1 △5 ○2 ×3 ▲6 注7,"2-6  1,800円(9)","2-6-3  5,380円(21)",4,内田 英介  東,京,44,91,A1,追,3.92,91.54,6,11.9,nan,１車身,nan
2120251030030007,yahiko,2025-10-30,7,◎1 △5 ○2 ×3 ▲6 注7,"2-6  1,800円(9)","2-6-3  5,380円(21)",5,柳谷 崇  岡,山,47,87,A1,追,3.92,91.48,7,12.2,nan,１/８車輪,nan
2120251030030007,yahiko,2025-10-30,7,◎1 △5 ○2 ×3 ▲6 注7,"2-6  1,800円(9)","2-6-3  5,380円(21)",6,酒井 拳蔵  大,阪,29,109,A1,両,3.93,91.33,2,11.8,捲,１/２車輪,nan
2120251030030007,yahiko,2025-10-30,7,◎1 △5 ○2 ×3 ▲6 注7,"2-6  1,800円(9)","2-6-3  5,380円(21)",7,西村 剛  新,潟,26,125,A2,逃,3.92,83.33,5,11.5,nan,３/４車身,nan
3520251101010001,hiratsuka,2025-11-01,1,○3 ◎1 △7 注5 ×2,"3-5  7,410円(17)","3-5-1  19,190円(49)",1,小佐野 文秀  山,梨,49,83,A1,追,3.92,86.14,3,12.0,nan,１/２車身,nan
3520251101010001,hiratsuka,2025-11-01,1,○3 ◎1 △7 注5 ×2,"3-5  7,410円(17)","3-5-1  19,190円(49)",2,武田 哲二  京,都,55,65,A2,追,3.93,81.12,5,11.6,nan,３/４車輪,nan
3520251101010001,hiratsuka,2025-11-01,1,○3 ◎1 △7 注5 ×2,"3-5  7,410円(17)","3-5-1  19,190円(49)",3,石田 典大  東,京,27,123,A1,逃,3.93,85.33,1,12.1,逃,nan,nan
3520251101010001,hiratsuka,2025-11-01,1,○3 ◎1 △7 注5 ×2,"3-5  7,410円(17)","3-5-1  19,190円(49)",4,赤塚 悠人  山,形,39,97,A1,両,3.92,89.88,7,11.8,nan,２車身,nan
3520251101010001,hiratsuka,2025-11-01,1,○3 ◎1 △7 注5 ×2,"3-5  7,410円(17)","3-5-1  19,190円(49)",5,中村 美千隆  兵,庫,49,80,A2,両,3.92,80.41,2,11.6,差,１/４車輪,nan
3520251101010001,hiratsuka,2025-11-01,1,○3 ◎1 △7 注5 ×2,"3-5  7,410円(17)","3-5-1  19,190円(49)",6,煤賀 隆幸  秋,田,50,75,A2,追,3.92,80.16,6,11.5,nan,１車身１/２,nan
3520251101010001,hiratsuka,2025-11-01,1,○3 ◎1 △7 注5 ×2,"3-5  7,410円(17)","3-5-1  19,190円(49)",7,高峰 賢治  山,梨,54,73,A2,追,3.92,83.50,4,11.9,nan,１車輪,nan
3520251101010002,hiratsuka,2025-11-01,2,△5 ×1 ◎4 ○2 注7,1-5  660円(3),"1-5-4  1,000円(2)",1,櫻井 丈  静,岡,43,89,A1,追,3.92,87.40,1,11.8,差,nan,nan
3520251101010002,hiratsuka,2025-11-01,2,△5 ×1 ◎4 ○2 注7,1-5  660円(3),"1-5-4  1,000円(2)",2,渋谷 海  香,川,29,113,A1,逃,3.92,87.33,7,11.9,nan,１車身１/２,nan
3520251101010002,hiratsuka,2025-11-01,2,△5 ×1 ◎4 ○2 注7,1-5  660円(3),"1-5-4  1,000円(2)",3,徳吉 広紀  福,岡,48,84,A1,追,3.92,82.14,5,11.7,nan,１車身,nan
3520251101010002,hiratsuka,2025-11-01,2,△5 ×1 ◎4 ○2 注7,1-5  660円(3),"1-5-4  1,000円(2)",4,中西 司,神奈川,44,95,A1,追,3.92,83.37,3,11.8,nan,３/４車輪,nan
3520251101010002,hiratsuka,2025-11-01,2,△5 ×1 ◎4 ○2 注7,1-5  660円(3),"1-5-4  1,000円(2)",5,竹山 慶太  宮,城,32,105,A1,逃,3.92,85.12,2,12.0,逃,１/２車身,nan
3520251101010002,hiratsuka,2025-11-01,2,△5 ×1 ◎4 ○2 注7,1-5  660円(3),"1-5-4  1,000円(2)",6,飯塚 隼人  佐,賀,37,95,A2,両,3.92,80.09,6,11.8,nan,１車輪,nan
3520251101010002,hiratsuka,2025-11-01,2,△5 ×1 ◎4 ○2 注7,1-5  660円(3),"1-5-4  1,000円(2)",7,宇根 秀俊  愛,媛,48,80,A1,追,3.92,87.00,4,11.5,nan,１/８車輪,nan
3520251101010003,hiratsuka,2025-11-01,3,×1 △5 ○2 ◎7 注4,3-4  200円(1),3-4-6  810円(3),1,布居 大地,和歌山,28,111,A2,逃,3.92,83.85,4,11.9,nan,３/４車輪,nan
3520251101010003,hiratsuka,2025-11-01,3,×1 △5 ○2 ◎7 注4,3-4  200円(1),3-4-6  810円(3),2,柏木 伸介  静,岡,46,84,A2,両,3.92,84.22,6,11.8,nan,３/４車身,nan
3520251101010003,hiratsuka,2025-11-01,3,×1 △5 ○2 ◎7 注4,3-4  200円(1),3-4-6  810円(3),3,高橋 義秋  大,分,38,96,A2,両,3.92,87.84,1,11.9,差,nan,nan
3520251101010003,hiratsuka,2025-11-01,3,×1 △5 ○2 ◎7 注4,3-4  200円(1),3-4-6  810円(3),4,松本 昂大  長,崎,21,125,A2,逃,3.92,84.16,2,12.1,逃,１/２車輪,nan
3520251101010003,hiratsuka,2025-11-01,3,×1 △5 ○2 ◎7 注4,3-4  200円(1),3-4-6  810円(3),5,有賀 高士  石,川,56,61,A2,追,3.93,82.59,5,11.8,nan,１/４車輪,nan
3520251101010003,hiratsuka,2025-11-01,3,×1 △5 ○2 ◎7 注4,3-4  200円(1),3-4-6  810円(3),6,古城 英之  広,島,49,78,A2,追,3.92,78.84,3,11.8,nan,１/２車身,nan
3520251101010003,hiratsuka,2025-11-01,3,×1 △5 ○2 ◎7 注4,3-4  200円(1),3-4-6  810円(3),7,佐藤 和典,神奈川,54,70,A2,追,3.93,80.62,7,11.7,nan,１車身１/２,nan
3520251101010004,hiratsuka,2025-11-01,4,◎4 ○2 △1 ×7 注3,4-2  130円(1),"4-2-7  1,400円(5)",1,眞砂 英作  香,川,30,121,A2,逃,3.86,81.62,4,12.5,nan,３/４車輪,nan
3520251101010004,hiratsuka,2025-11-01,4,◎4 ○2 △1 ×7 注3,4-2  130円(1),"4-2-7  1,400円(5)",2,小笹 隼人  奈,良,35,105,A1,両,3.93,89.81,2,11.3,ク,１車身１/２,nan
3520251101010004,hiratsuka,2025-11-01,4,◎4 ○2 △1 ×7 注3,4-2  130円(1),"4-2-7  1,400円(5)",3,阿久津 浩之  東,京,42,94,A2,逃,3.92,84.22,6,12.7,nan,３車身,nan
3520251101010004,hiratsuka,2025-11-01,4,◎4 ○2 △1 ×7 注3,4-2  130円(1),"4-2-7  1,400円(5)",4,岩井 芯  岐,阜,21,125,A2,逃,3.92,93.33,1,11.3,捲,nan,nan
3520251101010004,hiratsuka,2025-11-01,4,◎4 ○2 △1 ×7 注3,4-2  130円(1),"4-2-7  1,400円(5)",5,山信田 学  埼,玉,49,83,A1,追,3.92,84.77,5,12.3,nan,１/２車身,nan
3520251101010004,hiratsuka,2025-11-01,4,◎4 ○2 △1 ×7 注3,4-2  130円(1),"4-2-7  1,400円(5)",6,手島 志誠  群,馬,47,83,A2,追,3.92,80.47,落,nan,nan,nan,nan
3520251101010004,hiratsuka,2025-11-01,4,◎4 ○2 △1 ×7 注3,4-2  130円(1),"4-2-7  1,400円(5)",7,鳥生 知八  愛,媛,49,77,A2,追,3.92,81.76,3,12.3,nan,７車身,nan
3520251101010005,hiratsuka,2025-11-01,5,◎5 ○1 注6 ×2 △4,5-3  700円(2),"5-3-2  2,850円(7)",1,中園 和剛  福,岡,43,89,A1,追,3.85,91.47,5,11.1,nan,１/４車輪,nan
3520251101010005,hiratsuka,2025-11-01,5,◎5 ○1 注6 ×2 △4,5-3  700円(2),"5-3-2  2,850円(7)",2,小林 令  山,梨,29,109,A1,追,3.92,93.56,3,11.7,nan,１/２車身,nan
3520251101010005,hiratsuka,2025-11-01,5,◎5 ○1 注6 ×2 △4,5-3  700円(2),"5-3-2  2,850円(7)",3,福元 啓太  大,阪,29,119,A1,逃,3.93,94.28,2,11.3,差,１/２車輪,nan
3520251101010005,hiratsuka,2025-11-01,5,◎5 ○1 注6 ×2 △4,5-3  700円(2),"5-3-2  2,850円(7)",4,星野 辰也  栃,木,39,95,A1,追,3.92,90.85,6,11.7,nan,１/４車輪,nan
3520251101010005,hiratsuka,2025-11-01,5,◎5 ○1 注6 ×2 △4,5-3  700円(2),"5-3-2  2,850円(7)",5,佐藤 幸治  長,崎,40,92,A1,両,3.92,95.83,1,11.1,差,nan,nan
3520251101010005,hiratsuka,2025-11-01,5,◎5 ○1 注6 ×2 △4,5-3  700円(2),"5-3-2  2,850円(7)",6,関根 健太郎,神奈川,34,100,A1,両,3.92,90.10,7,12.1,nan,３/４車身,nan
3520251101010005,hiratsuka,2025-11-01,5,◎5 ○1 注6 ×2 △4,5-3  700円(2),"5-3-2  2,850円(7)",7,小松原 正登  福,井,27,117,A1,逃,3.92,91.65,4,11.7,nan,３/４車身,nan
3520251101010006,hiratsuka,2025-11-01,6,注2 ×6 △4 ◎1 ○7,4-1  570円(2),"4-1-3  2,100円(6)",1,松田 治之  大,阪,51,73,S2,追,3.93,104.13,2,11.3,ク,３/４車輪,nan
3520251101010006,hiratsuka,2025-11-01,6,注2 ×6 △4 ◎1 ○7,4-1  570円(2),"4-1-3  2,100円(6)",2,山本 勝利  東,京,27,117,S2,逃,3.92,98.05,4,11.7,nan,３/４車身,nan
3520251101010006,hiratsuka,2025-11-01,6,注2 ×6 △4 ◎1 ○7,4-1  570円(2),"4-1-3  2,100円(6)",3,青柳 靖起  佐,賀,25,117,S2,逃,3.92,105.34,3,11.8,nan,３/４車身,nan
3520251101010006,hiratsuka,2025-11-01,6,注2 ×6 △4 ◎1 ○7,4-1  570円(2),"4-1-3  2,100円(6)",4,田中 大我  奈,良,27,115,S2,逃,3.92,101.26,1,11.4,捲,nan,nan
3520251101010006,hiratsuka,2025-11-01,6,注2 ×6 △4 ◎1 ○7,4-1  570円(2),"4-1-3  2,100円(6)",5,網谷 竜次  香,川,39,91,S2,追,3.92,100.74,6,11.9,nan,１車身１/２,nan
3520251101010006,hiratsuka,2025-11-01,6,注2 ×6 △4 ◎1 ○7,4-1  570円(2),"4-1-3  2,100円(6)",6,伊藤 亮  埼,玉,42,92,S2,追,3.92,94.10,7,12.3,nan,７車身,nan
3520251101010006,hiratsuka,2025-11-01,6,注2 ×6 △4 ◎1 ○7,4-1  570円(2),"4-1-3  2,100円(6)",7,鷲田 佳史  福,井,42,88,S2,追,3.92,96.45,5,11.4,nan,１/２車身,nan
3520251101010007,hiratsuka,2025-11-01,7,◎1 ○4 △2 ×5 注6,7-3  520円(2),"7-3-4  1,160円(2)",1,小堀 敢太,北海道,25,125,S2,逃,3.92,103.52,5,11.7,nan,１/２車輪,nan
3520251101010007,hiratsuka,2025-11-01,7,◎1 ○4 △2 ×5 注6,7-3  520円(2),"7-3-4  1,160円(2)",2,佐伯 亮輔  岡,山,31,113,S2,逃,3.92,97.77,7,12.7,nan,大差,nan
3520251101010007,hiratsuka,2025-11-01,7,◎1 ○4 △2 ×5 注6,7-3  520円(2),"7-3-4  1,160円(2)",3,菅原 裕太  静,岡,34,100,S2,追,3.92,100.51,2,11.3,ク,３/４車身,nan
3520251101010007,hiratsuka,2025-11-01,7,◎1 ○4 △2 ×5 注6,7-3  520円(2),"7-3-4  1,160円(2)",4,荒澤 貴史,北海道,47,85,S2,追,3.92,103.60,3,11.5,nan,１車身１/２,nan
3520251101010007,hiratsuka,2025-11-01,7,◎1 ○4 △2 ×5 注6,7-3  520円(2),"7-3-4  1,160円(2)",5,島田 竜二  熊,本,51,76,S2,追,3.92,95.66,4,11.4,nan,１/２車身,nan
3520251101010007,hiratsuka,2025-11-01,7,◎1 ○4 △2 ×5 注6,7-3  520円(2),"7-3-4  1,160円(2)",6,松岡 孝高  熊,本,40,98,S2,両,3.93,92.90,6,11.3,nan,１車身１/２,nan
3520251101010007,hiratsuka,2025-11-01,7,◎1 ○4 △2 ×5 注6,7-3  520円(2),"7-3-4  1,160円(2)",7,渡邉 雄太  静,岡,30,105,S2,両,3.93,104.20,1,11.3,捲,nan,nan
3520251101010008,hiratsuka,2025-11-01,8,◎7 ○1 ×5 注2 △4,"1-3  4,710円(11)","1-3-7  9,980円(24)",1,川口 公太朗  岐,阜,35,98,S1,追,3.92,105.47,1,12.0,差,nan,nan
3520251101010008,hiratsuka,2025-11-01,8,◎7 ○1 ×5 注2 △4,"1-3  4,710円(11)","1-3-7  9,980円(24)",2,川越 勇星,神奈川,28,111,S2,両,3.92,103.05,4,12.0,nan,１車身,nan
3520251101010008,hiratsuka,2025-11-01,8,◎7 ○1 ×5 注2 △4,"1-3  4,710円(11)","1-3-7  9,980円(24)",3,房州 輝也  福,島,39,91,S2,両,3.93,98.86,2,12.0,ク,１/２車身,nan
3520251101010008,hiratsuka,2025-11-01,8,◎7 ○1 ×5 注2 △4,"1-3  4,710円(11)","1-3-7  9,980円(24)",4,山田 幸司,神奈川,53,78,S2,追,3.92,95.06,6,12.0,nan,１車身１/２,nan
3520251101010008,hiratsuka,2025-11-01,8,◎7 ○1 ×5 注2 △4,"1-3  4,710円(11)","1-3-7  9,980円(24)",5,竹田 和幸  岐,阜,49,78,S2,追,3.93,94.29,7,13.0,nan,大差,nan
3520251101010008,hiratsuka,2025-11-01,8,◎7 ○1 ×5 注2 △4,"1-3  4,710円(11)","1-3-7  9,980円(24)",6,佐々木 省司  青,森,47,86,S2,追,3.92,94.21,5,11.9,nan,１/８車輪,nan
3520251101010008,hiratsuka,2025-11-01,8,◎7 ○1 ×5 注2 △4,"1-3  4,710円(11)","1-3-7  9,980円(24)",7,村田 祐樹  富,山,27,121,S1,逃,3.93,105.15,3,12.2,nan,１/２車輪,nan
3520251101010009,hiratsuka,2025-11-01,9,◎1 ○5 ×6 注7 △2,"5-2  2,680円(7)","5-2-7  9,250円(28)",1,森田 一郎  埼,玉,24,125,S2,逃,3.92,105.41,4,11.7,nan,タイヤ差,nan
3520251101010009,hiratsuka,2025-11-01,9,◎1 ○5 ×6 注7 △2,"5-2  2,680円(7)","5-2-7  9,250円(28)",2,不破 将登  岐,阜,37,94,S1,両,3.92,101.45,2,11.4,差,１/２車身,nan
3520251101010009,hiratsuka,2025-11-01,9,◎1 ○5 ×6 注7 △2,"5-2  2,680円(7)","5-2-7  9,250円(28)",3,上野 雅彦  香,川,23,119,S2,逃,3.92,100.16,7,12.4,nan,９車身,nan
3520251101010009,hiratsuka,2025-11-01,9,◎1 ○5 ×6 注7 △2,"5-2  2,680円(7)","5-2-7  9,250円(28)",4,坂本 健太郎  福,岡,45,86,S1,両,3.92 3.85,98.73,6,11.5,nan,１/４車輪,nan
3520251101010009,hiratsuka,2025-11-01,9,◎1 ○5 ×6 注7 △2,"5-2  2,680円(7)","5-2-7  9,250円(28)",5,大塚 玲,神奈川,44,89,S2,追,3.92,102.62,1,11.5,差,nan,nan
3520251101010009,hiratsuka,2025-11-01,9,◎1 ○5 ×6 注7 △2,"5-2  2,680円(7)","5-2-7  9,250円(28)",6,川口 直人,神奈川,48,84,S2,追,3.92,95.87,5,11.6,nan,１車身,nan
3520251101010009,hiratsuka,2025-11-01,9,◎1 ○5 ×6 注7 △2,"5-2  2,680円(7)","5-2-7  9,250円(28)",7,小堺 浩二  石,川,42,91,S2,両,3.92,100.63,3,11.5,nan,１/４車輪,nan
3520251101010010,hiratsuka,2025-11-01,10,◎4 ○1 注6 ×5 △2,"7-3  3,650円(11)","7-3-4  17,350円(44)",1,新田 康仁  静,岡,51,74,S1,追,3.93,105.71,6,11.9,nan,１/２車輪,nan
3520251101010010,hiratsuka,2025-11-01,10,◎4 ○1 注6 ×5 △2,"7-3  3,650円(11)","7-3-4  17,350円(44)",2,元砂 勇雪  奈,良,34,103,S1,追,3.92,103.94,5,11.7,nan,１車身１/２,nan
3520251101010010,hiratsuka,2025-11-01,10,◎4 ○1 注6 ×5 △2,"7-3  3,650円(11)","7-3-4  17,350円(44)",3,梁島 邦友  茨,城,26,117,S2,逃,3.92,99.39,2,11.9,捲,１/２車身,nan
3520251101010010,hiratsuka,2025-11-01,10,◎4 ○1 注6 ×5 △2,"7-3  3,650円(11)","7-3-4  17,350円(44)",4,菅原 大也,神奈川,34,107,S1,両,3.92,106.54,3,11.7,nan,３/４車身,nan
3520251101010010,hiratsuka,2025-11-01,10,◎4 ○1 注6 ×5 △2,"7-3  3,650円(11)","7-3-4  17,350円(44)",5,畑段 嵐士  京,都,35,105,S2,両,3.92,99.63,故,nan,nan,nan,nan
3520251101010010,hiratsuka,2025-11-01,10,◎4 ○1 注6 ×5 △2,"7-3  3,650円(11)","7-3-4  17,350円(44)",6,岡本 英之  千,葉,46,85,S2,追,3.93,93.97,4,11.6,nan,１/４車輪,nan
3520251101010010,hiratsuka,2025-11-01,10,◎4 ○1 注6 ×5 △2,"7-3  3,650円(11)","7-3-4  17,350円(44)",7,長井 妙樹  東,京,37,96,S2,追,3.92,98.23,1,11.7,差,nan,nan
