race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
2320250228020002,toride,2025-02-28,2,△1 ×4 ▲5 注2 ◎6 ○3,"4-5  3,020円(8)","4-5-1  8,780円(28)",5,藤田 晃英  千,葉,49,76,A3,追,3.92,69.06,2,12.1,ク,１/２車身,先手乗続く
2320250228020002,toride,2025-02-28,2,△1 ×4 ▲5 注2 ◎6 ○3,"4-5  3,020円(8)","4-5-1  8,780円(28)",6,高橋 京治  埼,玉,61,51,A3,追,3.86,65.50,7,12.0,nan,３/４車身,目標が不発
2320250228020002,toride,2025-02-28,2,△1 ×4 ▲5 注2 ◎6 ○3,"4-5  3,020円(8)","4-5-1  8,780円(28)",7,赤松 誠一  高,知,57,61,A3,追,3.92,69.12,5,12.1,nan,１車身,前と共倒れ
2320250228020003,toride,2025-02-28,3,○1 注5 △7 ◎3 ×2 ▲4,"3-2  10,170円(15)","3-2-1  26,030円(45)",1,阿部 俊  静,岡,24,125,A3,逃,3.85,77.00,3,11.9,nan,３/４車身,番手嵌まる
2320250228020003,toride,2025-02-28,3,○1 注5 △7 ◎3 ×2 ▲4,"3-2  10,170円(15)","3-2-1  26,030円(45)",2,藤井 將  広,島,30,113,A3,両,3.92,80.80,2,11.9,逃,１車身１/２,ＨＳカマシ
2320250228020003,toride,2025-02-28,3,○1 注5 △7 ◎3 ×2 ▲4,"3-2  10,170円(15)","3-2-1  26,030円(45)",3,佐藤 正吾  宮,城,42,88,A3,追,3.92,73.85,1,11.8,捲,nan,バック捲る
2320250228020003,toride,2025-02-28,3,○1 注5 △7 ◎3 ×2 ▲4,"3-2  10,170円(15)","3-2-1  26,030円(45)",4,三登 誉哲  広,島,38,100,A3,両,3.92,73.21,7,12.8,nan,５車身,カマシ離れ
2320250228020003,toride,2025-02-28,3,○1 注5 △7 ◎3 ×2 ▲4,"3-2  10,170円(15)","3-2-1  26,030円(45)",5,手島 志誠  群,馬,46,83,A3,追,3.85 3.92,79.50,4,12.0,nan,３車身,前が流込み
2320250228020003,toride,2025-02-28,3,○1 注5 △7 ◎3 ×2 ▲4,"3-2  10,170円(15)","3-2-1  26,030円(45)",6,取鳥 敬一  岡,山,53,69,A3,追,3.93,70.88,6,12.0,nan,２車身,前が離れて
2320250228020003,toride,2025-02-28,3,○1 注5 △7 ◎3 ×2 ▲4,"3-2  10,170円(15)","3-2-1  26,030円(45)",7,工藤 考生  埼,玉,43,90,A3,追,3.92,72.92,5,11.9,nan,３/４車身,前と一緒で
2320250228020004,toride,2025-02-28,4,○3 △5 ▲2 ◎6 ×1 注7,1-7  380円(2),"1-7-5  1,610円(7)",1,細中 翔太  岡,山,25,125,A3,逃,3.92,77.41,1,11.5,捲,nan,一気に捲る
2320250228020004,toride,2025-02-28,4,○3 △5 ▲2 ◎6 ×1 注7,1-7  380円(2),"1-7-5  1,610円(7)",2,青山 佐知男  千,葉,51,81,A3,追,3.86,67.33,5,12.3,nan,１/４車輪,前に続いて
2320250228020004,toride,2025-02-28,4,○3 △5 ▲2 ◎6 ×1 注7,1-7  380円(2),"1-7-5  1,610円(7)",3,平根 優大  福,島,21,125,A3,逃,3.92,76.83,4,12.5,nan,１車輪,突張捲られ
2320250228020004,toride,2025-02-28,4,○3 △5 ▲2 ◎6 ×1 注7,1-7  380円(2),"1-7-5  1,610円(7)",4,石川 英昭  静,岡,53,75,A3,追,3.93,72.77,7,15.1,nan,大差,前に離れて
2320250228020004,toride,2025-02-28,4,○3 △5 ▲2 ◎6 ×1 注7,1-7  380円(2),"1-7-5  1,610円(7)",5,齊藤 紳一朗  青,森,47,82,A3,追,3.79,76.17,3,12.3,nan,７車身,一緒捲られ
2320250228020004,toride,2025-02-28,4,○3 △5 ▲2 ◎6 ×1 注7,1-7  380円(2),"1-7-5  1,610円(7)",6,岡崎 徹,神奈川,52,70,A3,追,3.86,65.52,6,12.3,nan,１車身１/２,先手追って
2320250228020004,toride,2025-02-28,4,○3 △5 ▲2 ◎6 ×1 注7,1-7  380円(2),"1-7-5  1,610円(7)",7,川本 琢也  岡,山,37,100,A3,両,3.92,70.72,2,11.6,ク,１車身１/２,細中マーク
2320250228020005,toride,2025-02-28,5,◎1 ○6 ▲4 注7 △2 ×3,1-6  160円(1),"1-6-5  1,820円(6)",1,今井 希  埼,玉,23,125,A3,逃,3.85,77.00,1,12.2,逃,nan,ＨＳカマシ
2320250228020005,toride,2025-02-28,5,◎1 ○6 ▲4 注7 △2 ×3,1-6  160円(1),"1-6-5  1,820円(6)",2,相澤 恵一  宮,城,38,95,A3,追,3.92,76.59,6,11.8,nan,１/８車輪,前と共倒れ
2320250228020005,toride,2025-02-28,5,◎1 ○6 ▲4 注7 △2 ×3,1-6  160円(1),"1-6-5  1,820円(6)",3,永田 隼一  福,岡,44,95,A3,逃,3.93,70.63,4,12.2,nan,１車身,叩れ３番手
2320250228020005,toride,2025-02-28,5,◎1 ○6 ▲4 注7 △2 ×3,1-6  160円(1),"1-6-5  1,820円(6)",4,関 敬  栃,木,48,81,A3,追,3.92,72.50,7,12.1,nan,４車身,カマシ千切
2320250228020005,toride,2025-02-28,5,◎1 ○6 ▲4 注7 △2 ×3,1-6  160円(1),"1-6-5  1,820円(6)",5,荒木 真慈  熊,本,53,69,A3,追,3.85,76.40,3,11.8,nan,タイヤ差,中割り迫る
2320250228020005,toride,2025-02-28,5,◎1 ○6 ▲4 注7 △2 ×3,1-6  160円(1),"1-6-5  1,820円(6)",6,堀内 昇  茨,城,36,95,A3,両,3.93,69.00,2,12.2,ク,１車身,今井を巧追
2320250228020005,toride,2025-02-28,5,◎1 ○6 ▲4 注7 △2 ×3,1-6  160円(1),"1-6-5  1,820円(6)",7,齋藤 和也  福,島,50,78,A3,追,3.92,70.15,5,11.9,nan,３/４車輪,後方置かれ
2320250228020006,toride,2025-02-28,6,×1 △5 ○2 ◎7 注4 ▲3,"5-6  10,320円(26)","5-6-1  38,430円(99)",1,内田 淳  千,葉,32,111,A2,逃,3.92,78.87,3,12.3,nan,１/４車輪,３番手捲る
2320250228020006,toride,2025-02-28,6,×1 △5 ○2 ◎7 注4 ▲3,"5-6  10,320円(26)","5-6-1  38,430円(99)",2,丸林 駿太  福,岡,23,123,A2,逃,3.92,80.33,6,12.7,nan,２車身,先行捲られ
2320250228020006,toride,2025-02-28,6,×1 △5 ○2 ◎7 注4 ▲3,"5-6  10,320円(26)","5-6-1  38,430円(99)",3,小泉 俊也  岩,手,49,77,A2,両,3.92,78.28,7,12.2,nan,２車身,叩けず後退
2320250228020006,toride,2025-02-28,6,×1 △5 ○2 ◎7 注4 ▲3,"5-6  10,320円(26)","5-6-1  38,430円(99)",4,増成 富夫  岡,山,54,66,A2,逃,3.93,77.45,4,11.7,nan,３/４車輪,後方捲上げ
2320250228020006,toride,2025-02-28,6,×1 △5 ○2 ◎7 注4 ▲3,"5-6  10,320円(26)","5-6-1  38,430円(99)",5,亀井 雅斗  群,馬,49,75,A2,追,3.92,82.93,1,12.1,差,nan,捲りを差す
2320250228020006,toride,2025-02-28,6,×1 △5 ○2 ◎7 注4 ▲3,"5-6  10,320円(26)","5-6-1  38,430円(99)",6,関根 崇人  福,島,38,94,A2,両,3.92,77.00,2,12.0,ク,３/４車身,前失敗切替
2320250228020006,toride,2025-02-28,6,×1 △5 ○2 ◎7 注4 ▲3,"5-6  10,320円(26)","5-6-1  38,430円(99)",7,飯塚 隼人  佐,賀,36,95,A2,両,3.92,79.79,5,12.4,nan,１車身１/２,一緒捲られ
2320250228020007,toride,2025-02-28,7,○1 ◎4 △7 注2 ▲3 ×5,"6-4  1,280円(5)","6-4-1  6,990円(26)",1,大畑 裕貴  埼,玉,40,92,A2,両,3.92,78.77,3,11.6,nan,１/２車輪,叩かれ追う
2320250228020007,toride,2025-02-28,7,○1 ◎4 △7 注2 ▲3 ×5,"6-4  1,280円(5)","6-4-1  6,990円(26)",2,緒方 慎太朗  熊,本,25,115,A1,逃,3.92,81.00,4,12.1,nan,１/４車輪,単騎カマシ
2320250228020007,toride,2025-02-28,7,○1 ◎4 △7 注2 ▲3 ×5,"6-4  1,280円(5)","6-4-1  6,990円(26)",3,野口 修平,神奈川,36,105,A2,逃,3.92,78.12,6,11.4,nan,３車身,後方置かれ
2320250228020007,toride,2025-02-28,7,○1 ◎4 △7 注2 ▲3 ×5,"6-4  1,280円(5)","6-4-1  6,990円(26)",4,女屋 文伸  埼,玉,47,83,A1,追,3.92,88.40,2,11.4,差,１/２車身,前を交わし
2320250228020007,toride,2025-02-28,7,○1 ◎4 △7 注2 ▲3 ×5,"6-4  1,280円(5)","6-4-1  6,990円(26)",5,櫻井 利之,神奈川,37,101,A2,両,3.92,77.54,7,11.5,nan,１車身１/２,目標が後手
2320250228020007,toride,2025-02-28,7,○1 ◎4 △7 注2 ▲3 ×5,"6-4  1,280円(5)","6-4-1  6,990円(26)",6,増田 仁  広,島,39,113,A1,逃,3.92,0.00,1,11.8,差,nan,番手追差す
2320250228020007,toride,2025-02-28,7,○1 ◎4 △7 注2 ▲3 ×5,"6-4  1,280円(5)","6-4-1  6,990円(26)",7,小室 貴広  茨,城,50,75,A2,追,3.92,79.22,5,11.5,nan,１車身,前に続いて
2320250228020008,toride,2025-02-28,8,◎3 ○5 注7 ▲6 ×2 △1,3-5  280円(1),3-5-6  750円(1),1,是永 幸寛  福,岡,38,94,A1,追,3.92,80.33,4,11.8,nan,３/４車身,単騎で後方
2320250228020008,toride,2025-02-28,8,◎3 ○5 注7 ▲6 ×2 △1,3-5  280円(1),3-5-6  750円(1),2,斯波 雅貴  静,岡,55,64,A2,追,3.93,81.64,5,12.0,nan,１/８車輪,前離れ気味
2320250228020008,toride,2025-02-28,8,◎3 ○5 注7 ▲6 ×2 △1,3-5  280円(1),3-5-6  750円(1),3,菅田 謙仁  宮,城,32,109,A1,両,3.92,83.56,1,12.2,逃,nan,ペース駆け
2320250228020008,toride,2025-02-28,8,◎3 ○5 注7 ▲6 ×2 △1,3-5  280円(1),3-5-6  750円(1),4,渡辺 聖,神奈川,39,100,A1,追,3.92,80.75,6,11.8,nan,１車身１/２,単騎で後方
2320250228020008,toride,2025-02-28,8,◎3 ○5 注7 ▲6 ×2 △1,3-5  280円(1),3-5-6  750円(1),5,山口 慎吾,北海道,41,93,A2,追,3.92,82.13,2,12.1,ク,１/２車身,競勝ち続く
2320250228020008,toride,2025-02-28,8,◎3 ○5 注7 ▲6 ×2 △1,3-5  280円(1),3-5-6  750円(1),6,煤賀 隆幸  秋,田,49,75,A2,追,3.92,78.33,3,12.1,nan,３/４車身,前を追って
2320250228020008,toride,2025-02-28,8,◎3 ○5 注7 ▲6 ×2 △1,3-5  280円(1),3-5-6  750円(1),7,八尋 翔平  福,岡,38,93,A1,追,3.92,79.09,7,12.3,nan,３車身,外競り負け
2320250228020009,toride,2025-02-28,9,○1 ◎4 注6 △3 ×5 ▲2,"4-1  1,030円(5)","4-1-5  2,600円(7)",1,戸塚 涼介  埼,玉,30,111,A2,逃,3.85,82.35,2,12.7,逃,１/４車輪,強引叩いて
2320250228020009,toride,2025-02-28,9,○1 ◎4 注6 △3 ×5 ▲2,"4-1  1,030円(5)","4-1-5  2,600円(7)",2,吉良 勝信  福,岡,50,75,A2,追,3.93,81.86,4,12.2,nan,１/８車輪,前を追って
2320250228020009,toride,2025-02-28,9,○1 ◎4 注6 △3 ×5 ▲2,"4-1  1,030円(5)","4-1-5  2,600円(7)",3,戸田 康平  香,川,32,101,A1,逃,3.92,79.93,7,15.2,nan,大差,巻返し不発
2320250228020009,toride,2025-02-28,9,○1 ◎4 注6 △3 ×5 ▲2,"4-1  1,030円(5)","4-1-5  2,600円(7)",4,川上 真二郎  新,潟,44,86,A2,追,3.92,80.09,1,12.6,差,nan,番手有利に
2320250228020009,toride,2025-02-28,9,○1 ◎4 注6 △3 ×5 ▲2,"4-1  1,030円(5)","4-1-5  2,600円(7)",5,松本 大地  熊,本,47,81,A2,追,3.71,83.68,3,12.3,nan,１/４車輪,中団キメて
2320250228020009,toride,2025-02-28,9,○1 ◎4 注6 △3 ×5 ▲2,"4-1  1,030円(5)","4-1-5  2,600円(7)",6,薮田 貴幸  茨,城,38,94,A2,追,3.92,78.66,5,12.5,nan,１/４車輪,流れ込めず
2320250228020009,toride,2025-02-28,9,○1 ◎4 注6 △3 ×5 ▲2,"4-1  1,030円(5)","4-1-5  2,600円(7)",7,白川 有司  福,岡,50,76,A2,追,3.92,79.95,6,12.2,nan,１車輪,不発ライン
2320250228020010,toride,2025-02-28,10,注3 ×7 △1 ▲4 ◎6 ○2,5-2  650円(2),"5-2-7  2,000円(6)",1,市本 隆司  広,島,53,72,A2,両,3.93,86.38,失,nan,nan,nan,押圧し失格
2320250228020010,toride,2025-02-28,10,注3 ×7 △1 ▲4 ◎6 ○2,5-2  650円(2),"5-2-7  2,000円(6)",2,金澤 竜二  福,島,39,91,A1,逃,3.92,92.37,2,11.8,逃,１/４車輪,押さえ先行
2320250228020010,toride,2025-02-28,10,注3 ×7 △1 ▲4 ◎6 ○2,5-2  650円(2),"5-2-7  2,000円(6)",3,金野 俊秋  千,葉,41,92,A1,逃,3.92,88.06,5,11.8,nan,３/４車身,金澤捲れず
2320250228020010,toride,2025-02-28,10,注3 ×7 △1 ▲4 ◎6 ○2,5-2  650円(2),"5-2-7  2,000円(6)",4,森岡 正臣  高,知,49,75,A2,追,3.92,84.66,4,11.3,nan,３/４車身,前失敗切替
2320250228020010,toride,2025-02-28,10,注3 ×7 △1 ▲4 ◎6 ○2,5-2  650円(2),"5-2-7  2,000円(6)",5,小橋 明紀  青,森,51,73,A1,追,3.92,90.56,1,11.6,差,nan,絶好で差す
2320250228020010,toride,2025-02-28,10,注3 ×7 △1 ▲4 ◎6 ○2,5-2  650円(2),"5-2-7  2,000円(6)",6,山中 崇弘  高,知,29,113,A2,追,3.85,84.35,6,11.4,nan,１車身１/２,前に続いて
2320250228020010,toride,2025-02-28,10,注3 ×7 △1 ▲4 ◎6 ○2,5-2  650円(2),"5-2-7  2,000円(6)",7,巴 直也,神奈川,36,101,A1,追,3.92,94.04,3,11.4,nan,１/２車身,前不発内突
2320250228020011,toride,2025-02-28,11,◎4 ○1 △6 ×7 注2 ▲3,4-1  360円(1),"4-1-2  1,220円(2)",1,坂田 章  高,知,39,93,A1,追,3.92,89.52,2,11.7,ク,１/２車身,藤田マーク
2320250228020011,toride,2025-02-28,11,◎4 ○1 △6 ×7 注2 ▲3,4-1  360円(1),"4-1-2  1,220円(2)",2,花田 将司  千,葉,38,99,A1,両,3.92,94.10,3,11.7,nan,３/４車輪,行かれ外踏
2320250228020011,toride,2025-02-28,11,◎4 ○1 △6 ×7 注2 ▲3,4-1  360円(1),"4-1-2  1,220円(2)",3,上川 直紀  栃,木,28,117,A1,両,3.92,88.88,4,11.7,nan,１車身,包まれ失敗
2320250228020011,toride,2025-02-28,11,◎4 ○1 △6 ×7 注2 ▲3,4-1  360円(1),"4-1-2  1,220円(2)",4,藤田 昌宏  岡,山,50,82,A1,逃,3.92,95.00,1,11.8,捲,nan,ロング捲り
2320250228020011,toride,2025-02-28,11,◎4 ○1 △6 ×7 注2 ▲3,4-1  360円(1),"4-1-2  1,220円(2)",5,古川 貴之  佐,賀,40,93,A1,追,3.93,88.91,7,11.7,nan,１車身１/２,前が詰まり
2320250228020011,toride,2025-02-28,11,◎4 ○1 △6 ×7 注2 ▲3,4-1  360円(1),"4-1-2  1,220円(2)",6,谷口 幸司  高,知,31,111,A1,追,3.92,84.68,6,11.8,nan,１/８車輪,捲り３番手
2320250228020011,toride,2025-02-28,11,◎4 ○1 △6 ×7 注2 ▲3,4-1  360円(1),"4-1-2  1,220円(2)",7,大高 彰馬  福,島,25,119,A2,逃,3.92,87.50,5,12.0,nan,１/４車輪,藤田捲られ
2320250228020012,toride,2025-02-28,12,◎7 ○1 ▲3 △4 ×5 注2,1-3  420円(2),1-3-7  650円(2),1,古川 尚耶  栃,木,39,92,A1,追,3.92,93.11,1,11.8,差,nan,絶好の番手
2320250228020012,toride,2025-02-28,12,◎7 ○1 ▲3 △4 ×5 注2,1-3  420円(2),1-3-7  650円(2),2,守谷 陽介  岡,山,44,87,A1,両,3.92,90.85,4,11.6,nan,３/４車身,目標が不発
2320250228020012,toride,2025-02-28,12,◎7 ○1 ▲3 △4 ×5 注2,1-3  420円(2),1-3-7  650円(2),3,小野 裕次  千,葉,36,95,A1,追,3.92,88.04,2,11.8,ク,１/２車輪,３番手伸び
2320250228020012,toride,2025-02-28,12,◎7 ○1 ▲3 △4 ×5 注2,1-3  420円(2),1-3-7  650円(2),4,松山 正和  静,岡,53,76,A2,追,3.92,83.39,5,11.7,nan,１/２車輪,単騎で苦戦
2320250228020012,toride,2025-02-28,12,◎7 ○1 ▲3 △4 ×5 注2,1-3  420円(2),1-3-7  650円(2),5,木村 浩宣  香,川,38,97,A2,逃,3.93,85.58,6,11.8,nan,３/４車身,突っ張られ
2320250228020012,toride,2025-02-28,12,◎7 ○1 ▲3 △4 ×5 注2,1-3  420円(2),1-3-7  650円(2),6,山崎 岳志  佐,賀,51,74,A2,追,3.92,83.00,7,11.6,nan,３/４車輪,ライン一緒
2320250228020012,toride,2025-02-28,12,◎7 ○1 ▲3 △4 ×5 注2,1-3  420円(2),1-3-7  650円(2),7,小原 唯志  茨,城,41,101,A1,逃,3.92,91.80,3,12.1,nan,１/４車輪,突張末甘く
2720250228020001,keiokaku,2025-02-28,1,◎5 ○2 注6 △1 ×4 ▲3,"2-6  2,050円(9)","2-6-5  4,120円(7)",1,富安 保充  愛,知,42,91,A2,追,3.83,82.20,6,12.0,nan,１/２車輪,強風遅れて
2720250228020001,keiokaku,2025-02-28,1,◎5 ○2 注6 △1 ×4 ▲3,"2-6  2,050円(9)","2-6-5  4,120円(7)",2,井上 雄三  埼,玉,42,88,A2,追,3.92,83.04,1,12.2,差,nan,番手絶好で
2720250228020001,keiokaku,2025-02-28,1,◎5 ○2 注6 △1 ×4 ▲3,"2-6  2,050円(9)","2-6-5  4,120円(7)",3,松澤 敬輔,北海道,37,97,A2,両,3.92,84.00,7,12.0,nan,２車身,後方のまま
2720250228020001,keiokaku,2025-02-28,1,◎5 ○2 注6 △1 ×4 ▲3,"2-6  2,050円(9)","2-6-5  4,120円(7)",4,藤井 孝則  兵,庫,46,82,A1,追,3.92,87.05,4,12.1,nan,３/４車輪,単騎４番手
2720250228020001,keiokaku,2025-02-28,1,◎5 ○2 注6 △1 ×4 ▲3,"2-6  2,050円(9)","2-6-5  4,120円(7)",5,平川 雅晃  長,野,33,107,A2,逃,3.92,79.80,3,12.4,nan,１/４車輪,最後に失速
2720250228020001,keiokaku,2025-02-28,1,◎5 ○2 注6 △1 ×4 ▲3,"2-6  2,050円(9)","2-6-5  4,120円(7)",6,鈴木 孝征  埼,玉,52,75,A2,追,3.92,78.16,2,12.2,ク,３/４車身,先踏み迫る
2720250228020001,keiokaku,2025-02-28,1,◎5 ○2 注6 △1 ×4 ▲3,"2-6  2,050円(9)","2-6-5  4,120円(7)",7,鈴木 達也  福,島,39,97,A2,追,3.92,82.94,5,11.7,nan,１車身,松澤動けず
2720250228020002,keiokaku,2025-02-28,2,○1 ◎7 △5 注2 ×4 ▲3,4-3  750円(4),"4-3-7  1,580円(3)",1,相笠 翔太  福,島,35,96,A1,両,3.92,85.57,7,12.8,nan,３車身,捲り弾かれ
2720250228020002,keiokaku,2025-02-28,2,○1 ◎7 △5 注2 ×4 ▲3,4-3  750円(4),"4-3-7  1,580円(3)",2,亀谷 隆一,神奈川,38,92,A2,追,3.92,79.92,6,12.3,nan,１/２車身,単騎先手へ
2720250228020002,keiokaku,2025-02-28,2,○1 ◎7 △5 注2 ×4 ▲3,4-3  750円(4),"4-3-7  1,580円(3)",3,伊藤 大理  長,野,48,85,A2,追,3.92,78.89,2,12.3,ク,３/４車輪,捲止め続く
2720250228020002,keiokaku,2025-02-28,2,○1 ◎7 △5 注2 ×4 ▲3,4-3  750円(4),"4-3-7  1,580円(3)",4,伊藤 太一  山,梨,42,91,A2,両,3.92,85.66,1,12.5,逃,nan,先行末確か
2720250228020002,keiokaku,2025-02-28,2,○1 ◎7 △5 注2 ×4 ▲3,4-3  750円(4),"4-3-7  1,580円(3)",5,鎌田 聡  宮,城,47,81,A2,追,3.92,77.00,5,12.0,nan,１/２車輪,離れ内突く
2720250228020002,keiokaku,2025-02-28,2,○1 ◎7 △5 注2 ×4 ▲3,4-3  750円(4),"4-3-7  1,580円(3)",6,石井 孝  千,葉,53,68,A2,追,3.85,74.50,4,12.3,nan,１/２車身,４角絡んで
2720250228020002,keiokaku,2025-02-28,2,○1 ◎7 △5 注2 ×4 ▲3,4-3  750円(4),"4-3-7  1,580円(3)",7,山崎 司  福,島,41,95,A1,追,3.92,85.75,3,12.2,nan,１/２車身,中突き直伸
2720250228020003,keiokaku,2025-02-28,3,○5 ◎1 △7 注6 ▲3 ×2,"5-4  1,490円(5)","5-4-3  17,420円(60)",1,金子 貴志  愛,知,49,75,A1,追,3.92,91.73,5,12.5,nan,１/４車輪,競勝ち一杯
2720250228020003,keiokaku,2025-02-28,3,○5 ◎1 △7 注6 ▲3 ×2,"5-4  1,490円(5)","5-4-3  17,420円(60)",2,添田 龍児,神奈川,24,121,A2,逃,3.92,90.42,4,13.0,nan,３/４車身,叩くも裸で
2720250228020003,keiokaku,2025-02-28,3,○5 ◎1 △7 注6 ▲3 ×2,"5-4  1,490円(5)","5-4-3  17,420円(60)",3,木村 貴宏  茨,城,47,80,A2,追,3.92,88.37,3,12.3,nan,１車身１/２,踏勝ち直伸
2720250228020003,keiokaku,2025-02-28,3,○5 ◎1 △7 注6 ▲3 ×2,"5-4  1,490円(5)","5-4-3  17,420円(60)",4,高橋 雅之  千,葉,42,90,A1,追,3.92,95.54,2,12.5,ク,３/４車身,割込み続く
2720250228020003,keiokaku,2025-02-28,3,○5 ◎1 △7 注6 ▲3 ×2,"5-4  1,490円(5)","5-4-3  17,420円(60)",5,平野 想真  愛,知,25,123,A2,逃,3.92,90.60,1,12.5,差,nan,番手入って
2720250228020003,keiokaku,2025-02-28,3,○5 ◎1 △7 注6 ▲3 ×2,"5-4  1,490円(5)","5-4-3  17,420円(60)",6,神山 尚  栃,木,33,109,A1,追,3.92,83.59,7,14.6,nan,大差,金子競負け
2720250228020003,keiokaku,2025-02-28,3,○5 ◎1 △7 注6 ▲3 ×2,"5-4  1,490円(5)","5-4-3  17,420円(60)",7,中澤 央治  大,阪,57,59,A1,追,3.93,88.91,6,12.4,nan,１/２車身,木村阻まれ
2720250228020004,keiokaku,2025-02-28,4,◎1 ○7 ▲6 ×2 △3 注5,"1-3  1,610円(5)","1-3-2  6,140円(19)",1,鈴木 陸来  静,岡,28,117,A1,逃,3.93,99.66,1,12.0,捲,nan,大外捲って
2720250228020004,keiokaku,2025-02-28,4,◎1 ○7 ▲6 ×2 △3 注5,"1-3  1,610円(5)","1-3-2  6,140円(19)",2,上原 龍  長,野,39,95,A1,追,3.92,91.61,3,12.0,nan,３/４車身,番手出るが
2720250228020004,keiokaku,2025-02-28,4,◎1 ○7 ▲6 ×2 △3 注5,"1-3  1,610円(5)","1-3-2  6,140円(19)",3,谷口 友真  大,阪,35,109,A1,逃,3.92,86.39,2,11.9,捲,３/４車身,３番手捲り
2720250228020004,keiokaku,2025-02-28,4,◎1 ○7 ▲6 ×2 △3 注5,"1-3  1,610円(5)","1-3-2  6,140円(19)",4,小林 信晴  愛,知,46,83,A1,追,3.92,86.24,6,12.2,nan,３/４車身,川崎掬われ
2720250228020004,keiokaku,2025-02-28,4,◎1 ○7 ▲6 ×2 △3 注5,"1-3  1,610円(5)","1-3-2  6,140円(19)",5,宝満 大作  岐,阜,45,85,A1,追,3.92,90.16,4,11.9,nan,１車身,上原併され
2720250228020004,keiokaku,2025-02-28,4,◎1 ○7 ▲6 ×2 △3 注5,"1-3  1,610円(5)","1-3-2  6,140円(19)",6,阿久津 浩之  東,京,41,94,A2,逃,3.92,83.41,7,12.8,nan,３/４車身,先行捲られ
2720250228020004,keiokaku,2025-02-28,4,◎1 ○7 ▲6 ×2 △3 注5,"1-3  1,610円(5)","1-3-2  6,140円(19)",7,川崎 健次,神奈川,45,88,A1,追,3.92,85.37,5,12.2,nan,４車身,捲りに離れ
2720250228020005,keiokaku,2025-02-28,5,◎1 ○5 注7 ▲3 △4 ×2,1-5  310円(1),"1-5-4  1,670円(4)",1,小池 千啓  栃,木,27,119,A1,逃,3.92,93.28,1,12.2,逃,nan,圧巻の逃げ
2720250228020005,keiokaku,2025-02-28,5,◎1 ○5 注7 ▲3 △4 ×2,1-5  310円(1),"1-5-4  1,670円(4)",2,小笹 隼人  奈,良,35,105,A1,両,3.92,89.09,6,12.2,nan,１車身,中釜乗って
