race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
1220250531020005,aomori,2025-05-31,5,◎4 ○1 注7 ×5 ▲2 △6,"4-5  2,320円(8)","4-5-2  4,550円(14)",3,大島 将人  福,島,36,94,A2,追,3.92,87.88,4,11.6,nan,１車身１/２,nan
1220250531020005,aomori,2025-05-31,5,◎4 ○1 注7 ×5 ▲2 △6,"4-5  2,320円(8)","4-5-2  4,550円(14)",4,小柳 智徳  長,崎,27,123,A1,逃,3.92,90.08,1,11.9,逃,nan,nan
1220250531020005,aomori,2025-05-31,5,◎4 ○1 注7 ×5 ▲2 △6,"4-5  2,320円(8)","4-5-2  4,550円(14)",5,菅谷 隆司  東,京,40,96,A1,両,3.92,88.66,2,11.7,ク,１/４車輪,nan
1220250531020005,aomori,2025-05-31,5,◎4 ○1 注7 ×5 ▲2 △6,"4-5  2,320円(8)","4-5-2  4,550円(14)",6,菅田 謙仁  宮,城,32,109,A1,両,3.83,84.41,6,12.0,nan,１/２車身,nan
1220250531020005,aomori,2025-05-31,5,◎4 ○1 注7 ×5 ▲2 △6,"4-5  2,320円(8)","4-5-2  4,550円(14)",7,市本 隆司  広,島,53,72,A2,両,3.93,84.56,5,11.8,nan,２車身,nan
1220250531020006,aomori,2025-05-31,6,◎7 ○1 ×2 注4 △3 ▲5,"2-4  2,250円(5)","2-4-6  18,570円(42)",1,山田 裕哉  岐,阜,39,98,A1,追,3.92,90.90,6,11.4,nan,３/４車身,nan
1220250531020006,aomori,2025-05-31,6,◎7 ○1 ×2 注4 △3 ▲5,"2-4  2,250円(5)","2-4-6  18,570円(42)",2,遠藤 勝弥  静,岡,35,109,A1,両,3.93,89.00,1,11.7,捲,nan,nan
1220250531020006,aomori,2025-05-31,6,◎7 ○1 ×2 注4 △3 ▲5,"2-4  2,250円(5)","2-4-6  18,570円(42)",3,松岡 孝高  熊,本,39,98,A1,追,3.85,81.66,7,12.5,nan,３車身,nan
1220250531020006,aomori,2025-05-31,6,◎7 ○1 ×2 注4 △3 ▲5,"2-4  2,250円(5)","2-4-6  18,570円(42)",4,高橋 秀吉  秋,田,42,88,A1,追,3.92,84.66,2,11.6,ク,１/４車輪,nan
1220250531020006,aomori,2025-05-31,6,◎7 ○1 ×2 注4 △3 ▲5,"2-4  2,250円(5)","2-4-6  18,570円(42)",5,太田黒 大心  熊,本,50,74,A1,追,3.85,87.20,5,11.9,nan,３/４車身,nan
1220250531020006,aomori,2025-05-31,6,◎7 ○1 ×2 注4 △3 ▲5,"2-4  2,250円(5)","2-4-6  18,570円(42)",6,舘 真成  茨,城,38,98,A2,両,3.86,81.22,3,11.5,nan,１/２車身,nan
1220250531020006,aomori,2025-05-31,6,◎7 ○1 ×2 注4 △3 ▲5,"2-4  2,250円(5)","2-4-6  18,570円(42)",7,石口 慶多  兵,庫,36,103,A1,両,3.93,92.66,4,11.4,nan,１車身,nan
1220250531020007,aomori,2025-05-31,7,◎1 ○4 注5 ×2 △7 ▲3,1-4  350円(1),1-4-2  750円(1),1,比佐 宝太  福,島,24,121,A1,逃,3.92,92.95,1,11.8,捲,nan,nan
1220250531020007,aomori,2025-05-31,7,◎1 ○4 注5 ×2 △7 ▲3,1-4  350円(1),1-4-2  750円(1),2,小谷 実  京,都,38,93,A1,追,3.92,93.66,3,11.6,nan,１/２車身,nan
1220250531020007,aomori,2025-05-31,7,◎1 ○4 注5 ×2 △7 ▲3,1-4  350円(1),1-4-2  750円(1),3,荒木 伸哉  静,岡,46,87,A1,追,3.92,85.66,4,11.8,nan,１車身１/２,nan
1220250531020007,aomori,2025-05-31,7,◎1 ○4 注5 ×2 △7 ▲3,1-4  350円(1),1-4-2  750円(1),4,杉山 悠也  秋,田,41,89,A1,追,3.93,90.28,2,11.7,ク,１/２車輪,nan
1220250531020007,aomori,2025-05-31,7,◎1 ○4 注5 ×2 △7 ▲3,1-4  350円(1),1-4-2  750円(1),5,岩城 佑典  愛,知,25,119,A1,逃,3.92,87.00,6,12.6,nan,２車身,nan
1220250531020007,aomori,2025-05-31,7,◎1 ○4 注5 ×2 △7 ▲3,1-4  350円(1),1-4-2  750円(1),6,藤野 貴章  佐,賀,36,97,A2,両,3.92,83.60,5,12.4,nan,６車身,nan
1220250531020007,aomori,2025-05-31,7,◎1 ○4 注5 ×2 △7 ▲3,1-4  350円(1),1-4-2  750円(1),7,添田 龍児,神奈川,24,121,A2,逃,3.92,86.45,7,12.7,nan,１車身,nan
2320250531020001,toride,2025-05-31,1,▲5 ×2 注1 ○4 ◎6 △7,"1-2  4,980円(17)","1-2-6  57,510円(119)",1,西岡 拓朗  広,島,41,97,S2,追,3.92,98.53,1,11.7,差,nan,脚溜め一気
2320250531020001,toride,2025-05-31,1,▲5 ×2 注1 ○4 ◎6 △7,"1-2  4,980円(17)","1-2-6  57,510円(119)",2,田中 陽平  熊,本,35,97,S2,追,3.92,103.33,2,11.8,捲,１/８車輪,番手踏んで
2320250531020001,toride,2025-05-31,1,▲5 ×2 注1 ○4 ◎6 △7,"1-2  4,980円(17)","1-2-6  57,510円(119)",3,志村 太賀  山,梨,41,90,S2,追,3.92,102.65,6,12.0,nan,１車身１/２,浮島共倒れ
2320250531020001,toride,2025-05-31,1,▲5 ×2 注1 ○4 ◎6 △7,"1-2  4,980円(17)","1-2-6  57,510円(119)",4,吉松 直人  高,知,44,90,S2,追,3.92,96.44,4,12.0,nan,１車身１/２,バック捲上
2320250531020001,toride,2025-05-31,1,▲5 ×2 注1 ○4 ◎6 △7,"1-2  4,980円(17)","1-2-6  57,510円(119)",5,山本 浩成  福,岡,26,119,S2,逃,3.92,94.40,8,12.3,nan,３/４車輪,逃げ保たず
2320250531020001,toride,2025-05-31,1,▲5 ×2 注1 ○4 ◎6 △7,"1-2  4,980円(17)","1-2-6  57,510円(119)",6,武井 大介  千,葉,44,86,S2,追,3.93,91.96,3,11.7,nan,１車身,切り替えて
2320250531020001,toride,2025-05-31,1,▲5 ×2 注1 ○4 ◎6 △7,"1-2  4,980円(17)","1-2-6  57,510円(119)",7,浮島 知稀  群,馬,24,123,S2,逃,3.92,99.73,7,12.2,nan,１車輪,捲れず浮き
2320250531020001,toride,2025-05-31,1,▲5 ×2 注1 ○4 ◎6 △7,"1-2  4,980円(17)","1-2-6  57,510円(119)",8,星野 辰也  栃,木,39,95,S2,追,3.92,94.40,5,11.7,nan,１車輪,不発ライン
2320250531020002,toride,2025-05-31,2,×1 ▲8 ◎4 ○2 注7 △3,4-2  440円(2),4-2-7  790円(2),1,本郷 雄三  熊,本,36,99,S2,両,3.92,100.64,8,13.1,nan,大差,飛び付いて
2320250531020002,toride,2025-05-31,2,×1 ▲8 ◎4 ○2 注7 △3,4-2  440円(2),4-2-7  790円(2),2,渡辺 十夢  福,井,44,85,S2,追,3.93,99.62,2,10.8,ク,１車輪,上杉マーク
2320250531020002,toride,2025-05-31,2,×1 ▲8 ◎4 ○2 注7 △3,4-2  440円(2),4-2-7  790円(2),3,片桐 善也  新,潟,31,117,S2,逃,3.92,95.54,5,11.9,nan,１/２車輪,叩き逃げて
2320250531020002,toride,2025-05-31,2,×1 ▲8 ◎4 ○2 注7 △3,4-2  440円(2),4-2-7  790円(2),4,上杉 嘉槻  福,井,27,119,S2,逃,3.92,100.62,1,10.9,捲,nan,バック捲る
2320250531020002,toride,2025-05-31,2,×1 ▲8 ◎4 ○2 注7 △3,4-2  440円(2),4-2-7  790円(2),5,山田 義彦  埼,玉,39,92,S2,両,3.92,95.50,7,12.0,nan,３/４車身,飛び付かれ
2320250531020002,toride,2025-05-31,2,×1 ▲8 ◎4 ○2 注7 △3,4-2  440円(2),4-2-7  790円(2),6,北野 良栄  茨,城,41,95,S2,両,3.92,92.07,6,11.6,nan,１車身１/２,追走阻まれ
2320250531020002,toride,2025-05-31,2,×1 ▲8 ◎4 ○2 注7 △3,4-2  440円(2),4-2-7  790円(2),7,清水 一幸  大,阪,38,109,S2,追,3.93,97.65,3,10.8,nan,３/４車身,捲り３番手
2320250531020002,toride,2025-05-31,2,×1 ▲8 ◎4 ○2 注7 △3,4-2  440円(2),4-2-7  790円(2),8,桶谷 明誉  広,島,36,94,S2,追,3.92,93.60,4,11.7,nan,７車身,本郷マーク
2320250531020003,toride,2025-05-31,3,▲2 ○1 ◎7 △3 ×9 注5,"2-3  15,790円(31)","2-3-5  100,350円(144)",1,内藤 高裕  東,京,36,96,S2,追,3.92,96.57,4,12.4,nan,１/２車身,単騎先手へ
2320250531020003,toride,2025-05-31,3,▲2 ○1 ◎7 △3 ×9 注5,"2-3  15,790円(31)","2-3-5  100,350円(144)",2,小橋 秀幸  青,森,46,85,S2,追,3.93,95.95,1,12.1,捲,nan,バック捲る
2320250531020003,toride,2025-05-31,3,▲2 ○1 ◎7 △3 ×9 注5,"2-3  15,790円(31)","2-3-5  100,350円(144)",3,中村 圭志  熊,本,44,86,S2,追,3.92,104.40,2,12.6,差,３/４車輪,番手前残り
2320250531020003,toride,2025-05-31,3,▲2 ○1 ◎7 △3 ×9 注5,"2-3  15,790円(31)","2-3-5  100,350円(144)",4,副島 和人,神奈川,42,105,S2,追,3.92,95.86,8,12.4,nan,１/２車輪,前捨て切替
2320250531020003,toride,2025-05-31,3,▲2 ○1 ◎7 △3 ×9 注5,"2-3  15,790円(31)","2-3-5  100,350円(144)",5,鈴木 輝大  東,京,30,113,S2,両,3.92,98.52,3,11.9,nan,１/４車輪,捲りに乗り
2320250531020003,toride,2025-05-31,3,▲2 ○1 ◎7 △3 ×9 注5,"2-3  15,790円(31)","2-3-5  100,350円(144)",6,松坂 侑亮,神奈川,27,115,S2,逃,3.92,91.55,9,15.6,nan,大差,叩けず飛び
2320250531020003,toride,2025-05-31,3,▲2 ○1 ◎7 △3 ×9 注5,"2-3  15,790円(31)","2-3-5  100,350円(144)",7,原口 昌平  福,岡,32,107,S2,逃,3.93,98.31,7,12.9,nan,１/８車輪,逃げ粘れず
2320250531020003,toride,2025-05-31,3,▲2 ○1 ◎7 △3 ×9 注5,"2-3  15,790円(31)","2-3-5  100,350円(144)",8,竹田 和幸  岐,阜,48,78,S2,追,3.93,94.27,6,12.0,nan,１/２車身,不発ライン
2320250531020003,toride,2025-05-31,3,▲2 ○1 ◎7 △3 ×9 注5,"2-3  15,790円(31)","2-3-5  100,350円(144)",9,坂本 修一  岡,山,37,99,S2,追,3.92,102.07,5,12.5,nan,１/４車輪,先制ライン
2320250531020004,toride,2025-05-31,4,○9 ◎3 △5 注7 ×1 ▲6,3-9  400円(1),3-9-5  640円(1),1,二藤 元太  静,岡,41,95,S2,追,3.92,98.64,7,12.5,nan,１車身,北野阻まれ
2320250531020004,toride,2025-05-31,4,○9 ◎3 △5 注7 ×1 ▲6,3-9  400円(1),3-9-5  640円(1),2,北野 武史  石,川,52,78,S2,追,3.93,97.43,5,12.3,nan,２車身,前捨て切替
2320250531020004,toride,2025-05-31,4,○9 ◎3 △5 注7 ×1 ▲6,3-9  400円(1),3-9-5  640円(1),3,桑原 大志  山,口,49,80,S1,追,3.92,109.21,1,11.5,差,nan,月森を差す
2320250531020004,toride,2025-05-31,4,○9 ◎3 △5 注7 ×1 ▲6,3-9  400円(1),3-9-5  640円(1),4,木村 直隆  兵,庫,46,86,S2,追,3.93,94.69,6,12.3,nan,３/４車身,前を追って
2320250531020004,toride,2025-05-31,4,○9 ◎3 △5 注7 ×1 ▲6,3-9  400円(1),3-9-5  640円(1),5,山中 貴雄  高,知,42,90,S2,追,3.92,100.47,3,11.5,nan,３/４車身,捲り３番手
2320250531020004,toride,2025-05-31,4,○9 ◎3 △5 注7 ×1 ▲6,3-9  400円(1),3-9-5  640円(1),6,宮下 貴之  埼,玉,51,81,S2,追,3.93,93.33,8,12.3,nan,１/２車身,前に離れて
2320250531020004,toride,2025-05-31,4,○9 ◎3 △5 注7 ×1 ▲6,3-9  400円(1),3-9-5  640円(1),7,蒔田 英彦  千,葉,42,93,S2,逃,3.92,97.89,4,12.3,nan,３車身,捲り捲られ
2320250531020004,toride,2025-05-31,4,○9 ◎3 △5 注7 ×1 ▲6,3-9  400円(1),3-9-5  640円(1),8,長屋 秀明  岐,阜,24,117,S2,逃,3.92,94.47,9,13.4,nan,８車身,蒔田捲られ
2320250531020004,toride,2025-05-31,4,○9 ◎3 △5 注7 ×1 ▲6,3-9  400円(1),3-9-5  640円(1),9,月森 亮輔  岡,山,33,101,S2,両,3.92,99.84,2,11.7,捲,１/４車輪,バック捲る
2320250531020005,toride,2025-05-31,5,×2 ▲4 注8 ○1 ◎7 △6,9-5  340円(1),9-5-3  520円(1),1,内山 貴裕  京,都,37,95,S2,追,3.92,96.69,5,11.7,nan,１/２車輪,番手回りも
2320250531020005,toride,2025-05-31,5,×2 ▲4 注8 ○1 ◎7 △6,9-5  340円(1),9-5-3  520円(1),2,真船 圭一郎  福,島,37,94,S2,逃,3.93,97.91,4,11.4,nan,２車身,下げ後方で
2320250531020005,toride,2025-05-31,5,×2 ▲4 注8 ○1 ◎7 △6,9-5  340円(1),9-5-3  520円(1),3,松尾 透  福,岡,40,96,S2,追,3.92,100.05,3,11.2,nan,タイヤ差,直線伸びて
2320250531020005,toride,2025-05-31,5,×2 ▲4 注8 ○1 ◎7 △6,9-5  340円(1),9-5-3  520円(1),4,鹿内 翔  青,森,39,95,S2,追,3.92,95.48,6,11.3,nan,３/４車輪,真船共倒れ
2320250531020005,toride,2025-05-31,5,×2 ▲4 注8 ○1 ◎7 △6,9-5  340円(1),9-5-3  520円(1),5,宮本 隼輔  熊,本,30,113,S2,両,3.92,101.26,2,11.4,捲,３/４車輪,中団捲って
2320250531020005,toride,2025-05-31,5,×2 ▲4 注8 ○1 ◎7 △6,9-5  340円(1),9-5-3  520円(1),6,金子 真也  群,馬,52,69,S2,追,3.92,92.00,8,11.7,nan,２車身,先制ライン
2320250531020005,toride,2025-05-31,5,×2 ▲4 注8 ○1 ◎7 △6,9-5  340円(1),9-5-3  520円(1),7,吉田 健市  愛,知,47,87,S2,追,3.92,96.00,7,11.7,nan,３/４車身,先制ライン
2320250531020005,toride,2025-05-31,5,×2 ▲4 注8 ○1 ◎7 △6,9-5  340円(1),9-5-3  520円(1),8,末廣 快理  兵,庫,26,121,S2,逃,3.92,93.58,9,12.1,nan,１/２車輪,宮本捲られ
2320250531020005,toride,2025-05-31,5,×2 ▲4 注8 ○1 ◎7 △6,9-5  340円(1),9-5-3  520円(1),9,瓜生 崇智  熊,本,30,109,S1,追,3.92,107.46,1,11.3,差,nan,宮本隼差す
2320250531020006,toride,2025-05-31,6,注2 ×9 ◎6 ○1 △7 ▲4,1-7  350円(1),"1-7-2  3,410円(7)",1,藤井 侑吾  愛,知,30,115,S1,逃,3.92,111.52,1,10.9,捲,nan,好回転捲る
2320250531020006,toride,2025-05-31,6,注2 ×9 ◎6 ○1 △7 ▲4,1-7  350円(1),"1-7-2  3,410円(7)",2,渡邉 一成  福,島,41,88,S1,逃,3.92,105.75,3,11.4,nan,３車身,２角捲って
2320250531020006,toride,2025-05-31,6,注2 ×9 ◎6 ○1 △7 ▲4,1-7  350円(1),"1-7-2  3,410円(7)",3,井上 昌己  長,崎,45,86,S1,追,3.92,109.06,5,11.3,nan,１/４車輪,切り替えて
2320250531020006,toride,2025-05-31,6,注2 ×9 ◎6 ○1 △7 ▲4,1-7  350円(1),"1-7-2  3,410円(7)",4,松村 友和  大,阪,45,88,S1,追,3.92,101.84,7,11.1,nan,３/４車身,前に離れて
2320250531020006,toride,2025-05-31,6,注2 ×9 ◎6 ○1 △7 ▲4,1-7  350円(1),"1-7-2  3,410円(7)",5,山形 一気  徳,島,36,96,S2,追,3.92,104.24,4,11.2,nan,１/４車輪,不発ライン
2320250531020006,toride,2025-05-31,6,注2 ×9 ◎6 ○1 △7 ▲4,1-7  350円(1),"1-7-2  3,410円(7)",6,丸山 貴秀  秋,田,45,89,S2,追,3.92,96.54,6,11.2,nan,１車身,前に離れて
2320250531020006,toride,2025-05-31,6,注2 ×9 ◎6 ○1 △7 ▲4,1-7  350円(1),"1-7-2  3,410円(7)",7,志智 俊夫  岐,阜,52,70,S1,追,3.92,108.25,2,10.8,ク,３/４車身,藤井侑続く
2320250531020006,toride,2025-05-31,6,注2 ×9 ◎6 ○1 △7 ▲4,1-7  350円(1),"1-7-2  3,410円(7)",8,緒方 将樹  熊,本,26,117,S2,逃,3.92,100.95,9,11.9,nan,３車身,渡辺行かれ
2320250531020006,toride,2025-05-31,6,注2 ×9 ◎6 ○1 △7 ▲4,1-7  350円(1),"1-7-2  3,410円(7)",9,山崎 芳仁  福,島,45,88,S1,両,3.92,110.00,8,11.8,nan,３車身,渡邉マーク
2320250531020007,toride,2025-05-31,7,▲4 ◎1 ○2 注9 ×3 △5,"7-3  11,590円(29)","7-3-5  24,520円(68)",1,大川 龍二  広,島,40,91,S1,両,3.92,105.64,6,11.9,nan,１/２車身,前に離れて
2320250531020007,toride,2025-05-31,7,▲4 ◎1 ○2 注9 ×3 △5,"7-3  11,590円(29)","7-3-5  24,520円(68)",2,佐々木 悠葵  群,馬,29,115,S1,両,3.92,111.10,4,12.1,nan,１車輪,捲り不発で
2320250531020007,toride,2025-05-31,7,▲4 ◎1 ○2 注9 ×3 △5,"7-3  11,590円(29)","7-3-5  24,520円(68)",3,櫻井 祐太郎  宮,城,25,117,S2,逃,3.92,106.34,2,12.3,逃,１/２車身,叩き逃げて
2320250531020007,toride,2025-05-31,7,▲4 ◎1 ○2 注9 ×3 △5,"7-3  11,590円(29)","7-3-5  24,520円(68)",4,渡口 勝成  山,口,27,119,S2,逃,3.92,102.79,8,12.4,nan,１車身１/２,捲り進まず
2320250531020007,toride,2025-05-31,7,▲4 ◎1 ○2 注9 ×3 △5,"7-3  11,590円(29)","7-3-5  24,520円(68)",5,成田 和也  福,島,46,88,S1,追,3.92,114.00,3,12.2,nan,タイヤ差,番手仕事し
2320250531020007,toride,2025-05-31,7,▲4 ◎1 ○2 注9 ×3 △5,"7-3  11,590円(29)","7-3-5  24,520円(68)",6,坂本 周作  青,森,33,105,S2,逃,3.92,97.84,7,12.1,nan,１/２車身,先制ライン
2320250531020007,toride,2025-05-31,7,▲4 ◎1 ○2 注9 ×3 △5,"7-3  11,590円(29)","7-3-5  24,520円(68)",7,佐々木 眞也,神奈川,30,117,S1,両,3.92,109.80,1,11.6,差,nan,掬い直外鋭
2320250531020007,toride,2025-05-31,7,▲4 ◎1 ○2 注9 ×3 △5,"7-3  11,590円(29)","7-3-5  24,520円(68)",8,鈴木 浩太  千,葉,28,119,S2,逃,3.92,100.50,9,13.0,nan,９車身,後方不発で
2320250531020007,toride,2025-05-31,7,▲4 ◎1 ○2 注9 ×3 △5,"7-3  11,590円(29)","7-3-5  24,520円(68)",9,芦澤 大輔  茨,城,43,90,S1,追,3.92,108.15,5,12.0,nan,１/４車輪,目標共倒れ
2320250531020008,toride,2025-05-31,8,▲2 ×7 ○9 ◎1 △5 注8,"2-9  9,720円(27)","2-9-7  17,040円(58)",1,吉田 有希  茨,城,23,119,S1,逃,3.92,107.09,6,11.7,nan,２車身,踏み合って
2320250531020008,toride,2025-05-31,8,▲2 ×7 ○9 ◎1 △5 注8,"2-9  9,720円(27)","2-9-7  17,040円(58)",2,河端 朋之  岡,山,40,95,S1,逃,3.93,108.46,1,11.4,捲,nan,踏合い捲る
2320250531020008,toride,2025-05-31,8,▲2 ×7 ○9 ◎1 △5 注8,"2-9  9,720円(27)","2-9-7  17,040円(58)",3,佐藤 一伸  福,島,37,94,S1,両,3.93,108.15,4,11.4,nan,１/２車身,前捨て飛付
2320250531020008,toride,2025-05-31,8,▲2 ×7 ○9 ◎1 △5 注8,"2-9  9,720円(27)","2-9-7  17,040円(58)",4,伊東 翔貴  福,島,34,100,S2,逃,3.92,97.72,9,13.8,nan,大差,捨てられて
2320250531020008,toride,2025-05-31,8,▲2 ×7 ○9 ◎1 △5 注8,"2-9  9,720円(27)","2-9-7  17,040円(58)",5,武田 豊樹  茨,城,51,88,S1,追,3.92,107.26,8,11.7,nan,２車身,吉田に離れ
2320250531020008,toride,2025-05-31,8,▲2 ×7 ○9 ◎1 △5 注8,"2-9  9,720円(27)","2-9-7  17,040円(58)",6,江守 昇  千,葉,50,73,S2,追,3.92,95.56,7,11.6,nan,１車身１/２,前を追って
2320250531020008,toride,2025-05-31,8,▲2 ×7 ○9 ◎1 △5 注8,"2-9  9,720円(27)","2-9-7  17,040円(58)",7,岩津 裕介  岡,山,43,87,S1,追,3.92,112.92,3,11.4,nan,３/４車輪,離気味追い
