race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,san_ren_fuku,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
5520220904010006,wakayama,2022-09-04,6,△5 ○1 ▲2 ◎4 ×3 注6,1-4  500円(3),"1-4-2  12,840円(22)","1=2=4  3,200円(6)",6,奥平 彩乃  群,馬,30,122,L1,両,3.71,43.66,7,13.2,nan,大差,nan
5520220904010006,wakayama,2022-09-04,6,△5 ○1 ▲2 ◎4 ×3 注6,1-4  500円(3),"1-4-2  12,840円(22)","1=2=4  3,200円(6)",7,中嶋 里美  愛,知,31,110,L1,両,3.77,51.16,4,12.0,nan,１/２車輪,nan
5520220904010007,wakayama,2022-09-04,7,注1 ○2 ▲3 ×4 △5 ◎6,7-4  190円(1),7-4-2  360円(1),2=4=7  200円(1),1,佐藤 亜貴子,神奈川,40,108,L1,両,3.79,50.80,5,12.0,nan,６車身,nan
5520220904010007,wakayama,2022-09-04,7,注1 ○2 ▲3 ×4 △5 ◎6,7-4  190円(1),7-4-2  360円(1),2=4=7  200円(1),2,杉浦 菜留  愛,知,22,118,L1,両,3.77,53.86,3,11.9,nan,３/４車輪,nan
5520220904010007,wakayama,2022-09-04,7,注1 ○2 ▲3 ×4 △5 ◎6,7-4  190円(1),7-4-2  360円(1),2=4=7  200円(1),3,渡邉 栞奈  静,岡,25,122,L1,両,3.77,48.00,6,11.9,nan,１/４車輪,nan
5520220904010007,wakayama,2022-09-04,7,注1 ○2 ▲3 ×4 △5 ◎6,7-4  190円(1),7-4-2  360円(1),2=4=7  200円(1),4,高橋 朋恵  東,京,27,108,L1,両,3.77,53.32,2,12.2,ク,３/４車身,nan
5520220904010007,wakayama,2022-09-04,7,注1 ○2 ▲3 ×4 △5 ◎6,7-4  190円(1),7-4-2  360円(1),2=4=7  200円(1),5,門脇 真由美  大,阪,49,102,L1,両,3.71,46.26,7,12.1,nan,４車身,nan
5520220904010007,wakayama,2022-09-04,7,注1 ○2 ▲3 ×4 △5 ◎6,7-4  190円(1),7-4-2  360円(1),2=4=7  200円(1),6,高橋 梨香  埼,玉,42,106,L1,両,3.69,51.72,4,11.8,nan,１/２車身,nan
5520220904010007,wakayama,2022-09-04,7,注1 ○2 ▲3 ×4 △5 ◎6,7-4  190円(1),7-4-2  360円(1),2=4=7  200円(1),7,柳原 真緒  福,井,25,114,L1,両,3.77,56.72,1,12.2,逃,nan,nan
6120220902030001,tamano,2022-09-02,1,◎2 ×5 ○1 注4 △3 ▲6,2-3  670円(3),"2-3-4  3,690円(13)","2=3=4  2,630円(12)",1,濱田 昭一郎,鹿児島,54,67,A3,追,3.85,69.33,5,12.3,nan,３/４車身,nan
6120220902030001,tamano,2022-09-02,1,◎2 ×5 ○1 注4 △3 ▲6,2-3  670円(3),"2-3-4  3,690円(13)","2=3=4  2,630円(12)",2,森本 桂太郎  愛,媛,24,121,A3,逃,3.85,75.46,1,12.2,逃,nan,nan
6120220902030001,tamano,2022-09-02,1,◎2 ×5 ○1 注4 △3 ▲6,2-3  670円(3),"2-3-4  3,690円(13)","2=3=4  2,630円(12)",3,中村 光吉  三,重,55,60,A3,追,3.92,67.40,2,12.2,ク,１車身,nan
6120220902030001,tamano,2022-09-02,1,◎2 ×5 ○1 注4 △3 ▲6,2-3  670円(3),"2-3-4  3,690円(13)","2=3=4  2,630円(12)",4,塩満 賢治,鹿児島,56,58,A3,追,3.92,66.86,3,12.2,nan,１車身１/２,nan
6120220902030001,tamano,2022-09-02,1,◎2 ×5 ○1 注4 △3 ▲6,2-3  670円(3),"2-3-4  3,690円(13)","2=3=4  2,630円(12)",5,森江 信行  広,島,60,49,A3,追,3.92,73.50,4,12.3,nan,１/２車身,nan
6120220902030001,tamano,2022-09-02,1,◎2 ×5 ○1 注4 △3 ▲6,2-3  670円(3),"2-3-4  3,690円(13)","2=3=4  2,630円(12)",6,太田黒 真也  愛,知,47,85,A3,追,3.92,66.42,6,12.5,nan,２車身,nan
6120220902030002,tamano,2022-09-02,2,◎4 ○5 ×3 △2 注1 ▲6,4-5  130円(1),4-5-3  170円(1),3=4=5  120円(1),1,岡田 篤,和歌山,48,79,A3,追,3.85,64.33,5,11.9,nan,１車身１/２,nan
6120220902030002,tamano,2022-09-02,2,◎4 ○5 ×3 △2 注1 ▲6,4-5  130円(1),4-5-3  170円(1),3=4=5  120円(1),2,江口 晃正  長,崎,47,75,A3,追,3.83,69.89,4,11.8,nan,３/４車輪,nan
6120220902030002,tamano,2022-09-02,2,◎4 ○5 ×3 △2 注1 ▲6,4-5  130円(1),4-5-3  170円(1),3=4=5  120円(1),3,尾崎 勝弘  徳,島,54,66,A3,追,3.86,70.56,3,11.9,nan,３/４車身,nan
6120220902030002,tamano,2022-09-02,2,◎4 ○5 ×3 △2 注1 ▲6,4-5  130円(1),4-5-3  170円(1),3=4=5  120円(1),4,近藤 雄太  岡,山,23,121,A3,逃,3.92,73.15,1,12.1,逃,nan,nan
6120220902030002,tamano,2022-09-02,2,◎4 ○5 ×3 △2 注1 ▲6,4-5  130円(1),4-5-3  170円(1),3=4=5  120円(1),5,小野 祐作  岡,山,49,72,A3,追,3.93,68.80,2,12.0,ク,１/２車輪,nan
6120220902030002,tamano,2022-09-02,2,◎4 ○5 ×3 △2 注1 ▲6,4-5  130円(1),4-5-3  170円(1),3=4=5  120円(1),6,本田 博  宮,崎,50,67,A3,追,3.92,62.75,6,14.3,nan,大差,nan
6120220902030003,tamano,2022-09-02,3,◎1 ○7 注3 ×2 △4 ▲5,"2-1  1,880円(8)","2-1-4  3,020円(20)  2-1-7  1,460円(8)",1=2=4  400円(4)  1=2=7  210円(2),1,岡田 大門  愛,知,41,87,A3,両,3.92,75.48,2,12.1,逃,５車身,nan
6120220902030003,tamano,2022-09-02,3,◎1 ○7 注3 ×2 △4 ▲5,"2-1  1,880円(8)","2-1-4  3,020円(20)  2-1-7  1,460円(8)",1=2=4  400円(4)  1=2=7  210円(2),2,田山 誠  長,崎,35,96,A3,両,3.86,71.47,1,11.6,捲,nan,nan
6120220902030003,tamano,2022-09-02,3,◎1 ○7 注3 ×2 △4 ▲5,"2-1  1,880円(8)","2-1-4  3,020円(20)  2-1-7  1,460円(8)",1=2=4  400円(4)  1=2=7  210円(2),3,幸津 博  徳,島,46,78,A3,追,3.93,69.61,5,12.1,nan,１車身,nan
6120220902030003,tamano,2022-09-02,3,◎1 ○7 注3 ×2 △4 ▲5,"2-1  1,880円(8)","2-1-4  3,020円(20)  2-1-7  1,460円(8)",1=2=4  400円(4)  1=2=7  210円(2),4,徳吉 正治  福,岡,39,89,A3,追,3.92,70.95,3,12.2,nan,１車身,nan
6120220902030003,tamano,2022-09-02,3,◎1 ○7 注3 ×2 △4 ▲5,"2-1  1,880円(8)","2-1-4  3,020円(20)  2-1-7  1,460円(8)",1=2=4  400円(4)  1=2=7  210円(2),5,高尾 剛文  福,岡,53,66,A3,追,3.92,70.05,6,12.1,nan,１/２車輪,nan
6120220902030003,tamano,2022-09-02,3,◎1 ○7 注3 ×2 △4 ▲5,"2-1  1,880円(8)","2-1-4  3,020円(20)  2-1-7  1,460円(8)",1=2=4  400円(4)  1=2=7  210円(2),6,竹野 行登,鹿児島,55,64,A3,追,3.85,0.00,7,12.2,nan,３/４車身,nan
6120220902030003,tamano,2022-09-02,3,◎1 ○7 注3 ×2 △4 ▲5,"2-1  1,880円(8)","2-1-4  3,020円(20)  2-1-7  1,460円(8)",1=2=4  400円(4)  1=2=7  210円(2),7,山中 貴雄  愛,知,46,79,A3,追,3.92,72.18,3,12.2,nan,１車身,nan
6120220902030004,tamano,2022-09-02,4,○5 ◎1 ×3 注6 △4 ▲7,"1-7  1,390円(4)","1-7-3  4,850円(11)",1=3=7  730円(3),1,内村 竜也  山,口,46,93,A3,両,3.92,71.36,1,12.2,差,nan,nan
6120220902030004,tamano,2022-09-02,4,○5 ◎1 ×3 注6 △4 ▲7,"1-7  1,390円(4)","1-7-3  4,850円(11)",1=3=7  730円(3),2,礒田 義則  熊,本,53,63,A3,追,3.85,69.13,5,11.9,nan,１/２車輪,nan
6120220902030004,tamano,2022-09-02,4,○5 ◎1 ×3 注6 △4 ▲7,"1-7  1,390円(4)","1-7-3  4,850円(11)",1=3=7  730円(3),3,川本 恵二  兵,庫,47,78,A3,追,3.92,77.23,3,12.1,nan,１車輪,nan
6120220902030004,tamano,2022-09-02,4,○5 ◎1 ×3 注6 △4 ▲7,"1-7  1,390円(4)","1-7-3  4,850円(11)",1=3=7  730円(3),4,荘田 竜斗  大,分,34,97,A3,両,3.92,68.58,7,14.2,nan,大差,nan
6120220902030004,tamano,2022-09-02,4,○5 ◎1 ×3 注6 △4 ▲7,"1-7  1,390円(4)","1-7-3  4,850円(11)",1=3=7  730円(3),5,森 佑樹  岡,山,36,94,A3,逃,3.92,70.51,4,12.4,nan,１/２車輪,nan
6120220902030004,tamano,2022-09-02,4,○5 ◎1 ×3 注6 △4 ▲7,"1-7  1,390円(4)","1-7-3  4,850円(11)",1=3=7  730円(3),6,井上 将志  大,阪,46,86,A3,追,3.92,68.33,6,12.1,nan,２車身,nan
6120220902030004,tamano,2022-09-02,4,○5 ◎1 ×3 注6 △4 ▲7,"1-7  1,390円(4)","1-7-3  4,850円(11)",1=3=7  730円(3),7,松丸 裕紀  福,岡,41,86,A3,追,3.92,72.65,2,11.9,差,１/２車輪,nan
6120220902030005,tamano,2022-09-02,5,◎4 ○5 注1 ×2 △3 ▲7,"4-1  4,670円(15)","4-1-5  6,800円(22)",1=4=5  520円(2),1,仲山 桂  熊,本,52,66,A2,追,3.92,82.37,2,11.4,差,１車身,nan
6120220902030005,tamano,2022-09-02,5,◎4 ○5 注1 ×2 △3 ▲7,"4-1  4,670円(15)","4-1-5  6,800円(22)",1=4=5  520円(2),2,中村 泰輔,和歌山,29,117,A2,逃,3.92,82.42,4,12.1,nan,１/２車身,nan
6120220902030005,tamano,2022-09-02,5,◎4 ○5 注1 ×2 △3 ▲7,"4-1  4,670円(15)","4-1-5  6,800円(22)",1=4=5  520円(2),3,隅 直幸  山,口,43,84,A2,追,3.92,84.27,5,12.0,nan,３/４車身,nan
6120220902030005,tamano,2022-09-02,5,◎4 ○5 注1 ×2 △3 ▲7,"4-1  4,670円(15)","4-1-5  6,800円(22)",1=4=5  520円(2),4,井寺 亮太  長,崎,30,113,A1,逃,3.93,84.00,1,11.5,差,nan,nan
6120220902030005,tamano,2022-09-02,5,◎4 ○5 注1 ×2 △3 ▲7,"4-1  4,670円(15)","4-1-5  6,800円(22)",1=4=5  520円(2),5,安東 英博  大,分,41,87,A2,追,3.92,83.66,3,11.5,nan,１/２車輪,nan
6120220902030005,tamano,2022-09-02,5,◎4 ○5 注1 ×2 △3 ▲7,"4-1  4,670円(15)","4-1-5  6,800円(22)",1=4=5  520円(2),6,水木 裕聡  高,知,39,96,A2,追,3.92,74.66,6,11.4,nan,２車身,nan
6120220902030005,tamano,2022-09-02,5,◎4 ○5 注1 ×2 △3 ▲7,"4-1  4,670円(15)","4-1-5  6,800円(22)",1=4=5  520円(2),7,細川 貴史  広,島,42,87,A1,追,3.92,82.40,7,11.6,nan,１車身,nan
6120220902030006,tamano,2022-09-02,6,◎4 ○2 ▲6 △5 注1 ×3,4-2  330円(1),4-2-5  970円(1),2=4=5  300円(1),1,大川 栄二,和歌山,49,70,A2,追,3.86,75.31,6,12.6,nan,３/４車身,nan
6120220902030006,tamano,2022-09-02,6,◎4 ○2 ▲6 △5 注1 ×3,4-2  330円(1),4-2-5  970円(1),2=4=5  300円(1),2,谷口 幸司  高,知,28,111,A1,両,3.85,82.81,2,11.9,ク,３/４車身,nan
6120220902030006,tamano,2022-09-02,6,◎4 ○2 ▲6 △5 注1 ×3,4-2  330円(1),4-2-5  970円(1),2=4=5  300円(1),3,吉田 勇気  福,岡,33,117,A2,両,3.92,80.23,7,13.1,nan,２車身,nan
6120220902030006,tamano,2022-09-02,6,◎4 ○2 ▲6 △5 注1 ×3,4-2  330円(1),4-2-5  970円(1),2=4=5  300円(1),4,横内 裕人  愛,媛,30,100,A1,逃,3.85,87.41,1,12.0,捲,nan,nan
6120220902030006,tamano,2022-09-02,6,◎4 ○2 ▲6 △5 注1 ×3,4-2  330円(1),4-2-5  970円(1),2=4=5  300円(1),5,奥出 健士郎  福,井,33,99,A1,両,3.92,83.75,3,12.4,nan,１車身,nan
6120220902030006,tamano,2022-09-02,6,◎4 ○2 ▲6 △5 注1 ×3,4-2  330円(1),4-2-5  970円(1),2=4=5  300円(1),6,行成 大祐  香,川,47,80,A2,追,3.92,74.47,5,12.1,nan,２車身,nan
6120220902030006,tamano,2022-09-02,6,◎4 ○2 ▲6 △5 注1 ×3,4-2  330円(1),4-2-5  970円(1),2=4=5  300円(1),7,仲松 勝太  沖,縄,44,96,A1,追,3.92,85.63,4,12.6,nan,３/４車輪,nan
6120220902030007,tamano,2022-09-02,7,◎3 ○5 ▲6 ×1 △7 注4,"1-3  2,020円(5)","1-3-7  7,880円(25)","1=3=7  1,310円(7)",1,増成 富夫  岡,山,51,66,A2,逃,3.93,80.43,1,11.4,捲,nan,nan
6120220902030007,tamano,2022-09-02,7,◎3 ○5 ▲6 ×1 △7 注4,"1-3  2,020円(5)","1-3-7  7,880円(25)","1=3=7  1,310円(7)",2,升澤 祥晃  愛,媛,50,71,A2,追,3.92,79.16,5,11.4,nan,１車身１/２,nan
6120220902030007,tamano,2022-09-02,7,◎3 ○5 ▲6 ×1 △7 注4,"1-3  2,020円(5)","1-3-7  7,880円(25)","1=3=7  1,310円(7)",3,井上 嵩  愛,知,33,97,A1,逃,3.93,89.44,2,12.2,逃,１/２車輪,nan
6120220902030007,tamano,2022-09-02,7,◎3 ○5 ▲6 ×1 △7 注4,"1-3  2,020円(5)","1-3-7  7,880円(25)","1=3=7  1,310円(7)",4,取鳥 敬一  岡,山,50,69,A2,追,3.93,78.85,4,11.3,nan,１車身,nan
6120220902030007,tamano,2022-09-02,7,◎3 ○5 ▲6 ×1 △7 注4,"1-3  2,020円(5)","1-3-7  7,880円(25)","1=3=7  1,310円(7)",5,小西 誠也  三,重,46,80,A2,追,3.92,83.81,7,12.5,nan,３車身,nan
6120220902030007,tamano,2022-09-02,7,◎3 ○5 ▲6 ×1 △7 注4,"1-3  2,020円(5)","1-3-7  7,880円(25)","1=3=7  1,310円(7)",6,明星 晴道  愛,媛,45,82,A2,追,3.93,78.70,6,12.1,nan,２車身,nan
6120220902030007,tamano,2022-09-02,7,◎3 ○5 ▲6 ×1 △7 注4,"1-3  2,020円(5)","1-3-7  7,880円(25)","1=3=7  1,310円(7)",7,長谷 俊昭  岡,山,56,56,A2,追,3.92,79.27,3,11.4,nan,１車身１/２,nan
6120220902030008,tamano,2022-09-02,8,×1 注7 ◎4 ○2 ▲5 △3,"4-3  1,190円(3)","4-3-2  2,280円(6)",2=3=4  400円(2),1,桜井 雄太  愛,知,30,100,A2,逃,3.92,87.37,5,11.9,nan,１車輪,nan
6120220902030008,tamano,2022-09-02,8,×1 注7 ◎4 ○2 ▲5 △3,"4-3  1,190円(3)","4-3-2  2,280円(6)",2=3=4  400円(2),2,棚橋 勉  岡,山,41,96,A1,追,3.93,90.07,3,11.5,nan,１/８車輪,nan
6120220902030008,tamano,2022-09-02,8,×1 注7 ◎4 ○2 ▲5 △3,"4-3  1,190円(3)","4-3-2  2,280円(6)",2=3=4  400円(2),3,樫山 恭柄  福,岡,36,92,A1,追,3.92,86.81,2,11.4,差,３/４車輪,nan
6120220902030008,tamano,2022-09-02,8,×1 注7 ◎4 ○2 ▲5 △3,"4-3  1,190円(3)","4-3-2  2,280円(6)",2=3=4  400円(2),4,今野 有樹  愛,媛,25,115,A2,逃,3.92,91.04,1,11.5,捲,nan,nan
6120220902030008,tamano,2022-09-02,8,×1 注7 ◎4 ○2 ▲5 △3,"4-3  1,190円(3)","4-3-2  2,280円(6)",2=3=4  400円(2),5,竹元 健竜  福,岡,25,115,A2,逃,3.92,84.22,7,11.7,nan,１車輪,nan
6120220902030008,tamano,2022-09-02,8,×1 注7 ◎4 ○2 ▲5 △3,"4-3  1,190円(3)","4-3-2  2,280円(6)",2=3=4  400円(2),6,片山 直人  福,岡,41,87,A2,両,3.92,81.93,6,11.2,nan,１/２車輪,nan
6120220902030008,tamano,2022-09-02,8,×1 注7 ◎4 ○2 ▲5 △3,"4-3  1,190円(3)","4-3-2  2,280円(6)",2=3=4  400円(2),7,三浦 靖  岐,阜,57,53,A2,追,3.92,84.16,4,11.8,nan,１車身１/２,nan
6120220902030009,tamano,2022-09-02,9,注4 ▲1 ◎2 ○7 △5 ×3,"7-2  1,310円(5)","7-2-6  32,170円(90)","2=6=7  9,880円(25)",1,土井 勲  岡,山,48,82,A1,追,3.92,83.74,6,12.4,nan,１車輪,nan
6120220902030009,tamano,2022-09-02,9,注4 ▲1 ◎2 ○7 △5 ×3,"7-2  1,310円(5)","7-2-6  32,170円(90)","2=6=7  9,880円(25)",2,竹澤 浩司  富,山,41,90,A1,逃,3.92,91.87,2,12.0,捲,２車身,nan
6120220902030009,tamano,2022-09-02,9,注4 ▲1 ◎2 ○7 △5 ×3,"7-2  1,310円(5)","7-2-6  32,170円(90)","2=6=7  9,880円(25)",3,田中 洋輔  宮,崎,42,84,A1,両,3.92,91.04,5,11.9,nan,１/８車輪,nan
6120220902030009,tamano,2022-09-02,9,注4 ▲1 ◎2 ○7 △5 ×3,"7-2  1,310円(5)","7-2-6  32,170円(90)","2=6=7  9,880円(25)",4,在本 直樹  岡,山,45,93,A2,逃,3.86,82.05,7,12.8,nan,３車身,nan
6120220902030009,tamano,2022-09-02,9,注4 ▲1 ◎2 ○7 △5 ×3,"7-2  1,310円(5)","7-2-6  32,170円(90)","2=6=7  9,880円(25)",5,山崎 翼  大,分,33,95,A1,両,3.92,88.54,4,12.1,nan,１/２車身,nan
6120220902030009,tamano,2022-09-02,9,注4 ▲1 ◎2 ○7 △5 ×3,"7-2  1,310円(5)","7-2-6  32,170円(90)","2=6=7  9,880円(25)",6,横瀬 聡  福,岡,51,69,A2,追,3.92,79.95,3,11.7,nan,１車身１/２,nan
6120220902030009,tamano,2022-09-02,9,注4 ▲1 ◎2 ○7 △5 ×3,"7-2  1,310円(5)","7-2-6  32,170円(90)","2=6=7  9,880円(25)",7,村上 卓茂  愛,知,44,84,A1,追,3.92,89.42,1,11.7,差,nan,nan
6120220902030010,tamano,2022-09-02,10,◎1 ○5 ▲4 ×6 注2 △3,"7-2  2,900円(8)","7-2-5  12,560円(28)","2=5=7  4,450円(11)",1,前田 義和,鹿児島,38,94,A1,逃,3.92,94.95,7,12.5,nan,３車身,nan
6120220902030010,tamano,2022-09-02,10,◎1 ○5 ▲4 ×6 注2 △3,"7-2  2,900円(8)","7-2-5  12,560円(28)","2=5=7  4,450円(11)",2,三宅 旬  岡,山,45,80,A1,追,3.93,86.70,2,12.1,差,１/２車輪,nan
6120220902030010,tamano,2022-09-02,10,◎1 ○5 ▲4 ×6 注2 △3,"7-2  2,900円(8)","7-2-5  12,560円(28)","2=5=7  4,450円(11)",3,森岡 正臣  高,知,47,75,A2,追,3.92,85.13,4,12.1,nan,１/４車輪,nan
6120220902030010,tamano,2022-09-02,10,◎1 ○5 ▲4 ×6 注2 △3,"7-2  2,900円(8)","7-2-5  12,560円(28)","2=5=7  4,450円(11)",4,原田 礼  福,岡,42,90,A1,追,3.92,86.27,6,11.9,nan,３/４車輪,nan
6120220902030010,tamano,2022-09-02,10,◎1 ○5 ▲4 ×6 注2 △3,"7-2  2,900円(8)","7-2-5  12,560円(28)","2=5=7  4,450円(11)",5,中園 和剛  福,岡,40,89,A1,追,3.85,90.40,3,11.9,nan,３/４車身,nan
6120220902030010,tamano,2022-09-02,10,◎1 ○5 ▲4 ×6 注2 △3,"7-2  2,900円(8)","7-2-5  12,560円(28)","2=5=7  4,450円(11)",6,隅田 幸助  広,島,38,91,A2,逃,3.92,83.52,5,12.5,nan,１車身,nan
6120220902030010,tamano,2022-09-02,10,◎1 ○5 ▲4 ×6 注2 △3,"7-2  2,900円(8)","7-2-5  12,560円(28)","2=5=7  4,450円(11)",7,泉谷 元樹  愛,知,33,101,A1,逃,3.92,84.45,1,11.9,捲,nan,nan
6120220902030011,tamano,2022-09-02,11,◎1 △4 ○2 注5 ×6 ▲7,1-2  330円(1),"1-2-5  1,430円(4)",1=2=5  540円(3),1,室井 蓮太朗  徳,島,21,121,A3,逃,3.92,78.40,1,11.5,捲,nan,nan
6120220902030011,tamano,2022-09-02,11,◎1 △4 ○2 注5 ×6 ▲7,1-2  330円(1),"1-2-5  1,430円(4)",1=2=5  540円(3),2,富 武大  山,口,25,121,A3,逃,3.92,79.16,2,11.9,捲,３車身,nan
6120220902030011,tamano,2022-09-02,11,◎1 △4 ○2 注5 ×6 ▲7,1-2  330円(1),"1-2-5  1,430円(4)",1=2=5  540円(3),3,立石 拓也  福,岡,48,72,A3,両,3.93,76.95,5,12.1,nan,１車身１/２,nan
6120220902030011,tamano,2022-09-02,11,◎1 △4 ○2 注5 ×6 ▲7,1-2  330円(1),"1-2-5  1,430円(4)",1=2=5  540円(3),4,船曳 義之  香,川,45,83,A3,追,3.92,77.90,6,12.0,nan,３/４車輪,nan
6120220902030011,tamano,2022-09-02,11,◎1 △4 ○2 注5 ×6 ▲7,1-2  330円(1),"1-2-5  1,430円(4)",1=2=5  540円(3),5,岡田 浩太  岡,山,46,78,A3,追,3.85 3.92,75.47,3,11.9,nan,１車身１/２,nan
6120220902030011,tamano,2022-09-02,11,◎1 △4 ○2 注5 ×6 ▲7,1-2  330円(1),"1-2-5  1,430円(4)",1=2=5  540円(3),6,鳥丸 晃順  岡,山,41,89,A3,追,3.92,72.66,4,11.9,nan,１車身１/２,nan
6120220902030011,tamano,2022-09-02,11,◎1 △4 ○2 注5 ×6 ▲7,1-2  330円(1),"1-2-5  1,430円(4)",1=2=5  540円(3),7,中川 聖大  福,岡,24,121,A3,逃,3.85,77.40,7,13.0,nan,７車身,nan
6120220902030012,tamano,2022-09-02,12,◎5 ○1 ▲4 △2 ×7 注3,"7-5  2,260円(8)","7-5-1  5,360円(17)",1=5=7  430円(1),1,高間 悠平  福,井,34,95,A1,追,3.92,96.31,3,11.6,nan,１車身,nan
6120220902030012,tamano,2022-09-02,12,◎5 ○1 ▲4 △2 ×7 注3,"7-5  2,260円(8)","7-5-1  5,360円(17)",1=5=7  430円(1),2,竹内 公亮  岐,阜,43,86,A1,追,3.92,91.73,6,11.5,nan,１/２車身,nan
6120220902030012,tamano,2022-09-02,12,◎5 ○1 ▲4 △2 ×7 注3,"7-5  2,260円(8)","7-5-1  5,360円(17)",1=5=7  430円(1),3,肥後 尚己  大,阪,45,83,A1,追,3.92,93.33,5,11.8,nan,２車身,nan
6120220902030012,tamano,2022-09-02,12,◎5 ○1 ▲4 △2 ×7 注3,"7-5  2,260円(8)","7-5-1  5,360円(17)",1=5=7  430円(1),4,後藤 祐貴  兵,庫,32,103,A2,逃,3.92,87.08,4,11.5,nan,１車身,nan
6120220902030012,tamano,2022-09-02,12,◎5 ○1 ▲4 △2 ×7 注3,"7-5  2,260円(8)","7-5-1  5,360円(17)",1=5=7  430円(1),5,上杉 嘉槻  福,井,24,119,A1,逃,3.92,94.04,2,11.7,逃,３/４車身,nan
6120220902030012,tamano,2022-09-02,12,◎5 ○1 ▲4 △2 ×7 注3,"7-5  2,260円(8)","7-5-1  5,360円(17)",1=5=7  430円(1),6,照屋 将貴  沖,縄,27,111,A2,逃,3.85,87.04,7,11.6,nan,３/４車輪,nan
6120220902030012,tamano,2022-09-02,12,◎5 ○1 ▲4 △2 ×7 注3,"7-5  2,260円(8)","7-5-1  5,360円(17)",1=5=7  430円(1),7,佐川 翔吾  大,阪,38,94,A1,逃,3.92,92.60,1,11.6,捲,nan,nan
1120220903030001,hakodate,2022-09-03,1,○1 ◎2 ×3 △4 注5 ▲6,"2-6  5,830円(10)","2-6-5  31,820円(48)","2=5=6  8,570円(14)",1,松本 詩乃  東,京,23,122,L1,両,3.77,52.33,失,nan,nan,nan,nan
1120220903030001,hakodate,2022-09-03,1,○1 ◎2 ×3 △4 注5 ▲6,"2-6  5,830円(10)","2-6-5  31,820円(48)","2=5=6  8,570円(14)",2,渡口 まりあ  山,口,27,114,L1,両,3.77,52.24,1,13.0,捲,nan,nan
1120220903030001,hakodate,2022-09-03,1,○1 ◎2 ×3 △4 注5 ▲6,"2-6  5,830円(10)","2-6-5  31,820円(48)","2=5=6  8,570円(14)",3,新井 美菜  埼,玉,23,116,L1,両,3.79,47.94,4,13.0,nan,１/４車輪,nan
1120220903030001,hakodate,2022-09-03,1,○1 ◎2 ×3 △4 注5 ▲6,"2-6  5,830円(10)","2-6-5  31,820円(48)","2=5=6  8,570円(14)",4,向井 円  大,阪,28,114,L1,両,3.77,47.23,5,13.2,nan,１/２車身,nan
1120220903030001,hakodate,2022-09-03,1,○1 ◎2 ×3 △4 注5 ▲6,"2-6  5,830円(10)","2-6-5  31,820円(48)","2=5=6  8,570円(14)",5,藤原 亜衣里  新,潟,41,102,L1,両,3.77,46.92,3,12.7,nan,１車身１/２,nan
1120220903030001,hakodate,2022-09-03,1,○1 ◎2 ×3 △4 注5 ▲6,"2-6  5,830円(10)","2-6-5  31,820円(48)","2=5=6  8,570円(14)",6,野寺 楓  静,岡,24,122,L1,両,3.77,45.93,2,12.9,ク,１車身１/２,nan
1120220903030002,hakodate,2022-09-03,2,◎1 ○3 注4 △2 ×5,1-3  170円(1),1-3-4  230円(1),1=3=4  140円(1),1,中里 福太郎,北海道,27,113,A1,逃,3.93,84.71,1,11.8,逃,nan,nan
1120220903030002,hakodate,2022-09-03,2,◎1 ○3 注4 △2 ×5,1-3  170円(1),1-3-4  230円(1),1=3=4  140円(1),2,村上 貴彦  栃,木,36,100,A2,両,3.79,81.40,5,11.7,nan,１/８車輪,nan
1120220903030002,hakodate,2022-09-03,2,◎1 ○3 注4 △2 ×5,1-3  170円(1),1-3-4  230円(1),1=3=4  140円(1),3,中野 良,北海道,47,83,A2,追,3.85,81.04,2,11.8,ク,１/２車身,nan
1120220903030002,hakodate,2022-09-03,2,◎1 ○3 注4 △2 ×5,1-3  170円(1),1-3-4  230円(1),1=3=4  140円(1),4,渡邊 一洋  静,岡,49,72,A2,追,3.93,80.80,3,11.8,nan,１/２車身,nan
1120220903030002,hakodate,2022-09-03,2,◎1 ○3 注4 △2 ×5,1-3  170円(1),1-3-4  230円(1),1=3=4  140円(1),5,矢内 良和  群,馬,47,75,A2,追,3.85,79.90,4,11.6,nan,１/２車輪,nan
1120220903030003,hakodate,2022-09-03,3,◎1 ○4 注5 ×3 △2 ▲6,1-4  260円(1),1-4-3  930円(3),1=3=4  320円(2),1,八嶋 稔真,北海道,26,113,A2,逃,3.92,88.75,1,11.8,逃,nan,nan
1120220903030003,hakodate,2022-09-03,3,◎1 ○4 注5 ×3 △2 ▲6,1-4  260円(1),1-4-3  930円(3),1=3=4  320円(2),2,中川 博文  福,井,54,61,A2,追,3.92,84.61,5,11.6,nan,３/４車身,nan
1120220903030003,hakodate,2022-09-03,3,◎1 ○4 注5 ×3 △2 ▲6,1-4  260円(1),1-4-3  930円(3),1=3=4  320円(2),3,一ノ瀬 貴将  大,阪,36,98,A2,両,3.92,82.23,3,11.7,nan,１/２車輪,nan
1120220903030003,hakodate,2022-09-03,3,◎1 ○4 注5 ×3 △2 ▲6,1-4  260円(1),1-4-3  930円(3),1=3=4  320円(2),4,小泉 俊也  岩,手,46,77,A2,両,3.57,82.05,2,11.7,ク,３/４車身,nan
