race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
1120250701010002,hakodate,2025-07-01,2,◎7 ○1 ▲6 注5 △2 ×4,7-1  300円(2),7-1-6  740円(2),5,葛西 雄太郎  愛,媛,46,85,A2,両,3.92,82.88,4,12.0,nan,３/４車身,nan
1120250701010002,hakodate,2025-07-01,2,◎7 ○1 ▲6 注5 △2 ×4,7-1  300円(2),7-1-6  740円(2),6,佐々木 健司  青,森,51,76,A2,追,3.92,82.64,3,12.0,nan,１/４車輪,nan
1120250701010002,hakodate,2025-07-01,2,◎7 ○1 ▲6 注5 △2 ×4,7-1  300円(2),7-1-6  740円(2),7,貝原 涼太  栃,木,27,125,A2,逃,3.92,77.17,1,12.3,逃,nan,nan
1120250701010003,hakodate,2025-07-01,3,◎6 ○1 △3 注4 ×2 ▲5,6-1  200円(1),"6-1-4  1,830円(4)",1,近藤 範昌  岡,山,47,82,A1,追,3.86,89.55,2,11.9,ク,１/２車身,nan
1120250701010003,hakodate,2025-07-01,3,◎6 ○1 △3 注4 ×2 ▲5,6-1  200円(1),"6-1-4  1,830円(4)",2,田中 雅史  愛,知,48,79,A1,追,3.92,87.04,4,11.6,nan,３/４車輪,nan
1120250701010003,hakodate,2025-07-01,3,◎6 ○1 △3 注4 ×2 ▲5,6-1  200円(1),"6-1-4  1,830円(4)",3,橋本 勝弘  愛,媛,42,89,A2,追,3.92,85.41,5,11.8,nan,３/４車輪,nan
1120250701010003,hakodate,2025-07-01,3,◎6 ○1 △3 注4 ×2 ▲5,6-1  200円(1),"6-1-4  1,830円(4)",4,松田 大  富,山,35,98,A1,両,3.92,84.09,3,11.6,nan,３/４車身,nan
1120250701010003,hakodate,2025-07-01,3,◎6 ○1 △3 注4 ×2 ▲5,6-1  200円(1),"6-1-4  1,830円(4)",5,櫻川 雅彦  千,葉,41,99,A2,両,3.92,81.54,6,11.5,nan,１車身１/２,nan
1120250701010003,hakodate,2025-07-01,3,◎6 ○1 △3 注4 ×2 ▲5,6-1  200円(1),"6-1-4  1,830円(4)",6,細中 翔太  岡,山,26,125,A2,逃,3.92,77.82,1,11.9,逃,nan,nan
1120250701010003,hakodate,2025-07-01,3,◎6 ○1 △3 注4 ×2 ▲5,6-1  200円(1),"6-1-4  1,830円(4)",7,石田 宏樹  青,森,43,91,A2,両,3.92,69.46,7,11.8,nan,４車身,nan
1120250701010004,hakodate,2025-07-01,4,○3 ◎1 △2 注6 ×5 ▲4,1-3  210円(1),1-3-2  240円(1),1,神開 一輝  福,岡,31,119,A1,逃,3.92,87.11,1,12.1,差,nan,nan
1120250701010004,hakodate,2025-07-01,4,○3 ◎1 △2 注6 ×5 ▲4,1-3  210円(1),1-3-2  240円(1),2,原田 礼  福,岡,44,90,A2,追,3.92,85.11,3,12.0,nan,１/２車身,nan
1120250701010004,hakodate,2025-07-01,4,○3 ◎1 △2 注6 ×5 ▲4,1-3  210円(1),1-3-2  240円(1),3,田中 会心  熊,本,24,123,A1,逃,3.92,84.14,2,12.3,逃,微差,nan
1120250701010004,hakodate,2025-07-01,4,○3 ◎1 △2 注6 ×5 ▲4,1-3  210円(1),1-3-2  240円(1),4,女屋 文伸  埼,玉,47,83,A1,追,3.92,83.09,6,11.8,nan,１車身１/２,nan
1120250701010004,hakodate,2025-07-01,4,○3 ◎1 △2 注6 ×5 ▲4,1-3  210円(1),1-3-2  240円(1),5,大畑 裕貴  埼,玉,40,92,A2,両,3.92,82.00,5,11.9,nan,３/４車身,nan
1120250701010004,hakodate,2025-07-01,4,○3 ◎1 △2 注6 ×5 ▲4,1-3  210円(1),1-3-2  240円(1),6,服部 竜二  愛,知,53,76,A2,追,3.92,72.36,4,12.0,nan,３/４車身,nan
1120250701010004,hakodate,2025-07-01,4,○3 ◎1 △2 注6 ×5 ▲4,1-3  210円(1),1-3-2  240円(1),7,山村 慮太  大,阪,38,97,A2,両,3.92,69.82,7,11.9,nan,２車身,nan
1120250701010005,hakodate,2025-07-01,5,▲5 ×2 ◎7 ○6 注1 △4,"1-5  9,260円(19)","1-5-6  16,230円(36)",1,松崎 貴久  富,山,51,82,A1,追,3.92,88.79,1,11.8,差,nan,nan
1120250701010005,hakodate,2025-07-01,5,▲5 ×2 ◎7 ○6 注1 △4,"1-5  9,260円(19)","1-5-6  16,230円(36)",2,野村 純宏,神奈川,48,82,A1,追,3.92,87.45,4,11.6,nan,１/２車輪,nan
1120250701010005,hakodate,2025-07-01,5,▲5 ×2 ◎7 ○6 注1 △4,"1-5  9,260円(19)","1-5-6  16,230円(36)",3,鈴木 達也  福,島,40,97,A2,追,3.92,84.60,6,11.6,nan,１/２車身,nan
1120250701010005,hakodate,2025-07-01,5,▲5 ×2 ◎7 ○6 注1 △4,"1-5  9,260円(19)","1-5-6  16,230円(36)",4,大森 光明,北海道,26,117,A2,両,3.92,83.00,7,11.5,nan,２車身,nan
1120250701010005,hakodate,2025-07-01,5,▲5 ×2 ◎7 ○6 注1 △4,"1-5  9,260円(19)","1-5-6  16,230円(36)",5,加藤 健一,神奈川,33,107,A2,逃,3.86,81.85,2,11.8,ク,１/２車輪,nan
1120250701010005,hakodate,2025-07-01,5,▲5 ×2 ◎7 ○6 注1 △4,"1-5  9,260円(19)","1-5-6  16,230円(36)",6,岩元 叶馬  富,山,22,125,A2,逃,3.92,78.72,3,12.1,nan,１/２車身,nan
1120250701010005,hakodate,2025-07-01,5,▲5 ×2 ◎7 ○6 注1 △4,"1-5  9,260円(19)","1-5-6  16,230円(36)",7,法月 成祐,神奈川,51,77,A2,追,3.92,73.08,5,11.6,nan,１車身,nan
1120250701010006,hakodate,2025-07-01,6,○2 ◎1 ×3 注5 ▲6 △4,2-1  290円(2),2-1-3  820円(2),1,花田 将司  千,葉,38,99,A1,両,3.92,90.47,2,11.9,ク,１/４車輪,nan
1120250701010006,hakodate,2025-07-01,6,○2 ◎1 ×3 注5 ▲6 △4,2-1  290円(2),2-1-3  820円(2),2,志佐 明,神奈川,35,107,A1,逃,3.93,88.95,1,12.0,捲,nan,nan
1120250701010006,hakodate,2025-07-01,6,○2 ◎1 ×3 注5 ▲6 △4,2-1  290円(2),2-1-3  820円(2),3,丹波 孝佑  大,阪,37,98,A1,逃,3.92,83.38,3,12.2,nan,２車身,nan
1120250701010006,hakodate,2025-07-01,6,○2 ◎1 ×3 注5 ▲6 △4,2-1  290円(2),2-1-3  820円(2),4,太田 真一  埼,玉,49,75,A2,追,3.92,81.33,4,11.8,nan,１車身１/２,nan
1120250701010006,hakodate,2025-07-01,6,○2 ◎1 ×3 注5 ▲6 △4,2-1  290円(2),2-1-3  820円(2),5,金田 健一郎  大,阪,58,60,A2,追,3.92,80.00,6,12.1,nan,１/４車輪,nan
1120250701010006,hakodate,2025-07-01,6,○2 ◎1 ×3 注5 ▲6 △4,2-1  290円(2),2-1-3  820円(2),6,山崎 寛巳  新,潟,41,93,A2,逃,3.92,73.59,5,12.0,nan,３/４車輪,nan
1120250701010006,hakodate,2025-07-01,6,○2 ◎1 ×3 注5 ▲6 △4,2-1  290円(2),2-1-3  820円(2),7,塚本 勝士  栃,木,48,81,A2,両,3.93,69.83,7,11.7,nan,１車身,nan
1120250701010007,hakodate,2025-07-01,7,◎1 ○5 ▲7 ×6 △2 注3,"4-3  2,620円(13)","4-3-1  8,010円(30)",1,佐藤 幸治  長,崎,39,92,A1,両,3.92,101.47,3,11.7,nan,１/４車輪,nan
1120250701010007,hakodate,2025-07-01,7,◎1 ○5 ▲7 ×6 △2 注3,"4-3  2,620円(13)","4-3-1  8,010円(30)",2,志村 龍己  山,梨,38,98,A1,追,3.92,100.25,4,12.1,nan,１車輪,nan
1120250701010007,hakodate,2025-07-01,7,◎1 ○5 ▲7 ×6 △2 注3,"4-3  2,620円(13)","4-3-1  8,010円(30)",3,真船 圭一郎  福,島,37,94,A1,逃,3.93,97.87,2,11.9,捲,３/４車輪,nan
1120250701010007,hakodate,2025-07-01,7,◎1 ○5 ▲7 ×6 △2 注3,"4-3  2,620円(13)","4-3-1  8,010円(30)",4,丸山 貴秀  秋,田,45,89,A1,追,3.92,97.45,1,11.8,差,nan,nan
1120250701010007,hakodate,2025-07-01,7,◎1 ○5 ▲7 ×6 △2 注3,"4-3  2,620円(13)","4-3-1  8,010円(30)",5,藤原 浩  高,知,45,87,A1,追,3.92,93.86,6,11.7,nan,３/４車身,nan
1120250701010007,hakodate,2025-07-01,7,◎1 ○5 ▲7 ×6 △2 注3,"4-3  2,620円(13)","4-3-1  8,010円(30)",6,中山 拓人  埼,玉,25,121,A1,逃,3.92,92.70,7,12.4,nan,１車身１/２,nan
1120250701010007,hakodate,2025-07-01,7,◎1 ○5 ▲7 ×6 △2 注3,"4-3  2,620円(13)","4-3-1  8,010円(30)",7,渡邊 健  愛,知,52,76,A1,追,3.92,92.08,5,11.6,nan,１/２車輪,nan
1320250629030001,iwakitaira,2025-06-29,1,▲1 注7 ◎4 ○2 △6 ×3,"4-7  2,420円(9)","4-7-1  7,970円(28)",1,菱沼 元樹  埼,玉,30,111,A3,逃,3.92,66.87,3,12.6,nan,１車身,nan
1320250629030001,iwakitaira,2025-06-29,1,▲1 注7 ◎4 ○2 △6 ×3,"4-7  2,420円(9)","4-7-1  7,970円(28)",2,垣外中 勝哉  大,阪,54,68,A3,追,3.85,68.37,5,12.5,nan,１車身１/２,nan
1320250629030001,iwakitaira,2025-06-29,1,▲1 注7 ◎4 ○2 △6 ×3,"4-7  2,420円(9)","4-7-1  7,970円(28)",3,永田 秀佑  長,崎,33,103,A3,両,3.92,69.40,7,15.3,nan,大差,nan
1320250629030001,iwakitaira,2025-06-29,1,▲1 注7 ◎4 ○2 △6 ×3,"4-7  2,420円(9)","4-7-1  7,970円(28)",4,布居 翼,和歌山,29,109,A3,逃,3.92,71.72,1,12.1,捲,nan,nan
1320250629030001,iwakitaira,2025-06-29,1,▲1 注7 ◎4 ○2 △6 ×3,"4-7  2,420円(9)","4-7-1  7,970円(28)",5,上原 直樹  岡,山,51,75,A3,追,3.85,70.34,4,12.3,nan,１/４車輪,nan
1320250629030001,iwakitaira,2025-06-29,1,▲1 注7 ◎4 ○2 △6 ×3,"4-7  2,420円(9)","4-7-1  7,970円(28)",6,長谷 俊昭  岡,山,59,56,A3,追,3.85,64.51,6,12.5,nan,２車身,nan
1320250629030001,iwakitaira,2025-06-29,1,▲1 注7 ◎4 ○2 △6 ×3,"4-7  2,420円(9)","4-7-1  7,970円(28)",7,木下 章  長,野,57,61,A3,両,3.79,67.96,2,12.3,差,３車身,nan
1320250629030002,iwakitaira,2025-06-29,2,◎2 ○4 注5 ▲1 ×7 △3,4-2  440円(2),"4-2-3  2,790円(6)",1,赤星 俊光  熊,本,46,86,A3,追,3.92,69.23,4,12.1,nan,１/８車輪,nan
1320250629030002,iwakitaira,2025-06-29,2,◎2 ○4 注5 ▲1 ×7 △3,4-2  440円(2),"4-2-3  2,790円(6)",2,田村 純一  福,島,38,92,A3,逃,3.92,71.12,2,12.1,捲,１/４車輪,nan
1320250629030002,iwakitaira,2025-06-29,2,◎2 ○4 注5 ▲1 ×7 △3,4-2  440円(2),"4-2-3  2,790円(6)",3,柴田 昌樹  愛,知,49,79,A3,追,3.92,68.50,3,12.2,nan,１車身１/２,nan
1320250629030002,iwakitaira,2025-06-29,2,◎2 ○4 注5 ▲1 ×7 △3,4-2  440円(2),"4-2-3  2,790円(6)",4,齋藤 和也  福,島,51,78,A3,追,3.92,69.03,1,12.0,差,nan,nan
1320250629030002,iwakitaira,2025-06-29,2,◎2 ○4 注5 ▲1 ×7 △3,4-2  440円(2),"4-2-3  2,790円(6)",5,山城 光央  静,岡,56,64,A3,追,3.92,67.27,6,12.5,nan,７車身,nan
1320250629030002,iwakitaira,2025-06-29,2,◎2 ○4 注5 ▲1 ×7 △3,4-2  440円(2),"4-2-3  2,790円(6)",6,中村 秀幸  高,知,58,60,A3,追,3.92,64.38,7,13.6,nan,６車身,nan
1320250629030002,iwakitaira,2025-06-29,2,◎2 ○4 注5 ▲1 ×7 △3,4-2  440円(2),"4-2-3  2,790円(6)",7,瀧本 匡平  愛,知,40,97,A3,逃,3.92,69.20,5,12.5,nan,１車身１/２,nan
1320250629030003,iwakitaira,2025-06-29,3,○6 ◎3 ×1 注4 △2 ▲5,6-3  960円(5),"6-3-1  2,380円(8)",1,関戸 努  宮,城,50,82,A3,追,3.85,69.25,3,12.2,nan,１車身,nan
1320250629030003,iwakitaira,2025-06-29,3,○6 ◎3 ×1 注4 △2 ▲5,6-3  960円(5),"6-3-1  2,380円(8)",2,古川 大輔  広,島,41,99,A3,両,3.93,71.18,7,13.2,nan,６車身,nan
1320250629030003,iwakitaira,2025-06-29,3,○6 ◎3 ×1 注4 △2 ▲5,6-3  960円(5),"6-3-1  2,380円(8)",3,相澤 恵一  宮,城,38,95,A3,追,3.92,71.43,2,12.2,ク,１/４車輪,nan
1320250629030003,iwakitaira,2025-06-29,3,○6 ◎3 ×1 注4 △2 ▲5,6-3  960円(5),"6-3-1  2,380円(8)",4,阿部 利光  宮,城,50,77,A3,追,3.86,68.06,4,12.1,nan,３/４車身,nan
1320250629030003,iwakitaira,2025-06-29,3,○6 ◎3 ×1 注4 △2 ▲5,6-3  960円(5),"6-3-1  2,380円(8)",5,飯田 威文  埼,玉,53,67,A3,追,3.92,71.70,5,12.3,nan,３/４車輪,nan
1320250629030003,iwakitaira,2025-06-29,3,○6 ◎3 ×1 注4 △2 ▲5,6-3  960円(5),"6-3-1  2,380円(8)",6,門馬 琢麿,北海道,40,105,A3,逃,3.77,67.94,1,12.3,逃,nan,nan
1320250629030003,iwakitaira,2025-06-29,3,○6 ◎3 ×1 注4 △2 ▲5,6-3  960円(5),"6-3-1  2,380円(8)",7,渡辺 馨,神奈川,41,96,A3,両,3.92,69.55,6,12.4,nan,１車身１/２,nan
1320250629030004,iwakitaira,2025-06-29,4,△5 ▲3 注1 ×2 ◎6 ○4,6-4  310円(1),"6-4-7  3,880円(14)",1,中原 恭恵  広,島,38,126,L1,両,3.79,45.91,4,13.0,nan,１/４車輪,nan
1320250629030004,iwakitaira,2025-06-29,4,△5 ▲3 注1 ×2 ◎6 ○4,6-4  310円(1),"6-4-7  3,880円(14)",2,青木 美優  栃,木,31,106,L1,追,3.71,46.21,6,12.7,nan,３/４車身,nan
1320250629030004,iwakitaira,2025-06-29,4,△5 ▲3 注1 ×2 ◎6 ○4,6-4  310円(1),"6-4-7  3,880円(14)",3,普久原 美海  栃,木,20,126,L1,両,3.77,45.16,7,13.2,nan,１車身１/２,nan
1320250629030004,iwakitaira,2025-06-29,4,△5 ▲3 注1 ×2 ◎6 ○4,6-4  310円(1),"6-4-7  3,880円(14)",4,近澤 諒香  三,重,24,118,L1,両,3.79,47.04,2,12.8,逃,１/２車輪,nan
1320250629030004,iwakitaira,2025-06-29,4,△5 ▲3 注1 ×2 ◎6 ○4,6-4  310円(1),"6-4-7  3,880円(14)",5,野寺 梓  静,岡,24,126,L1,追,3.71,46.12,5,12.7,nan,１/４車輪,nan
1320250629030004,iwakitaira,2025-06-29,4,△5 ▲3 注1 ×2 ◎6 ○4,6-4  310円(1),"6-4-7  3,880円(14)",6,板根 茜弥  東,京,36,110,L1,追,3.77,52.62,1,12.6,差,nan,nan
1320250629030004,iwakitaira,2025-06-29,4,△5 ▲3 注1 ×2 ◎6 ○4,6-4  310円(1),"6-4-7  3,880円(14)",7,田野口 佳奈  香,川,20,126,L1,両,3.77,44.23,3,12.8,nan,３/４車身,nan
1320250629030005,iwakitaira,2025-06-29,5,◎3 ○1 注5 ▲6 ×2 △4,"2-6  2,820円(10)","2-6-4  8,490円(25)",1,松本 大地  熊,本,48,81,A2,追,3.79,84.33,4,11.8,nan,タイヤ差,nan
1320250629030005,iwakitaira,2025-06-29,5,◎3 ○1 注5 ▲6 ×2 △4,"2-6  2,820円(10)","2-6-4  8,490円(25)",2,小埜 正義  千,葉,44,88,A1,追,3.92,86.57,1,11.8,差,nan,nan
1320250629030005,iwakitaira,2025-06-29,5,◎3 ○1 注5 ▲6 ×2 △4,"2-6  2,820円(10)","2-6-4  8,490円(25)",3,小原 亮哉  大,分,35,113,A1,追,3.92,89.29,5,11.9,nan,１/４車輪,nan
1320250629030005,iwakitaira,2025-06-29,5,◎3 ○1 注5 ▲6 ×2 △4,"2-6  2,820円(10)","2-6-4  8,490円(25)",4,土井 勲  岡,山,50,82,A1,追,3.92,81.80,3,11.6,nan,１/２車身,nan
1320250629030005,iwakitaira,2025-06-29,5,◎3 ○1 注5 ▲6 ×2 △4,"2-6  2,820円(10)","2-6-4  8,490円(25)",5,山崎 岳志  佐,賀,51,74,A2,追,3.92,84.55,6,11.8,nan,１車身１/２,nan
1320250629030005,iwakitaira,2025-06-29,5,◎3 ○1 注5 ▲6 ×2 △4,"2-6  2,820円(10)","2-6-4  8,490円(25)",6,渡邊 颯太  静,岡,30,109,A2,逃,3.92,79.45,2,12.0,逃,３/４車輪,nan
1320250629030006,iwakitaira,2025-06-29,6,◎3 ○4 △5 注1 ×2 ▲6,"2-3  4,930円(7)","2-3-4  11,080円(21)",1,高谷 進太郎  三,重,46,85,A2,両,3.92,80.76,5,12.1,nan,３車身,nan
1320250629030006,iwakitaira,2025-06-29,6,◎3 ○4 △5 注1 ×2 ▲6,"2-3  4,930円(7)","2-3-4  11,080円(21)",2,井上 雄三  埼,玉,42,88,A2,追,3.92,84.27,1,11.6,捲,nan,nan
1320250629030006,iwakitaira,2025-06-29,6,◎3 ○4 △5 注1 ×2 ▲6,"2-3  4,930円(7)","2-3-4  11,080円(21)",3,近藤 雄太  岡,山,26,121,A2,逃,3.92,91.39,2,12.0,逃,１/４車輪,nan
1320250629030006,iwakitaira,2025-06-29,6,◎3 ○4 △5 注1 ×2 ▲6,"2-3  4,930円(7)","2-3-4  11,080円(21)",4,守安 政雄  岡,山,47,94,A2,追,3.92,83.62,3,11.9,nan,１/２車身,nan
1320250629030006,iwakitaira,2025-06-29,6,◎3 ○4 △5 注1 ×2 ▲6,"2-3  4,930円(7)","2-3-4  11,080円(21)",5,黒田 大介  愛,媛,51,77,A2,追,3.92,84.03,4,11.9,nan,３/４車身,nan
1320250629030006,iwakitaira,2025-06-29,6,◎3 ○4 △5 注1 ×2 ▲6,"2-3  4,930円(7)","2-3-4  11,080円(21)",6,亀谷 隆一,神奈川,38,92,A2,追,3.92,79.48,6,13.0,nan,８車身,nan
1320250629030007,iwakitaira,2025-06-29,7,注7 ×3 ▲6 △5 ◎1 ○4,"4-3  2,090円(9)","4-3-7  10,520円(42)",1,高橋 清太郎  岡,山,40,97,A1,追,3.92,89.38,6,12.0,nan,１/２車輪,nan
1320250629030007,iwakitaira,2025-06-29,7,注7 ×3 ▲6 △5 ◎1 ○4,"4-3  2,090円(9)","4-3-7  10,520円(42)",2,高橋 秀吉  秋,田,42,88,A1,追,3.92,86.66,5,11.5,nan,３/４車輪,nan
1320250629030007,iwakitaira,2025-06-29,7,注7 ×3 ▲6 △5 ◎1 ○4,"4-3  2,090円(9)","4-3-7  10,520円(42)",3,長沼 謙太  東,京,36,99,A2,追,3.92,87.23,2,11.9,差,１/２車身,nan
1320250629030007,iwakitaira,2025-06-29,7,注7 ×3 ▲6 △5 ◎1 ○4,"4-3  2,090円(9)","4-3-7  10,520円(42)",4,赤塚 悠人  山,形,39,97,A2,両,3.92,85.73,1,11.6,差,nan,nan
1320250629030007,iwakitaira,2025-06-29,7,注7 ×3 ▲6 △5 ◎1 ○4,"4-3  2,090円(9)","4-3-7  10,520円(42)",5,篠原 龍馬  高,知,43,89,A1,両,3.92,87.36,4,12.0,nan,１/２車身,nan
1320250629030007,iwakitaira,2025-06-29,7,注7 ×3 ▲6 △5 ◎1 ○4,"4-3  2,090円(9)","4-3-7  10,520円(42)",6,渡邉 高志  栃,木,48,84,A1,追,3.93,83.96,7,11.9,nan,３/４車輪,nan
1320250629030007,iwakitaira,2025-06-29,7,注7 ×3 ▲6 △5 ◎1 ○4,"4-3  2,090円(9)","4-3-7  10,520円(42)",7,峯口 司  長,崎,22,123,A2,逃,3.92,85.85,3,12.1,nan,３/４車輪,nan
1320250629030008,iwakitaira,2025-06-29,8,○4 ◎2 △7 ▲6 ×1 注3,"3-1  3,640円(13)","3-1-2  12,320円(36)",1,真田 晃  兵,庫,46,86,A2,追,3.92,88.31,2,11.6,ク,１/２車輪,nan
1320250629030008,iwakitaira,2025-06-29,8,○4 ◎2 △7 ▲6 ×1 注3,"3-1  3,640円(13)","3-1-2  12,320円(36)",2,渡辺 航平  東,京,47,79,A1,追,3.93,89.77,3,11.5,nan,１車身,nan
1320250629030008,iwakitaira,2025-06-29,8,○4 ◎2 △7 ▲6 ×1 注3,"3-1  3,640円(13)","3-1-2  12,320円(36)",3,木村 浩宣  香,川,38,97,A2,逃,3.93,84.30,1,11.6,捲,nan,nan
1320250629030008,iwakitaira,2025-06-29,8,○4 ◎2 △7 ▲6 ×1 注3,"3-1  3,640円(13)","3-1-2  12,320円(36)",4,佐々木 吉徳  秋,田,37,100,A1,逃,3.92,87.44,4,11.7,nan,３/４車身,nan
1320250629030008,iwakitaira,2025-06-29,8,○4 ◎2 △7 ▲6 ×1 注3,"3-1  3,640円(13)","3-1-2  12,320円(36)",5,渡辺 聖,神奈川,39,100,A1,追,3.92,82.00,5,11.9,nan,３車身,nan
1320250629030008,iwakitaira,2025-06-29,8,○4 ◎2 △7 ▲6 ×1 注3,"3-1  3,640円(13)","3-1-2  12,320円(36)",6,勝谷 勝治  三,重,34,115,A2,逃,3.92,81.78,7,13.5,nan,３/４車身,nan
1320250629030008,iwakitaira,2025-06-29,8,○4 ◎2 △7 ▲6 ×1 注3,"3-1  3,640円(13)","3-1-2  12,320円(36)",7,平石 浩之  茨,城,47,87,A2,追,3.92,87.87,6,13.2,nan,大差,nan
1320250629030009,iwakitaira,2025-06-29,9,○1 ▲5 注7 ×2 ◎3 △4,"5-2  22,530円(32)","5-2-6  288,260円(176)",1,牧田 賢也  福,島,28,111,A3,逃,3.92,71.77,6,nan,nan,nan,nan
1320250629030009,iwakitaira,2025-06-29,9,○1 ▲5 注7 ×2 ◎3 △4,"5-2  22,530円(32)","5-2-6  288,260円(176)",2,望月 裕一郎  静,岡,55,65,A3,追,3.92,72.89,2,11.9,ク,６車身,nan
1320250629030009,iwakitaira,2025-06-29,9,○1 ▲5 注7 ×2 ◎3 △4,"5-2  22,530円(32)","5-2-6  288,260円(176)",3,岡崎 克政  岡,山,40,92,A3,逃,3.92,71.66,5,nan,nan,nan,nan
1320250629030009,iwakitaira,2025-06-29,9,○1 ▲5 注7 ×2 ◎3 △4,"5-2  22,530円(32)","5-2-6  288,260円(176)",4,西岡 利起  奈,良,24,125,A3,逃,3.93,77.46,失,nan,nan,nan,nan
1320250629030009,iwakitaira,2025-06-29,9,○1 ▲5 注7 ×2 ◎3 △4,"5-2  22,530円(32)","5-2-6  288,260円(176)",5,亀井 宏佳  宮,城,52,74,A3,追,3.92,73.87,1,11.5,ク,nan,nan
1320250629030009,iwakitaira,2025-06-29,9,○1 ▲5 注7 ×2 ◎3 △4,"5-2  22,530円(32)","5-2-6  288,260円(176)",6,澤亀 浩司  福,岡,57,60,A3,追,3.85,68.25,3,12.1,nan,３車身,nan
1320250629030009,iwakitaira,2025-06-29,9,○1 ▲5 注7 ×2 ◎3 △4,"5-2  22,530円(32)","5-2-6  288,260円(176)",7,山本 天平  千,葉,27,125,A3,逃,3.92,73.23,4,12.9,nan,３車身,nan
1320250629030010,iwakitaira,2025-06-29,10,△3 ▲4 注5 ○1 ◎2 ×6,"2-1  2,310円(11)","2-1-4  14,890円(76)",1,細田 愛未  埼,玉,30,108,L1,両,3.79,55.52,2,11.8,ク,３/４車身,nan
1320250629030010,iwakitaira,2025-06-29,10,△3 ▲4 注5 ○1 ◎2 ×6,"2-1  2,310円(11)","2-1-4  14,890円(76)",2,青木 美保  埼,玉,27,118,L1,両,3.77,53.96,1,11.9,差,nan,nan
1320250629030010,iwakitaira,2025-06-29,10,△3 ▲4 注5 ○1 ◎2 ×6,"2-1  2,310円(11)","2-1-4  14,890円(76)",3,松井 優佳  大,阪,26,124,L1,両,3.77,53.46,5,12.0,nan,１/４車輪,nan
1320250629030010,iwakitaira,2025-06-29,10,△3 ▲4 注5 ○1 ◎2 ×6,"2-1  2,310円(11)","2-1-4  14,890円(76)",4,永禮 美瑠  愛,知,25,118,L1,両,3.77,52.92,3,11.8,nan,３/４車身,nan
1320250629030010,iwakitaira,2025-06-29,10,△3 ▲4 注5 ○1 ◎2 ×6,"2-1  2,310円(11)","2-1-4  14,890円(76)",5,藤巻 絵里佳  福,島,29,110,L1,追,3.79,47.66,7,12.4,nan,大差,nan
