race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
4420250508020002,ogaki,2025-05-08,2,○2 ◎7 △4 ▲1 ×3 注5,7-4  460円(2),"7-4-6  17,920円(36)",6,山原 利秀  高,知,56,63,A2,追,3.92,79.85,3,11.9,nan,１車輪,どかし中伸
4420250508020002,ogaki,2025-05-08,2,○2 ◎7 △4 ▲1 ×3 注5,7-4  460円(2),"7-4-6  17,920円(36)",7,大島 将人  福,島,36,94,A2,追,3.92,87.61,1,12.4,差,nan,番手一気に
4420250508020003,ogaki,2025-05-08,3,◎1 ○4 ▲5 注2 ×6 △3,4-1  660円(2),"4-1-5  1,550円(2)",1,出口 謙一郎  岐,阜,25,123,A2,逃,3.92,88.00,2,12.4,逃,１/４車輪,押さえ先行
4420250508020003,ogaki,2025-05-08,3,◎1 ○4 ▲5 注2 ×6 △3,4-1  660円(2),"4-1-5  1,550円(2)",2,上野 恭哉  福,岡,27,119,A1,逃,3.92,87.06,7,12.6,nan,２車身,捲り進まず
4420250508020003,ogaki,2025-05-08,3,◎1 ○4 ▲5 注2 ×6 △3,4-1  660円(2),"4-1-5  1,550円(2)",3,高本 和也,神奈川,28,121,A1,逃,3.92,91.75,4,11.9,nan,１車身１/２,後方不発で
4420250508020003,ogaki,2025-05-08,3,◎1 ○4 ▲5 注2 ×6 △3,4-1  660円(2),"4-1-5  1,550円(2)",4,金子 貴志  愛,知,49,75,A1,追,3.92,90.44,1,12.2,差,nan,出口を差す
4420250508020003,ogaki,2025-05-08,3,◎1 ○4 ▲5 注2 ×6 △3,4-1  660円(2),"4-1-5  1,550円(2)",5,伊藤 健詞  石,川,55,68,A1,追,3.92,85.77,3,12.1,nan,３/４車輪,先制３番手
4420250508020003,ogaki,2025-05-08,3,◎1 ○4 ▲5 注2 ×6 △3,4-1  660円(2),"4-1-5  1,550円(2)",6,井上 剛  岡,山,45,85,A1,追,3.92,83.33,5,12.2,nan,１車身,上野共倒れ
4420250508020003,ogaki,2025-05-08,3,◎1 ○4 ▲5 注2 ×6 △3,4-1  660円(2),"4-1-5  1,550円(2)",7,稲葉 一真  静,岡,35,100,A1,追,3.92,89.90,6,12.0,nan,１/２車身,高本共倒れ
4420250508020004,ogaki,2025-05-08,4,注5 ×3 ◎4 ○2 ▲6 △7,4-2  520円(1),"4-2-3  1,550円(2)",1,横内 裕人  愛,媛,33,100,A1,両,3.92,88.47,5,11.6,nan,１/２車輪,山崎共倒れ
4420250508020004,ogaki,2025-05-08,4,注5 ×3 ◎4 ○2 ▲6 △7,4-2  520円(1),"4-2-3  1,550円(2)",2,藤井 準也  岐,阜,31,105,A1,両,3.92,87.61,2,11.6,ク,１/４車輪,竹澤マーク
4420250508020004,ogaki,2025-05-08,4,注5 ×3 ◎4 ○2 ▲6 △7,4-2  520円(1),"4-2-3  1,550円(2)",3,會澤 龍  宮,城,35,105,A1,両,3.92,90.23,3,11.6,nan,１車身,俊敏に切替
4420250508020004,ogaki,2025-05-08,4,注5 ×3 ◎4 ○2 ▲6 △7,4-2  520円(1),"4-2-3  1,550円(2)",4,竹澤 浩司  富,山,43,90,A1,両,3.92,90.76,1,11.8,逃,nan,カマシ逃げ
4420250508020004,ogaki,2025-05-08,4,注5 ×3 ◎4 ○2 ▲6 △7,4-2  520円(1),"4-2-3  1,550円(2)",5,岸川 哲也  大,阪,39,105,A1,両,3.92,84.66,7,11.9,nan,１車輪,カマされて
4420250508020004,ogaki,2025-05-08,4,注5 ×3 ◎4 ○2 ▲6 △7,4-2  520円(1),"4-2-3  1,550円(2)",6,大畑 裕貴  埼,玉,40,92,A2,両,3.92,79.54,6,11.5,nan,１/２車身,単騎で苦戦
4420250508020004,ogaki,2025-05-08,4,注5 ×3 ◎4 ○2 ▲6 △7,4-2  520円(1),"4-2-3  1,550円(2)",7,山崎 航  山,口,30,119,A1,逃,3.92,84.80,4,11.8,nan,１車身１/２,叩かれ下げ
4420250508020005,ogaki,2025-05-08,5,◎1 ○7 注4 ▲2 ×3 △5,"3-4  18,370円(20)","3-4-2  192,670円(140)",1,小原 丈一郎  青,森,26,115,A1,逃,3.92,95.35,落,nan,nan,nan,HS過落車
4420250508020005,ogaki,2025-05-08,5,◎1 ○7 注4 ▲2 ×3 △5,"3-4  18,370円(20)","3-4-2  192,670円(140)",2,井上 雄三  埼,玉,42,88,A2,追,3.92,85.58,3,11.7,nan,１/２車輪,和田マーク
4420250508020005,ogaki,2025-05-08,5,◎1 ○7 注4 ▲2 ×3 △5,"3-4  18,370円(20)","3-4-2  192,670円(140)",3,小川 三士郎  徳,島,24,125,A2,逃,3.92,87.09,1,12.0,逃,nan,カマシ逃げ
4420250508020005,ogaki,2025-05-08,5,◎1 ○7 注4 ▲2 ×3 △5,"3-4  18,370円(20)","3-4-2  192,670円(140)",4,和田 禎嗣  埼,玉,40,99,A1,両,3.92,86.66,2,11.8,差,５車身,落車恵まれ
4420250508020005,ogaki,2025-05-08,5,◎1 ○7 注4 ▲2 ×3 △5,"3-4  18,370円(20)","3-4-2  192,670円(140)",5,都築 巧  高,知,25,123,A1,両,3.92,91.03,6,nan,nan,nan,接触し故障
4420250508020005,ogaki,2025-05-08,5,◎1 ○7 注4 ▲2 ×3 △5,"3-4  18,370円(20)","3-4-2  192,670円(140)",6,阿部 功  高,知,41,93,A2,追,3.92,81.23,5,13.6,nan,大差,遅れ離れて
4420250508020005,ogaki,2025-05-08,5,◎1 ○7 注4 ▲2 ×3 △5,"3-4  18,370円(20)","3-4-2  192,670円(140)",7,開坂 秀明  青,森,50,79,A1,追,3.92,92.04,4,12.2,nan,１車身１/２,落車避けて
4420250508020006,ogaki,2025-05-08,6,×1 注5 ▲3 ○4 ◎7 △2,2-7  400円(2),"2-7-4  1,300円(2)",1,下井 竜  三,重,30,117,S2,逃,3.92,96.26,5,12.0,nan,３/４車身,捲り不発で
4420250508020006,ogaki,2025-05-08,6,×1 注5 ▲3 ○4 ◎7 △2,2-7  400円(2),"2-7-4  1,300円(2)",2,城 幸弘  山,梨,39,96,S2,両,3.92,97.15,1,11.9,差,nan,脚溜め伸び
4420250508020006,ogaki,2025-05-08,6,×1 注5 ▲3 ○4 ◎7 △2,2-7  400円(2),"2-7-4  1,300円(2)",3,塩崎 隼秀  愛,媛,24,121,S2,逃,3.92,93.05,4,12.4,nan,１/２車輪,後ろ敵入り
4420250508020006,ogaki,2025-05-08,6,×1 注5 ▲3 ○4 ◎7 △2,2-7  400円(2),"2-7-4  1,300円(2)",4,今野 有樹  愛,媛,27,115,S2,逃,3.92,96.52,3,11.8,nan,３/４車身,切り替えて
4420250508020006,ogaki,2025-05-08,6,×1 注5 ▲3 ○4 ◎7 △2,2-7  400円(2),"2-7-4  1,300円(2)",5,竹田 和幸  岐,阜,48,78,S2,追,3.93,94.57,6,11.8,nan,１/２車輪,下井共倒れ
4420250508020006,ogaki,2025-05-08,6,×1 注5 ▲3 ○4 ◎7 △2,2-7  400円(2),"2-7-4  1,300円(2)",6,鈴木 庸之  新,潟,39,92,S1,両,3.92,91.06,7,nan,nan,大差,前に離れて
4420250508020006,ogaki,2025-05-08,6,×1 注5 ▲3 ○4 ◎7 △2,2-7  400円(2),"2-7-4  1,300円(2)",7,幸田 望夢  栃,木,25,115,S2,逃,3.92,99.10,2,12.0,差,１/４車輪,番手嵌まり
4420250508020007,ogaki,2025-05-08,7,◎2 ○5 △1 注6 ×4 ▲7,7-3  710円(2),"7-3-4  1,590円(2)",1,阿部 架惟都  宮,城,25,115,S2,逃,3.92,94.05,4,11.6,nan,１/２車身,単騎出後方
4420250508020007,ogaki,2025-05-08,7,◎2 ○5 △1 注6 ×4 ▲7,7-3  710円(2),"7-3-4  1,590円(2)",2,畝木 聖  岡,山,28,117,S2,逃,3.92,100.14,7,12.1,nan,１/２車身,捲り張られ
4420250508020007,ogaki,2025-05-08,7,◎2 ○5 △1 注6 ×4 ▲7,7-3  710円(2),"7-3-4  1,590円(2)",3,篠原 忍  愛,知,42,91,S2,両,3.92,96.00,2,11.8,ク,１/２車輪,前を追って
4420250508020007,ogaki,2025-05-08,7,◎2 ○5 △1 注6 ×4 ▲7,7-3  710円(2),"7-3-4  1,590円(2)",4,仲野 結音  大,阪,25,117,S1,逃,3.92,95.42,3,12.1,nan,１/４車輪,逃げ粘るも
4420250508020007,ogaki,2025-05-08,7,◎2 ○5 △1 注6 ×4 ▲7,7-3  710円(2),"7-3-4  1,590円(2)",5,溪 飛雄馬  愛,媛,46,86,S2,追,3.92,97.95,5,11.8,nan,タイヤ差,畝木共倒れ
4420250508020007,ogaki,2025-05-08,7,◎2 ○5 △1 注6 ×4 ▲7,7-3  710円(2),"7-3-4  1,590円(2)",6,磯川 勝裕  東,京,30,113,S2,逃,3.92,93.08,6,11.8,nan,１車身１/２,中団取れず
4420250508020007,ogaki,2025-05-08,7,◎2 ○5 △1 注6 ×4 ▲7,7-3  710円(2),"7-3-4  1,590円(2)",7,伊藤 正樹  愛,知,52,71,S2,追,3.54,97.73,1,11.9,差,nan,仕事し差す
4420250508020008,ogaki,2025-05-08,8,◎2 ○4 △5 注1 ×7 ▲3,2-3  480円(2),"2-3-4  1,480円(3)",1,今井 聡  東,京,37,113,S2,追,3.92,96.42,4,11.9,nan,３車身,カマされて
4420250508020008,ogaki,2025-05-08,8,◎2 ○4 △5 注1 ×7 ▲3,2-3  480円(2),"2-3-4  1,480円(3)",2,神田 龍  三,重,35,105,S2,逃,3.92,97.33,1,11.8,逃,nan,カマシ逃げ
4420250508020008,ogaki,2025-05-08,8,◎2 ○4 △5 注1 ×7 ▲3,2-3  480円(2),"2-3-4  1,480円(3)",3,東 龍之介,神奈川,35,96,S2,追,3.92,102.66,2,11.8,ク,３車身,飛び付いて
4420250508020008,ogaki,2025-05-08,8,◎2 ○4 △5 注1 ×7 ▲3,2-3  480円(2),"2-3-4  1,480円(3)",4,八日市屋 浩之  石,川,49,79,S2,追,3.92,96.92,3,11.8,nan,３/４車身,立て直して
4420250508020008,ogaki,2025-05-08,8,◎2 ○4 △5 注1 ×7 ▲3,2-3  480円(2),"2-3-4  1,480円(3)",5,吉田 健市  愛,知,47,87,S2,追,3.92,95.57,5,11.9,nan,３/４車身,前に離れて
4420250508020008,ogaki,2025-05-08,8,◎2 ○4 △5 注1 ×7 ▲3,2-3  480円(2),"2-3-4  1,480円(3)",6,武田 憲祐,神奈川,42,93,S2,追,3.92,93.55,7,12.1,nan,１車身,前に離れて
4420250508020008,ogaki,2025-05-08,8,◎2 ○4 △5 注1 ×7 ▲3,2-3  480円(2),"2-3-4  1,480円(3)",7,高塩 讓次  栃,木,41,90,S2,追,3.92,95.90,6,11.8,nan,１/２車輪,今井マーク
4420250508020009,ogaki,2025-05-08,9,○7 ◎1 △5 注4 ×3 ▲2,1-5  260円(1),"1-5-4  1,120円(3)",1,竹村 勇祐  秋,田,35,96,S2,追,3.92,102.35,1,12.2,差,nan,番手一気に
4420250508020009,ogaki,2025-05-08,9,○7 ◎1 △5 注4 ×3 ▲2,1-5  260円(1),"1-5-4  1,120円(3)",2,齊藤 竜也,神奈川,50,73,S2,追,3.93,96.00,6,12.2,nan,３/４車身,松本共倒れ
4420250508020009,ogaki,2025-05-08,9,○7 ◎1 △5 注4 ×3 ▲2,1-5  260円(1),"1-5-4  1,120円(3)",3,松本 憲斗  熊,本,28,119,S2,逃,3.92,97.13,7,13.1,nan,７車身,仕掛併され
4420250508020009,ogaki,2025-05-08,9,○7 ◎1 △5 注4 ×3 ▲2,1-5  260円(1),"1-5-4  1,120円(3)",4,山下 一輝  山,口,35,96,S2,追,3.92,97.77,3,12.0,nan,３/４車身,直線伸びて
4420250508020009,ogaki,2025-05-08,9,○7 ◎1 △5 注4 ×3 ▲2,1-5  260円(1),"1-5-4  1,120円(3)",5,齋藤 登志信  宮,城,52,80,S2,追,3.92,101.00,2,12.1,ク,１/２車身,前に続いて
4420250508020009,ogaki,2025-05-08,9,○7 ◎1 △5 注4 ×3 ▲2,1-5  260円(1),"1-5-4  1,120円(3)",6,伊豆田 浩人,神奈川,45,87,S2,追,3.92,93.17,4,11.9,nan,１/４車輪,どん尻から
4420250508020009,ogaki,2025-05-08,9,○7 ◎1 △5 注4 ×3 ▲2,1-5  260円(1),"1-5-4  1,120円(3)",7,真船 圭一郎  福,島,37,94,S2,逃,3.93,98.76,5,12.5,nan,３/４車輪,逃げ保たず
4420250508020010,ogaki,2025-05-08,10,○5 ◎1 ▲6 ×2 △7 注3,"7-2  2,660円(13)","7-2-5  20,160円(78)",1,中川 誠一郎  熊,本,45,85,S1,両,3.92,104.45,4,12.1,nan,１/８車輪,コースなく
4420250508020010,ogaki,2025-05-08,10,○5 ◎1 ▲6 ×2 △7 注3,"7-2  2,660円(13)","7-2-5  20,160円(78)",2,岡本 総  愛,知,37,105,S1,追,3.92,106.50,2,12.3,差,１車輪,併わせ踏上
4420250508020010,ogaki,2025-05-08,10,○5 ◎1 ▲6 ×2 △7 注3,"7-2  2,660円(13)","7-2-5  20,160円(78)",3,宿口 潤平  埼,玉,43,91,S2,追,3.92,100.66,6,12.2,nan,１車身１/２,山口続けず
4420250508020010,ogaki,2025-05-08,10,○5 ◎1 ▲6 ×2 △7 注3,"7-2  2,660円(13)","7-2-5  20,160円(78)",4,桐山 敬太郎,神奈川,43,88,S2,両,3.92,101.18,5,11.9,nan,１/８車輪,捲りライン
4420250508020010,ogaki,2025-05-08,10,○5 ◎1 ▲6 ×2 △7 注3,"7-2  2,660円(13)","7-2-5  20,160円(78)",5,瀬戸 晋作  長,崎,31,107,S2,両,3.92,102.21,3,12.3,nan,１/８車輪,絡まれ堪え
4420250508020010,ogaki,2025-05-08,10,○5 ◎1 ▲6 ×2 △7 注3,"7-2  2,660円(13)","7-2-5  20,160円(78)",6,原田 翔真,和歌山,24,121,S2,逃,3.92,97.52,7,12.8,nan,１車身１/２,逃げ一杯で
4420250508020010,ogaki,2025-05-08,10,○5 ◎1 ▲6 ×2 △7 注3,"7-2  2,660円(13)","7-2-5  20,160円(78)",7,山口 多聞  埼,玉,23,121,S2,逃,3.92,102.78,1,12.1,差,nan,捲り届いて
4420250508020011,ogaki,2025-05-08,11,○5 ◎1 △4 ×2 ▲7 注6,2-7  400円(1),"2-7-3  2,280円(4)",1,稲垣 裕之  京,都,47,86,S1,両,3.92,102.68,4,12.0,nan,３/４車身,藤井栄共倒
4420250508020011,ogaki,2025-05-08,11,○5 ◎1 △4 ×2 ▲7 注6,2-7  400円(1),"2-7-3  2,280円(4)",2,栗山 和樹  岐,阜,27,125,S2,逃,3.92,101.30,1,11.8,捲,nan,バック捲る
4420250508020011,ogaki,2025-05-08,11,○5 ◎1 △4 ×2 ▲7 注6,2-7  400円(1),"2-7-3  2,280円(4)",3,竹山 陵太  宮,城,39,91,S2,追,3.92,102.37,3,12.1,nan,３/４車身,番手前残り
4420250508020011,ogaki,2025-05-08,11,○5 ◎1 △4 ×2 ▲7 注6,2-7  400円(1),"2-7-3  2,280円(4)",4,木村 隆弘  徳,島,39,91,S1,追,3.92,105.00,5,11.8,nan,３/４車輪,単騎どん尻
4420250508020011,ogaki,2025-05-08,11,○5 ◎1 △4 ×2 ▲7 注6,2-7  400円(1),"2-7-3  2,280円(4)",5,藤井 栄二  兵,庫,34,99,S2,両,3.92,102.71,7,13.0,nan,５車身,捲り不発で
4420250508020011,ogaki,2025-05-08,11,○5 ◎1 △4 ×2 ▲7 注6,2-7  400円(1),"2-7-3  2,280円(4)",6,坂本 周輝  青,森,34,100,S2,逃,3.92,98.47,6,12.6,nan,３車身,逃げ捲られ
4420250508020011,ogaki,2025-05-08,11,○5 ◎1 △4 ×2 ▲7 注6,2-7  400円(1),"2-7-3  2,280円(4)",7,山口 泰生  岐,阜,43,89,S1,追,3.92,102.85,2,11.8,ク,１車身,栗山マーク
4420250508020012,ogaki,2025-05-08,12,◎5 ○1 △4 ▲2 注7 ×6,"5-3  2,760円(6)","5-3-2  13,340円(25)",1,川口 公太朗  岐,阜,35,98,S1,追,3.92,106.08,6,11.7,nan,１/２車輪,谷和に離れ
4420250508020012,ogaki,2025-05-08,12,◎5 ○1 △4 ▲2 注7 ×6,"5-3  2,760円(6)","5-3-2  13,340円(25)",2,友定 祐己  岡,山,46,82,S2,追,3.92,102.85,3,11.7,nan,３/４車身,切り替えて
4420250508020012,ogaki,2025-05-08,12,◎5 ○1 △4 ▲2 注7 ×6,"5-3  2,760円(6)","5-3-2  13,340円(25)",3,佐藤 龍二,神奈川,36,94,S1,追,3.92,100.17,2,11.8,差,３車身,番手前残り
4420250508020012,ogaki,2025-05-08,12,◎5 ○1 △4 ▲2 注7 ×6,"5-3  2,760円(6)","5-3-2  13,340円(25)",4,大洞 翔平  岐,阜,33,100,S2,追,3.92,100.40,7,11.9,nan,４車身,前が離れて
4420250508020012,ogaki,2025-05-08,12,◎5 ○1 △4 ▲2 注7 ×6,"5-3  2,760円(6)","5-3-2  13,340円(25)",5,谷 和也  大,阪,26,115,S2,逃,3.92,105.84,1,11.3,捲,nan,バック捲る
4420250508020012,ogaki,2025-05-08,12,◎5 ○1 △4 ▲2 注7 ×6,"5-3  2,760円(6)","5-3-2  13,340円(25)",6,岡田 亮太  東,京,24,117,S2,逃,3.92,100.35,5,12.1,nan,３/４車身,逃げ捲られ
4420250508020012,ogaki,2025-05-08,12,◎5 ○1 △4 ▲2 注7 ×6,"5-3  2,760円(6)","5-3-2  13,340円(25)",7,高原 仁志  徳,島,44,85,S2,追,3.92,100.42,4,11.6,nan,１車輪,切り替え策
5120250508020001,fukui,2025-05-08,1,◎1 ○3 △5 注2 ×4,1-3  560円(3),"1-3-2  5,130円(22)",1,岡嶋 登  大,阪,40,99,A3,両,3.92,70.47,1,12.4,逃,nan,nan
5120250508020001,fukui,2025-05-08,1,◎1 ○3 △5 注2 ×4,1-3  560円(3),"1-3-2  5,130円(22)",2,松木 竜也  愛,媛,55,65,A3,追,3.92,68.00,3,12.4,nan,１車身１/２,nan
5120250508020001,fukui,2025-05-08,1,◎1 ○3 △5 注2 ×4,1-3  560円(3),"1-3-2  5,130円(22)",3,岡田 大門  愛,知,43,87,A3,両,3.92,68.66,2,12.3,ク,３/４車身,nan
5120250508020001,fukui,2025-05-08,1,◎1 ○3 △5 注2 ×4,1-3  560円(3),"1-3-2  5,130円(22)",4,中井 修  滋,賀,55,75,A3,両,3.92,71.55,5,12.7,nan,１車身,nan
5120250508020001,fukui,2025-05-08,1,◎1 ○3 △5 注2 ×4,1-3  560円(3),"1-3-2  5,130円(22)",5,荘田 竜斗  大,分,37,97,A3,両,3.92,67.08,4,12.3,nan,２車身,nan
5120250508020002,fukui,2025-05-08,2,◎4 ○1 注5 ▲6 ×2 △3,"4-5  2,650円(7)","4-5-1  4,180円(12)",1,宮原 貴之  栃,木,54,67,A3,追,3.92,69.00,3,12.0,nan,１/４車輪,nan
5120250508020002,fukui,2025-05-08,2,◎4 ○1 注5 ▲6 ×2 △3,"4-5  2,650円(7)","4-5-1  4,180円(12)",2,杉山 正和  三,重,58,59,A3,追,3.85,69.62,5,12.4,nan,２車身,nan
5120250508020002,fukui,2025-05-08,2,◎4 ○1 注5 ▲6 ×2 △3,"4-5  2,650円(7)","4-5-1  4,180円(12)",3,龍門 慎太郎  岡,山,39,96,A3,追,3.92,67.85,4,12.0,nan,２車身,nan
5120250508020002,fukui,2025-05-08,2,◎4 ○1 注5 ▲6 ×2 △3,"4-5  2,650円(7)","4-5-1  4,180円(12)",4,國井 裕樹,神奈川,41,113,A3,逃,3.92,71.34,1,12.1,捲,nan,nan
5120250508020002,fukui,2025-05-08,2,◎4 ○1 注5 ▲6 ×2 △3,"4-5  2,650円(7)","4-5-1  4,180円(12)",5,岡田 哲夫  福,島,42,92,A3,追,3.92,67.00,2,11.9,差,３/４車身,nan
5120250508020002,fukui,2025-05-08,2,◎4 ○1 注5 ▲6 ×2 △3,"4-5  2,650円(7)","4-5-1  4,180円(12)",6,千原 洋晋,和歌山,48,78,A3,逃,3.85,65.41,6,15.4,nan,大差,nan
5120250508020003,fukui,2025-05-08,3,注1 ▲3 ◎7 ○2 △4 ×5,7-2  270円(1),"7-2-3  4,440円(12)",1,梶原 亜湖  静,岡,54,73,A3,追,3.85,69.17,5,11.8,nan,１/８車輪,nan
5120250508020003,fukui,2025-05-08,3,注1 ▲3 ◎7 ○2 △4 ×5,7-2  270円(1),"7-2-3  4,440円(12)",2,古閑 良介  福,岡,51,73,A3,追,3.92,72.00,2,11.8,ク,３/４車身,nan
5120250508020003,fukui,2025-05-08,3,注1 ▲3 ◎7 ○2 △4 ×5,7-2  270円(1),"7-2-3  4,440円(12)",3,鈴木 規純  福,島,50,75,A3,追,3.92,67.58,3,11.7,nan,２車身,nan
5120250508020003,fukui,2025-05-08,3,注1 ▲3 ◎7 ○2 △4 ×5,7-2  270円(1),"7-2-3  4,440円(12)",4,井上 将志  兵,庫,40,100,A3,両,3.92,71.66,7,12.2,nan,３車身,nan
5120250508020003,fukui,2025-05-08,3,注1 ▲3 ◎7 ○2 △4 ×5,7-2  270円(1),"7-2-3  4,440円(12)",5,渡邊 一洋  静,岡,51,72,A3,追,3.92,73.89,6,12.1,nan,１/２車身,nan
5120250508020003,fukui,2025-05-08,3,注1 ▲3 ◎7 ○2 △4 ×5,7-2  270円(1),"7-2-3  4,440円(12)",6,赤石 聡  群,馬,52,69,A3,追,3.79,65.73,4,11.8,nan,２車身,nan
5120250508020003,fukui,2025-05-08,3,注1 ▲3 ◎7 ○2 △4 ×5,7-2  270円(1),"7-2-3  4,440円(12)",7,田山 誠  長,崎,38,96,A3,両,3.93,69.80,1,11.8,逃,nan,nan
5120250508020004,fukui,2025-05-08,4,注6 ×1 ▲4 ○5 ◎2 △7,"6-5  6,770円(11)","6-5-4  41,310円(62)",1,赤星 俊光  熊,本,46,86,A3,追,3.92,70.11,4,12.1,nan,１車輪,nan
5120250508020004,fukui,2025-05-08,4,注6 ×1 ▲4 ○5 ◎2 △7,"6-5  6,770円(11)","6-5-4  41,310円(62)",2,齊藤 紳一朗  青,森,47,82,A3,追,3.79,75.66,7,12.8,nan,７車身,nan
5120250508020004,fukui,2025-05-08,4,注6 ×1 ▲4 ○5 ◎2 △7,"6-5  6,770円(11)","6-5-4  41,310円(62)",3,藤田 和彦,神奈川,55,63,A3,追,3.85,69.16,5,11.9,nan,１車身,nan
5120250508020004,fukui,2025-05-08,4,注6 ×1 ▲4 ○5 ◎2 △7,"6-5  6,770円(11)","6-5-4  41,310円(62)",4,横瀬 聡  福,岡,53,69,A3,追,3.92,68.07,3,11.9,nan,タイヤ差,nan
5120250508020004,fukui,2025-05-08,4,注6 ×1 ▲4 ○5 ◎2 △7,"6-5  6,770円(11)","6-5-4  41,310円(62)",5,邊見 祐太  新,潟,28,119,A3,逃,3.92,71.08,2,12.4,逃,１/４車輪,nan
5120250508020004,fukui,2025-05-08,4,注6 ×1 ▲4 ○5 ◎2 △7,"6-5  6,770円(11)","6-5-4  41,310円(62)",6,細田 純平  広,島,35,99,A3,両,3.85,65.17,1,12.2,差,nan,nan
5120250508020004,fukui,2025-05-08,4,注6 ×1 ▲4 ○5 ◎2 △7,"6-5  6,770円(11)","6-5-4  41,310円(62)",7,井上 典善  千,葉,56,66,A3,追,3.92,70.83,6,12.1,nan,３車身,nan
5120250508020005,fukui,2025-05-08,5,◎5 ○1 注3 ▲4 ×7 △2,7-5  940円(3),"7-5-2  2,310円(8)",1,沢田 勇治  山,口,35,98,A3,両,3.92,72.76,4,11.8,nan,１/２車輪,nan
5120250508020005,fukui,2025-05-08,5,◎5 ○1 注3 ▲4 ×7 △2,7-5  940円(3),"7-5-2  2,310円(8)",2,菅田 和宏  宮,城,42,88,A3,逃,3.92,73.50,3,11.5,nan,３/４車身,nan
5120250508020005,fukui,2025-05-08,5,◎5 ○1 注3 ▲4 ×7 △2,7-5  940円(3),"7-5-2  2,310円(8)",3,山口 幸太郎  長,崎,46,99,A3,両,3.92,74.65,5,11.8,nan,１/２車身,nan
5120250508020005,fukui,2025-05-08,5,◎5 ○1 注3 ▲4 ×7 △2,7-5  940円(3),"7-5-2  2,310円(8)",4,永田 修一  熊,本,44,90,A3,追,3.92,73.23,6,11.7,nan,１車身,nan
5120250508020005,fukui,2025-05-08,5,◎5 ○1 注3 ▲4 ×7 △2,7-5  940円(3),"7-5-2  2,310円(8)",5,船山 真生  愛,媛,21,125,A3,逃,3.92,78.08,2,11.9,逃,２車身,nan
5120250508020005,fukui,2025-05-08,5,◎5 ○1 注3 ▲4 ×7 △2,7-5  940円(3),"7-5-2  2,310円(8)",6,角口 聖也  千,葉,36,94,A3,逃,3.93,66.04,7,11.6,nan,１車輪,nan
5120250508020005,fukui,2025-05-08,5,◎5 ○1 注3 ▲4 ×7 △2,7-5  940円(3),"7-5-2  2,310円(8)",7,中村 龍吉  福,島,24,125,A3,逃,3.92,76.70,1,11.3,捲,nan,nan
5120250508020006,fukui,2025-05-08,6,◎7 △2 ▲1 ○3 注4 ×5,7-3  250円(1),7-3-5  710円(1),1,深見 仁哉  愛,知,42,91,A3,追,3.92,72.61,4,11.8,nan,１車身,nan
5120250508020006,fukui,2025-05-08,6,◎7 △2 ▲1 ○3 注4 ×5,7-3  250円(1),7-3-5  710円(1),2,近藤 直幹  徳,島,51,75,A3,追,3.92,69.81,6,12.0,nan,１/２車身,nan
5120250508020006,fukui,2025-05-08,6,◎7 △2 ▲1 ○3 注4 ×5,7-3  250円(1),7-3-5  710円(1),3,近藤 圭佑  埼,玉,39,121,A3,逃,3.92,77.36,2,12.1,逃,１/２車身,nan
5120250508020006,fukui,2025-05-08,6,◎7 △2 ▲1 ○3 注4 ×5,7-3  250円(1),7-3-5  710円(1),4,三木 翔太  群,馬,36,95,A3,両,3.92,70.26,5,11.7,nan,１車身,nan
5120250508020006,fukui,2025-05-08,6,◎7 △2 ▲1 ○3 注4 ×5,7-3  250円(1),7-3-5  710円(1),5,藤原 夏志  大,阪,27,125,A3,逃,3.92,75.22,3,12.0,nan,１車輪,nan
5120250508020006,fukui,2025-05-08,6,◎7 △2 ▲1 ○3 注4 ×5,7-3  250円(1),7-3-5  710円(1),6,長澤 和光  福,井,50,74,A3,追,3.86,66.66,7,13.3,nan,大差,nan
5120250508020006,fukui,2025-05-08,6,◎7 △2 ▲1 ○3 注4 ×5,7-3  250円(1),7-3-5  710円(1),7,野村 賢  山,口,21,125,A3,逃,3.92,78.28,1,11.8,差,nan,nan
5120250508020007,fukui,2025-05-08,7,◎2 注6 ×4 △1 ○7 ▲3,3-2  540円(2),"3-2-6  3,800円(14)",1,加賀美 智史  山,梨,42,87,A3,両,3.92,73.00,6,11.6,nan,１/８車輪,nan
5120250508020007,fukui,2025-05-08,7,◎2 注6 ×4 △1 ○7 ▲3,3-2  540円(2),"3-2-6  3,800円(14)",2,梅澤 忠秀  三,重,23,125,A3,逃,3.92,78.18,2,11.7,逃,３/４車身,nan
5120250508020007,fukui,2025-05-08,7,◎2 注6 ×4 △1 ○7 ▲3,3-2  540円(2),"3-2-6  3,800円(14)",3,吉田 優斗  岩,手,25,125,A3,逃,3.92,75.57,1,11.6,捲,nan,nan
5120250508020007,fukui,2025-05-08,7,◎2 注6 ×4 △1 ○7 ▲3,3-2  540円(2),"3-2-6  3,800円(14)",4,藤原 義浩  徳,島,52,76,A3,追,3.92,69.53,4,11.7,nan,１車身１/２,nan
5120250508020007,fukui,2025-05-08,7,◎2 注6 ×4 △1 ○7 ▲3,3-2  540円(2),"3-2-6  3,800円(14)",5,佐藤 正吾  宮,城,42,88,A3,追,3.92,74.52,7,11.9,nan,１/８車輪,nan
