race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
1220220929030003,aomori,2022-09-29,3,×2 ▲6 ◎4 ○1 注5 △3,"1-2  2,680円(8)","1-2-6  10,160円(33)",6,松田 優一  茨,城,37,90,A1,追,3.92,0.00,3,11.7,nan,３/４車輪,nan
1220220929030004,aomori,2022-09-29,4,×2 △5 ▲3 ○6 ◎1 注4,4-1  530円(1),"4-1-5  1,680円(2)",1,岡田 亮太  東,京,21,117,A2,逃,3.85,86.44,2,12.2,逃,３/４車輪,nan
1220220929030004,aomori,2022-09-29,4,×2 △5 ▲3 ○6 ◎1 注4,4-1  530円(1),"4-1-5  1,680円(2)",2,水谷 将司  愛,知,35,105,A2,両,3.92,86.08,4,12.0,nan,１/４車輪,nan
1220220929030004,aomori,2022-09-29,4,×2 △5 ▲3 ○6 ◎1 注4,4-1  530円(1),"4-1-5  1,680円(2)",3,夏目 新吾  静,岡,34,103,A2,逃,3.92,84.00,7,13.0,nan,８車身,nan
1220220929030004,aomori,2022-09-29,4,×2 △5 ▲3 ○6 ◎1 注4,4-1  530円(1),"4-1-5  1,680円(2)",4,渡邉 高志  栃,木,45,84,A1,追,3.93,88.93,1,12.0,差,nan,nan
1220220929030004,aomori,2022-09-29,4,×2 △5 ▲3 ○6 ◎1 注4,4-1  530円(1),"4-1-5  1,680円(2)",5,鈴木 幸紀  三,重,46,78,A1,追,3.92,89.11,3,11.9,nan,３/４車輪,nan
1220220929030004,aomori,2022-09-29,4,×2 △5 ▲3 ○6 ◎1 注4,4-1  530円(1),"4-1-5  1,680円(2)",6,大沼 孝行  静,岡,47,74,A2,逃,3.93,82.96,6,12.1,nan,３車身,nan
1220220929030004,aomori,2022-09-29,4,×2 △5 ▲3 ○6 ◎1 注4,4-1  530円(1),"4-1-5  1,680円(2)",7,齋藤 昌弘  群,馬,41,90,A2,追,3.92,83.61,5,11.9,nan,１車身１/２,nan
1220220929030005,aomori,2022-09-29,5,◎2 ○5 注6 ▲4 △1 ×3,"2-4  1,720円(7)","2-4-1  5,120円(20)",1,舛井 幹雄  三,重,50,71,A1,追,3.92,89.65,3,11.5,nan,３/４車身,nan
1220220929030005,aomori,2022-09-29,5,◎2 ○5 注6 ▲4 △1 ×3,"2-4  1,720円(7)","2-4-1  5,120円(20)",2,相笠 翔太  福,島,32,96,A1,両,3.92,87.93,1,11.2,捲,nan,nan
1220220929030005,aomori,2022-09-29,5,◎2 ○5 注6 ▲4 △1 ×3,"2-4  1,720円(7)","2-4-1  5,120円(20)",3,城 幸弘  山,梨,36,96,A1,逃,3.92,88.85,4,11.9,nan,１/２車輪,nan
1220220929030005,aomori,2022-09-29,5,◎2 ○5 注6 ▲4 △1 ×3,"2-4  1,720円(7)","2-4-1  5,120円(20)",4,倉野 隆太郎  三,重,38,91,A1,両,3.92,85.66,2,11.6,差,４車身,nan
1220220929030005,aomori,2022-09-29,5,◎2 ○5 注6 ▲4 △1 ×3,"2-4  1,720円(7)","2-4-1  5,120円(20)",5,坂本 昌宏  青,森,38,91,A1,追,3.92,84.11,5,11.7,nan,１車身,nan
1220220929030005,aomori,2022-09-29,5,◎2 ○5 注6 ▲4 △1 ×3,"2-4  1,720円(7)","2-4-1  5,120円(20)",6,日浦 崇道,和歌山,31,109,A2,逃,3.92,78.39,7,13.1,nan,大差,nan
1220220929030005,aomori,2022-09-29,5,◎2 ○5 注6 ▲4 △1 ×3,"2-4  1,720円(7)","2-4-1  5,120円(20)",7,須藤 直道  群,馬,50,68,A1,追,3.92,91.26,6,11.9,nan,１車身１/２,nan
1220220929030006,aomori,2022-09-29,6,◎1 ○4 ×3 △7 注6 ▲2,"6-3  10,950円(27)","6-3-2  112,580円(152)",1,菅原 裕太  静,岡,31,100,A1,逃,3.92,92.23,7,12.3,nan,３車身,nan
1220220929030006,aomori,2022-09-29,6,◎1 ○4 ×3 △7 注6 ▲2,"6-3  10,950円(27)","6-3-2  112,580円(152)",2,山田 哲也  愛,知,40,99,A2,両,3.92,84.21,3,11.9,nan,１/２車輪,nan
1220220929030006,aomori,2022-09-29,6,◎1 ○4 ×3 △7 注6 ▲2,"6-3  10,950円(27)","6-3-2  112,580円(152)",3,岸川 哲也  大,阪,36,105,A1,両,3.92,88.39,2,12.2,逃,３/４車身,nan
1220220929030006,aomori,2022-09-29,6,◎1 ○4 ×3 △7 注6 ▲2,"6-3  10,950円(27)","6-3-2  112,580円(152)",4,岩崎 将士  青,森,39,88,A2,追,3.92,87.22,5,11.8,nan,１/２車輪,nan
1220220929030006,aomori,2022-09-29,6,◎1 ○4 ×3 △7 注6 ▲2,"6-3  10,950円(27)","6-3-2  112,580円(152)",5,岩見 潤  三,重,49,71,A1,追,3.92,84.46,4,12.0,nan,１車身１/２,nan
1220220929030006,aomori,2022-09-29,6,◎1 ○4 ×3 △7 注6 ▲2,"6-3  10,950円(27)","6-3-2  112,580円(152)",6,岩城 佑典  愛,知,23,119,A2,逃,3.92,83.30,1,12.0,差,nan,nan
1220220929030006,aomori,2022-09-29,6,◎1 ○4 ×3 △7 注6 ▲2,"6-3  10,950円(27)","6-3-2  112,580円(152)",7,山崎 光展  京,都,35,93,A1,両,3.92,89.70,6,12.2,nan,４車身,nan
1220220929030007,aomori,2022-09-29,7,注4 ×5 △1 ○3 ◎7 ▲2,5-1  640円(2),"5-1-2  3,810円(10)",1,鈴木 良太  静,岡,45,86,A1,追,3.92,93.62,2,11.5,ク,３/４車身,nan
1220220929030007,aomori,2022-09-29,7,注4 ×5 △1 ○3 ◎7 ▲2,5-1  640円(2),"5-1-2  3,810円(10)",2,小谷 実  京,都,35,93,A1,両,3.92,89.80,3,11.5,nan,１車身,nan
1220220929030007,aomori,2022-09-29,7,注4 ×5 △1 ○3 ◎7 ▲2,5-1  640円(2),"5-1-2  3,810円(10)",3,猪俣 康一  愛,知,46,99,A1,両,3.93,93.73,6,12.0,nan,１/２車身,nan
1220220929030007,aomori,2022-09-29,7,注4 ×5 △1 ○3 ◎7 ▲2,5-1  640円(2),"5-1-2  3,810円(10)",4,亀井 久幸  千,葉,41,95,A1,両,3.92,87.16,7,13.5,nan,大差,nan
1220220929030007,aomori,2022-09-29,7,注4 ×5 △1 ○3 ◎7 ▲2,5-1  640円(2),"5-1-2  3,810円(10)",5,海老根 恵太  千,葉,45,86,A1,両,3.92,91.77,1,11.5,捲,nan,nan
1220220929030007,aomori,2022-09-29,7,注4 ×5 △1 ○3 ◎7 ▲2,5-1  640円(2),"5-1-2  3,810円(10)",6,泉 文人  福,島,32,99,A2,両,3.92,86.21,4,11.5,nan,１車身１/２,nan
1220220929030007,aomori,2022-09-29,7,注4 ×5 △1 ○3 ◎7 ▲2,5-1  640円(2),"5-1-2  3,810円(10)",7,山内 卓也  愛,知,45,77,A1,追,3.92,94.96,5,11.8,nan,３/４車輪,nan
2120221001010001,yahiko,2022-10-01,1,◎1 ○5 注7 ▲2 △4 ×6,1-3  660円(3),"1-3-7  4,720円(12)",1,黒滝 大翔  茨,城,27,117,A3,逃,3.86,73.71,1,11.7,捲,nan,５番手捲る
2120221001010001,yahiko,2022-10-01,1,◎1 ○5 注7 ▲2 △4 ×6,1-3  660円(3),"1-3-7  4,720円(12)",2,河元 茂  奈,良,48,78,A3,追,3.85,67.45,4,12.2,nan,１/２車身,先手追うも
2120221001010001,yahiko,2022-10-01,1,◎1 ○5 注7 ▲2 △4 ×6,1-3  660円(3),"1-3-7  4,720円(12)",3,宮下 潤,神奈川,44,86,A3,追,3.92,71.94,2,12.2,差,２車身,番手牽制も
2120221001010001,yahiko,2022-10-01,1,◎1 ○5 注7 ▲2 △4 ×6,1-3  660円(3),"1-3-7  4,720円(12)",4,高野 輝彰  愛,知,46,83,A3,追,3.85,67.92,7,12.2,nan,３/４車輪,中団一杯で
2120221001010001,yahiko,2022-10-01,1,◎1 ○5 注7 ▲2 △4 ×6,1-3  660円(3),"1-3-7  4,720円(12)",5,沼川 夢久  群,馬,47,81,A3,追,3.92,72.45,5,12.0,nan,微差,好位も不伸
2120221001010001,yahiko,2022-10-01,1,◎1 ○5 注7 ▲2 △4 ×6,1-3  660円(3),"1-3-7  4,720円(12)",6,薮下 直輝,北海道,34,95,A3,逃,3.85,67.22,6,12.5,nan,３/４車身,先行捲られ
2120221001010001,yahiko,2022-10-01,1,◎1 ○5 注7 ▲2 △4 ×6,1-3  660円(3),"1-3-7  4,720円(12)",7,村松 俊弥  山,梨,36,96,A3,追,3.77,67.59,3,11.7,nan,３/４車身,直線大外伸
2120221001010002,yahiko,2022-10-01,2,▲6 注3 ×2 △4 ◎5 ○7,"1-7  31,550円(37)","1-7-4  252,270円(183)",1,村上 順規  新,潟,46,80,A3,追,3.85,68.66,1,12.0,差,nan,切替え強襲
2120221001010002,yahiko,2022-10-01,2,▲6 注3 ×2 △4 ◎5 ○7,"1-7  31,550円(37)","1-7-4  252,270円(183)",2,板橋 慎治  岐,阜,41,95,A3,両,3.92,75.75,4,12.3,nan,１/２車輪,捲り末欠き
2120221001010002,yahiko,2022-10-01,2,▲6 注3 ×2 △4 ◎5 ○7,"1-7  31,550円(37)","1-7-4  252,270円(183)",3,黒瀬 浩一  静,岡,56,57,A3,追,3.92,71.22,5,12.1,nan,１/２車身,目標と一緒
2120221001010002,yahiko,2022-10-01,2,▲6 注3 ×2 △4 ◎5 ○7,"1-7  31,550円(37)","1-7-4  252,270円(183)",4,加藤 正法  愛,知,33,96,A3,両,3.86,72.33,3,11.9,nan,１/４車輪,大外伸びて
2120221001010002,yahiko,2022-10-01,2,▲6 注3 ×2 △4 ◎5 ○7,"1-7  31,550円(37)","1-7-4  252,270円(183)",5,猪野 泰介  山,形,32,111,A3,逃,3.85,73.75,7,12.9,nan,７車身,叩き叩かれ
2120221001010002,yahiko,2022-10-01,2,▲6 注3 ×2 △4 ◎5 ○7,"1-7  31,550円(37)","1-7-4  252,270円(183)",6,武藤 貴志  千,葉,47,81,A3,逃,3.92,68.00,6,12.4,nan,１車身,カマシ捲れ
2120221001010002,yahiko,2022-10-01,2,▲6 注3 ×2 △4 ◎5 ○7,"1-7  31,550円(37)","1-7-4  252,270円(183)",7,木下 章  長,野,54,61,A3,両,3.86,68.36,2,12.0,ク,１/２車身,切替え続く
2120221001010003,yahiko,2022-10-01,3,注1 ▲4 △7 ×2 ◎3 ○5,"5-3  1,080円(4)","5-3-6  3,270円(9)",1,高田 隼人  千,葉,41,88,A3,両,3.92,69.45,7,12.5,nan,１車身１/２,浮き脚使い
2120221001010003,yahiko,2022-10-01,3,注1 ▲4 △7 ×2 ◎3 ○5,"5-3  1,080円(4)","5-3-6  3,270円(9)",2,石貞 有基  兵,庫,36,100,A3,両,3.92,73.75,5,11.9,nan,３/４車身,はぐれ捲上
2120221001010003,yahiko,2022-10-01,3,注1 ▲4 △7 ×2 ◎3 ○5,"5-3  1,080円(4)","5-3-6  3,270円(9)",3,比佐 宝太  福,島,21,121,A3,逃,3.92,75.53,2,12.5,逃,１/２車身,赤板押先行
2120221001010003,yahiko,2022-10-01,3,注1 ▲4 △7 ×2 ◎3 ○5,"5-3  1,080円(4)","5-3-6  3,270円(9)",4,山城 光央  静,岡,53,64,A3,追,3.92,70.76,6,12.2,nan,２車身,迎入れ一緒
2120221001010003,yahiko,2022-10-01,3,注1 ▲4 △7 ×2 ◎3 ○5,"5-3  1,080円(4)","5-3-6  3,270円(9)",5,亀井 宏佳  宮,城,49,74,A3,追,3.92,71.37,1,12.3,差,nan,比佐を差す
2120221001010003,yahiko,2022-10-01,3,注1 ▲4 △7 ×2 ◎3 ○5,"5-3  1,080円(4)","5-3-6  3,270円(9)",6,阿部 博之  東,京,46,82,A3,追,3.85,69.04,3,12.3,nan,１/４車輪,先行３番手
2120221001010003,yahiko,2022-10-01,3,注1 ▲4 △7 ×2 ◎3 ○5,"5-3  1,080円(4)","5-3-6  3,270円(9)",7,山村 慮太  大,阪,35,97,A3,両,3.92,73.33,4,12.1,nan,３/４車輪,中団取切り
2120221001010004,yahiko,2022-10-01,4,◎1 ○5 ×3 ▲7 注4 △6,"5-3  5,230円(7)","5-3-1  9,320円(16)",1,中釜 健次  大,阪,24,121,A3,逃,3.92,75.65,3,12.5,nan,３/４車身,叩き末欠く
2120221001010004,yahiko,2022-10-01,4,◎1 ○5 ×3 ▲7 注4 △6,"5-3  5,230円(7)","5-3-1  9,320円(16)",2,石田 岳彦  岩,手,41,89,A3,追,3.92,68.47,4,11.7,nan,１/２車輪,殿尻直伸び
2120221001010004,yahiko,2022-10-01,4,◎1 ○5 ×3 ▲7 注4 △6,"5-3  5,230円(7)","5-3-1  9,320円(16)",3,桜井 宏樹  東,京,33,98,A3,逃,3.92,71.45,2,12.1,ク,１/２車輪,叩れ立直し
2120221001010004,yahiko,2022-10-01,4,◎1 ○5 ×3 ▲7 注4 △6,"5-3  5,230円(7)","5-3-1  9,320円(16)",4,戸邉 裕将  茨,城,51,72,A3,追,3.92,68.95,5,12.0,nan,１/４車輪,前を交わし
2120221001010004,yahiko,2022-10-01,4,◎1 ○5 ×3 ▲7 注4 △6,"5-3  5,230円(7)","5-3-1  9,320円(16)",5,竜門 孝宗  兵,庫,36,95,A3,追,3.93,75.76,1,12.3,差,nan,中釜を差す
2120221001010004,yahiko,2022-10-01,4,◎1 ○5 ×3 ▲7 注4 △6,"5-3  5,230円(7)","5-3-1  9,320円(16)",6,田村 純一  福,島,35,92,A3,逃,3.92,67.83,7,12.3,nan,５車身,叩かれ後方
2120221001010004,yahiko,2022-10-01,4,◎1 ○5 ×3 ▲7 注4 △6,"5-3  5,230円(7)","5-3-1  9,320円(16)",7,吉橋 秀城  埼,玉,44,85,A3,追,3.92,69.15,6,12.2,nan,１車輪,直線一息で
2120221001010005,yahiko,2022-10-01,5,△1 ×3 ▲4 ◎7 ○2 注5,7-2  120円(1),7-2-3  560円(2),1,須永 勝太  福,島,31,98,A3,逃,3.92,68.11,7,15.6,nan,大差,叩れ飛付も
2120221001010005,yahiko,2022-10-01,5,△1 ×3 ▲4 ◎7 ○2 注5,7-2  120円(1),7-2-3  560円(2),2,藤田 和彦,神奈川,52,63,A3,追,3.85,74.75,2,12.5,ク,１/４車輪,番手を死守
2120221001010005,yahiko,2022-10-01,5,△1 ×3 ▲4 ◎7 ○2 注5,7-2  120円(1),7-2-3  560円(2),3,相良 勝美  福,島,50,70,A3,追,3.92,70.09,3,12.5,nan,１/２車身,切替え捌き
2120221001010005,yahiko,2022-10-01,5,△1 ×3 ▲4 ◎7 ○2 注5,7-2  120円(1),7-2-3  560円(2),4,小林 高志  東,京,49,79,A3,追,3.92,68.03,4,12.4,nan,１/２車身,位置死守し
2120221001010005,yahiko,2022-10-01,5,△1 ×3 ▲4 ◎7 ○2 注5,7-2  120円(1),7-2-3  560円(2),5,片岡 昌彰  千,葉,46,85,A3,追,3.93,68.66,6,12.5,nan,２車身,捌かれ後退
2120221001010005,yahiko,2022-10-01,5,△1 ×3 ▲4 ◎7 ○2 注5,7-2  120円(1),7-2-3  560円(2),6,落合 豊  茨,城,51,69,A3,追,3.77,65.50,5,12.5,nan,３車身,単騎苦しく
2120221001010005,yahiko,2022-10-01,5,△1 ×3 ▲4 ◎7 ○2 注5,7-2  120円(1),7-2-3  560円(2),7,高本 和也,神奈川,25,121,A3,逃,3.92,77.00,1,12.6,逃,nan,力で叩先行
2120221001010006,yahiko,2022-10-01,6,注3 △5 ▲2 ◎1 ×4 ○7,7-1  330円(2),7-1-4  550円(2),1,尾方 真生  福,岡,23,118,L1,両,3.77,56.44,2,12.4,逃,３/４車輪,先行で惜敗
2120221001010006,yahiko,2022-10-01,6,注3 △5 ▲2 ◎1 ×4 ○7,7-1  330円(2),7-1-4  550円(2),2,大和 久保美  青,森,31,102,L1,両,3.79,46.95,5,12.2,nan,１/２車輪,追えず切替
2120221001010006,yahiko,2022-10-01,6,注3 △5 ▲2 ◎1 ×4 ○7,7-1  330円(2),7-1-4  550円(2),3,安東 莉奈  大,分,21,122,L1,両,3.77,48.61,4,12.1,nan,１/４車輪,後方捲上げ
2120221001010006,yahiko,2022-10-01,6,注3 △5 ▲2 ◎1 ×4 ○7,7-1  330円(2),7-1-4  550円(2),4,高橋 朋恵  東,京,28,108,L1,両,3.77,53.32,3,12.4,nan,１/２車身,尾方マーク
2120221001010006,yahiko,2022-10-01,6,注3 △5 ▲2 ◎1 ×4 ○7,7-1  330円(2),7-1-4  550円(2),5,梶田 舞  埼,玉,35,104,L1,両,3.79,50.04,6,12.6,nan,４車身,前受飛付ず
2120221001010006,yahiko,2022-10-01,6,注3 △5 ▲2 ◎1 ×4 ○7,7-1  330円(2),7-1-4  550円(2),6,濱野 咲  東,京,20,120,L1,両,3.71,43.38,7,12.6,nan,２車身,前団も口空
2120221001010006,yahiko,2022-10-01,6,注3 △5 ▲2 ◎1 ×4 ○7,7-1  330円(2),7-1-4  550円(2),7,山原 さくら  高,知,29,104,L1,両,3.77,56.44,1,12.4,捲,nan,尾方を捲る
2120221001010007,yahiko,2022-10-01,7,×7 △3 ◎4 ▲2 ○1 注6,2-7  890円(3),"2-7-1  8,180円(24)  2-7-6  550円(3)",1,吉田 夢姫  埼,玉,24,114,L1,両,3.77,47.25,3,12.8,nan,１車身１/２,巧く３番手
2120221001010007,yahiko,2022-10-01,7,×7 △3 ◎4 ▲2 ○1 注6,2-7  890円(3),"2-7-1  8,180円(24)  2-7-6  550円(3)",2,鈴木 美教  静,岡,28,112,L1,両,3.77,56.91,1,12.9,逃,nan,鐘４カマシ
2120221001010007,yahiko,2022-10-01,7,×7 △3 ◎4 ▲2 ○1 注6,2-7  890円(3),"2-7-1  8,180円(24)  2-7-6  550円(3)",3,渡部 遥  愛,媛,20,122,L1,両,3.77,46.85,7,13.9,nan,大差,併され浮く
2120221001010007,yahiko,2022-10-01,7,×7 △3 ◎4 ▲2 ○1 注6,2-7  890円(3),"2-7-1  8,180円(24)  2-7-6  550円(3)",4,出口 倫子  長,崎,25,116,L1,両,3.71,50.66,6,12.7,nan,１車身,終始最後方
2120221001010007,yahiko,2022-10-01,7,×7 △3 ◎4 ▲2 ○1 注6,2-7  890円(3),"2-7-1  8,180円(24)  2-7-6  550円(3)",5,宮安 利紗  岡,山,30,106,L1,両,3.79,48.66,5,12.7,nan,１車輪,割り込まれ
2120221001010007,yahiko,2022-10-01,7,×7 △3 ◎4 ▲2 ○1 注6,2-7  890円(3),"2-7-1  8,180円(24)  2-7-6  550円(3)",6,大久保 花梨  福,岡,24,112,L1,両,3.79,55.71,3,13.0,nan,１車身１/２,外併走捲ず
2120221001010007,yahiko,2022-10-01,7,×7 △3 ◎4 ▲2 ○1 注6,2-7  890円(3),"2-7-1  8,180円(24)  2-7-6  550円(3)",7,加瀬 加奈子  新,潟,42,102,L1,両,3.77,53.22,2,12.8,ク,１/２車身,前受飛付き
2120221001010008,yahiko,2022-10-01,8,○1 ◎4 注6 △3 ×5 ▲2,"7-4  8,400円(21)","7-4-2  25,870円(66)",1,山本 隼人  大,阪,24,111,A2,逃,3.92,83.75,5,12.2,nan,１/８車輪,叩き粘れず
2120221001010008,yahiko,2022-10-01,8,○1 ◎4 注6 △3 ×5 ▲2,"7-4  8,400円(21)","7-4-2  25,870円(66)",2,植草 亮介  千,葉,38,90,A2,追,3.92,86.83,3,11.9,nan,１/４車輪,俊敏切替迫
2120221001010008,yahiko,2022-10-01,8,○1 ◎4 注6 △3 ×5 ▲2,"7-4  8,400円(21)","7-4-2  25,870円(66)",3,黒田 篤  栃,木,43,88,A2,追,3.92,81.28,4,11.8,nan,３/４車身,単騎で後方
2120221001010008,yahiko,2022-10-01,8,○1 ◎4 注6 △3 ×5 ▲2,"7-4  8,400円(21)","7-4-2  25,870円(66)",4,山田 祥明  岐,阜,42,97,A1,追,3.92,88.60,2,12.0,差,１/４車輪,番手絶好も
2120221001010008,yahiko,2022-10-01,8,○1 ◎4 注6 △3 ×5 ▲2,"7-4  8,400円(21)","7-4-2  25,870円(66)",5,中里 福太郎,北海道,27,113,A1,逃,3.86,83.61,7,13.2,nan,大差,叩かれ後退
2120221001010008,yahiko,2022-10-01,8,○1 ◎4 注6 △3 ×5 ▲2,"7-4  8,400円(21)","7-4-2  25,870円(66)",6,大澤 裕之  埼,玉,50,71,A2,追,3.92,79.91,6,11.7,nan,１車輪,離れ最後方
2120221001010008,yahiko,2022-10-01,8,○1 ◎4 注6 △3 ×5 ▲2,"7-4  8,400円(21)","7-4-2  25,870円(66)",7,石井 毅,神奈川,49,74,A1,追,3.85,83.40,1,11.8,差,nan,コース空き
2120221001010009,yahiko,2022-10-01,9,△7 注1 ▲2 ◎4 ○3 ×5,"1-6  30,520円(36)","1-6-7  128,870円(157)",1,法月 成祐,神奈川,48,77,A1,追,3.92,85.14,1,11.8,差,nan,番手有利に
2120221001010009,yahiko,2022-10-01,9,△7 注1 ▲2 ◎4 ○3 ×5,"1-6  30,520円(36)","1-6-7  128,870円(157)",2,有賀 高士  石,川,53,61,A2,追,3.92,81.83,4,11.7,nan,１/８車輪,外出し不伸
2120221001010009,yahiko,2022-10-01,9,△7 注1 ▲2 ◎4 ○3 ×5,"1-6  30,520円(36)","1-6-7  128,870円(157)",3,北村 貴幸  群,馬,51,71,A1,追,3.85,84.18,6,11.4,nan,１車輪,藤田と一緒
2120221001010009,yahiko,2022-10-01,9,△7 注1 ▲2 ◎4 ○3 ×5,"1-6  30,520円(36)","1-6-7  128,870円(157)",4,藤田 竜矢  埼,玉,42,88,A1,両,3.92,85.62,7,12.4,nan,７車身,捲り一息で
2120221001010009,yahiko,2022-10-01,9,△7 注1 ▲2 ◎4 ○3 ×5,"1-6  30,520円(36)","1-6-7  128,870円(157)",5,亀谷 隆一,神奈川,35,92,A1,追,3.92,89.08,5,11.6,nan,１/２車身,３半外不伸
2120221001010009,yahiko,2022-10-01,9,△7 注1 ▲2 ◎4 ○3 ×5,"1-6  30,520円(36)","1-6-7  128,870円(157)",6,山田 圭二  愛,知,50,70,A2,追,3.92,79.83,2,11.4,差,３/４車輪,コース突き
2120221001010009,yahiko,2022-10-01,9,△7 注1 ▲2 ◎4 ○3 ×5,"1-6  30,520円(36)","1-6-7  128,870円(157)",7,鈴木 豪  福,島,36,105,A1,逃,3.92,83.50,3,12.0,nan,１/４車輪,赤板先行し
2120221001010010,yahiko,2022-10-01,10,○1 ◎5 △7 ×3 ▲4 注6,"5-2  2,130円(5)","5-2-7  7,860円(18)",1,大畑 裕貴  埼,玉,37,92,A2,両,3.92,86.90,4,12.4,nan,１/２車身,打鐘先行し
2120221001010010,yahiko,2022-10-01,10,○1 ◎5 △7 ×3 ▲4 注6,"5-2  2,130円(5)","5-2-7  7,860円(18)",2,千澤 大輔  青,森,35,95,A1,追,3.85,81.81,2,11.7,差,１車輪,捲乗り伸び
2120221001010010,yahiko,2022-10-01,10,○1 ◎5 △7 ×3 ▲4 注6,"5-2  2,130円(5)","5-2-7  7,860円(18)",3,中村 美千隆  兵,庫,46,80,A2,両,3.92,84.75,7,12.1,nan,３/４車輪,後方捲れず
2120221001010010,yahiko,2022-10-01,10,○1 ◎5 △7 ×3 ▲4 注6,"5-2  2,130円(5)","5-2-7  7,860円(18)",4,辰己 豊  奈,良,44,86,A2,追,3.92,79.18,5,11.8,nan,１/２車身,目標乗交し
2120221001010010,yahiko,2022-10-01,10,○1 ◎5 △7 ×3 ▲4 注6,"5-2  2,130円(5)","5-2-7  7,860円(18)",5,小佐野 文秀  山,梨,46,83,A1,追,3.93,89.27,1,12.2,差,nan,大畑を利し
